관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-02-01 16:20:00	13.3	동	84	6.43	26.11	0.46	7.2	0.63	6.5	7.9	남서	215	12.2	1008.2	-	90	
2021-02-01 16:25:00	10.6	동	86	6.43	26.03	0.57	7.4	0.73	7.0	9.2	남서	225	11.3	1008.2	-	112	
2021-02-01 16:30:00	9.6	동	101	6.42	26.03	0.54	8.2	0.82	9.0	6.7	서남서	245	10.9	1008.4	-	66	
2021-02-01 16:35:00	8.8	동남동	105	6.41	25.96	0.49	7.4	0.62	7.5	9.8	남남서	211	11.1	1008.1	-	90	
2021-02-01 16:40:00	5.8	동남동	118	6.39	26.04	0.49	7.8	0.59	7.5	9.9	남서	217	11.1	1008.1	-	105	
2021-02-01 16:45:00	10.8	동	94	6.38	26.09	0.52	7.2	0.83	7.5	9.9	남남서	207	11.4	1008.1	-	71	
2021-02-01 16:50:00	9.6	동	100	6.37	26.23	0.46	7.3	0.64	6.0	7.0	남서	228	11.8	1008.4	-	66	
2021-02-01 16:55:00	10.0	동	101	6.36	26.30	0.45	6.2	0.69	8.5	6.4	남서	219	11.5	1008.5	-	95	
2021-02-01 17:00:00	8.4	남동	125	6.34	26.33	0.49	7.4	0.60	8.0	7.4	서남서	238	11.2	1008.5	-	114	
2021-02-01 17:05:00	11.9	남동	129	6.33	26.31	0.51	7.5	0.61	7.0	8.0	서	264	11.2	1008.6	-	81	
2021-02-01 17:10:00	12.5	동남동	107	6.32	26.06	0.54	7.0	0.83	8.0	7.2	서	263	11.2	1008.5	-	89	
2021-02-01 17:15:00	12.2	남동	125	6.29	25.85	0.55	7.0	0.66	6.5	6.4	서	265	11.2	1008.6	-	88	
2021-02-01 17:20:00	13.1	남동	135	6.30	25.99	0.52	8.1	0.69	9.5	6.3	서	266	11.1	1008.7	-	67	
2021-02-01 17:25:00	12.0	동남동	120	6.27	26.62	0.51	7.2	0.64	6.0	5.6	서	264	11.2	1008.6	-	92	
2021-02-01 17:30:00	14.5	남동	146	6.30	26.59	0.53	7.4	0.63	8.0	7.2	서남서	252	11.5	1008.6	-	43	
2021-02-01 17:35:00	10.3	동남동	117	6.31	26.19	0.53	6.4	0.75	7.0	7.8	남서	225	11.6	1008.6	-	77	
2021-02-01 17:40:00	7.2	동남동	101	6.30	26.36	0.50	7.0	0.82	7.5	6.8	서남서	240	11.6	1008.6	-	96	
2021-02-01 17:45:00	6.0	동남동	117	6.30	26.37	0.47	6.3	0.68	7.0	7.2	서남서	249	11.3	1008.7	-	77	
2021-02-01 17:50:00	5.6	동남동	123	6.30	26.28	0.62	8.0	0.80	8.0	5.5	서	259	11.2	1008.9	-	66	
2021-02-01 17:55:00	9.7	동남동	118	6.31	26.32	0.63	8.0	0.72	6.0	7.9	서	263	11.3	1008.7	-	85	
2021-02-01 18:00:00	10.0	남동	135	6.29	26.54	0.52	6.9	0.66	9.0	5.7	서남서	254	11.5	1008.7	-	79	
2021-02-01 18:05:00	8.1	남동	145	6.28	26.30	0.53	7.3	0.70	8.0	5.1	서	259	11.1	1008.9	-	90	
2021-02-01 18:10:00	10.5	남동	133	6.28	25.97	0.48	7.4	0.58	7.5	5.2	남서	234	11.1	1009.0	-	107	
2021-02-01 18:15:00	8.1	동남동	114	6.27	26.14	0.50	7.8	0.64	7.0	4.4	서남서	239	11.4	1009.0	-	92	
2021-02-01 18:20:00	8.4	남동	135	6.42	26.17	0.49	7.6	0.82	7.0	4.3	서	266	11.2	1009.1	-	77	
2021-02-01 18:25:00	15.0	남남동	148	6.51	26.04	0.45	7.1	0.61	8.5	4.9	서남서	251	11.3	1009.2	-	90	
2021-02-01 18:30:00	16.7	동남동	122	6.52	25.97	0.51	7.8	0.75	5.5	5.1	서남서	240	11.1	1009.1	-	93	
2021-02-01 18:35:00	18.7	남동	137	6.52	26.04	0.45	7.4	0.60	9.0	6.0	서남서	243	11.2	1009.1	-	94	
2021-02-01 18:40:00	17.3	남동	137	6.54	26.76	0.50	7.8	0.67	7.0	6.2	서남서	246	10.9	1009.2	-	100	
2021-02-01 18:45:00	25.7	남동	124	6.75	27.03	0.53	8.5	0.85	9.0	6.5	서남서	257	11.0	1009.2	-	107	
2021-02-01 18:50:00	22.3	남동	136	6.91	26.91	0.48	7.6	0.64	7.5	6.3	서남서	256	11.4	1009.3	-	91	
2021-02-01 18:55:00	20.2	남동	136	6.93	26.05	0.50	7.8	0.69	7.0	6.7	남서	229	11.2	1009.4	-	78	
2021-02-01 19:00:00	23.6	남동	138	6.92	25.81	0.44	7.0	0.73	8.0	6.1	남서	222	11.3	1009.5	-	88	
2021-02-01 19:05:00	20.6	남동	125	6.92	25.87	0.47	7.3	0.71	6.5	4.8	서남서	258	11.3	1009.7	-	105	
2021-02-01 19:10:00	13.8	남동	134	6.96	25.91	0.57	7.8	0.89	7.0	6.2	남서	227	11.0	1009.7	-	118	
2021-02-01 19:15:00	20.9	남동	143	6.98	25.88	0.56	7.0	0.76	7.0	7.3	서남서	253	11.1	1009.7	-	112	
2021-02-01 19:20:00	20.3	남동	130	6.99	25.91	0.47	8.2	0.56	8.5	4.2	서남서	254	11.1	1009.8	-	76	
2021-02-01 19:25:00	18.3	남동	133	7.01	25.83	0.58	7.3	0.81	7.0	3.7	서남서	248	11.0	1009.8	-	109	
2021-02-01 19:30:00	21.6	남동	135	7.02	25.73	0.50	6.5	0.83	8.0	4.7	서	264	10.6	1009.9	-	95	
2021-02-01 19:35:00	21.5	남동	142	7.01	25.86	0.50	7.1	0.68	8.0	5.2	서	261	10.8	1009.9	-	94	
2021-02-01 19:40:00	15.6	남동	131	7.00	25.87	0.57	7.3	0.77	6.5	6.1	서남서	253	11.0	1010.1	-	113	
2021-02-01 19:45:00	20.2	남동	145	7.00	26.38	0.50	6.8	0.70	7.0	5.6	남서	223	11.1	1010.2	-	88	
2021-02-01 19:50:00	21.3	남동	141	6.98	26.70	0.51	7.6	0.63	8.5	6.3	서남서	246	10.9	1010.2	-	88	
2021-02-01 19:55:00	20.6	남동	139	6.98	26.73	0.60	7.6	0.75	6.5	4.9	서남서	254	10.8	1010.3	-	113	
2021-02-01 20:00:00	19.3	남동	131	7.00	26.66	0.53	6.8	0.75	6.0	7.4	서	263	10.7	1010.3	-	114	
2021-02-01 20:05:00	17.1	남동	139	7.01	26.67	0.52	7.1	0.68	5.5	7.3	서	269	10.6	1010.4	-	93	
2021-02-01 20:10:00	21.0	남동	131	7.02	26.69	0.59	7.7	0.92	7.0	8.0	서남서	258	10.5	1010.4	-	77	
2021-02-01 20:15:00	18.9	남동	138	7.01	26.67	0.47	6.8	0.76	6.5	6.5	서남서	252	10.3	1010.6	-	126	
2021-02-01 20:20:00	17.4	남동	141	6.99	26.71	0.56	7.2	0.77	9.0	7.3	서남서	254	10.3	1010.6	-	103	
2021-02-01 20:25:00	19.0	남동	136	6.96	26.76	0.49	7.7	0.64	7.0	6.7	서남서	255	10.2	1010.7	-	58	
2021-02-01 20:30:00	19.4	남동	137	6.95	26.85	0.46	7.1	0.61	7.5	6.8	서남서	254	10.1	1010.8	-	124	
2021-02-01 20:35:00	22.4	남동	144	6.96	26.77	0.50	7.1	0.63	7.5	6.5	서남서	258	10.4	1011.0	-	111	
2021-02-01 20:40:00	23.8	남동	139	6.96	26.86	0.43	7.0	0.70	8.5	5.4	서남서	256	9.9	1011.1	-	70	
2021-02-01 20:45:00	23.0	남동	145	6.94	26.78	0.43	7.9	0.66	9.5	7.6	서남서	258	9.8	1011.0	-	85	
2021-02-01 20:50:00	22.3	남동	139	6.94	26.72	0.61	7.5	0.99	8.0	6.9	서남서	255	9.6	1011.1	-	108	
2021-02-01 20:55:00	24.0	남동	143	6.92	27.38	0.50	6.9	0.76	9.5	7.5	서	259	9.6	1011.1	-	72	
2021-02-01 21:00:00	24.1	남남동	146	6.91	26.80	0.50	5.5	0.82	8.0	8.1	서	264	9.6	1011.2	-	91	
2021-02-01 21:05:00	26.0	남남동	150	6.90	26.72	0.51	6.9	0.74	8.5	7.2	서남서	250	9.5	1011.2	-	65	
2021-02-01 21:10:00	23.1	남동	143	6.90	26.79	0.53	6.1	0.74	7.0	7.2	서	276	9.5	1011.3	-	87	
2021-02-01 21:15:00	23.9	남동	144	6.91	26.86	0.48	4.7	0.74	5.0	5.7	서	269	9.3	1011.5	-	102	
2021-02-01 21:20:00	18.0	남동	140	6.92	26.61	0.50	6.4	0.65	8.5	4.9	서	281	9.3	1011.6	-	107	
2021-02-01 21:25:00	17.2	남동	139	6.94	26.71	0.50	6.5	0.60	6.5	4.3	서북서	292	9.2	1011.7	-	110	
2021-02-01 21:30:00	13.1	남남동	149	6.94	26.54	0.50	6.4	0.80	3.5	4.6	서북서	300	8.9	1011.8	-	74	
2021-02-01 21:35:00	19.7	남남동	147	6.94	26.50	0.54	6.7	0.85	7.5	5.9	서북서	298	8.6	1011.8	-	63	
2021-02-01 21:40:00	25.0	남남동	148	6.94	26.54	0.57	6.5	0.72	8.5	6.9	서북서	295	8.7	1011.8	-	55	
2021-02-01 21:45:00	31.5	남동	140	6.96	27.40	0.53	5.5	0.74	8.0	8.7	서북서	299	8.7	1011.7	-	105	
2021-02-01 21:50:00	23.1	남남동	165	6.96	26.32	0.55	5.8	0.66	6.0	9.7	서북서	302	8.6	1011.8	-	89	
2021-02-01 21:55:00	24.6	남동	141	7.00	26.20	0.62	6.0	0.85	9.5	8.1	북서	304	8.6	1011.9	-	74	
2021-02-01 22:00:00	21.4	남남동	163	7.03	25.95	0.59	4.8	0.75	4.0	8.2	서북서	296	8.4	1012.0	-	91	
2021-02-01 22:05:00	24.0	남남동	150	7.06	26.53	0.66	5.1	0.93	6.5	9.4	북서	308	8.4	1012.1	-	69	
2021-02-01 22:10:00	32.1	남남동	150	7.12	26.55	0.60	5.1	0.92	7.0	9.0	북서	306	8.3	1012.1	-	97	
2021-02-01 22:15:00	33.0	남남동	150	7.16	26.45	0.58	5.4	0.78	3.5	8.0	북서	305	8.2	1012.1	-	71	
2021-02-01 22:20:00	30.7	남남동	150	7.25	26.28	0.61	5.5	0.98	9.5	9.6	서북서	300	8.2	1012.2	-	103	
2021-02-01 22:25:00	29.4	남남동	152	7.23	26.20	0.58	5.3	0.75	6.5	8.1	서북서	296	8.2	1012.4	-	123	
2021-02-01 22:30:00	22.0	남남동	146	7.18	26.38	0.61	5.5	0.98	8.0	9.7	서북서	293	8.2	1012.4	-	90	
2021-02-01 22:35:00	21.5	남남동	152	7.13	26.59	0.51	5.6	0.68	7.0	7.5	서북서	298	8.1	1012.6	-	70	
2021-02-01 22:40:00	27.1	남남동	166	7.15	27.15	0.59	6.1	0.82	8.5	7.7	서북서	298	8.0	1012.6	-	95	
2021-02-01 22:45:00	32.4	남남동	162	7.16	26.42	0.61	5.9	0.86	7.0	8.0	서북서	294	8.0	1012.7	-	114	
2021-02-01 22:50:00	29.3	남남동	156	7.17	26.23	0.50	5.9	0.64	7.5	6.5	서북서	292	7.9	1012.7	-	90	
2021-02-01 22:55:00	35.6	남남동	158	7.15	26.11	0.52	4.9	0.76	7.5	6.4	서북서	292	7.8	1012.8	-	335	
2021-02-01 23:00:00	21.3	남남동	160	7.12	26.70	0.54	5.0	0.73	3.0	6.1	서북서	300	7.8	1012.8	-	89	
2021-02-01 23:05:00	25.6	남동	142	7.11	26.33	0.49	5.2	0.82	5.5	6.1	서북서	285	8.0	1012.8	-	93	
2021-02-01 23:10:00	16.0	남남동	162	7.11	26.18	0.60	6.9	0.87	7.5	4.6	서	277	7.7	1012.9	-	81	
2021-02-01 23:15:00	24.5	남남동	149	7.11	26.16	0.55	5.3	0.71	6.0	4.8	서	278	7.6	1013.0	-	96	
2021-02-01 23:20:00	22.5	남동	142	7.09	26.24	0.52	5.8	0.78	8.5	5.4	서북서	283	7.6	1012.9	-	104	
2021-02-01 23:25:00	23.0	남남동	163	7.08	26.30	0.56	5.9	0.76	7.5	5.9	서북서	290	7.5	1013.0	-	106	
2021-02-01 23:30:00	15.5	남남동	156	7.07	26.61	0.54	5.3	0.88	4.0	9.1	서북서	303	7.6	1013.0	-	77	
2021-02-01 23:35:00	25.1	남남동	160	7.06	26.58	0.53	6.4	0.75	7.0	8.4	서북서	284	7.6	1013.0	-	71	
2021-02-01 23:40:00	22.7	남남동	156	7.06	26.50	0.57	5.1	0.77	7.5	7.2	서북서	291	7.4	1013.1	-	89	
2021-02-01 23:45:00	26.0	남남동	151	7.04	26.44	0.58	5.5	0.77	4.0	7.8	서북서	299	7.4	1013.1	-	108	
2021-02-01 23:50:00	27.5	남남동	156	7.09	26.34	0.59	5.6	0.91	3.5	7.5	서북서	292	7.3	1013.3	-	141	
2021-02-01 23:55:00	25.0	남남동	147	7.10	26.14	0.67	5.5	1.08	5.0	6.3	서북서	289	7.2	1013.4	-	168	
2021-02-02 00:00:00	25.5	남남동	156	7.11	25.97	0.67	5.2	0.89	4.5	6.2	서	281	7.1	1013.4	-	172	
2021-02-02 00:05:00	16.5	남	170	7.13	26.01	0.64	4.5	0.99	5.0	4.6	서	279	7.0	1013.5	-	153	
2021-02-02 00:10:00	24.1	남남동	166	7.14	25.98	0.72	4.8	1.01	3.5	5.0	서	276	7.0	1013.5	-	94	
2021-02-02 00:15:00	10.3	남동	132	7.16	26.67	0.62	5.4	0.76	3.0	4.7	서	281	6.9	1013.6	-	113	
2021-02-02 00:20:00	26.1	남	182	7.18	26.57	0.67	5.5	0.97	8.5	6.3	서북서	297	6.9	1013.6	-	142	
2021-02-02 00:25:00	17.9	남남동	160	7.22	26.55	0.69	4.2	1.12	5.0	6.8	서북서	297	6.8	1013.7	-	156	
2021-02-02 00:30:00	25.3	남남동	160	7.22	26.42	0.75	5.8	0.95	4.5	7.9	서북서	302	6.6	1013.7	-	97	
2021-02-02 00:35:00	24.9	남	172	7.20	26.66	0.70	4.6	0.94	4.5	8.1	서북서	300	6.6	1013.8	-	146	
2021-02-02 00:40:00	22.8	남남동	151	7.19	26.66	0.79	5.0	1.13	4.5	10.3	북서	307	6.5	1013.9	-	307	
2021-02-02 00:45:00	17.7	남남동	168	7.19	26.42	0.68	4.5	0.90	5.0	10.0	서북서	303	6.4	1014.1	-	322	
2021-02-02 00:50:00	31.1	남남동	162	7.20	25.98	0.65	4.5	1.05	5.5	10.5	북서	306	6.3	1014.2	-	141	
2021-02-02 00:55:00	30.4	남남동	157	7.17	26.05	0.73	4.8	1.09	6.5	11.6	북서	308	6.1	1014.2	-	171	
2021-02-02 01:00:00	22.6	남동	142	7.18	25.93	0.76	5.1	1.10	7.5	11.4	북서	306	5.9	1014.2	-	109	
2021-02-02 01:05:00	15.4	남남동	148	7.18	25.94	0.82	4.8	1.06	5.5	11.4	서북서	303	5.7	1014.3	-	156	
2021-02-02 01:10:00	24.9	남동	130	7.17	25.73	0.86	5.2	1.08	5.0	11.3	북서	307	5.6	1014.4	-	174	
2021-02-02 01:15:00	20.2	남동	143	7.16	25.61	0.91	4.1	1.33	4.5	11.5	북서	308	5.4	1014.6	-	163	
2021-02-02 01:20:00	15.3	남	171	7.16	25.75	0.93	4.6	1.26	3.5	11.9	서북서	301	5.1	1014.7	-	257	
2021-02-02 01:25:00	23.8	남동	143	7.19	25.84	0.94	4.4	1.32	6.0	13.4	북서	308	4.9	1014.9	-	131	
2021-02-02 01:30:00	18.5	남남동	148	7.22	25.81	0.95	4.9	1.30	5.5	12.3	서북서	302	4.9	1015.1	-	348	
2021-02-02 01:35:00	19.7	남남동	156	7.22	25.84	1.03	4.2	1.55	4.5	11.9	북서	304	4.7	1015.4	-	197	
2021-02-02 01:40:00	19.5	남남동	146	7.24	25.91	0.78	4.9	1.22	4.5	11.7	북서	305	4.5	1015.4	-	280	
2021-02-02 01:45:00	19.8	남남동	155	7.24	26.30	0.91	4.5	1.57	5.0	10.1	서북서	299	4.3	1015.7	-	148	
2021-02-02 01:50:00	17.8	남동	142	7.23	25.93	0.87	4.6	1.20	4.0	11.1	서북서	292	4.2	1015.9	-	338	
2021-02-02 01:55:00	24.3	남동	144	7.21	25.93	0.87	4.6	1.16	4.0	10.3	서북서	296	4.1	1016.1	-	330	
2021-02-02 02:00:00	19.0	남남동	148	7.20	25.93	0.85	5.1	1.04	4.0	10.9	서북서	296	4.1	1016.1	-	197	
2021-02-02 02:05:00	18.4	남동	143	7.19	25.88	0.86	4.9	1.53	5.0	11.2	서북서	292	3.9	1016.1	-	334	
2021-02-02 02:10:00	20.5	남남동	148	7.20	26.35	0.90	5.0	1.35	5.0	10.3	서북서	286	3.8	1016.2	-	331	
2021-02-02 02:15:00	15.2	남	181	7.21	26.33	0.90	4.7	1.25	4.5	10.5	서북서	292	3.6	1016.2	-	337	
2021-02-02 02:20:00	14.9	남동	127	7.21	25.83	0.88	4.4	1.40	5.0	10.0	서북서	294	3.6	1016.3	-	164	
2021-02-02 02:25:00	18.7	남동	140	7.22	25.84	0.92	4.8	1.47	4.5	10.4	서북서	294	3.4	1016.3	-	332	
2021-02-02 02:30:00	15.9	남동	144	7.22	26.20	0.77	5.1	0.97	4.5	11.8	서북서	287	3.3	1016.2	-	146	
2021-02-02 02:35:00	13.9	남남동	162	7.21	26.59	0.86	4.5	1.42	5.0	10.6	서북서	287	3.3	1016.2	-	324	
2021-02-02 02:40:00	18.5	남동	146	7.21	26.40	0.72	4.8	1.06	4.5	9.8	서북서	290	3.1	1016.2	-	339	
2021-02-02 02:45:00	21.3	남동	146	7.22	26.36	0.80	5.5	1.09	5.0	9.8	서북서	292	3.0	1016.3	-	303	
2021-02-02 02:50:00	16.5	남남동	152	7.23	26.22	0.80	4.8	1.39	4.5	10.5	서북서	297	3.0	1016.2	-	352	
2021-02-02 02:55:00	13.3	남동	144	7.22	26.21	0.89	4.7	1.29	6.0	8.5	서북서	289	2.8	1016.4	-	181	
2021-02-02 03:00:00	16.8	남남동	156	7.21	26.11	0.82	5.0	1.31	4.5	9.2	서	281	2.7	1016.3	-	206	
2021-02-02 03:05:00	16.5	남남동	150	7.21	26.51	0.88	4.7	1.20	4.5	8.1	서북서	287	2.5	1016.5	-	158	
2021-02-02 03:10:00	15.2	남동	133	7.21	26.51	0.83	5.9	1.07	6.0	9.7	서북서	294	2.4	1016.5	-	359	
2021-02-02 03:15:00	15.6	남동	135	7.21	26.45	0.76	4.7	1.10	4.0	9.1	서북서	289	2.5	1016.6	-	307	
2021-02-02 03:20:00	18.1	남남동	147	7.21	26.19	0.80	5.4	1.14	4.5	9.1	서북서	289	2.4	1016.8	-	17	
2021-02-02 03:25:00	13.9	남동	133	7.20	25.90	0.78	5.4	1.08	5.0	9.8	서	281	2.3	1016.8	-	358	
2021-02-02 03:30:00	14.9	남동	138	7.19	25.88	0.85	5.7	1.03	6.0	7.5	서	281	2.2	1017.0	-	337	
2021-02-02 03:35:00	14.1	남동	142	7.19	25.88	0.84	5.4	1.09	5.0	9.7	서북서	288	2.2	1017.0	-	336	
2021-02-02 03:40:00	18.5	남남동	154	7.19	25.71	0.92	5.6	1.29	5.5	9.1	서북서	295	2.2	1017.1	-	341	
2021-02-02 03:45:00	19.6	남동	145	7.18	25.90	0.93	5.0	1.17	5.5	9.4	서북서	286	2.0	1017.2	-	335	
2021-02-02 03:50:00	17.6	남남동	148	7.19	25.89	0.98	6.6	1.29	7.0	9.1	서북서	286	1.8	1017.3	-	346	
2021-02-02 03:55:00	13.9	남동	141	7.19	25.84	0.84	5.8	1.24	5.5	7.8	서	281	1.6	1017.5	-	327	
2021-02-02 04:00:00	17.7	남남동	152	7.18	25.87	0.83	5.3	1.12	5.0	7.9	서북서	290	1.5	1017.6	-	355	
2021-02-02 04:05:00	18.8	남동	142	7.17	25.67	0.91	5.7	1.11	5.0	8.7	서	272	1.4	1017.7	-	338	
2021-02-02 04:10:00	20.9	남동	138	7.17	25.82	0.98	5.5	1.16	5.5	9.1	서북서	283	1.3	1017.9	-	341	
2021-02-02 04:15:00	6.8	남남동	148	7.16	25.88	0.84	5.3	1.15	7.0	9.1	서북서	298	1.3	1017.9	-	336	
2021-02-02 04:20:00	19.6	남동	136	7.15	25.84	1.04	5.9	1.56	5.5	9.4	서북서	286	1.4	1018.1	-	331	
2021-02-02 04:25:00	17.1	남동	128	7.15	25.82	0.98	5.9	1.37	5.5	9.3	서북서	296	1.1	1018.2	-	345	
2021-02-02 04:30:00	22.6	남동	124	7.14	25.83	1.05	5.7	1.56	5.0	10.6	서북서	295	0.9	1018.2	-	337	
2021-02-02 04:35:00	18.5	남남동	148	7.14	25.92	0.97	5.5	1.43	5.0	11.1	서북서	286	0.8	1018.2	-	356	
2021-02-02 04:40:00	15.7	남동	141	7.13	25.90	1.02	6.2	1.28	8.0	10.3	서	278	0.7	1018.2	-	26	
2021-02-02 04:45:00	17.5	남동	135	7.13	25.89	0.99	5.5	1.46	6.5	9.6	서	274	0.6	1018.3	-	344	
2021-02-02 04:50:00	18.8	남동	126	7.13	25.86	0.94	5.8	1.17	6.5	10.4	서	268	0.3	1018.3	-	345	
2021-02-02 04:55:00	16.5	남동	141	7.12	25.88	1.05	5.6	1.60	5.0	10.7	서	275	0.2	1018.4	-	345	
2021-02-02 05:00:00	20.9	남동	142	7.11	25.86	0.97	5.4	1.41	5.0	10.0	서	278	0.2	1018.5	-	352	
2021-02-02 05:05:00	17.6	남동	142	7.10	26.27	0.96	5.4	1.30	5.0	8.7	서	272	0.2	1018.6	-	343	
2021-02-02 05:10:00	17.8	남동	146	7.10	25.79	1.12	5.9	1.52	5.5	9.0	서	265	0.1	1018.4	-	0	
2021-02-02 05:15:00	17.3	남동	144	7.09	25.84	1.15	5.5	1.55	5.0	9.1	서	271	0.0	1018.2	-	338	
2021-02-02 05:20:00	20.8	남남동	149	7.09	25.83	1.00	6.3	1.16	6.5	7.9	서	269	-0.1	1018.2	-	351	
2021-02-02 05:25:00	15.9	남동	143	7.08	26.11	1.05	5.9	1.39	5.0	7.6	서	268	-0.1	1018.3	-	338	
2021-02-02 05:30:00	11.7	남동	142	7.07	26.09	0.98	6.0	1.38	5.0	8.3	서	269	-0.2	1018.3	-	345	
2021-02-02 05:35:00	12.4	남동	132	7.06	26.12	0.91	6.2	1.22	6.0	8.8	서남서	258	-0.2	1018.1	-	351	
2021-02-02 05:40:00	18.1	남동	142	7.06	25.98	0.96	6.4	1.34	5.5	8.9	서	264	-0.2	1018.1	-	41	
2021-02-02 05:45:00	16.9	남남동	155	7.06	26.03	0.88	5.6	1.16	5.5	8.8	서	269	-0.3	1018.2	-	321	
2021-02-02 05:50:00	17.8	남동	132	7.05	26.13	0.92	5.8	1.48	5.0	11.5	서북서	289	-0.3	1018.2	-	352	
2021-02-02 05:55:00	20.9	남동	131	7.05	26.02	0.81	5.8	1.21	6.0	10.5	서북서	298	-0.3	1018.5	-	347	
2021-02-02 06:00:00	15.0	남남동	149	7.06	26.13	0.83	5.9	1.48	5.5	10.9	북서	315	-0.3	1018.9	-	334	
2021-02-02 06:05:00	17.6	남동	144	7.06	26.13	0.96	5.9	1.16	6.5	10.8	북서	320	-0.5	1019.1	-	307	
2021-02-02 06:10:00	18.1	남남동	152	7.05	26.06	1.08	5.8	1.42	5.5	11.6	북서	309	-0.5	1019.0	-	349	
2021-02-02 06:15:00	19.2	남동	138	7.06	26.00	1.07	5.9	1.58	6.5	10.5	서북서	303	-0.5	1019.0	-	356	
2021-02-02 06:20:00	18.9	남동	142	7.06	25.98	0.95	5.8	1.26	7.0	9.9	서북서	302	-0.6	1019.1	-	32	
2021-02-02 06:25:00	14.2	남남동	152	7.06	25.96	0.92	5.9	1.16	5.5	10.1	서북서	288	-0.9	1019.1	-	344	
2021-02-02 06:30:00	12.1	남남동	155	7.06	26.02	1.02	6.3	1.67	6.0	10.1	서북서	286	-0.9	1019.2	-	347	
2021-02-02 06:35:00	16.3	남남동	153	7.06	25.93	0.98	6.1	1.34	5.5	9.1	북서	306	-1.0	1019.4	-	349	
2021-02-02 06:40:00	14.1	남남동	151	7.07	26.57	1.00	5.9	1.62	6.0	9.1	북서	310	-0.9	1019.8	-	348	
2021-02-02 06:45:00	20.3	남남동	149	7.07	26.24	0.90	5.6	1.34	5.5	8.2	북서	306	-1.1	1019.8	-	340	
2021-02-02 06:50:00	18.6	남남동	151	7.08	25.97	0.88	6.4	1.06	4.0	9.3	서북서	300	-1.1	1019.7	-	347	
2021-02-02 06:55:00	20.0	남동	146	7.08	25.75	0.96	6.7	1.47	6.0	9.7	서북서	297	-1.0	1019.6	-	356	
2021-02-02 07:00:00	14.8	남동	142	7.06	26.58	1.01	5.5	1.77	6.0	10.1	서북서	290	-1.0	1019.4	-	336	
2021-02-02 07:05:00	14.2	남동	143	7.05	26.77	0.95	5.8	1.23	5.0	10.4	서북서	289	-1.0	1019.3	-	344	
2021-02-02 07:10:00	14.1	남남동	148	7.04	26.42	0.90	6.4	1.35	6.5	10.3	서북서	290	-1.0	1019.3	-	348	
2021-02-02 07:15:00	13.9	남남동	158	7.05	26.28	0.87	5.8	1.19	5.5	10.4	서북서	289	-1.2	1019.3	-	358	
2021-02-02 07:20:00	8.7	남남동	161	7.04	26.23	1.13	6.6	1.29	7.0	10.4	서북서	285	-1.1	1019.2	-	346	
2021-02-02 07:25:00	8.5	남남동	152	7.03	26.96	1.01	6.5	1.21	7.5	9.5	서	279	-1.2	1019.3	-	350	
2021-02-02 07:30:00	12.2	남남동	154	7.03	26.20	0.84	5.9	1.11	5.5	8.0	서	263	-1.4	1019.4	-	2	
2021-02-02 07:35:00	11.3	동남동	112	7.04	26.14	0.96	5.8	1.31	5.5	8.4	서남서	256	-1.5	1019.3	-	327	
2021-02-02 07:40:00	17.7	남동	143	7.05	25.90	0.96	6.2	1.16	5.0	8.4	서남서	251	-1.2	1019.4	-	352	
2021-02-02 07:45:00	14.0	남남동	150	7.06	25.79	1.07	6.2	1.34	7.5	6.8	서	261	-1.2	1019.6	-	351	
2021-02-02 07:50:00	10.6	남동	141	7.06	25.78	0.95	5.8	1.76	6.5	5.8	서남서	252	-1.3	1019.8	-	359	
2021-02-02 07:55:00	9.3	남동	141	7.07	25.44	1.07	5.8	1.45	5.5	5.4	서	263	-1.5	1019.9	-	343	
2021-02-02 08:00:00	17.9	남동	144	7.07	25.60	1.00	6.3	1.50	6.0	6.2	남서	231	-1.6	1020.0	-	330	
2021-02-02 08:05:00	12.6	남남동	155	7.06	25.60	1.05	6.5	1.37	8.0	4.8	남서	229	-1.7	1020.1	-	10	
2021-02-02 08:10:00	14.8	남남동	148	7.06	25.61	0.98	6.5	1.25	7.0	5.4	서남서	240	-1.8	1020.2	-	351	
2021-02-02 08:15:00	12.4	남동	124	7.06	25.65	1.08	6.4	1.38	6.5	5.6	남서	233	-1.9	1020.3	-	345	
2021-02-02 08:20:00	9.8	남동	136	7.06	25.95	0.92	6.1	1.21	6.5	4.5	서남서	238	-1.9	1020.4	-	356	
2021-02-02 08:25:00	10.6	남동	141	7.06	25.85	0.93	5.8	1.23	5.5	5.5	서남서	242	-2.0	1020.4	-	351	
2021-02-02 08:30:00	11.3	남동	142	7.07	25.82	0.92	6.2	1.36	5.5	6.1	서남서	250	-1.7	1020.3	-	349	
2021-02-02 08:35:00	17.4	남남동	160	7.06	25.85	1.05	5.8	1.54	5.0	6.6	서남서	254	-1.6	1020.2	-	346	
2021-02-02 08:40:00	10.2	남동	143	7.06	26.65	1.10	5.8	1.55	6.5	7.3	서남서	258	-1.5	1020.2	-	343	
