관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-07-06 04:40:00	21.9	남동	133	18.95	29.78	0.62	7.1	0.85	7.0	2.3	서북서	285	20.1	1006.0	-	33	
2021-07-06 04:45:00	19.8	남동	131	18.97	29.83	0.66	7.0	0.76	7.5	2.6	서북서	283	19.9	1006.1	-	23	
2021-07-06 04:50:00	18.7	남동	132	18.92	30.06	0.65	7.5	0.78	7.5	3.1	서	275	20.0	1006.2	-	20	
2021-07-06 04:55:00	19.0	남동	131	19.01	29.93	0.87	7.0	1.33	7.0	3.1	서	271	20.2	1006.4	-	27	
2021-07-06 05:00:00	22.4	남동	130	19.02	30.08	0.67	6.8	0.95	5.0	2.9	서	268	20.5	1006.4	-	32	
2021-07-06 05:05:00	20.9	동남동	124	19.02	29.93	0.73	6.8	0.85	6.0	2.6	서	278	20.8	1006.4	-	20	
2021-07-06 05:10:00	18.0	남동	134	19.03	30.05	0.66	6.8	0.86	7.0	2.0	서	281	20.9	1006.5	-	44	
2021-07-06 05:15:00	20.0	남동	131	19.06	30.02	0.59	7.2	0.73	7.5	1.8	서	277	21.0	1006.5	-	25	
2021-07-06 05:20:00	20.1	남동	136	19.06	29.97	0.74	6.7	1.00	7.0	1.5	서	278	21.2	1006.6	-	19	
2021-07-06 05:25:00	20.9	남동	138	19.09	29.97	0.67	6.7	0.85	7.0	1.3	서남서	254	21.4	1006.5	-	33	
2021-07-06 05:30:00	20.1	남동	136	19.08	30.00	0.65	6.8	0.80	6.5	1.1	남서	235	21.0	1006.5	-	26	
2021-07-06 05:35:00	19.5	남동	135	19.08	29.99	0.68	7.3	0.97	7.5	0.7	서남서	244	20.9	1006.5	-	34	
2021-07-06 05:40:00	18.1	남동	136	19.04	29.98	0.83	7.2	1.08	7.5	0.7	서남서	239	21.1	1006.5	-	2	
2021-07-06 05:45:00	20.0	남동	133	19.05	30.00	0.73	6.9	1.02	6.5	1.4	서남서	242	20.9	1006.4	-	28	
2021-07-06 05:50:00	20.1	남동	138	19.12	30.01	0.63	7.2	0.81	7.5	1.6	서남서	252	21.4	1006.4	-	12	
2021-07-06 05:55:00	19.3	남동	139	19.10	30.00	0.65	6.6	0.88	7.0	1.4	서남서	256	21.5	1006.3	-	4	
2021-07-06 06:00:00	19.9	남동	141	19.11	30.09	0.80	7.8	1.06	7.5	0.4	동	98	21.4	1006.3	-	32	
2021-07-06 06:05:00	18.6	남동	139	19.17	30.07	0.74	7.0	0.94	7.0	1.3	북	357	21.0	1006.3	-	17	
2021-07-06 06:10:00	20.9	남동	146	19.20	30.10	0.62	6.4	0.92	6.0	1.8	서북서	287	21.5	1006.3	-	53	
2021-07-06 06:15:00	21.8	남동	145	19.18	30.05	0.73	7.1	1.00	7.5	1.9	북서	314	21.2	1006.3	-	28	
2021-07-06 06:20:00	21.8	남동	143	19.17	30.05	0.62	6.6	0.81	6.5	2.8	북서	313	20.2	1006.3	-	28	
2021-07-06 06:25:00	19.8	남남동	150	19.24	30.07	0.70	6.8	1.01	7.0	2.9	북서	325	20.3	1006.2	-	10	
2021-07-06 06:30:00	21.6	남동	139	19.19	30.08	0.60	7.0	0.73	6.0	2.5	북서	320	20.3	1006.3	-	20	
2021-07-06 06:35:00	20.2	남동	142	19.18	30.05	0.58	6.9	0.78	7.0	2.8	북서	313	20.6	1006.3	-	30	
2021-07-06 06:40:00	20.1	남남동	150	19.21	30.11	0.66	7.0	0.89	6.0	2.8	서북서	297	21.0	1006.4	-	6	
2021-07-06 06:45:00	21.5	남남동	151	19.23	30.15	0.54	6.7	0.74	6.0	2.2	북서	304	21.0	1006.4	-	23	
2021-07-06 06:50:00	21.1	남남동	153	19.26	29.94	0.62	7.3	0.87	7.5	1.7	서북서	298	21.2	1006.5	-	38	
2021-07-06 06:55:00	19.7	남남동	150	19.31	30.27	0.61	6.6	0.76	6.0	1.3	북서	314	21.6	1006.6	-	25	
2021-07-06 07:00:00	20.4	남남동	153	19.25	30.11	0.57	6.9	0.74	6.5	1.3	서북서	301	21.3	1006.6	-	7	
2021-07-06 07:05:00	18.8	남남동	150	19.28	30.13	0.49	6.5	0.69	6.5	1.1	북서	312	21.2	1006.5	-	0	
2021-07-06 07:10:00	20.3	남남동	153	19.30	30.13	0.61	6.3	0.84	6.5	1.4	북서	320	21.1	1006.5	-	9	
2021-07-06 07:15:00	17.2	남남동	159	19.38	30.19	0.62	7.1	0.88	7.5	1.5	북서	313	21.6	1006.5	-	354	
2021-07-06 07:20:00	19.8	남남동	152	19.39	30.18	0.62	6.9	0.82	7.5	1.9	북서	323	21.5	1006.5	-	24	
2021-07-06 07:25:00	19.1	남남동	154	19.39	30.10	0.58	7.0	0.90	7.0	2.2	북북서	333	21.3	1006.4	-	26	
2021-07-06 07:30:00	19.0	남남동	154	19.46	30.06	0.67	6.9	0.92	7.0	2.1	북북서	330	21.3	1006.3	-	13	
2021-07-06 07:35:00	19.8	남남동	152	19.44	30.17	0.52	6.3	0.69	6.5	2.3	북서	325	21.6	1006.5	-	12	
2021-07-06 07:40:00	18.8	남남동	157	19.54	30.15	0.55	6.7	0.65	7.0	2.6	북서	318	21.9	1006.5	-	32	
2021-07-06 07:45:00	18.4	남남동	156	19.57	30.31	0.62	6.8	0.72	7.0	2.6	북서	314	22.0	1006.7	-	6	
2021-07-06 07:50:00	19.2	남남동	151	19.48	30.18	0.63	7.0	0.82	6.5	2.5	북서	314	22.4	1006.6	-	22	
2021-07-06 07:55:00	14.4	남남동	159	19.53	30.28	0.60	7.0	0.73	6.5	2.4	북서	317	22.4	1006.6	-	37	
2021-07-06 08:00:00	13.4	남남동	153	19.58	30.37	0.54	6.5	0.85	6.0	2.1	북서	310	22.3	1006.8	-	27	
2021-07-06 08:05:00	12.9	남남동	160	19.56	30.33	0.59	6.8	0.75	5.5	2.1	북서	313	22.6	1006.8	-	26	
2021-07-06 08:10:00	11.8	남동	146	19.57	30.35	0.67	7.2	0.94	7.0	1.6	북서	324	22.7	1006.7	-	16	
2021-07-06 08:15:00	12.6	남남동	151	19.54	30.51	0.59	7.4	0.86	6.5	1.0	서북서	300	23.0	1006.8	-	29	
2021-07-06 08:20:00	14.3	남남동	152	19.64	30.43	0.73	7.1	1.07	7.0	1.0	서북서	298	23.4	1006.9	-	7	
2021-07-06 08:25:00	11.6	남동	144	19.64	30.51	0.66	7.0	0.83	6.5	1.1	서북서	287	23.7	1006.9	-	12	
2021-07-06 08:30:00	12.3	남동	146	19.59	30.48	0.52	6.6	0.74	7.0	0.9	서북서	302	24.0	1007.0	-	0	
2021-07-06 08:35:00	8.1	남동	134	19.56	30.51	0.50	6.8	0.64	6.5	0.7	북서	316	23.7	1007.0	-	32	
2021-07-06 08:40:00	9.9	남동	141	19.48	30.53	0.61	6.7	0.86	7.0	0.6	북	351	23.6	1006.9	-	12	
2021-07-06 08:45:00	10.2	남남동	148	19.70	30.50	0.64	6.7	0.82	6.5	0.9	북	353	23.4	1006.8	-	27	
2021-07-06 08:50:00	9.8	남남동	147	19.57	30.52	0.69	7.0	1.00	7.5	0.9	북	2	23.2	1006.9	-	15	
2021-07-06 08:55:00	8.4	남남동	153	19.55	30.41	0.67	6.6	1.05	6.0	1.3	북	353	23.4	1006.9	-	21	
2021-07-06 09:00:00	7.8	남남동	146	19.59	30.54	0.58	7.0	0.73	6.5	1.7	북	354	23.7	1006.9	-	47	
2021-07-06 09:05:00	9.2	남동	140	19.64	30.55	0.72	6.3	0.86	5.5	1.9	북	1	23.6	1006.9	-	30	
2021-07-06 09:10:00	7.9	남동	145	19.69	30.52	0.57	6.6	0.95	6.0	1.7	북	351	23.5	1006.9	-	32	
2021-07-06 09:15:00	9.7	남	173	19.76	30.40	0.62	6.8	0.95	6.5	2.3	북	7	23.2	1006.9	-	27	
2021-07-06 09:20:00	10.7	남남서	196	19.74	30.33	0.59	7.1	0.75	6.0	2.3	북	3	22.5	1006.9	-	19	
2021-07-06 09:25:00	11.2	남남서	201	19.70	30.38	0.69	6.8	0.88	6.5	2.7	북북동	18	22.3	1006.9	-	18	
2021-07-06 09:30:00	9.7	남남서	196	19.66	30.35	0.55	6.2	0.72	6.0	2.5	북북동	23	21.9	1007.0	-	28	
2021-07-06 09:35:00	9.0	남	183	19.76	30.45	0.56	6.8	0.93	6.0	2.6	북북동	16	21.8	1006.9	-	39	
2021-07-06 09:40:00	5.0	남남동	160	19.76	30.39	0.70	7.0	0.89	6.5	2.4	북	3	22.0	1006.8	-	39	
2021-07-06 09:45:00	5.5	남남동	153	19.75	30.47	0.46	6.7	0.64	8.0	2.6	북	1	22.0	1006.8	-	25	
2021-07-06 09:50:00	3.4	남동	130	19.78	30.52	0.60	7.1	0.97	7.0	2.6	북	353	22.0	1007.0	-	31	
2021-07-06 09:55:00	3.3	남남동	153	19.77	30.50	0.62	6.3	0.74	6.5	2.6	북북서	340	22.0	1006.9	-	32	
2021-07-06 10:00:00	7.9	동남동	103	19.77	30.52	0.53	7.4	0.84	7.5	2.8	북북서	346	22.0	1006.8	-	27	
2021-07-06 10:05:00	11.1	동남동	115	19.69	30.29	0.66	6.9	0.89	6.5	2.7	북서	325	22.0	1006.8	-	10	
2021-07-06 10:10:00	6.8	남동	124	19.73	30.35	0.56	6.6	0.71	6.5	2.5	북서	312	22.0	1006.8	-	38	
2021-07-06 10:15:00	7.1	동남동	119	19.78	30.49	0.62	6.4	0.89	6.0	2.2	북서	317	21.8	1006.7	-	2	
2021-07-06 10:20:00	5.9	동남동	112	19.78	30.46	0.55	6.2	0.77	6.5	2.2	북서	309	21.9	1006.8	-	20	
2021-07-06 10:25:00	7.5	동남동	108	19.76	30.50	0.72	6.5	1.10	7.0	2.1	서북서	298	21.7	1006.8	-	32	
2021-07-06 10:30:00	6.2	남동	124	19.74	30.55	0.61	6.5	0.85	6.0	2.3	서북서	294	21.5	1006.8	-	5	
2021-07-06 10:35:00	6.5	남동	139	19.75	30.45	0.58	6.2	0.70	6.0	2.3	북서	305	21.7	1006.9	-	24	
2021-07-06 10:40:00	5.1	남동	139	19.76	30.38	0.60	6.4	0.92	7.0	2.2	북서	312	21.9	1007.0	-	42	
2021-07-06 10:45:00	7.1	남동	138	19.79	30.48	0.65	6.3	1.00	6.5	2.1	북서	315	22.1	1007.0	-	23	
2021-07-06 10:50:00	4.3	남남동	163	19.74	30.30	0.66	6.4	0.95	6.0	2.2	북서	307	22.2	1007.0	-	21	
2021-07-06 10:55:00	5.0	남남동	155	19.74	30.44	0.70	6.2	1.03	6.0	2.2	북서	306	22.2	1007.1	-	16	
2021-07-06 11:00:00	4.4	남남동	147	19.75	30.43	0.67	6.8	0.80	6.5	1.6	서북서	302	22.3	1007.0	-	34	
2021-07-06 11:05:00	3.5	남남서	211	19.63	30.51	0.60	6.3	0.79	5.5	1.9	서북서	286	22.3	1007.0	-	17	
2021-07-06 11:10:00	4.6	남남서	213	19.70	30.56	0.64	6.4	0.79	5.5	2.0	북서	307	22.5	1006.9	-	22	
2021-07-06 11:15:00	7.2	남서	217	19.78	30.44	0.60	6.4	0.90	5.5	1.6	북서	319	22.6	1006.9	-	8	
2021-07-06 11:20:00	3.3	남	191	19.77	30.39	0.67	6.5	1.04	6.5	1.6	서북서	303	22.6	1006.9	-	33	
2021-07-06 11:25:00	3.0	남남서	198	19.84	30.44	0.62	6.7	0.87	6.0	1.5	북서	305	22.7	1006.9	-	42	
2021-07-06 11:30:00	2.7	남	181	19.78	30.35	0.67	6.4	0.85	5.0	1.7	북서	317	23.0	1006.8	-	29	
2021-07-06 11:35:00	3.4	남동	129	19.75	30.39	0.69	6.5	1.05	6.0	1.7	북북서	347	22.8	1006.8	-	39	
2021-07-06 11:40:00	6.0	남동	135	19.76	30.36	0.68	6.7	0.83	6.5	1.9	북북서	338	22.8	1006.7	-	39	
2021-07-06 11:45:00	6.4	남동	130	19.78	30.36	0.58	6.3	0.75	7.5	2.1	북북서	346	22.7	1006.8	-	49	
2021-07-06 11:50:00	7.2	남동	125	19.77	30.39	0.58	7.2	0.87	6.5	1.7	북북서	346	22.7	1006.7	-	47	
2021-07-06 11:55:00	5.0	남동	131	19.75	30.34	0.67	6.5	0.97	6.5	1.5	북북서	331	22.7	1006.8	-	37	
2021-07-06 12:00:00	6.6	동남동	122	19.68	30.03	0.55	6.8	0.71	6.5	1.3	북북서	328	22.8	1006.8	-	17	
2021-07-06 12:05:00	4.6	동남동	119	19.68	30.25	0.68	6.7	0.96	6.5	1.5	북북서	331	22.8	1006.8	-	42	
2021-07-06 12:10:00	4.8	남	175	19.66	30.27	0.57	7.3	0.76	7.5	1.9	북북서	334	22.8	1006.8	-	31	
2021-07-06 12:15:00	4.7	남	175	19.75	30.36	0.55	6.6	0.67	7.5	1.9	북북서	339	22.8	1006.8	-	42	
2021-07-06 12:20:00	9.0	남동	143	19.76	30.32	0.65	6.6	0.86	7.0	2.0	북북서	329	22.8	1006.8	-	27	
2021-07-06 12:25:00	6.0	남남동	155	19.76	30.31	0.65	7.0	1.01	7.0	2.0	북서	324	22.8	1006.7	-	41	
2021-07-06 12:30:00	7.1	남남동	168	19.75	30.33	0.68	7.1	0.88	6.5	1.5	북북서	327	22.8	1006.7	-	40	
2021-07-06 12:35:00	6.9	남남동	163	19.77	30.32	0.68	6.8	0.85	6.5	1.3	북서	310	23.0	1006.7	-	40	
2021-07-06 12:40:00	9.2	남남동	156	19.77	30.31	0.62	6.6	0.78	6.5	1.1	북북서	338	23.0	1006.7	-	30	
2021-07-06 12:45:00	6.4	남남동	160	19.73	30.49	0.63	6.3	0.86	6.5	1.1	북서	318	23.2	1006.6	-	31	
2021-07-06 12:50:00	4.0	남동	146	19.64	30.51	0.69	6.5	0.87	7.0	0.9	북서	310	23.3	1006.7	-	55	
2021-07-06 12:55:00	3.2	남동	139	19.61	30.45	0.59	6.6	0.73	7.0	1.1	북서	316	23.3	1006.7	-	44	
2021-07-06 13:00:00	7.4	남동	125	19.64	30.45	0.62	6.8	0.74	5.0	1.3	서북서	300	23.3	1006.8	-	35	
2021-07-06 13:05:00	6.8	남동	126	19.45	30.56	0.55	6.8	0.74	7.0	1.3	북서	313	23.2	1006.8	-	50	
2021-07-06 13:10:00	5.3	남동	134	19.47	30.54	0.74	6.8	1.04	7.0	1.4	북서	314	23.2	1006.6	-	32	
2021-07-06 13:15:00	3.8	남	170	19.60	30.46	0.73	6.9	1.11	7.0	1.4	북북서	342	23.2	1006.6	-	38	
2021-07-06 13:20:00	6.5	남남동	151	19.63	30.51	0.72	6.5	0.93	6.5	1.5	북서	323	23.2	1006.6	-	37	
2021-07-06 13:25:00	5.2	남남동	153	19.74	30.39	0.64	6.3	0.76	6.0	1.6	북북서	334	23.2	1006.6	-	35	
2021-07-06 13:30:00	6.7	남남동	153	19.65	30.38	0.69	6.6	0.92	7.5	1.8	북북서	336	23.2	1006.7	-	49	
2021-07-06 13:35:00	7.1	남동	137	19.30	30.52	0.66	7.0	0.88	7.5	2.2	북	352	23.2	1006.6	-	12	
2021-07-06 13:40:00	9.3	동남동	119	19.23	30.51	0.74	6.8	1.04	7.0	1.9	북	351	23.2	1006.5	-	25	
2021-07-06 13:45:00	9.9	남동	133	19.73	30.48	0.64	6.6	1.04	7.0	2.3	북	356	23.3	1006.5	-	39	
2021-07-06 13:50:00	11.5	남동	138	19.83	30.35	0.64	6.8	0.94	7.5	2.4	북	354	23.4	1006.5	-	37	
2021-07-06 13:55:00	13.7	남남동	154	19.86	30.42	0.74	6.8	1.01	7.0	2.4	북	4	23.3	1006.5	-	20	
2021-07-06 14:00:00	10.2	남남동	163	19.90	30.48	0.65	6.7	0.73	5.5	1.8	북	356	23.4	1006.5	-	28	
2021-07-06 14:05:00	7.6	남	182	19.59	30.36	0.57	6.7	0.71	8.0	1.6	북	2	23.4	1006.5	-	45	
2021-07-06 14:10:00	10.6	남남동	164	19.76	30.39	0.66	6.3	1.19	6.5	1.7	북북동	20	23.5	1006.4	-	45	
2021-07-06 14:15:00	11.2	남동	143	19.69	30.49	0.76	6.9	1.03	7.5	1.6	북북동	19	23.5	1006.3	-	43	
2021-07-06 14:20:00	11.1	남남동	149	19.83	30.40	0.76	7.0	1.00	7.0	1.4	북북동	31	23.7	1006.2	-	39	
2021-07-06 14:25:00	11.7	남남동	160	20.00	30.32	0.81	7.3	0.99	7.0	1.4	북북동	30	23.8	1006.2	-	38	
2021-07-06 14:30:00	9.8	남동	140	20.43	30.13	0.92	6.8	1.33	7.0	1.5	북북동	25	23.9	1006.1	-	36	
2021-07-06 14:35:00	14.5	남남동	157	20.16	30.19	0.75	6.6	0.96	6.5	1.3	북북동	20	24.0	1006.2	-	24	
2021-07-06 14:40:00	12.0	남동	135	19.95	30.28	0.96	7.0	1.32	7.0	1.0	북	6	24.2	1006.2	-	38	
2021-07-06 14:45:00	17.2	남동	136	19.95	30.24	0.67	6.6	0.93	6.0	0.8	북북서	337	24.2	1006.2	-	34	
2021-07-06 14:50:00	13.5	남남동	149	19.95	30.19	0.70	7.0	0.96	7.5	1.0	북	359	24.3	1006.2	-	54	
2021-07-06 14:55:00	14.8	남남동	152	20.02	30.13	0.71	7.1	0.83	7.0	1.1	북북서	345	24.3	1006.2	-	38	
2021-07-06 15:00:00	12.9	남남동	149	19.95	30.22	0.65	7.2	1.09	7.0	1.4	북	350	24.4	1006.3	-	38	
2021-07-06 15:05:00	14.0	남동	143	20.12	30.18	0.66	6.9	0.96	7.5	1.4	북	6	24.3	1006.3	-	48	
2021-07-06 15:10:00	14.1	남동	144	19.99	30.25	0.75	7.2	1.23	6.0	0.9	북	3	24.4	1006.4	-	34	
2021-07-06 15:15:00	15.3	남동	142	19.99	30.22	0.74	6.9	1.01	5.5	0.9	북	4	24.4	1006.5	-	45	
2021-07-06 15:20:00	14.9	남동	144	20.00	30.19	0.73	6.8	0.96	6.5	0.6	북북동	13	24.4	1006.5	-	35	
2021-07-06 15:25:00	15.9	남동	143	19.97	30.19	0.74	6.8	1.06	6.5	0.9	북	11	24.4	1006.5	-	21	
2021-07-06 15:30:00	15.4	남남동	157	19.96	30.11	0.64	7.1	0.80	7.5	1.4	북북동	23	24.2	1006.5	-	47	
2021-07-06 15:35:00	17.0	남남동	149	19.92	30.16	0.75	6.6	1.06	7.0	1.1	북	5	24.2	1006.6	-	38	
2021-07-06 15:40:00	17.1	남남동	146	19.90	30.15	0.73	6.6	0.95	6.5	0.7	북북서	345	24.3	1006.8	-	46	
2021-07-06 15:45:00	16.9	남남동	150	19.92	30.09	0.70	6.6	0.92	5.5	0.6	북	1	24.3	1006.7	-	44	
2021-07-06 15:50:00	18.5	남남동	152	19.87	30.08	0.67	7.3	0.92	7.5	0.5	북	358	24.3	1006.7	-	34	
2021-07-06 15:55:00	16.7	남남동	149	19.85	30.11	0.62	6.8	0.72	6.5	0.8	북북동	28	24.5	1006.7	-	47	
2021-07-06 16:00:00	17.7	남남동	148	19.84	30.03	0.67	7.5	0.95	7.0	0.6	북북동	25	24.5	1006.7	-	25	
2021-07-06 16:05:00	16.9	남남동	147	19.84	30.09	0.64	6.7	1.08	6.5	0.4	북북동	24	24.8	1006.7	-	39	
2021-07-06 16:10:00	18.9	남남동	151	19.87	29.94	0.83	6.8	1.30	6.5	0.4	북동	47	25.1	1006.8	-	40	
2021-07-06 16:15:00	15.2	남남동	161	19.88	29.98	0.65	6.8	1.02	6.5	0.4	동북동	61	25.2	1006.8	-	35	
2021-07-06 16:20:00	18.7	남남동	150	19.82	29.96	0.72	7.6	1.06	7.0	0.3	북동	49	25.2	1006.8	-	46	
2021-07-06 16:25:00	20.3	남남동	147	19.76	29.93	0.78	7.2	1.17	7.5	0.6	북동	50	25.2	1006.8	-	40	
2021-07-06 16:30:00	18.8	남남동	149	19.75	29.95	0.62	6.6	0.87	6.0	0.6	동	85	25.0	1006.8	-	35	
2021-07-06 16:35:00	20.1	남남동	151	20.38	29.99	0.63	6.8	0.88	6.5	0.7	동	93	25.0	1006.7	-	43	
2021-07-06 16:40:00	21.7	남남동	152	20.36	30.35	0.78	7.0	0.92	6.5	0.5	동북동	76	25.0	1006.7	-	39	
2021-07-06 16:45:00	22.3	남남동	148	19.94	29.96	0.64	6.8	0.83	5.5	0.7	동북동	74	24.9	1006.7	-	54	
2021-07-06 16:50:00	18.4	남남동	156	20.52	30.10	0.66	6.9	0.79	7.5	0.8	동북동	67	24.7	1006.7	-	44	
2021-07-06 16:55:00	22.5	남남동	151	20.55	30.20	0.48	6.9	0.59	8.0	0.7	동북동	75	24.7	1006.6	-	29	
2021-07-06 17:00:00	21.9	남동	144	20.58	30.33	0.63	7.4	0.76	7.0	1.0	동북동	69	24.7	1006.6	-	43	
2021-07-06 17:05:00	22.5	남남동	151	20.54	30.26	0.73	6.8	0.86	6.0	1.1	동북동	73	24.6	1006.6	-	35	
2021-07-06 17:10:00	19.5	남남동	154	20.77	30.35	0.73	7.7	0.98	7.5	0.9	동	80	24.5	1006.6	-	36	
2021-07-06 17:15:00	19.6	남남동	159	20.82	30.38	0.54	6.4	0.69	6.5	1.3	동	82	24.5	1006.6	-	53	
2021-07-06 17:20:00	20.2	남남동	163	20.85	30.39	0.67	7.3	0.86	7.0	1.7	동	84	24.3	1006.6	-	32	
2021-07-06 17:25:00	23.0	남남동	159	20.81	30.39	0.76	7.5	0.91	7.5	1.0	동남동	102	24.2	1006.6	-	43	
2021-07-06 17:30:00	20.9	남남동	154	20.84	30.41	0.61	6.7	0.87	8.0	1.2	동남동	104	24.2	1006.6	-	44	
2021-07-06 17:35:00	21.0	남남동	159	20.85	30.42	0.66	7.2	0.95	6.0	1.5	동남동	103	24.1	1006.5	-	42	
2021-07-06 17:40:00	21.8	남남동	164	20.88	30.45	0.69	7.0	0.88	7.0	1.6	동남동	118	24.1	1006.5	-	36	
2021-07-06 17:45:00	20.5	남남동	164	20.96	30.39	0.63	7.1	0.85	8.0	1.8	남동	125	24.0	1006.6	-	35	
2021-07-06 17:50:00	19.3	남	177	21.12	30.44	0.56	7.2	0.67	8.0	2.2	동남동	121	23.9	1006.6	-	57	
2021-07-06 17:55:00	20.9	남남동	164	20.97	30.39	0.70	7.1	1.14	6.5	1.6	동남동	114	23.8	1006.7	-	39	
2021-07-06 18:00:00	24.0	남	190	21.73	30.65	0.56	6.9	0.77	7.5	1.8	동남동	114	23.7	1006.7	-	31	
2021-07-06 18:05:00	23.2	남	183	21.71	30.57	0.60	7.6	1.05	6.5	1.8	동	101	23.7	1006.7	-	38	
2021-07-06 18:10:00	22.0	남	177	21.56	30.45	0.58	7.6	0.87	7.0	1.5	동	94	23.6	1006.7	-	31	
2021-07-06 18:15:00	22.2	남	178	21.48	30.46	0.62	6.8	0.91	6.5	1.5	동남동	102	23.6	1006.8	-	47	
2021-07-06 18:20:00	20.7	남	174	21.38	30.46	0.63	6.7	0.83	7.5	1.5	동남동	111	23.6	1006.9	-	46	
2021-07-06 18:25:00	21.5	남	179	21.89	30.29	0.63	7.1	0.78	7.0	1.4	동남동	116	23.5	1007.0	-	37	
2021-07-06 18:30:00	19.9	남	183	21.69	30.50	0.64	6.9	0.94	7.0	1.6	동남동	108	23.5	1007.0	-	45	
2021-07-06 18:35:00	18.1	남	177	20.99	30.41	0.65	7.2	0.82	7.0	1.6	동남동	106	23.4	1006.9	-	36	
2021-07-06 18:40:00	21.7	남	173	20.31	30.53	0.68	7.2	1.13	7.5	1.4	동	101	23.3	1006.9	-	25	
2021-07-06 18:45:00	20.5	남	179	20.63	30.68	0.53	6.7	0.90	7.5	1.3	동	92	23.3	1007.0	-	49	
2021-07-06 18:50:00	19.7	남	170	20.10	30.83	0.75	7.2	0.91	8.5	1.4	동남동	107	23.2	1007.0	-	33	
2021-07-06 18:55:00	21.3	남남동	167	20.05	30.63	0.58	7.8	0.71	6.5	1.3	동	94	23.2	1007.0	-	46	
2021-07-06 19:00:00	21.3	남	176	20.26	30.61	0.61	7.3	0.82	7.0	1.3	동	95	23.1	1006.9	-	44	
2021-07-06 19:05:00	20.4	남	169	20.12	30.59	0.67	7.5	0.86	8.0	1.3	동남동	107	23.1	1006.9	-	41	
2021-07-06 19:10:00	22.0	남	179	20.05	30.57	0.61	7.5	1.02	7.0	1.3	동남동	106	23.1	1006.9	-	37	
2021-07-06 19:15:00	23.7	남	178	20.10	30.51	0.63	7.6	0.86	7.5	1.2	동남동	106	23.1	1006.9	-	34	
2021-07-06 19:20:00	22.0	남	172	19.91	30.58	0.60	7.6	1.05	6.5	0.9	동남동	104	23.1	1007.0	-	43	
2021-07-06 19:25:00	21.9	남남동	166	19.89	30.58	0.66	7.3	0.98	7.0	1.0	동	80	23.0	1007.0	-	34	
2021-07-06 19:30:00	22.9	남남동	168	19.94	30.56	0.55	7.8	0.69	6.5	1.3	동	82	23.0	1007.0	-	53	
2021-07-06 19:35:00	22.3	남	171	19.88	30.52	0.63	7.2	0.78	7.5	1.1	동	84	23.0	1007.1	-	58	
2021-07-06 19:40:00	22.1	남남동	165	19.94	30.57	0.68	6.7	0.84	7.5	1.4	동	98	23.0	1007.1	-	63	
2021-07-06 19:45:00	22.1	남남동	155	19.83	30.47	0.61	6.5	0.80	6.5	1.6	동	81	23.0	1007.1	-	38	
2021-07-06 19:50:00	23.3	남남동	161	19.81	30.56	0.69	6.7	0.97	6.0	1.9	동	91	23.1	1007.0	-	58	
2021-07-06 19:55:00	22.3	남남동	166	20.02	30.52	0.52	6.3	0.71	7.0	2.8	동	94	23.1	1007.0	-	49	
2021-07-06 20:00:00	20.8	남남동	158	20.06	30.50	0.65	7.5	0.85	8.5	2.8	동	97	23.1	1006.9	-	25	
2021-07-06 20:05:00	22.4	남남동	167	20.22	30.69	0.61	7.1	0.76	6.5	2.8	동	96	23.0	1006.9	-	48	
2021-07-06 20:10:00	22.2	남	172	20.47	30.44	0.76	7.5	1.09	7.0	2.9	동	95	23.0	1006.9	-	52	
2021-07-06 20:15:00	22.8	남남동	168	20.48	30.41	0.72	7.2	1.19	6.5	3.1	동	89	22.9	1007.0	-	43	
2021-07-06 20:20:00	21.6	남	170	20.85	30.28	0.61	6.8	0.82	7.5	3.2	동	89	22.8	1007.0	-	28	
2021-07-06 20:25:00	16.4	남동	144	21.23	30.73	0.69	7.8	0.99	7.5	3.4	동	101	22.8	1007.0	-	24	
2021-07-06 20:30:00	16.3	남남동	159	21.39	30.32	0.63	6.8	0.75	5.5	4.0	동남동	119	23.0	1007.0	-	101	
2021-07-06 20:35:00	13.1	남동	136	21.75	30.59	0.76	6.8	1.18	6.5	3.5	동남동	115	23.0	1007.0	-	123	
2021-07-06 20:40:00	13.9	남동	137	22.02	30.44	0.76	7.3	1.40	7.0	3.0	동	91	22.8	1007.1	-	24	
2021-07-06 20:45:00	15.6	남동	127	21.98	30.44	0.86	7.4	1.20	7.0	2.7	동	100	22.7	1007.2	-	36	
2021-07-06 20:50:00	12.6	남동	134	22.14	30.18	0.73	7.3	0.94	7.5	2.3	동남동	106	22.6	1007.3	-	12	
2021-07-06 20:55:00	15.3	남동	137	21.95	30.14	0.67	6.8	1.02	6.5	2.0	동남동	105	22.5	1007.4	-	33	
2021-07-06 21:00:00	13.6	남남동	147	21.93	30.21	0.77	7.1	1.13	7.0	1.8	동남동	117	22.3	1007.4	-	33	
2021-07-06 21:05:00	17.4	남남서	197	21.99	30.18	0.77	7.8	0.91	9.0	2.3	남남동	150	22.4	1007.4	-	34	
2021-07-06 21:10:00	4.0	남남동	166	22.18	30.33	0.70	7.3	1.04	6.5	3.1	남남동	156	22.6	1007.4	-	81	
