관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-03-21 22:30:00	18.9	동	88	7.24	29.14	1.81	7.3	2.63	7.5	5.7	북서	307	2.5	1015.9	-	84
2018-03-21 23:00:00	20.1	동북동	74	7.17	29.25	1.77	7.8	2.09	7.5	5.0	서북서	298	2.5	1015.6	-	84
2018-03-21 23:30:00	24.8	동북동	73	7.16	29.17	1.90	9.0	2.25	8.0	5.5	서북서	300	2.3	1015.3	-	86
2018-03-22 00:00:00	13.7	동	94	7.21	29.20	2.05	7.9	2.68	8.5	5.3	서북서	299	2.3	1015.1	-	86
2018-03-22 00:30:00	20.9	동	95	7.22	29.22	1.74	8.0	2.48	8.5	6.4	서북서	294	2.5	1014.6	-	95
2018-03-22 01:00:00	19.8	동	97	7.20	29.21	2.00	8.5	2.49	8.5	6.7	서북서	303	2.6	1014.3	-	92
2018-03-22 01:30:00	23.0	동	86	7.16	29.18	2.13	8.5	2.85	8.5	6.3	서북서	301	2.4	1014.2	-	86
2018-03-22 02:00:00	18.4	동	97	7.14	29.14	2.44	9.0	3.43	10.0	5.5	북서	305	2.4	1014.2	-	82
2018-03-22 02:30:00	22.4	동	83	7.12	29.09	1.73	8.3	2.17	8.0	5.0	서북서	300	2.5	1013.9	-	72
2018-03-22 03:00:00	26.7	동	81	7.09	29.02	1.96	8.5	2.46	8.5	5.0	북서	305	2.4	1013.6	-	97
2018-03-22 03:30:00	22.8	동	85	7.12	29.07	2.01	8.8	2.89	9.0	5.4	서북서	298	2.4	1013.3	-	89
2018-03-22 04:00:00	25.1	동	100	7.11	28.97	2.41	8.5	3.06	8.5	5.2	서북서	288	2.3	1013.1	-	78
2018-03-22 04:30:00	27.0	동	82	7.01	28.98	1.77	8.3	2.26	7.5	4.3	서북서	284	1.8	1013.0	-	66
2018-03-22 05:00:00	25.4	동	89	7.06	29.04	2.54	8.1	3.16	7.5	3.7	서	278	1.8	1012.9	-	73
2018-03-22 05:30:00	20.1	동	85	7.08	29.03	1.78	8.8	2.37	7.5	3.8	서남서	242	1.4	1012.8	-	68
2018-03-22 06:00:00	20.4	동	90	7.04	29.06	1.57	8.0	2.09	7.5	4.5	서남서	241	1.0	1012.9	-	85
2018-03-22 06:30:00	20.1	동	91	6.98	28.80	1.52	7.7	2.25	9.0	4.3	서남서	244	1.1	1012.9	-	102
2018-03-22 07:00:00	16.9	동	93	7.00	28.97	1.63	8.1	1.86	8.5	4.1	서남서	244	1.2	1013.0	-	89
2018-03-22 07:30:00	19.5	동	97	6.96	29.01	1.68	8.4	2.69	6.5	4.3	서남서	244	1.6	1012.9	-	81
2018-03-22 08:00:00	13.5	동	90	6.99	29.01	1.91	8.1	2.19	8.0	3.9	서남서	245	2.4	1013.0	-	77
2018-03-22 08:30:00	12.9	동	87	7.04	29.01	1.41	8.0	1.79	7.0	3.4	서남서	253	3.4	1013.2	-	85
2018-03-22 09:00:00	10.1	동	92	7.08	29.03	1.87	8.4	2.66	7.5	2.0	서남서	245	4.4	1013.2	-	78
2018-03-22 09:30:00	8.6	동	94	7.12	29.02	1.63	7.7	2.04	8.0	0.8	북북서	340	4.8	1013.4	-	83
2018-03-22 10:00:00	11.0	동북동	77	7.18	29.08	1.54	8.0	1.77	8.5	1.7	북북동	20	4.6	1013.4	-	70
2018-03-22 10:30:00	9.2	동북동	71	7.26	29.05	1.69	7.8	2.26	7.0	2.2	북북동	12	4.6	1013.3	-	75
2018-03-22 11:00:00	11.8	동북동	71	7.26	29.04	1.37	7.6	1.98	8.0	2.2	북북동	30	4.9	1013.2	-	78
2018-03-22 11:30:00	8.2	동	79	7.36	29.10	1.65	7.8	1.93	7.0	2.7	북동	46	4.9	1013.0	-	77
2018-03-22 12:00:00	5.8	동	92	7.53	29.06	1.36	7.5	2.02	9.0	3.1	북동	36	5.3	1013.0	-	90
2018-03-22 12:30:00	8.8	동남동	103	7.54	29.04	1.31	7.5	1.76	7.5	3.2	북북동	31	5.5	1012.8	-	80
2018-03-22 13:00:00	7.7	동	101	7.81	29.21	1.65	8.1	2.44	7.5	3.2	북동	41	5.8	1012.7	-	77
2018-03-22 13:30:00	10.6	동남동	105	7.83	29.11	1.54	8.3	1.84	8.0	2.6	북동	41	5.9	1012.4	-	75
2018-03-22 14:00:00	9.8	동	94	7.91	29.22	1.34	7.7	1.76	7.0	3.0	북동	40	6.2	1012.3	-	73
2018-03-22 14:30:00	7.1	남동	126	8.10	29.21	1.20	6.6	1.53	6.0	3.5	북북동	26	6.5	1012.2	-	71
2018-03-22 15:00:00	9.6	동남동	121	8.14	29.40	1.47	8.0	1.93	7.0	2.9	북북동	18	6.6	1012.4	-	91
2018-03-22 15:30:00	8.6	동	100	8.22	29.29	1.36	7.3	1.93	7.5	2.0	북동	35	6.8	1012.5	-	74
2018-03-22 16:00:00	9.1	동	82	8.33	29.31	1.31	8.0	2.19	7.0	1.9	북동	41	7.0	1012.7	-	77
2018-03-22 16:30:00	10.4	동	81	8.31	29.23	1.35	7.2	1.78	7.5	1.2	동북동	78	7.3	1012.9	-	68
2018-03-22 17:00:00	10.1	동	97	8.41	29.32	1.36	7.5	2.34	6.5	0.7	동북동	71	7.6	1012.9	-	82
2018-03-22 17:30:00	7.7	동	82	8.21	29.29	1.16	7.1	1.54	6.0	0.0	북동	45	8.0	1013.0	-	76
2018-03-22 18:00:00	6.5	동	93	8.01	29.33	1.39	8.4	1.99	8.0	0.2	북북동	23	7.5	1013.3	-	80
2018-03-22 18:30:00	4.6	동남동	106	8.06	29.29	1.62	8.4	2.21	8.5	0.0	동남동	106	6.3	1013.5	-	76
2018-03-22 19:00:00	5.9	동	92	7.98	29.25	1.23	6.8	1.53	8.0	1.1	동남동	104	6.3	1013.7	-	86
2018-03-22 19:30:00	3.5	동	81	7.89	29.21	1.25	7.7	1.55	8.5	0.8	남동	136	6.3	1013.9	-	71
2018-03-22 20:00:00	4.4	동	87	7.96	29.29	1.13	7.0	1.58	7.5	1.6	남서	236	5.5	1014.1	-	72
2018-03-22 20:30:00	3.0	동북동	67	7.96	29.19	1.21	7.3	1.72	7.0	1.9	서남서	244	4.9	1014.2	-	68
2018-03-22 21:00:00	0.8	북동	51	7.91	29.18	1.12	7.0	1.67	7.5	2.0	서남서	240	4.6	1014.3	-	66
2018-03-22 21:30:00	5.6	북동	38	7.95	29.14	1.32	7.9	1.60	7.5	0.7	남서	234	4.4	1014.3	-	81
2018-03-22 22:00:00	7.4	동북동	77	8.10	29.24	1.18	7.5	1.58	8.0	1.6	남	186	4.6	1014.4	-	51
2018-03-22 22:30:00	7.8	북동	46	7.96	29.15	1.15	6.9	1.89	8.0	1.6	남남서	207	4.3	1014.5	-	87
2018-03-22 23:00:00	5.4	동북동	72	7.74	29.06	1.27	7.6	1.62	7.0	0.9	남서	231	4.1	1014.6	-	76
2018-03-22 23:30:00	8.3	동북동	63	7.73	29.16	1.05	7.3	1.43	8.5	1.6	서남서	243	3.9	1014.7	-	88
2018-03-23 00:00:00	8.7	동북동	76	7.73	29.22	1.11	6.7	1.35	5.5	1.4	남서	218	3.8	1014.7	-	91
2018-03-23 00:30:00	6.5	동북동	67	7.69	29.14	1.02	7.3	1.64	7.0	1.0	남남서	205	3.8	1014.8	-	72
2018-03-23 01:00:00	6.4	동	85	7.69	29.00	1.12	7.5	1.77	8.5	0.3	서남서	251	3.7	1014.9	-	80
2018-03-23 01:30:00	9.2	북동	54	7.64	29.11	1.02	7.0	1.47	7.0	0.5	남서	233	3.4	1015.0	-	70
2018-03-23 02:00:00	9.4	북동	54	7.62	29.11	1.01	7.0	1.39	6.5	0.7	남서	222	4.4	1015.1	-	73
2018-03-23 02:30:00	6.6	북동	56	7.63	29.09	1.12	7.5	1.60	8.5	1.6	서	263	3.8	1015.0	-	88
2018-03-23 03:00:00	8.8	동	86	7.54	29.12	1.00	6.9	1.36	7.5	1.5	서	265	3.1	1015.0	-	67
2018-03-23 03:30:00	6.4	동	92	7.54	29.06	1.06	7.7	1.60	7.0	2.4	서	264	3.8	1014.9	-	79
2018-03-23 04:00:00	10.0	동북동	59	7.59	29.05	1.01	7.6	1.42	7.0	2.4	서북서	297	5.1	1015.0	-	81
2018-03-23 04:30:00	13.5	동북동	78	7.61	29.11	1.18	8.3	1.52	7.5	3.3	북서	313	4.4	1015.4	-	77
2018-03-23 05:00:00	13.3	동	90	7.52	29.05	0.88	6.7	1.15	6.5	3.2	서북서	303	4.3	1015.8	-	99
2018-03-23 05:30:00	11.4	동남동	101	7.61	29.03	1.12	7.3	1.46	7.5	3.5	서북서	285	4.7	1016.1	-	76
2018-03-23 06:00:00	13.8	동	90	7.44	29.04	1.03	7.2	1.68	6.5	2.4	서북서	283	4.9	1016.4	-	91
2018-03-23 06:30:00	13.1	동	89	7.49	29.00	1.10	7.7	1.68	7.5	1.7	서	266	5.0	1016.7	-	78
2018-03-23 07:00:00	10.8	동	93	7.53	29.05	0.99	7.4	1.37	7.0	3.7	서남서	247	4.5	1016.8	-	67
2018-03-23 07:30:00	9.1	동남동	112	7.60	29.10	1.18	7.8	1.79	8.0	4.4	서	260	5.5	1017.0	-	65
2018-03-23 08:00:00	13.9	동남동	104	7.58	29.10	0.91	6.6	1.33	7.0	1.7	남남서	200	5.9	1017.3	-	80
2018-03-23 08:30:00	15.0	동	93	7.40	28.94	0.95	7.3	1.25	8.5	1.6	남남동	157	6.0	1017.5	-	86
2018-03-23 09:00:00	13.4	동남동	106	7.52	28.91	1.06	7.4	1.22	7.0	0.8	남동	144	6.9	1017.7	-	84
2018-03-23 09:30:00	7.8	동	88	7.60	29.08	0.97	7.1	1.25	7.5	1.9	남남동	165	7.2	1017.9	-	70
2018-03-23 10:00:00	11.4	동남동	104	7.52	29.02	1.05	7.4	1.25	7.5	1.7	남동	125	7.3	1018.1	-	61
2018-03-23 10:30:00	6.7	동	94	7.72	29.05	1.02	7.4	1.40	6.0	3.9	남동	131	7.9	1017.9	-	77
2018-03-23 11:00:00	7.7	동남동	113	7.87	29.12	0.91	7.5	1.33	7.5	5.8	남동	138	8.1	1017.7	-	58
2018-03-23 11:30:00	1.7	남동	133	8.25	29.01	0.82	6.6	1.23	7.5	6.1	남동	135	8.2	1017.5	-	82
2018-03-23 12:00:00	1.0	동남동	115	8.10	29.17	0.95	7.3	1.17	8.0	6.9	남동	132	8.2	1017.2	-	81
2018-03-23 12:30:00	4.3	서남서	239	8.16	29.01	0.97	7.4	1.34	7.5	6.9	남동	135	8.4	1017.1	-	81
2018-03-23 13:00:00	4.3	서남서	242	8.26	29.13	1.12	7.3	1.68	8.0	7.2	남동	136	8.5	1016.8	-	75
2018-03-23 13:30:00	7.1	서남서	242	8.39	29.18	0.97	7.4	1.18	8.5	7.0	남동	138	8.6	1016.7	-	74
2018-03-23 14:00:00	5.0	서남서	248	8.44	29.19	0.97	7.0	1.76	8.0	6.8	남동	132	8.7	1016.4	-	73
2018-03-23 14:30:00	8.7	서	271	8.43	29.25	1.01	7.2	1.60	7.0	6.8	남동	130	8.8	1016.2	-	77
2018-03-23 15:00:00	8.7	서	279	8.35	29.25	0.93	6.7	1.39	8.5	6.7	남동	130	8.9	1016.1	-	73
2018-03-23 15:30:00	7.9	서북서	294	8.19	29.21	0.99	7.0	1.28	6.5	6.4	남동	134	9.0	1016.1	-	76
2018-03-23 16:00:00	10.4	서	268	8.18	29.26	0.86	5.9	1.35	6.5	7.1	남동	139	9.0	1015.9	-	80
2018-03-23 16:30:00	10.3	서	278	8.13	29.19	1.00	6.9	1.40	6.5	8.1	남동	145	8.8	1015.8	-	82
2018-03-23 17:00:00	11.5	서	276	8.05	29.26	0.99	6.7	1.38	5.5	8.2	남남동	148	8.8	1015.9	-	92
2018-03-23 17:30:00	11.9	서	267	7.99	29.27	1.05	7.5	1.40	7.0	8.1	남동	146	8.9	1015.9	-	82
2018-03-23 18:00:00	14.1	서	274	8.06	29.21	1.12	7.8	1.44	8.0	8.0	남남동	147	9.0	1016.0	-	78
2018-03-23 18:30:00	15.9	서	271	7.99	29.21	1.15	7.5	1.34	6.5	7.3	남남동	155	8.8	1016.2	-	82
2018-03-23 19:00:00	12.2	서	274	7.95	29.14	0.78	6.5	1.14	7.0	6.6	남남동	155	8.7	1016.3	-	99
2018-03-23 19:30:00	9.5	서	270	7.91	29.32	0.95	6.8	1.25	7.0	5.2	남남동	157	8.5	1016.3	-	98
2018-03-23 20:00:00	23.2	서	268	7.84	29.17	0.76	7.0	1.01	6.0	4.1	남	174	8.3	1016.5	-	85
2018-03-23 20:30:00	18.1	서	279	7.84	29.12	0.67	6.7	0.91	7.0	2.6	서남서	250	7.6	1016.7	-	70
2018-03-23 21:00:00	11.9	서북서	295	7.81	29.20	0.97	6.9	1.41	6.0	2.7	서남서	256	8.2	1016.9	-	56
2018-03-23 21:30:00	9.1	서북서	282	7.78	29.12	0.79	7.4	0.94	9.0	3.3	남서	232	9.3	1017.1	-	97
2018-03-23 22:00:00	7.5	북서	307	7.74	29.17	0.80	6.6	0.94	7.0	4.4	남서	225	10.8	1017.1	-	84
2018-03-23 22:30:00	8.4	북서	316	7.70	29.19	0.82	7.6	1.12	7.0	5.4	서남서	238	10.7	1017.2	-	66
2018-03-23 23:00:00	8.6	북북서	338	7.75	29.25	0.77	6.6	1.06	5.5	5.5	남서	235	10.4	1017.5	-	88
2018-03-23 23:30:00	11.6	북북서	340	7.74	29.24	0.79	6.5	1.11	7.0	5.6	서남서	239	10.5	1017.7	-	58
2018-03-24 00:00:00	10.0	북북서	341	7.73	29.23	0.73	6.7	1.06	7.0	4.5	서남서	254	9.7	1017.9	-	77
2018-03-24 00:30:00	10.0	북	349	7.70	29.26	0.83	6.8	1.46	7.5	3.4	서남서	243	9.6	1018.0	-	64
2018-03-24 01:00:00	7.9	북북서	327	7.68	29.30	0.77	7.1	1.13	7.0	2.8	남서	226	9.6	1018.0	-	59
2018-03-24 01:30:00	10.4	북북서	337	7.72	29.36	0.71	7.0	1.08	7.0	4.4	남서	231	9.8	1017.9	-	74
2018-03-24 02:00:00	7.4	북서	313	7.74	29.35	0.79	7.1	1.14	7.5	3.3	남서	231	9.6	1018.0	-	64
2018-03-24 02:30:00	4.5	서북서	288	7.66	29.35	0.73	6.9	1.00	8.0	0.2	남동	125	9.4	1018.0	-	64
2018-03-24 03:00:00	3.2	서	277	7.65	29.42	0.84	7.4	1.26	8.5	1.2	서북서	297	9.2	1018.0	-	85
2018-03-24 03:30:00	4.3	서북서	295	7.48	29.38	0.70	7.8	0.94	7.0	1.9	서남서	237	9.9	1017.9	-	74
2018-03-24 04:00:00	7.0	서남서	255	7.64	29.35	0.73	7.6	0.97	7.0	4.8	서남서	241	9.5	1017.6	-	83
2018-03-24 04:30:00	7.3	서남서	241	7.57	29.38	0.72	7.5	0.89	7.5	4.0	서남서	251	9.4	1017.7	-	65
2018-03-24 05:00:00	9.3	남서	233	7.58	29.40	0.70	7.1	1.05	7.5	7.7	북서	308	10.5	1017.6	-	52
2018-03-24 05:30:00	5.2	서북서	291	7.61	29.33	0.78	7.5	1.12	7.5	4.7	서남서	239	9.1	1018.1	-	58
2018-03-24 06:00:00	3.2	서남서	239	7.49	29.21	0.80	8.1	1.17	7.5	7.0	서남서	247	9.2	1018.2	-	82
2018-03-24 06:30:00	6.0	북북서	347	7.46	29.21	0.83	7.9	1.22	7.5	8.7	서남서	245	8.6	1018.1	-	68
2018-03-24 07:00:00	5.3	북북서	344	7.47	29.24	0.58	7.2	0.76	7.5	8.1	서남서	243	8.9	1018.5	-	74
2018-03-24 07:30:00	7.2	북	1	7.49	29.24	0.86	7.8	1.15	8.5	5.2	서남서	241	9.1	1018.7	-	61
2018-03-24 08:00:00	4.6	북북서	348	7.47	29.35	0.69	6.6	1.00	7.5	6.0	남서	220	9.6	1018.8	-	49
2018-03-24 08:30:00	8.0	북	357	7.46	29.32	0.70	7.4	0.89	7.0	7.3	남서	221	10.4	1018.8	-	56
2018-03-24 09:00:00	6.8	북북동	15	7.45	29.33	0.67	7.3	0.90	7.5	6.6	서남서	249	10.6	1019.0	-	60
2018-03-24 09:30:00	4.2	북	352	7.45	29.33	0.65	6.6	0.86	5.5	7.4	서남서	249	11.4	1019.1	-	60
2018-03-24 10:00:00	2.7	북서	322	7.47	29.33	0.73	7.4	1.16	7.0	5.5	서북서	285	12.2	1019.0	-	42
2018-03-24 10:30:00	3.4	북북서	333	7.51	29.27	0.60	6.4	0.78	8.0	8.4	서북서	291	13.1	1018.9	-	80
2018-03-24 11:00:00	3.5	동	97	7.54	29.26	0.60	6.3	0.86	6.5	7.1	서북서	296	13.1	1019.0	-	56
2018-03-24 11:30:00	1.1	남서	223	7.58	29.29	0.69	6.9	0.84	6.5	7.9	서북서	296	13.4	1018.6	-	78
2018-03-24 12:00:00	3.7	남	182	7.63	29.28	0.73	7.6	1.08	7.0	7.0	서북서	290	14.2	1018.3	-	55
2018-03-24 12:30:00	1.7	북	5	7.69	29.28	0.59	7.3	0.72	8.0	4.8	서북서	293	14.0	1018.1	-	43
2018-03-24 13:00:00	1.7	북서	317	7.72	29.18	0.86	7.1	1.03	7.5	2.7	북서	309	13.8	1017.8	-	54
2018-03-24 13:30:00	2.8	남남서	194	7.73	29.16	0.62	5.4	0.90	6.0	6.0	북서	305	14.7	1017.4	-	54
2018-03-24 14:00:00	1.9	북서	308	7.77	29.26	0.69	5.7	1.15	6.0	3.7	서북서	301	14.9	1016.9	-	36
2018-03-24 14:30:00	6.0	북	5	7.88	29.27	0.74	5.9	1.00	6.0	5.4	북서	308	15.3	1016.5	-	43
2018-03-24 15:00:00	8.7	북	353	7.74	29.22	0.73	6.6	0.99	6.0	5.8	서북서	284	15.8	1016.3	-	57
2018-03-24 15:30:00	-	-	-	-	-	0.00	0.0	0.00	0.0	7.5	서북서	294	15.2	1016.1	-	0
2018-03-24 16:00:00	5.6	북북동	27	7.66	29.25	0.95	6.9	1.32	7.0	6.7	북서	304	14.3	1016.0	-	63
2018-03-24 16:30:00	4.9	북북동	25	7.77	29.22	0.79	6.3	0.97	8.5	7.3	서남서	249	15.4	1016.0	-	44
2018-03-24 17:00:00	9.3	북동	38	7.81	29.25	0.80	6.4	0.99	7.0	7.0	서남서	243	15.4	1016.1	-	58
2018-03-24 17:30:00	10.7	동북동	68	8.08	29.25	0.98	8.0	1.23	6.5	6.3	서남서	239	14.9	1016.2	-	48
2018-03-24 18:00:00	12.5	동	91	8.12	29.24	0.81	6.8	1.07	6.5	4.6	남서	233	14.1	1016.5	-	50
2018-03-24 18:30:00	10.2	동	87	8.17	29.28	0.80	7.3	1.05	6.5	5.4	남서	227	13.8	1016.7	-	60
2018-03-24 19:00:00	12.2	동	92	8.19	29.21	0.83	7.8	1.24	7.0	4.1	남서	221	13.3	1016.8	-	46
2018-03-24 19:30:00	13.6	동	82	8.19	29.22	0.82	7.8	1.15	6.5	5.9	서남서	252	13.3	1016.8	-	46
2018-03-24 20:00:00	12.7	동남동	104	8.19	29.35	0.78	8.0	1.10	8.5	4.2	서남서	239	13.3	1017.1	-	25
2018-03-24 20:30:00	10.4	동남동	102	8.20	29.45	0.89	7.8	1.21	8.0	4.0	서남서	248	13.0	1017.6	-	39
2018-03-24 21:00:00	8.1	남동	145	8.22	29.50	0.67	7.8	0.96	7.5	2.3	서남서	256	12.3	1018.0	-	55
2018-03-24 21:30:00	4.3	남	181	8.24	29.43	0.74	8.0	1.00	8.0	2.1	남서	233	11.8	1018.4	-	49
2018-03-24 22:00:00	4.9	남동	139	8.29	29.47	0.76	7.7	1.03	7.0	2.7	서	263	11.4	1018.4	-	42
2018-03-24 22:30:00	1.0	남동	139	8.27	29.39	0.78	8.2	1.07	8.0	3.3	서남서	241	12.1	1018.8	-	51
2018-03-24 23:00:00	8.3	서남서	254	8.26	29.37	0.70	7.3	0.91	8.0	3.1	남서	225	11.9	1019.2	-	50
2018-03-24 23:30:00	10.3	서	266	8.21	29.39	0.67	7.1	0.84	6.5	2.7	서남서	243	11.7	1019.6	-	42
2018-03-25 00:00:00	9.2	서남서	252	8.22	29.43	0.58	7.5	0.69	6.0	3.6	서남서	249	11.2	1019.9	-	63
2018-03-25 00:30:00	8.9	서	268	8.14	29.44	0.67	7.3	0.92	8.0	4.3	서남서	249	11.3	1019.9	-	57
2018-03-25 01:00:00	5.6	서북서	292	8.03	29.44	0.61	6.0	0.89	7.0	3.3	남서	227	10.7	1019.9	-	55
2018-03-25 01:30:00	7.4	북북서	336	8.09	29.29	0.62	7.4	0.86	7.0	3.4	남서	236	10.5	1019.9	-	60
2018-03-25 02:00:00	10.0	북북서	348	8.15	29.46	0.50	6.6	0.63	8.0	3.5	남서	232	11.0	1020.0	-	48
2018-03-25 02:30:00	7.1	북북서	348	8.14	29.41	0.63	7.1	0.75	9.0	2.0	서	261	10.6	1019.9	-	68
2018-03-25 03:00:00	4.3	북북동	13	8.16	29.42	0.44	6.7	0.55	6.5	3.9	남서	235	11.1	1019.7	-	41
2018-03-25 03:30:00	8.0	북북동	19	8.16	29.34	0.60	7.5	0.85	6.0	4.9	서남서	247	11.3	1019.7	-	51
2018-03-25 04:00:00	6.7	북동	39	8.17	29.16	0.44	6.0	0.56	8.0	2.9	서남서	242	10.8	1019.8	-	35
2018-03-25 04:30:00	11.0	동북동	58	8.18	29.42	0.58	6.5	0.73	7.5	3.2	남서	228	10.8	1020.0	-	42
2018-03-25 05:00:00	9.6	동북동	61	8.18	29.33	0.40	6.4	0.58	6.0	5.4	남서	231	11.8	1020.1	-	31
2018-03-25 05:30:00	12.8	동북동	62	8.17	29.26	0.41	6.6	0.52	5.0	4.5	남서	235	11.3	1020.1	-	44
2018-03-25 06:00:00	10.1	동북동	62	8.13	29.37	0.41	7.3	0.49	8.0	4.5	남서	232	11.2	1020.2	-	33
2018-03-25 06:30:00	14.7	동	81	8.14	29.40	0.47	6.4	0.73	3.0	4.1	서남서	242	11.4	1020.2	-	39
2018-03-25 07:00:00	14.4	동북동	76	8.14	29.34	0.49	7.3	0.64	6.5	4.3	남서	230	12.0	1020.3	-	58
2018-03-25 07:30:00	13.5	동	81	8.12	29.29	0.46	6.2	0.65	6.0	4.0	남서	235	12.4	1020.6	-	41
2018-03-25 08:00:00	13.5	동	90	8.22	29.34	0.41	6.9	0.53	6.5	4.4	남서	235	13.3	1020.7	-	43
2018-03-25 08:30:00	11.4	동남동	109	8.21	29.26	0.40	6.5	0.58	7.0	3.3	남서	228	14.0	1020.8	-	34
2018-03-25 09:00:00	12.9	동남동	114	8.25	29.36	0.43	5.5	0.53	5.0	3.0	서남서	251	15.3	1020.9	-	59
2018-03-25 09:30:00	14.9	동남동	121	8.27	29.37	0.33	5.9	0.49	6.0	2.4	남서	223	15.6	1020.9	-	45
2018-03-25 10:00:00	8.4	남동	125	8.43	29.43	0.39	6.0	0.47	4.5	1.7	남	190	17.1	1020.9	-	41
2018-03-25 10:30:00	10.7	남동	127	8.49	29.36	0.45	6.1	0.62	6.0	2.5	남남서	202	16.2	1020.6	-	53
2018-03-25 11:00:00	-	-	-	-	-	0.00	0.0	0.00	0.0	2.5	서남서	245	17.4	1020.5	-	0
2018-03-25 11:30:00	-	-	-	-	-	0.39	5.5	0.51	6.5	2.6	북동	37	18.3	1020.2	-	66
2018-03-25 12:00:00	9.3	남남동	165	8.41	34.23	0.37	5.8	0.58	6.5	2.6	북동	54	18.4	1020.1	-	44
2018-03-25 12:30:00	7.6	남	181	8.30	34.30	0.41	6.0	0.69	7.5	3.5	동북동	71	15.4	1019.8	-	46
2018-03-25 13:00:00	7.4	남남서	195	8.25	34.26	0.33	4.8	0.42	5.5	2.8	동	92	14.3	1019.5	-	74
2018-03-25 13:30:00	4.9	남남서	209	8.02	34.23	0.32	5.5	0.49	4.5	3.2	동남동	103	13.9	1019.1	-	33
2018-03-25 14:00:00	2.8	남서	234	8.35	34.36	0.34	4.5	0.46	4.0	2.7	남동	137	15.2	1018.7	-	171
2018-03-25 14:30:00	3.5	남서	229	8.46	34.15	0.36	5.4	0.52	5.0	3.9	동남동	114	12.7	1018.3	-	59
2018-03-25 15:00:00	4.3	남서	228	8.35	34.55	0.34	4.3	0.48	4.0	1.7	동남동	120	13.0	1018.1	-	334
2018-03-25 15:30:00	3.3	서북서	288	8.54	34.06	0.33	5.8	0.45	5.5	8.2	서남서	249	19.7	1017.8	-	69
2018-03-25 16:00:00	8.0	북	355	8.61	34.27	0.32	4.4	0.48	3.5	7.5	서남서	248	19.7	1017.7	-	60
2018-03-25 16:30:00	8.2	북북동	24	8.82	34.31	0.29	5.6	0.39	3.0	6.1	서남서	238	19.4	1017.6	-	67
2018-03-25 17:00:00	10.4	북동	37	9.14	34.19	0.29	5.9	0.38	6.5	6.0	서남서	242	19.3	1017.7	-	75
2018-03-25 17:30:00	13.9	북동	49	9.10	34.15	0.28	5.4	0.35	3.5	5.8	서남서	248	19.0	1017.7	-	22
2018-03-25 18:00:00	9.0	북동	49	8.76	33.98	0.25	4.0	0.35	6.0	6.7	서남서	256	18.3	1017.7	-	95
2018-03-25 18:30:00	12.3	북동	50	8.98	34.15	0.28	5.8	0.39	5.5	6.6	서남서	256	17.7	1017.9	-	46
2018-03-25 19:00:00	15.1	동	88	9.34	34.31	0.25	4.3	0.31	6.5	2.8	남서	217	15.6	1018.1	-	188
2018-03-25 19:30:00	15.5	동남동	107	9.19	34.23	0.25	5.0	0.36	5.5	2.6	남서	221	17.3	1018.2	-	42
2018-03-25 20:00:00	15.0	동남동	114	8.99	34.23	0.24	4.4	0.33	6.0	3.1	남서	230	15.7	1018.4	-	115
2018-03-25 20:30:00	11.4	남동	135	8.89	34.19	0.25	5.1	0.38	4.0	3.5	남서	233	16.4	1018.4	-	59
2018-03-25 21:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-03-25 21:30:00	6.6	남남동	162	8.75	34.13	0.23	5.0	0.33	3.0	4.6	서남서	242	15.2	1018.6	-	166
2018-03-25 22:00:00	6.7	남남동	160	8.74	34.22	0.22	4.6	0.31	5.5	4.8	서남서	243	15.2	1018.7	-	158
2018-03-25 22:30:00	4.4	남동	137	8.64	34.24	0.21	4.4	0.29	5.5	5.2	남서	235	14.9	1018.6	-	212
2018-03-25 23:00:00	3.0	북동	44	8.50	34.22	0.21	4.8	0.27	4.0	5.7	서남서	241	15.1	1018.6	-	20
2018-03-25 23:30:00	5.4	동북동	62	8.65	34.23	0.22	4.4	0.31	3.5	5.6	서남서	238	14.8	1018.5	-	71
2018-03-26 00:00:00	4.7	북동	39	8.54	34.32	0.22	4.5	0.29	3.5	5.5	서남서	237	14.7	1018.4	-	167
2018-03-26 00:30:00	7.1	북동	36	8.64	34.24	0.28	4.0	0.40	3.5	5.4	남서	235	14.4	1018.2	-	101
2018-03-26 01:00:00	6.2	북동	38	8.52	34.18	0.26	4.0	0.36	3.5	4.9	남서	236	14.6	1018.1	-	3
2018-03-26 01:30:00	11.4	북동	36	8.63	34.21	0.27	4.2	0.37	3.5	5.1	남서	234	14.7	1018.1	-	143
2018-03-26 02:00:00	8.7	북동	54	8.59	34.21	0.28	3.7	0.57	3.0	5.7	남서	236	14.7	1017.8	-	322
2018-03-26 02:30:00	7.9	북동	43	8.54	34.15	0.26	3.5	0.32	3.5	4.7	남서	236	14.2	1017.8	-	341
2018-03-26 03:00:00	10.0	북동	48	8.49	34.21	0.27	3.6	0.41	3.0	5.3	서남서	239	14.5	1017.8	-	346
