관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-12-26 18:35:00	0.3	남남동	154	12.49	29.19	0.86	5.7	1.19	6.0	5.9	서	267	5.6	1020.1	-	332
2018-12-26 18:40:00	3.3	남	183	12.49	29.21	0.84	5.9	1.00	6.5	5.0	서	261	5.3	1020.1	-	344
2018-12-26 18:45:00	3.3	서남서	257	12.49	29.26	0.70	5.7	0.87	5.5	5.4	서	266	5.4	1020.1	-	5
2018-12-26 18:50:00	3.5	남남동	162	12.47	29.20	0.77	5.9	0.92	7.0	5.2	서	276	5.4	1020.1	-	357
2018-12-26 18:55:00	2.7	북	6	12.46	29.40	0.72	5.3	1.06	5.0	5.2	서	269	5.4	1020.1	-	339
2018-12-26 19:00:00	3.2	남남서	211	12.46	29.34	0.66	5.7	0.98	5.0	5.3	서	274	5.6	1020.2	-	356
2018-12-26 19:05:00	1.5	남동	138	12.46	29.29	0.81	6.0	1.05	5.5	5.3	서	274	5.5	1020.2	-	341
2018-12-26 19:10:00	2.2	동	99	12.47	29.28	0.69	5.8	0.86	6.0	4.8	서	268	5.4	1020.2	-	338
2018-12-26 19:15:00	7.1	남남서	213	12.47	29.23	0.85	6.0	1.16	6.5	4.5	서남서	257	5.2	1020.2	-	344
2018-12-26 19:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-12-26 19:25:00	2.9	남남서	200	12.49	29.12	0.67	4.3	1.34	4.3	3.9	서	260	5.1	1020.2	-	10
2018-12-26 19:30:00	4.9	북북동	30	12.48	29.15	0.73	5.7	0.93	5.5	4.1	서남서	242	5.0	1020.2	-	359
2018-12-26 19:35:00	4.0	남남동	166	12.47	29.13	0.92	5.8	1.38	6.0	3.7	서남서	243	4.7	1020.2	-	357
2018-12-26 19:40:00	3.8	서북서	291	12.45	29.21	0.76	5.5	1.05	5.5	3.9	서남서	249	4.7	1020.1	-	342
2018-12-26 19:45:00	4.8	남남동	162	12.46	29.20	0.90	6.0	1.29	5.5	4.7	서	259	4.9	1020.1	-	1
2018-12-26 19:50:00	2.5	서남서	256	12.46	29.13	0.77	5.7	1.03	5.5	4.5	서남서	255	4.8	1020.1	-	343
2018-12-26 19:55:00	3.6	남서	228	12.45	29.16	0.87	6.0	1.35	6.0	4.5	서	262	4.8	1020.1	-	346
2018-12-26 20:00:00	4.3	남동	141	12.45	29.37	0.75	6.0	1.19	5.5	4.2	서남서	251	4.8	1020.2	-	11
2018-12-26 20:05:00	2.9	북	2	12.45	29.24	0.94	5.9	1.45	6.0	3.5	서남서	242	4.4	1020.3	-	347
2018-12-26 20:10:00	3.9	남서	233	12.45	29.24	0.80	6.4	1.17	4.5	3.6	서남서	249	4.4	1020.4	-	349
2018-12-26 20:15:00	5.0	서남서	248	12.44	29.35	0.79	5.9	0.89	6.5	3.6	서남서	240	4.3	1020.3	-	346
2018-12-26 20:20:00	1.5	서남서	245	12.44	29.29	0.85	6.2	1.25	5.0	3.4	서남서	244	4.3	1020.3	-	333
2018-12-26 20:25:00	2.6	서남서	256	12.45	29.55	0.75	6.0	1.00	6.0	3.3	서남서	258	4.4	1020.2	-	1
2018-12-26 20:30:00	3.0	서남서	246	12.45	29.38	0.75	6.1	1.03	5.5	3.8	서	281	4.5	1020.2	-	349
2018-12-26 20:35:00	8.0	서남서	246	12.45	29.38	0.69	5.6	0.84	4.5	4.0	서북서	287	4.5	1020.2	-	344
2018-12-26 20:40:00	2.5	남서	231	12.45	29.31	0.82	6.3	1.13	6.0	4.1	서북서	289	4.6	1020.3	-	335
2018-12-26 20:45:00	2.9	남남동	166	12.46	29.40	0.90	6.6	1.29	5.5	4.4	서	278	4.5	1020.4	-	14
2018-12-26 20:50:00	3.7	남남서	196	12.45	29.38	0.86	6.3	1.43	6.0	5.3	서북서	285	4.5	1020.3	-	349
2018-12-26 20:55:00	2.9	남서	221	12.45	29.30	0.86	6.3	1.08	6.5	6.1	서북서	289	4.6	1020.3	-	342
2018-12-26 21:00:00	2.8	북서	307	12.44	29.20	0.94	6.9	1.32	7.0	6.4	서북서	288	4.6	1020.3	-	9
2018-12-26 21:05:00	0.4	남서	225	12.43	29.15	1.04	6.6	1.49	6.0	6.8	서북서	283	4.4	1020.3	-	351
2018-12-26 21:10:00	5.3	서북서	296	12.43	29.16	0.91	6.2	1.14	7.5	6.3	서북서	283	4.5	1020.3	-	350
2018-12-26 21:15:00	3.1	북북서	329	12.43	29.24	0.94	6.2	1.24	6.0	5.8	서	281	4.3	1020.3	-	357
2018-12-26 21:20:00	3.0	남서	219	12.44	29.44	1.03	7.0	1.47	7.0	5.8	서	279	4.2	1020.4	-	1
2018-12-26 21:25:00	3.6	서남서	252	12.43	29.37	1.06	6.8	1.66	6.5	5.8	서	281	4.1	1020.3	-	359
2018-12-26 21:30:00	3.9	서북서	301	12.42	29.40	1.20	6.9	1.54	6.5	6.1	서	281	4.2	1020.3	-	2
2018-12-26 21:35:00	3.5	북서	310	12.43	29.39	1.10	7.2	1.44	7.0	6.1	서북서	284	4.2	1020.2	-	354
2018-12-26 21:40:00	1.6	북서	306	12.44	29.35	1.14	6.9	1.59	7.0	6.5	서북서	283	4.2	1020.3	-	352
2018-12-26 21:45:00	4.0	서북서	295	12.42	29.39	1.11	7.3	1.54	7.0	6.5	서	281	4.1	1020.3	-	342
2018-12-26 21:50:00	0.6	남남동	167	12.43	29.34	1.10	7.2	1.40	7.5	6.6	서북서	284	4.1	1020.3	-	347
2018-12-26 21:55:00	5.5	서	270	12.43	29.45	1.14	7.6	1.66	7.0	7.0	서	273	4.2	1020.4	-	5
2018-12-26 22:00:00	2.1	서	269	12.42	29.48	1.00	6.6	1.45	6.5	6.3	서	273	4.0	1020.5	-	352
2018-12-26 22:05:00	7.9	서	266	12.42	29.38	0.86	6.4	1.07	6.5	7.0	서북서	284	4.0	1020.5	-	334
2018-12-26 22:10:00	6.8	서	262	12.42	29.39	1.24	7.5	1.68	8.0	7.5	서북서	286	4.0	1020.5	-	341
2018-12-26 22:15:00	3.8	서북서	293	12.41	29.40	1.06	7.1	1.31	7.5	8.2	서	279	4.1	1020.5	-	22
2018-12-26 22:20:00	3.9	서	265	12.40	29.39	1.19	7.3	1.55	7.5	7.4	서	269	4.0	1020.5	-	350
2018-12-26 22:25:00	7.3	서	270	12.41	29.44	1.08	6.8	1.31	7.0	6.6	서남서	255	3.8	1020.5	-	348
2018-12-26 22:30:00	6.7	서북서	290	12.40	29.43	0.89	6.5	1.27	6.0	6.3	서	265	3.6	1020.6	-	343
2018-12-26 22:35:00	8.0	서북서	286	12.41	29.43	1.08	6.9	1.43	6.0	6.4	서	259	3.5	1020.6	-	19
2018-12-26 22:40:00	6.2	남서	228	12.41	29.43	1.18	6.8	1.37	7.0	6.3	서	264	3.2	1020.5	-	357
2018-12-26 22:45:00	4.2	서남서	251	12.40	29.28	1.23	7.1	1.62	8.0	6.7	서	274	3.4	1020.6	-	347
2018-12-26 22:50:00	5.1	서남서	250	12.40	29.40	1.17	6.7	1.70	6.0	6.7	서	269	3.3	1020.7	-	352
2018-12-26 22:55:00	7.1	서	261	12.40	29.31	1.34	7.7	1.69	8.0	6.4	서	264	3.4	1020.8	-	15
2018-12-26 23:00:00	7.9	서남서	247	12.41	29.31	1.27	6.8	1.84	6.5	5.9	서남서	248	2.6	1020.8	-	347
2018-12-26 23:05:00	7.1	서남서	255	12.40	29.33	1.04	6.8	1.41	7.0	6.2	서남서	258	2.5	1020.9	-	345
2018-12-26 23:10:00	9.3	서남서	245	12.41	29.33	1.05	6.7	2.00	6.0	6.3	서	262	2.5	1020.9	-	350
2018-12-26 23:15:00	9.8	서남서	252	12.41	29.30	1.18	7.3	1.67	7.0	6.5	서	265	2.8	1020.8	-	347
2018-12-26 23:20:00	10.6	서남서	244	12.40	29.27	1.26	7.1	1.92	7.0	6.4	서	269	2.7	1020.8	-	42
2018-12-26 23:25:00	11.4	서북서	286	12.40	29.26	1.23	6.9	1.58	7.0	6.2	서	259	2.5	1020.8	-	33
2018-12-26 23:30:00	11.5	서	281	12.39	29.37	1.19	7.7	1.79	7.5	6.7	서	259	2.6	1020.8	-	3
2018-12-26 23:35:00	13.0	서	265	12.40	29.44	1.16	6.4	1.74	7.5	6.8	서남서	251	2.7	1020.8	-	353
2018-12-26 23:40:00	8.1	서	276	12.40	29.50	1.24	6.7	1.69	7.5	6.6	서남서	251	2.2	1020.8	-	32
2018-12-26 23:45:00	12.1	서남서	252	12.39	29.40	1.33	7.3	1.90	6.0	6.8	서남서	247	2.3	1021.0	-	14
2018-12-26 23:50:00	5.9	서	266	12.37	29.50	1.16	7.1	1.42	7.0	6.4	서	266	2.4	1021.0	-	27
2018-12-26 23:55:00	14.2	서북서	282	12.38	29.53	1.26	6.8	1.59	7.5	7.2	서	262	2.4	1021.0	-	355
2018-12-27 00:00:00	10.5	서북서	282	12.40	29.47	1.23	6.5	1.49	7.0	8.2	서	273	2.7	1021.0	-	356
2018-12-27 00:05:00	9.2	서	261	12.39	29.44	1.02	6.8	1.38	6.0	7.5	서	269	2.5	1021.3	-	12
2018-12-27 00:10:00	13.5	서	263	12.39	29.48	1.25	7.3	1.67	7.5	7.8	서북서	283	2.7	1021.1	-	34
2018-12-27 00:15:00	8.2	서	264	12.38	29.31	1.10	6.7	1.43	8.0	7.0	서	263	2.9	1021.2	-	36
2018-12-27 00:20:00	13.2	서	274	12.37	29.45	1.38	7.3	2.01	6.5	7.0	서남서	252	1.9	1021.2	-	1
2018-12-27 00:25:00	10.2	서남서	250	12.37	29.43	1.26	7.0	1.59	8.0	6.9	서남서	256	2.3	1021.2	-	345
2018-12-27 00:30:00	12.7	서	281	12.35	29.39	1.34	6.7	1.77	6.5	6.3	서남서	254	1.7	1021.2	-	3
2018-12-27 00:35:00	8.1	서남서	251	12.36	29.42	1.35	6.8	1.63	7.0	6.8	서남서	247	2.0	1021.2	-	6
2018-12-27 00:40:00	12.0	서북서	283	12.35	29.34	1.20	7.4	1.81	7.0	5.9	서남서	242	1.9	1021.3	-	1
2018-12-27 00:45:00	9.9	서남서	248	12.35	29.38	1.32	7.6	1.85	7.0	5.6	서	263	1.9	1021.3	-	39
2018-12-27 00:50:00	15.9	서남서	252	12.35	29.24	1.40	7.6	2.21	8.0	5.6	서	279	1.8	1021.4	-	9
2018-12-27 00:55:00	13.9	서남서	249	12.33	29.40	1.46	7.7	2.03	6.0	5.5	서남서	248	1.7	1021.5	-	35
2018-12-27 01:00:00	14.9	서남서	245	12.35	29.33	1.23	7.2	1.64	8.0	5.4	서남서	246	1.4	1021.4	-	17
2018-12-27 01:05:00	13.8	서남서	246	12.35	29.34	1.30	7.1	1.93	7.5	6.4	서	271	1.8	1021.4	-	5
2018-12-27 01:10:00	13.3	서	262	12.35	29.36	1.38	7.2	1.76	6.0	5.6	서북서	297	1.9	1021.5	-	22
2018-12-27 01:15:00	12.5	서	271	12.32	29.36	1.11	7.2	1.54	6.5	4.7	서남서	249	1.5	1021.4	-	27
2018-12-27 01:20:00	8.6	서	264	12.31	29.53	1.39	7.5	1.81	7.0	4.8	서북서	296	1.5	1021.5	-	24
2018-12-27 01:25:00	9.5	서	260	12.31	29.31	1.39	7.0	1.87	6.5	4.7	서남서	247	1.5	1021.5	-	34
2018-12-27 01:30:00	7.6	서남서	240	12.30	29.34	1.16	6.8	1.70	8.0	4.2	남서	224	1.2	1021.5	-	38
2018-12-27 01:35:00	13.2	서	269	12.30	29.39	1.28	6.7	1.71	6.0	4.8	남서	217	1.0	1021.4	-	355
2018-12-27 01:40:00	12.0	서남서	257	12.31	29.56	1.32	7.0	1.59	7.0	5.2	남서	223	0.9	1021.5	-	16
2018-12-27 01:45:00	11.1	서	269	12.30	29.52	1.33	7.6	2.17	6.5	4.6	남서	222	0.8	1021.7	-	44
2018-12-27 01:50:00	15.3	서	259	12.29	29.54	1.22	6.5	1.71	6.5	4.3	남남서	204	0.8	1021.7	-	8
2018-12-27 01:55:00	16.4	서남서	256	12.29	29.48	1.30	7.6	1.88	7.5	4.1	남서	225	0.6	1021.9	-	28
2018-12-27 02:00:00	12.7	서남서	255	12.30	29.56	1.22	6.9	1.75	7.0	4.7	남서	234	0.6	1021.9	-	6
2018-12-27 02:05:00	12.4	서	259	12.27	29.50	1.30	7.0	1.90	7.0	4.6	남서	231	0.5	1021.9	-	25
2018-12-27 02:10:00	16.4	서남서	248	12.28	29.49	1.24	7.2	1.65	7.5	4.0	남서	234	0.4	1021.9	-	358
2018-12-27 02:15:00	15.9	서	260	12.30	29.56	1.33	7.0	1.82	6.0	4.0	서남서	249	0.8	1022.0	-	20
2018-12-27 02:20:00	16.4	서남서	249	12.32	29.43	1.38	7.1	1.71	8.0	4.3	서	271	1.0	1022.1	-	18
2018-12-27 02:25:00	16.1	서남서	258	12.31	29.37	1.43	6.6	1.72	7.0	3.7	서	263	0.9	1022.2	-	22
2018-12-27 02:30:00	15.2	서	261	12.29	29.19	1.37	7.4	2.65	8.0	6.3	서북서	288	1.1	1022.2	-	26
2018-12-27 02:35:00	12.4	서	260	12.24	29.23	1.36	7.0	2.51	7.0	7.6	서북서	287	1.5	1022.2	-	348
2018-12-27 02:40:00	13.3	서	274	12.20	29.20	1.34	7.2	1.95	6.5	5.9	서	268	0.8	1022.3	-	34
2018-12-27 02:45:00	10.8	서	266	12.19	29.23	1.37	7.0	1.82	8.5	5.8	서	261	0.8	1022.3	-	359
2018-12-27 02:50:00	14.7	서	267	12.19	29.24	1.37	7.2	1.83	6.5	7.6	서북서	286	1.3	1022.3	-	19
2018-12-27 02:55:00	11.0	서남서	251	12.20	29.08	1.45	7.2	1.90	6.5	9.0	북서	308	1.5	1022.3	-	53
2018-12-27 03:00:00	11.5	서	260	12.21	29.15	1.43	6.6	1.79	7.0	8.4	북서	309	1.5	1022.3	-	18
2018-12-27 03:05:00	15.6	서	270	12.21	29.09	1.46	7.3	2.02	7.5	7.8	북서	308	1.3	1022.3	-	353
2018-12-27 03:10:00	13.7	서	270	12.20	29.12	1.31	7.2	1.78	6.0	7.9	북서	306	1.4	1022.4	-	44
2018-12-27 03:15:00	15.9	서	273	12.20	29.08	1.41	7.1	1.94	8.0	7.6	북서	311	1.2	1022.5	-	6
2018-12-27 03:20:00	16.2	서남서	258	12.21	29.00	1.48	6.9	2.19	7.0	6.9	북서	312	1.1	1022.6	-	11
2018-12-27 03:25:00	15.9	서남서	255	12.23	29.10	1.52	7.5	2.25	7.0	7.5	북서	311	1.0	1022.7	-	14
2018-12-27 03:30:00	12.9	서	263	12.25	29.14	1.42	7.2	2.29	6.0	7.3	북서	313	1.0	1022.8	-	10
2018-12-27 03:35:00	15.8	서남서	255	12.26	29.06	1.48	6.6	2.31	6.5	6.9	북서	312	0.7	1022.9	-	353
2018-12-27 03:40:00	16.5	서	265	12.27	29.08	1.30	6.7	1.68	6.0	6.8	북서	304	0.8	1022.9	-	358
2018-12-27 03:45:00	12.3	서	279	12.27	29.12	1.54	6.6	1.98	7.0	7.0	북서	310	0.7	1022.8	-	13
2018-12-27 03:50:00	12.3	서	260	12.26	29.10	1.30	7.0	1.50	6.0	7.6	서북서	303	0.7	1022.8	-	1
2018-12-27 03:55:00	12.6	서남서	244	12.27	29.15	1.50	7.2	2.06	7.5	7.8	서북서	296	0.8	1022.8	-	20
2018-12-27 04:00:00	11.5	서남서	242	12.27	29.21	1.47	7.0	1.89	6.5	7.4	북서	313	0.6	1022.8	-	354
2018-12-27 04:05:00	13.5	서	260	12.29	29.20	1.54	6.8	1.96	6.5	7.7	북서	307	0.4	1022.9	-	343
2018-12-27 04:10:00	14.8	서	262	12.29	29.43	1.91	7.2	2.24	7.5	8.3	서북서	297	0.6	1022.9	-	5
2018-12-27 04:15:00	10.6	서남서	252	12.28	29.33	1.44	7.1	1.76	6.5	7.6	서북서	299	0.3	1023.0	-	14
2018-12-27 04:20:00	9.4	서	259	12.28	29.18	1.57	6.9	1.83	7.0	8.2	서북서	302	0.2	1022.9	-	354
2018-12-27 04:25:00	11.1	서	269	12.27	29.27	1.73	7.0	2.27	7.0	7.2	서	273	-0.4	1022.9	-	18
2018-12-27 04:30:00	10.1	서북서	282	12.25	29.26	1.61	6.7	1.96	6.5	7.1	서	275	-0.6	1023.0	-	20
2018-12-27 04:35:00	10.6	서	266	12.26	29.21	1.45	7.3	1.89	6.5	6.2	서	276	-0.9	1023.0	-	1
2018-12-27 04:40:00	10.8	서	273	12.28	29.19	1.31	6.2	1.71	6.5	5.1	서	271	-1.0	1023.0	-	3
2018-12-27 04:45:00	12.7	서	268	12.27	29.19	1.47	7.8	2.00	6.5	4.8	서	274	-0.8	1023.0	-	3
2018-12-27 04:50:00	11.6	서	273	12.25	29.16	1.60	7.1	2.06	7.5	5.1	서북서	284	-1.2	1023.0	-	14
2018-12-27 04:55:00	11.1	서남서	258	12.26	29.13	1.80	7.2	2.28	6.5	5.2	서	279	-1.2	1023.0	-	10
2018-12-27 05:00:00	17.0	서남서	254	12.45	29.32	1.85	7.2	2.54	6.5	6.0	서	281	-1.2	1022.9	-	4
2018-12-27 05:05:00	12.6	서남서	256	12.60	29.12	1.58	6.6	2.09	8.5	6.0	서북서	290	-1.1	1022.9	-	30
2018-12-27 05:10:00	18.3	서남서	255	12.58	29.00	1.86	7.5	2.38	7.5	5.5	서	268	-1.4	1023.0	-	13
2018-12-27 05:15:00	15.7	서남서	252	12.53	29.10	1.80	7.2	2.17	7.5	4.9	서남서	257	-1.5	1023.1	-	10
2018-12-27 05:20:00	12.1	서남서	238	12.50	29.09	1.86	6.9	2.08	6.0	4.0	서	262	-1.6	1023.2	-	18
2018-12-27 05:25:00	18.3	서남서	257	12.47	29.12	1.91	7.1	2.81	7.5	4.1	서남서	257	-2.0	1023.3	-	10
2018-12-27 05:30:00	14.0	서남서	247	12.45	29.02	1.49	6.8	1.87	6.5	3.9	서남서	239	-2.1	1023.3	-	17
2018-12-27 05:35:00	12.0	서	259	12.42	29.04	2.07	7.3	2.95	8.0	4.3	남서	227	-2.2	1023.4	-	15
2018-12-27 05:40:00	10.5	서	262	12.38	29.11	1.80	6.6	2.56	7.0	4.5	남서	231	-2.3	1023.4	-	17
2018-12-27 05:45:00	11.5	서	264	12.35	29.16	1.81	7.2	2.77	7.0	4.8	서남서	238	-2.2	1023.5	-	24
2018-12-27 05:50:00	11.3	서남서	248	12.33	29.12	1.53	7.5	1.92	7.0	5.5	서남서	247	-2.4	1023.5	-	26
2018-12-27 05:55:00	10.8	서남서	244	12.32	29.17	1.82	7.3	2.73	7.0	5.7	서남서	237	-2.6	1023.5	-	15
2018-12-27 06:00:00	12.7	서	270	12.32	29.21	1.70	6.9	2.01	7.0	6.2	서남서	241	-2.6	1023.5	-	16
2018-12-27 06:05:00	11.8	서	267	12.35	29.03	1.75	7.2	3.26	7.0	6.2	서남서	242	-2.7	1023.5	-	1
2018-12-27 06:10:00	9.5	서	267	12.35	29.24	1.81	6.4	2.33	6.0	6.0	서남서	256	-2.3	1023.5	-	5
2018-12-27 06:15:00	11.0	서	272	12.35	29.18	1.75	7.0	2.19	5.5	7.0	서	268	-2.1	1023.5	-	357
2018-12-27 06:20:00	11.1	서북서	288	12.36	29.13	1.58	7.1	2.10	7.5	6.6	서	268	-2.3	1023.5	-	6
2018-12-27 06:25:00	13.6	서남서	253	12.34	29.20	1.71	7.7	2.09	7.0	6.3	서	267	-2.4	1023.5	-	22
2018-12-27 06:30:00	10.4	서남서	256	12.36	29.06	1.60	7.1	1.98	8.0	5.8	서북서	292	-2.3	1023.5	-	1
2018-12-27 06:35:00	13.3	서	259	12.37	28.96	1.68	6.8	1.97	7.0	6.6	서	278	-2.5	1023.5	-	7
2018-12-27 06:40:00	14.5	서남서	248	12.38	29.01	1.81	7.0	2.66	7.0	5.8	서	261	-2.8	1023.6	-	355
2018-12-27 06:45:00	14.1	남서	228	12.54	29.20	1.71	7.3	2.86	6.5	6.1	서	279	-2.4	1023.6	-	20
2018-12-27 06:50:00	15.1	서남서	250	12.60	29.10	1.72	7.5	2.31	7.0	6.8	서	265	-2.5	1023.6	-	2
2018-12-27 06:55:00	12.6	서남서	242	12.62	29.12	1.72	6.8	2.73	7.0	6.1	서	272	-2.7	1023.7	-	10
2018-12-27 07:00:00	16.2	남서	230	12.61	29.13	1.69	7.1	2.05	7.0	6.3	서	264	-2.9	1023.7	-	7
2018-12-27 07:05:00	15.1	서남서	239	12.63	29.03	1.67	7.5	2.02	6.5	5.4	서	263	-3.3	1023.8	-	24
2018-12-27 07:10:00	15.0	서남서	236	12.62	29.01	1.83	7.0	2.50	7.0	5.8	서	278	-2.6	1023.8	-	1
2018-12-27 07:15:00	18.4	서남서	239	12.64	28.96	1.52	6.8	2.21	7.5	6.3	서남서	247	-3.3	1023.9	-	9
2018-12-27 07:20:00	9.3	서	260	12.63	28.97	1.76	7.7	2.11	6.0	6.2	서남서	247	-3.5	1023.8	-	7
2018-12-27 07:25:00	12.2	서	260	12.64	28.99	1.83	7.4	2.75	6.5	5.8	서남서	251	-3.2	1023.8	-	24
2018-12-27 07:30:00	14.3	남서	229	12.66	29.00	1.63	7.9	2.07	7.5	6.0	서	265	-3.1	1023.9	-	24
2018-12-27 07:35:00	10.4	남서	229	12.66	29.03	1.98	8.0	2.60	8.0	6.0	서남서	258	-3.6	1023.9	-	27
2018-12-27 07:40:00	12.7	남서	236	12.66	28.93	1.78	7.1	2.53	7.0	5.7	서남서	248	-3.8	1023.9	-	14
2018-12-27 07:45:00	12.9	서남서	239	12.65	29.05	1.97	7.3	3.16	7.5	5.2	서남서	246	-3.9	1024.0	-	2
2018-12-27 07:50:00	12.7	서남서	244	12.65	29.06	1.69	7.5	2.11	7.5	5.3	서남서	249	-3.8	1024.0	-	26
2018-12-27 07:55:00	14.9	남서	230	12.65	29.13	1.80	7.3	2.94	7.5	6.3	서남서	253	-3.7	1024.0	-	344
2018-12-27 08:00:00	14.6	남서	232	12.64	28.95	1.75	7.3	2.50	7.5	6.3	서남서	251	-3.6	1024.1	-	347
2018-12-27 08:05:00	11.0	서남서	253	12.62	28.97	1.59	7.4	2.21	7.5	6.6	서남서	251	-3.8	1024.1	-	23
2018-12-27 08:10:00	13.5	서남서	254	12.62	28.94	1.65	7.0	1.92	7.0	6.3	서남서	254	-3.7	1024.1	-	352
2018-12-27 08:15:00	14.4	남서	233	12.62	29.00	1.67	7.8	2.09	6.5	6.8	서남서	257	-3.6	1024.1	-	30
2018-12-27 08:20:00	11.6	서	268	12.61	28.97	1.65	7.5	2.18	6.5	6.3	서남서	251	-3.5	1024.2	-	41
2018-12-27 08:25:00	12.2	서	262	12.60	29.03	1.81	7.6	2.43	7.5	7.0	서남서	249	-3.4	1024.2	-	15
2018-12-27 08:30:00	9.5	서남서	239	12.62	29.13	1.92	7.5	2.85	7.0	6.0	서남서	256	-3.6	1024.2	-	358
2018-12-27 08:35:00	10.8	서남서	249	12.61	29.05	1.86	7.5	3.07	8.0	6.3	서남서	257	-3.2	1024.1	-	6
2018-12-27 08:40:00	14.4	서남서	251	12.61	29.01	1.45	7.0	1.90	7.0	7.2	서	280	-2.6	1024.0	-	9
2018-12-27 08:45:00	13.5	서남서	256	12.60	28.94	1.75	7.4	2.40	6.0	8.3	서	274	-2.6	1024.0	-	1
2018-12-27 08:50:00	10.5	서남서	256	12.59	28.84	1.46	7.1	1.87	7.5	7.5	서	268	-3.0	1024.1	-	359
2018-12-27 08:55:00	11.6	서남서	237	12.58	28.82	1.65	7.5	2.20	6.5	6.8	서남서	252	-2.9	1024.1	-	359
2018-12-27 09:00:00	15.1	서남서	254	12.58	28.80	1.76	7.1	2.32	7.5	6.6	서남서	251	-3.2	1024.2	-	8
2018-12-27 09:05:00	12.4	남서	235	12.57	28.71	1.67	6.7	2.13	7.0	5.2	서남서	242	-3.4	1024.3	-	25
2018-12-27 09:10:00	11.9	서남서	248	12.55	28.79	1.83	7.9	2.94	7.5	4.7	남서	225	-3.3	1024.3	-	18
2018-12-27 09:15:00	13.3	서남서	247	12.56	28.82	1.67	6.6	2.69	6.5	5.3	남서	223	-3.1	1024.4	-	7
2018-12-27 09:20:00	11.5	서남서	245	12.57	28.71	1.71	7.6	2.26	7.5	5.4	남남서	210	-3.1	1024.3	-	4
2018-12-27 09:25:00	8.5	서남서	242	12.57	28.81	1.91	7.3	2.89	6.5	5.0	남남서	213	-3.1	1024.3	-	5
2018-12-27 09:30:00	7.5	서남서	246	12.57	28.77	1.72	7.2	2.18	7.5	5.1	남서	214	-3.1	1024.2	-	9
2018-12-27 09:35:00	10.4	서남서	238	12.55	28.71	1.57	7.3	2.27	7.5	5.5	남남서	212	-2.9	1024.2	-	12
2018-12-27 09:40:00	12.3	서남서	239	12.55	28.83	1.47	7.3	1.88	6.5	5.2	남남서	197	-3.0	1024.1	-	11
2018-12-27 09:45:00	11.1	서남서	238	12.55	28.75	1.93	7.3	2.60	7.0	5.5	남남서	211	-2.8	1024.1	-	11
2018-12-27 09:50:00	8.6	서남서	240	12.54	28.69	1.68	6.9	2.05	7.0	6.0	남서	219	-2.5	1024.1	-	4
2018-12-27 09:55:00	12.3	서남서	238	12.53	28.83	1.76	7.9	2.54	7.0	5.7	남서	216	-2.4	1024.3	-	0
2018-12-27 10:00:00	14.7	서남서	248	12.55	28.78	1.60	7.2	1.97	6.5	4.2	남서	215	-2.6	1024.4	-	4
2018-12-27 10:05:00	11.5	서남서	244	12.55	28.73	1.56	7.5	2.62	6.0	3.6	서남서	242	-2.5	1024.5	-	11
2018-12-27 10:10:00	13.6	서남서	254	12.54	28.72	1.87	7.3	2.45	7.0	7.1	서북서	290	-1.6	1024.3	-	350
2018-12-27 10:15:00	14.5	서남서	242	12.56	28.59	1.64	7.6	2.19	7.5	9.5	서북서	292	-1.3	1024.0	-	11
2018-12-27 10:20:00	8.9	서남서	238	12.55	28.76	1.74	7.6	2.27	7.5	10.2	북서	304	-1.2	1023.9	-	1
2018-12-27 10:25:00	12.7	남서	219	12.55	28.76	1.72	7.3	2.24	7.5	10.3	북서	314	-1.3	1023.7	-	8
2018-12-27 10:30:00	5.4	남남서	213	12.56	28.74	1.59	7.1	2.05	6.5	10.2	북서	311	-1.2	1023.7	-	358
2018-12-27 10:35:00	12.8	남서	236	12.55	28.66	1.73	7.3	2.18	8.0	9.2	북서	317	-1.6	1023.7	-	29
2018-12-27 10:40:00	4.0	남서	219	12.55	28.44	2.12	7.9	2.49	7.5	8.9	북서	322	-1.4	1023.7	-	15
2018-12-27 10:45:00	8.3	남남서	201	12.54	28.62	1.66	7.5	2.53	6.0	8.4	북서	324	-1.6	1023.6	-	14
2018-12-27 10:50:00	11.3	남남서	206	12.54	28.55	1.84	7.6	2.47	6.5	8.8	북서	325	-1.3	1023.3	-	33
2018-12-27 10:55:00	10.7	서남서	241	12.54	28.46	1.73	7.5	2.12	7.5	8.9	북북서	329	-1.1	1023.2	-	1
2018-12-27 11:00:00	8.7	남서	221	12.53	28.48	1.73	6.9	2.05	7.5	9.0	북서	320	-1.4	1023.1	-	353
2018-12-27 11:05:00	10.6	남서	220	12.51	28.54	1.68	7.1	2.60	7.5	8.2	북서	314	-1.4	1023.1	-	21
2018-12-27 11:10:00	6.8	서	259	12.51	28.64	1.34	7.2	1.87	6.0	8.6	서북서	302	-1.3	1023.0	-	5
2018-12-27 11:15:00	8.3	서남서	244	12.50	28.65	1.52	7.5	2.09	8.0	8.1	서북서	302	-1.4	1022.9	-	358
