관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-01-24 20:40:00	23.2	북	352	12.35	31.64	2.55	8.7	3.02	8.0	3.6	남남동	160	5.7	1032.8	-	37	
2020-01-24 20:45:00	13.9	북북동	14	12.36	31.54	2.02	8.1	2.51	7.0	4.1	남	177	5.7	1032.8	-	34	
2020-01-24 20:50:00	22.9	북북서	336	12.35	31.51	2.08	8.0	2.48	9.0	4.5	남	173	5.6	1032.8	-	42	
2020-01-24 20:55:00	14.7	북북서	333	12.34	31.56	2.15	7.7	2.82	7.0	3.7	남	169	5.6	1032.8	-	45	
2020-01-24 21:00:00	25.8	북	2	12.35	31.46	2.41	8.0	3.13	9.0	3.5	남	181	5.8	1032.8	-	53	
2020-01-24 21:05:00	29.2	북북서	340	12.35	31.49	1.86	7.0	2.07	7.5	3.7	남	186	5.6	1032.8	-	43	
2020-01-24 21:10:00	29.4	북	352	12.34	31.50	2.13	8.3	2.44	10.0	3.4	남	172	5.5	1032.7	-	27	
2020-01-24 21:15:00	25.2	북	357	12.33	31.50	1.72	7.6	2.36	6.5	3.4	남	189	5.5	1032.8	-	25	
2020-01-24 21:20:00	13.5	북	360	12.32	31.52	2.12	7.1	2.87	8.5	3.7	남	176	5.5	1032.7	-	24	
2020-01-24 21:25:00	11.0	북북동	14	12.32	31.48	2.35	7.8	2.99	7.5	3.3	남남서	196	5.4	1032.7	-	34	
2020-01-24 21:30:00	24.4	북	2	12.32	31.52	2.18	8.4	2.45	9.0	3.2	남남서	197	5.3	1032.7	-	31	
2020-01-24 21:35:00	24.8	북서	323	12.31	31.55	1.90	7.5	2.59	7.0	2.9	남	184	5.3	1032.8	-	49	
2020-01-24 21:40:00	19.0	북북동	31	12.31	31.56	2.07	8.8	2.52	7.5	3.4	남	183	5.4	1032.9	-	36	
2020-01-24 21:45:00	18.5	북동	37	12.31	31.49	2.08	7.6	2.73	8.5	2.9	남남서	201	5.4	1032.8	-	32	
2020-01-24 21:50:00	21.6	북북동	33	12.28	31.52	2.10	7.6	2.56	9.0	2.9	남	188	5.2	1032.8	-	36	
2020-01-24 21:55:00	21.1	북북서	339	12.29	31.52	2.07	7.9	2.60	8.0	2.6	남남서	201	5.2	1032.8	-	47	
2020-01-24 22:00:00	28.6	북서	318	12.29	31.50	2.35	7.3	3.60	8.0	3.0	남	191	5.3	1032.8	-	39	
2020-01-24 22:05:00	23.2	북	10	12.28	31.53	2.10	8.4	2.96	6.5	3.4	남남서	195	5.3	1032.8	-	60	
2020-01-24 22:10:00	33.4	북서	307	12.28	31.49	1.91	7.9	2.75	10.0	2.1	남남서	200	5.2	1032.8	-	32	
2020-01-24 22:15:00	13.6	북동	42	12.27	31.51	1.74	8.3	2.12	9.0	1.8	남남서	198	5.2	1032.9	-	50	
2020-01-24 22:20:00	27.2	북북동	17	12.25	31.57	1.64	7.5	2.09	7.0	1.5	남	188	5.2	1032.9	-	49	
2020-01-24 22:25:00	34.3	북서	307	12.28	31.54	1.86	8.2	2.55	8.0	1.5	남남서	207	5.3	1032.8	-	43	
2020-01-24 22:30:00	31.2	북북동	30	12.27	31.51	2.10	8.0	2.90	7.0	1.4	남	185	5.3	1032.8	-	42	
2020-01-24 22:35:00	2.7	동북동	62	12.28	31.53	1.93	7.8	2.31	7.5	1.7	남	190	5.4	1032.7	-	44	
2020-01-24 22:40:00	27.1	북	3	12.27	31.57	1.83	7.7	2.30	7.5	1.9	남남서	192	5.5	1032.6	-	48	
2020-01-24 22:45:00	32.7	북북서	348	12.26	31.52	1.96	8.1	3.32	7.5	1.5	남남서	192	5.6	1032.5	-	38	
2020-01-24 22:50:00	26.2	서북서	301	12.29	31.57	1.61	7.5	2.09	7.0	1.7	남남서	213	5.7	1032.5	-	41	
2020-01-24 22:55:00	31.3	북서	310	12.26	31.54	2.09	8.0	2.81	8.0	1.7	남남서	192	5.6	1032.5	-	41	
2020-01-24 23:00:00	20.3	북동	44	12.25	31.50	2.14	7.5	2.90	6.0	1.6	남남서	204	5.6	1032.4	-	36	
2020-01-24 23:05:00	4.3	서북서	293	12.28	31.50	1.81	7.0	2.67	7.0	1.5	남남서	196	5.8	1032.5	-	23	
2020-01-24 23:10:00	25.3	북	9	12.29	31.52	2.01	7.3	2.56	7.5	1.4	남남서	211	5.7	1032.5	-	43	
2020-01-24 23:15:00	15.3	북서	310	12.29	31.48	1.80	7.7	2.45	8.0	1.4	남남서	193	5.6	1032.4	-	41	
2020-01-24 23:20:00	27.8	북	2	12.27	31.47	1.95	7.2	2.48	7.5	1.6	남남서	203	5.6	1032.4	-	39	
2020-01-24 23:25:00	6.2	남서	229	12.27	31.50	1.95	6.9	2.99	7.0	1.0	남서	229	5.8	1032.4	-	45	
2020-01-24 23:30:00	8.2	동북동	70	12.29	31.53	1.75	7.2	2.54	7.0	1.1	남서	233	5.8	1032.4	-	45	
2020-01-24 23:35:00	15.4	북북동	14	12.27	31.49	2.04	7.4	2.93	7.5	1.4	서남서	238	5.7	1032.4	-	44	
2020-01-24 23:40:00	14.6	북북서	334	12.25	31.48	1.82	7.4	2.35	5.5	1.0	남서	214	5.7	1032.4	-	42	
2020-01-24 23:45:00	11.0	북북동	19	12.29	31.43	1.68	8.0	2.27	8.0	1.5	남서	224	5.7	1032.4	-	58	
2020-01-24 23:50:00	8.3	서	271	12.27	31.42	1.90	6.8	2.32	7.5	1.3	남남서	211	5.7	1032.3	-	50	
2020-01-24 23:55:00	6.9	북북서	346	12.27	31.52	2.08	7.5	3.08	7.5	0.8	남남동	163	5.9	1032.2	-	56	
2020-01-25 00:00:00	14.3	북북서	348	12.27	31.46	1.66	7.3	1.89	8.5	1.5	남남서	202	5.8	1032.2	-	46	
2020-01-25 00:05:00	8.1	북북동	25	12.24	31.53	1.84	6.9	2.70	6.0	1.4	남남서	203	6.0	1032.2	-	41	
2020-01-25 00:10:00	2.8	북동	46	12.27	31.59	1.79	7.1	2.72	6.0	1.2	남남서	213	6.0	1032.1	-	45	
2020-01-25 00:15:00	14.2	북북동	20	12.28	31.51	1.79	7.4	2.92	7.0	1.8	남서	219	6.0	1032.0	-	48	
2020-01-25 00:20:00	4.9	북동	48	12.27	31.52	1.90	7.3	2.55	7.0	1.8	남남서	199	6.1	1032.0	-	39	
2020-01-25 00:25:00	8.5	북동	38	12.27	31.60	1.66	6.7	2.06	7.5	2.2	남남서	211	6.0	1032.0	-	19	
2020-01-25 00:30:00	7.5	북동	55	12.24	31.50	1.56	6.2	2.04	7.0	2.2	남서	223	5.8	1031.9	-	56	
2020-01-25 00:35:00	8.4	서북서	302	12.26	31.48	1.90	8.3	2.63	7.0	2.1	남서	232	5.6	1031.9	-	40	
2020-01-25 00:40:00	18.4	북북서	347	12.23	31.51	1.61	7.6	2.23	8.0	2.0	남남서	211	5.7	1031.9	-	42	
2020-01-25 00:45:00	1.5	동북동	58	12.25	31.56	1.77	7.1	2.30	6.0	2.4	남서	214	5.6	1031.8	-	47	
2020-01-25 00:50:00	8.5	북서	312	12.27	31.51	1.81	6.7	2.02	7.0	2.3	남서	219	5.6	1031.8	-	57	
2020-01-25 00:55:00	13.8	북	4	12.26	31.48	1.99	7.6	3.24	6.5	2.1	남남서	210	5.5	1031.8	-	37	
2020-01-25 01:00:00	2.1	동	96	12.26	31.54	1.68	6.5	2.33	6.5	2.5	남남서	203	5.5	1031.8	-	45	
2020-01-25 01:05:00	7.2	북북서	332	12.25	31.49	1.64	6.9	2.49	8.0	2.6	남남서	209	5.6	1031.8	-	45	
2020-01-25 01:10:00	5.7	북	356	12.25	31.48	1.62	7.2	2.20	7.0	1.8	남남서	204	5.6	1031.8	-	47	
2020-01-25 01:15:00	7.8	북북동	15	12.26	31.51	1.94	7.5	3.28	7.5	2.8	남	186	5.4	1031.8	-	44	
2020-01-25 01:20:00	7.9	동남동	104	12.26	31.52	1.92	7.3	2.46	8.0	3.0	남	175	5.7	1031.7	-	44	
2020-01-25 01:25:00	0.8	동북동	72	12.26	31.49	1.74	6.8	2.31	7.5	3.8	남	184	5.9	1031.7	-	49	
2020-01-25 01:30:00	7.7	북	2	12.24	31.48	1.84	7.4	2.47	7.0	3.3	남	175	5.9	1031.7	-	35	
2020-01-25 01:35:00	4.0	북동	56	12.25	31.49	1.62	7.4	2.04	6.5	3.3	남남동	157	6.0	1031.6	-	47	
2020-01-25 01:40:00	4.4	동북동	75	12.24	31.49	1.97	7.8	2.63	7.0	3.6	남	169	6.2	1031.5	-	53	
2020-01-25 01:45:00	4.0	동북동	75	12.25	31.58	1.74	7.5	2.41	8.0	5.1	남남동	162	6.3	1031.5	-	49	
2020-01-25 01:50:00	7.4	동북동	62	12.26	31.49	1.78	6.6	2.49	7.5	5.3	남남동	159	6.3	1031.5	-	36	
2020-01-25 01:55:00	2.8	북북동	15	12.27	31.51	1.94	8.0	2.63	8.0	5.0	남남동	163	6.4	1031.5	-	53	
2020-01-25 02:00:00	4.8	동남동	115	12.27	31.53	1.87	7.3	2.38	7.0	3.7	남	172	6.3	1031.6	-	46	
2020-01-25 02:05:00	8.8	북	353	12.29	31.53	1.85	7.1	2.61	6.5	3.5	남	175	6.4	1031.6	-	38	
2020-01-25 02:10:00	6.3	남동	127	12.28	31.53	2.00	8.9	2.67	9.0	3.9	남남동	166	6.4	1031.7	-	46	
2020-01-25 02:15:00	5.1	북	358	12.29	31.51	1.43	6.5	2.23	7.0	4.2	남	172	6.4	1031.6	-	41	
2020-01-25 02:20:00	6.2	북북동	17	12.28	31.48	1.75	7.5	2.26	8.0	3.7	남남동	164	6.5	1031.7	-	53	
2020-01-25 02:25:00	3.9	북서	322	12.28	31.57	1.77	7.3	2.13	7.0	3.7	남남동	156	6.4	1031.8	-	54	
2020-01-25 02:30:00	4.8	남남동	151	12.29	31.54	1.52	7.4	1.93	6.5	4.3	남남동	150	6.4	1031.7	-	68	
2020-01-25 02:35:00	7.4	남남동	151	12.28	31.53	1.80	7.6	2.28	7.5	3.7	남남동	156	6.5	1031.5	-	47	
2020-01-25 02:40:00	5.4	서북서	289	12.30	31.48	1.58	7.7	1.84	7.0	3.1	남	182	6.5	1031.5	-	35	
2020-01-25 02:45:00	8.7	남	186	12.29	31.57	2.42	7.3	3.36	8.0	2.7	남서	233	5.9	1031.4	-	42	
2020-01-25 02:50:00	7.7	북동	51	12.29	31.49	1.68	6.9	2.58	7.0	2.6	남서	226	5.7	1031.5	-	38	
2020-01-25 02:55:00	13.4	남동	127	12.29	31.54	1.72	6.7	2.25	6.5	2.6	남서	233	5.4	1031.5	-	52	
2020-01-25 03:00:00	2.8	남남서	210	12.29	31.51	1.77	6.8	2.21	6.5	2.5	서남서	240	5.2	1031.5	-	66	
2020-01-25 03:05:00	2.4	북북동	25	12.29	31.48	2.00	7.8	3.21	7.5	2.5	남서	224	5.2	1031.5	-	45	
2020-01-25 03:10:00	10.5	남남동	158	12.29	31.51	1.96	6.8	2.67	6.5	3.3	남서	233	5.0	1031.5	-	47	
2020-01-25 03:15:00	3.1	남서	223	12.28	31.51	1.55	6.8	2.18	7.0	3.0	서남서	241	4.9	1031.4	-	85	
2020-01-25 03:20:00	9.1	남	188	12.28	31.49	1.82	6.9	2.15	7.5	2.8	남서	232	4.7	1031.3	-	41	
2020-01-25 03:25:00	9.3	남동	140	12.27	31.53	1.74	7.4	2.30	6.0	1.9	남서	234	4.8	1031.3	-	29	
2020-01-25 03:30:00	5.4	남남서	201	12.29	31.49	1.55	6.9	2.44	7.0	1.8	남서	223	4.9	1031.2	-	26	
2020-01-25 03:35:00	4.9	동	79	12.29	31.51	1.80	6.6	2.32	5.0	2.5	남서	217	4.9	1031.2	-	58	
2020-01-25 03:40:00	7.1	남동	143	12.29	31.51	1.60	7.9	2.15	6.5	2.9	남서	216	4.7	1031.2	-	33	
2020-01-25 03:45:00	0.2	서	264	12.29	31.50	1.72	7.8	2.17	7.0	3.3	남서	220	4.7	1031.1	-	56	
2020-01-25 03:50:00	5.9	남서	224	12.29	31.57	1.48	7.5	2.03	7.0	3.4	남서	222	4.5	1031.1	-	37	
2020-01-25 03:55:00	25.3	남남동	160	12.28	31.48	1.31	6.7	1.71	8.0	3.1	서남서	237	4.5	1031.1	-	75	
2020-01-25 04:00:00	8.4	남남동	159	12.29	31.49	1.66	6.8	2.96	6.5	3.3	남서	234	4.3	1031.1	-	49	
2020-01-25 04:05:00	7.3	북서	305	12.29	31.55	1.45	7.4	1.85	8.0	2.9	남서	230	4.3	1031.1	-	44	
2020-01-25 04:10:00	4.4	동북동	67	12.29	31.51	1.50	6.6	2.25	8.0	2.8	서남서	239	4.3	1031.1	-	38	
2020-01-25 04:15:00	17.7	남동	141	12.28	31.50	1.28	6.2	2.13	6.5	2.3	남서	228	4.2	1031.0	-	70	
2020-01-25 04:20:00	19.5	남	170	12.29	31.56	1.35	7.3	1.65	7.0	2.3	남서	228	4.5	1031.0	-	43	
2020-01-25 04:25:00	3.5	남남서	213	12.28	31.49	1.53	6.7	1.98	6.0	2.2	서남서	241	4.5	1031.0	-	13	
2020-01-25 04:30:00	1.2	남동	141	12.30	31.44	1.50	7.4	2.00	6.5	1.6	남서	225	4.5	1030.9	-	38	
2020-01-25 04:35:00	20.8	남동	146	12.31	31.43	1.38	7.4	2.08	6.5	1.9	남남서	212	4.5	1030.9	-	48	
2020-01-25 04:40:00	10.6	남남동	167	12.30	31.53	1.63	6.7	2.29	5.5	2.0	남서	217	4.5	1030.9	-	71	
2020-01-25 04:45:00	4.2	남	177	12.31	31.48	1.67	6.2	2.67	6.5	2.0	남서	215	4.5	1030.9	-	62	
2020-01-25 04:50:00	25.5	남남서	197	12.31	31.50	1.59	7.3	1.95	7.5	2.0	남서	218	4.4	1030.8	-	45	
2020-01-25 04:55:00	29.5	남	177	12.31	31.53	1.61	7.2	2.22	6.5	2.0	서남서	239	4.7	1030.9	-	46	
2020-01-25 05:00:00	16.5	남남서	207	12.31	31.55	1.63	6.2	2.07	6.5	2.1	남서	230	4.7	1030.9	-	79	
2020-01-25 05:05:00	5.1	남	180	12.31	31.56	1.52	6.9	2.02	7.0	2.3	남서	235	4.7	1030.9	-	53	
2020-01-25 05:10:00	11.1	남	171	12.31	31.62	1.68	6.8	2.02	6.5	2.7	서남서	250	4.7	1030.9	-	45	
2020-01-25 05:15:00	29.0	남	183	12.33	31.74	1.62	7.0	2.10	7.0	3.1	서남서	246	4.6	1030.9	-	39	
2020-01-25 05:20:00	21.5	남서	229	12.32	31.76	1.24	7.0	1.78	6.5	3.2	서남서	243	4.6	1030.9	-	72	
2020-01-25 05:25:00	11.5	남서	225	12.32	31.79	1.53	6.8	2.17	6.0	3.5	서남서	237	4.7	1031.0	-	89	
2020-01-25 05:30:00	20.7	남남서	210	12.32	31.77	1.40	7.0	1.99	7.5	2.6	남서	232	4.9	1030.9	-	93	
2020-01-25 05:35:00	21.7	서남서	237	12.34	31.65	1.44	6.5	1.86	6.0	2.5	남서	234	5.1	1030.8	-	102	
2020-01-25 05:40:00	13.1	남남서	199	12.32	31.60	1.40	6.7	1.90	6.5	2.1	서남서	238	5.3	1030.8	-	35	
2020-01-25 05:45:00	13.0	남남동	166	12.31	31.52	1.40	7.5	1.87	7.5	2.2	남서	230	5.2	1030.6	-	36	
2020-01-25 05:50:00	14.2	남	187	12.32	31.53	1.55	7.1	1.96	6.0	2.7	남서	229	5.1	1030.6	-	86	
2020-01-25 05:55:00	4.0	동남동	121	12.31	31.45	1.50	7.2	1.85	7.5	2.7	남서	232	5.3	1030.6	-	53	
2020-01-25 06:00:00	11.2	남	170	12.33	31.45	1.39	6.5	1.86	6.5	2.7	남서	227	5.2	1030.6	-	96	
2020-01-25 06:05:00	8.6	남서	227	12.30	31.42	1.20	6.9	1.42	7.5	2.7	서남서	238	5.3	1030.7	-	120	
2020-01-25 06:10:00	11.3	남서	229	12.31	31.27	1.52	6.8	2.00	8.5	2.7	남서	232	4.8	1030.8	-	46	
2020-01-25 06:15:00	7.5	남서	219	12.31	31.29	1.35	6.0	1.98	6.0	2.8	서남서	242	5.1	1030.8	-	41	
2020-01-25 06:20:00	5.8	남	190	12.31	31.30	1.23	6.2	1.53	6.5	2.7	남서	220	5.0	1030.9	-	57	
2020-01-25 06:25:00	6.3	남	169	12.29	31.30	1.51	6.6	1.70	6.5	2.6	서남서	238	5.2	1030.8	-	46	
2020-01-25 06:30:00	5.5	남서	229	12.31	31.25	1.10	6.9	1.43	6.5	2.9	서남서	243	5.3	1030.9	-	66	
2020-01-25 06:35:00	13.2	남	176	12.28	31.30	1.34	6.2	1.72	6.5	3.2	남서	231	5.3	1030.8	-	71	
2020-01-25 06:40:00	4.5	남남동	167	12.27	31.27	1.39	6.4	1.88	6.0	3.7	서남서	239	4.8	1030.9	-	39	
2020-01-25 06:45:00	5.7	남남서	197	12.26	31.27	1.37	6.5	1.83	6.5	3.8	서남서	238	4.8	1030.9	-	83	
2020-01-25 06:50:00	12.9	남	170	12.27	31.26	1.42	7.0	2.72	6.5	3.3	남서	236	4.9	1030.8	-	38	
2020-01-25 06:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-01-25 07:00:00	5.9	남남서	200	12.28	31.18	1.38	6.4	1.90	6.0	3.3	남서	234	5.0	1030.9	-	52	
2020-01-25 07:05:00	6.3	남서	219	12.29	31.18	1.45	6.4	2.17	6.5	2.6	남서	219	5.0	1030.9	-	91	
2020-01-25 07:10:00	1.8	동남동	105	12.29	31.27	1.44	6.4	1.86	6.5	2.5	남서	232	4.8	1031.0	-	80	
2020-01-25 07:15:00	6.2	남서	230	12.29	31.26	1.39	6.6	1.87	6.5	1.9	남서	220	4.8	1031.0	-	50	
2020-01-25 07:20:00	5.6	남	178	12.29	31.27	1.30	6.7	1.91	5.5	2.5	남서	232	4.9	1031.0	-	48	
2020-01-25 07:25:00	6.9	남서	218	12.28	31.29	1.30	6.1	1.63	6.5	2.5	남서	230	4.9	1031.1	-	52	
2020-01-25 07:30:00	6.9	남	173	12.28	31.33	1.30	5.7	1.79	5.5	2.6	남서	232	4.8	1031.1	-	69	
2020-01-25 07:35:00	5.4	동남동	112	12.31	31.32	1.56	6.3	2.04	6.5	2.7	남서	226	4.9	1031.0	-	43	
2020-01-25 07:40:00	5.9	남서	224	12.30	31.39	1.31	6.1	1.72	6.5	2.9	남서	220	5.0	1030.9	-	54	
2020-01-25 07:45:00	3.8	남서	226	12.30	31.28	1.36	6.0	1.81	6.5	3.0	남서	219	4.9	1030.9	-	58	
2020-01-25 07:50:00	11.2	남서	218	12.27	31.31	1.02	6.3	1.30	5.5	3.4	남서	229	5.0	1030.9	-	34	
2020-01-25 07:55:00	7.3	남남서	199	12.30	31.36	1.44	6.2	1.86	7.0	3.4	남서	231	5.0	1030.9	-	92	
2020-01-25 08:00:00	1.6	남남서	196	12.31	31.25	1.28	6.6	1.79	6.5	3.2	남서	220	5.0	1030.9	-	73	
2020-01-25 08:05:00	5.5	남서	229	12.27	31.30	1.46	6.8	1.71	7.5	3.5	남서	219	5.1	1030.9	-	35	
2020-01-25 08:10:00	6.6	남	189	12.27	31.30	1.27	6.1	2.03	6.0	3.7	남서	230	5.1	1030.9	-	65	
2020-01-25 08:15:00	9.5	남	175	12.27	31.31	1.39	6.6	2.09	6.0	3.5	남서	234	5.0	1031.0	-	40	
2020-01-25 08:20:00	7.5	남서	215	12.27	31.25	1.37	6.2	2.14	6.5	2.6	남서	230	5.2	1031.1	-	83	
2020-01-25 08:25:00	3.9	서남서	258	12.29	31.32	1.39	6.3	2.02	6.5	2.4	남서	228	5.2	1031.1	-	71	
2020-01-25 08:30:00	7.9	남	179	12.28	31.27	1.31	6.5	1.75	6.5	2.4	남서	217	4.9	1031.0	-	41	
2020-01-25 08:35:00	6.0	남	181	12.25	31.23	1.25	6.0	1.68	7.0	2.8	남남서	211	5.1	1031.0	-	31	
2020-01-25 08:40:00	8.0	남남동	163	12.24	31.29	1.27	6.2	1.88	6.5	2.8	남서	224	5.4	1030.9	-	110	
2020-01-25 08:45:00	6.1	서남서	239	12.24	31.30	1.34	5.8	1.60	7.0	2.7	남서	222	5.4	1030.9	-	39	
2020-01-25 08:50:00	2.5	서북서	292	12.27	31.25	1.27	5.8	1.64	6.0	2.4	남서	217	5.4	1030.9	-	81	
2020-01-25 08:55:00	8.4	남남서	192	12.23	31.30	1.51	6.5	1.77	6.5	2.7	남서	227	5.4	1030.8	-	55	
2020-01-25 09:00:00	3.8	남	178	12.22	31.27	1.22	6.3	1.42	6.5	2.5	남서	233	5.3	1030.8	-	55	
2020-01-25 09:05:00	4.3	남	173	12.20	31.27	1.26	6.3	1.71	6.0	2.7	남서	225	5.2	1030.8	-	61	
2020-01-25 09:10:00	7.7	남	171	12.09	31.22	1.26	6.0	1.85	6.5	2.9	남서	219	5.4	1030.7	-	68	
2020-01-25 09:15:00	6.3	남남서	207	12.11	31.25	1.25	5.8	1.91	5.5	2.9	남서	218	5.4	1030.7	-	52	
2020-01-25 09:20:00	3.5	남남서	203	12.08	31.20	1.34	6.9	1.99	6.0	2.5	남서	215	5.7	1030.5	-	54	
2020-01-25 09:25:00	3.0	동남동	111	12.02	31.26	1.25	6.4	1.62	6.0	2.3	남서	227	5.6	1030.5	-	91	
2020-01-25 09:30:00	3.4	남남동	164	12.02	31.23	1.34	6.1	1.87	5.5	2.0	남서	223	5.5	1030.5	-	46	
2020-01-25 09:35:00	3.4	남동	137	12.05	31.14	1.30	6.4	1.89	6.5	1.9	남서	218	5.7	1030.4	-	61	
2020-01-25 09:40:00	1.2	서남서	239	11.98	31.23	1.43	6.4	2.00	6.0	2.0	남남서	210	5.8	1030.3	-	70	
2020-01-25 09:45:00	2.6	남	176	11.96	31.19	1.27	5.7	1.98	5.5	2.0	남서	223	5.8	1030.5	-	69	
2020-01-25 09:50:00	4.0	남남동	152	11.96	31.22	1.27	6.1	1.64	6.0	1.8	남남서	213	5.8	1030.5	-	81	
2020-01-25 09:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-01-25 10:00:00	7.7	남동	143	11.98	31.17	1.29	6.5	1.66	6.5	3.6	남서	220	6.1	1030.5	-	61	
2020-01-25 10:05:00	3.3	남	190	11.95	31.22	1.29	6.0	1.70	6.0	4.3	남서	224	6.2	1030.6	-	63	
2020-01-25 10:10:00	4.3	동남동	114	11.94	31.26	1.03	6.0	1.45	7.0	3.3	남서	224	6.3	1030.6	-	69	
2020-01-25 10:15:00	2.5	남	188	11.95	31.28	1.18	6.1	1.48	7.5	1.9	남서	222	6.5	1030.5	-	77	
2020-01-25 10:20:00	10.8	남동	133	11.93	31.21	1.13	6.3	1.59	6.0	2.3	남서	219	6.7	1030.7	-	71	
2020-01-25 10:25:00	4.0	남동	137	11.95	31.30	1.05	6.1	1.36	5.0	1.4	남남서	211	6.9	1030.6	-	102	
2020-01-25 10:30:00	7.1	남동	132	11.96	31.23	1.24	6.4	1.44	6.0	1.5	남서	216	7.1	1030.7	-	98	
2020-01-25 10:35:00	5.5	남동	134	11.95	31.23	1.20	6.2	1.84	6.0	1.5	남남서	210	7.4	1030.7	-	77	
2020-01-25 10:40:00	9.2	남남동	166	11.96	31.18	1.14	6.1	1.51	7.0	1.2	남남서	202	7.7	1030.6	-	50	
2020-01-25 10:45:00	10.2	남동	136	11.97	31.23	1.31	6.3	1.66	7.0	1.1	남남서	194	7.6	1030.5	-	42	
2020-01-25 10:50:00	8.1	남남서	199	11.97	31.26	1.07	6.0	1.46	5.5	1.2	남남서	213	7.8	1030.4	-	75	
2020-01-25 10:55:00	6.8	남남동	158	11.98	31.22	1.28	6.6	1.81	7.0	1.0	남남서	207	8.0	1030.4	-	85	
2020-01-25 11:00:00	7.7	남	190	11.98	31.25	1.11	6.0	1.73	6.0	1.1	남	188	8.2	1030.4	-	82	
2020-01-25 11:05:00	1.9	남남서	201	11.98	31.30	1.12	6.1	1.72	5.0	1.6	남	174	8.2	1030.3	-	102	
2020-01-25 11:10:00	6.0	서남서	240	11.98	31.20	1.01	6.1	1.34	7.0	1.5	남	184	8.2	1030.3	-	83	
2020-01-25 11:15:00	18.1	서남서	247	11.98	31.22	1.31	6.3	1.68	7.0	1.0	남	188	8.4	1030.2	-	99	
2020-01-25 11:20:00	37.1	서북서	289	11.98	31.22	1.09	6.2	1.56	6.0	1.4	남	170	8.5	1030.0	-	80	
2020-01-25 11:25:00	40.8	남동	135	11.98	31.26	1.37	6.3	1.88	7.0	1.4	남남동	154	8.2	1029.9	-	64	
2020-01-25 11:30:00	35.6	남남서	205	11.98	31.23	1.20	5.8	1.50	6.0	1.3	남남동	151	8.4	1029.8	-	81	
2020-01-25 11:35:00	2.6	북동	55	11.99	31.20	1.12	6.2	1.70	6.0	0.8	남남동	151	8.6	1029.7	-	55	
2020-01-25 11:40:00	4.4	남남서	191	12.00	31.34	1.33	6.3	1.85	6.5	1.1	남동	146	8.8	1029.7	-	94	
2020-01-25 11:45:00	2.5	동남동	103	12.00	31.24	1.25	6.0	1.90	6.0	1.2	남남동	167	8.8	1029.6	-	66	
2020-01-25 11:50:00	4.6	북북동	32	12.01	31.23	1.21	5.9	1.72	6.0	0.8	남남동	154	8.9	1029.6	-	88	
2020-01-25 11:55:00	12.2	북북서	337	12.01	31.23	1.18	6.2	1.75	6.5	0.3	남남동	157	9.0	1029.6	-	53	
2020-01-25 12:00:00	13.5	남	180	12.01	31.44	1.04	5.8	1.70	6.5	0.4	서	264	9.3	1029.5	-	85	
2020-01-25 12:05:00	3.7	서남서	245	12.01	31.37	1.06	6.5	1.56	6.5	0.4	남남동	149	9.5	1029.4	-	107	
2020-01-25 12:10:00	11.5	남남서	206	12.01	31.36	1.17	6.0	1.70	6.0	0.3	남서	222	9.8	1029.4	-	53	
2020-01-25 12:15:00	14.8	동	97	12.02	31.40	1.20	6.0	1.55	5.0	0.9	북북서	328	9.9	1029.5	-	87	
2020-01-25 12:20:00	11.9	남남동	146	12.02	31.38	1.13	5.7	1.50	6.0	2.2	북북서	342	9.5	1029.4	-	82	
2020-01-25 12:25:00	4.9	동남동	116	12.03	31.35	1.19	5.8	1.83	6.0	3.9	북북서	338	9.2	1029.3	-	86	
2020-01-25 12:30:00	12.0	북서	313	12.03	31.37	1.16	6.5	1.81	6.0	3.6	북	349	8.7	1029.2	-	97	
2020-01-25 12:35:00	9.5	남동	135	12.03	31.36	1.44	6.2	2.33	6.0	3.9	북북서	343	8.6	1029.3	-	90	
2020-01-25 12:40:00	22.4	북서	313	12.03	31.35	1.15	5.9	1.63	5.5	3.6	북북서	340	8.4	1029.3	-	48	
2020-01-25 12:45:00	13.0	서북서	293	12.03	31.34	1.21	5.8	1.84	6.0	3.8	북북서	346	8.4	1029.3	-	75	
2020-01-25 12:50:00	6.0	북북동	13	12.03	31.34	1.40	5.9	1.89	6.5	3.6	북북서	344	8.5	1029.2	-	93	
2020-01-25 12:55:00	5.5	북북동	12	12.03	31.38	1.19	6.0	1.66	6.0	4.1	북북서	344	8.7	1029.2	-	64	
2020-01-25 13:00:00	5.8	남	170	12.04	31.36	1.02	6.2	1.57	6.0	4.2	북북서	339	8.7	1029.1	-	82	
2020-01-25 13:05:00	7.4	남동	128	12.04	31.36	1.06	5.9	1.37	6.5	4.0	북북서	347	8.8	1029.2	-	68	
2020-01-25 13:10:00	3.0	북북동	33	12.04	31.37	1.24	6.1	2.00	6.0	4.8	북북서	342	8.9	1029.1	-	94	
