관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-01-13 11:00:00	11.2	서남서	240	9.87	29.86	1.12	7.9	1.45	8.0	2.5	서남서	250	1.8	1029.5	-	61
2018-01-13 11:30:00	1.6	남동	134	9.87	29.90	1.03	7.2	1.47	6.0	1.2	서북서	290	2.4	1029.4	-	37
2018-01-13 12:00:00	4.3	남서	215	9.87	29.91	1.07	7.3	1.41	6.5	7.7	서	280	2.8	1029.0	-	50
2018-01-13 12:30:00	7.9	남남서	209	9.87	29.91	0.97	6.9	1.22	6.5	6.6	서북서	287	3.0	1028.6	-	18
2018-01-13 13:00:00	5.1	남남동	152	9.87	29.90	0.88	6.2	1.22	7.0	6.1	북서	312	3.3	1028.4	-	68
2018-01-13 13:30:00	1.3	남동	143	9.87	29.90	1.20	6.9	1.76	7.0	9.7	북북서	329	3.5	1028.3	-	48
2018-01-13 14:00:00	6.0	남동	126	9.86	29.88	1.11	6.8	1.59	7.0	9.2	북북서	333	3.5	1028.3	-	53
2018-01-13 14:30:00	2.2	남동	128	9.85	29.90	1.02	6.5	1.27	7.0	9.2	북북서	330	3.6	1028.4	-	45
2018-01-13 15:00:00	3.7	동남동	116	9.84	29.89	1.13	5.8	1.50	7.0	7.9	북	350	3.6	1028.5	-	57
2018-01-13 15:30:00	7.6	남동	130	9.84	29.91	1.05	6.6	1.27	5.0	7.9	북북서	344	3.8	1028.7	-	173
2018-01-13 16:00:00	4.5	남동	125	9.83	29.89	1.17	6.6	1.70	4.5	6.7	북	350	3.7	1029.1	-	153
2018-01-13 16:30:00	5.7	남남동	153	9.82	29.89	1.03	7.8	1.24	6.5	7.0	북북서	338	3.9	1029.4	-	65
2018-01-13 17:00:00	9.3	남동	126	9.81	29.94	0.94	5.6	1.30	6.5	7.2	북북서	338	3.9	1029.6	-	38
2018-01-13 17:30:00	4.0	동	80	9.79	29.90	0.92	6.1	1.20	7.5	4.9	북북동	14	3.1	1030.1	-	43
2018-01-13 18:00:00	1.7	남동	140	9.78	29.91	0.90	7.2	1.19	8.0	4.8	북서	311	3.2	1030.5	-	64
2018-01-13 18:30:00	3.9	남남동	166	9.80	29.90	0.82	6.2	1.10	7.5	4.5	서북서	302	3.0	1030.8	-	28
2018-01-13 19:00:00	2.4	남동	140	9.81	29.90	0.82	6.8	0.97	7.0	2.3	서	261	2.1	1030.9	-	11
2018-01-13 19:30:00	1.7	남남동	154	9.79	29.90	0.68	6.8	1.39	7.0	3.5	남서	228	1.5	1031.2	-	78
2018-01-13 20:00:00	5.4	남남동	156	9.78	29.90	0.83	8.0	1.06	6.5	3.6	서남서	257	1.4	1031.3	-	53
2018-01-13 20:30:00	5.7	남남동	157	9.77	29.58	0.81	6.8	1.05	6.5	3.4	서남서	245	1.2	1031.2	-	54
2018-01-13 21:00:00	0.7	서남서	253	9.77	29.69	0.94	7.7	1.48	7.5	4.3	남서	230	1.1	1031.4	-	73
2018-01-13 21:30:00	4.3	남	183	9.77	29.81	0.97	7.5	1.38	7.0	4.5	남서	228	0.8	1031.7	-	52
2018-01-13 22:00:00	0.8	북북서	330	9.77	29.89	0.77	7.4	1.16	7.5	5.0	남서	233	0.9	1031.8	-	59
2018-01-13 22:30:00	3.5	동남동	113	9.74	29.96	0.74	6.7	0.98	6.5	5.0	남서	231	0.6	1031.8	-	69
2018-01-13 23:00:00	4.4	남남서	192	9.75	29.97	0.75	6.9	0.93	6.0	5.0	남서	231	0.6	1031.8	-	39
2018-01-13 23:30:00	2.1	서남서	241	9.73	30.01	0.84	7.8	1.19	7.0	5.1	남서	233	0.5	1031.9	-	64
2018-01-14 00:00:00	4.0	서남서	246	9.71	30.02	0.93	7.3	1.28	7.0	5.5	남서	233	0.6	1031.7	-	34
2018-01-14 00:30:00	2.4	동남동	111	9.69	30.01	0.83	6.5	1.17	6.5	6.2	서남서	237	0.5	1031.6	-	52
2018-01-14 01:00:00	1.7	남남서	209	9.70	30.02	0.86	6.7	1.24	7.5	5.1	남서	235	0.3	1031.3	-	74
2018-01-14 01:30:00	1.5	남	190	9.67	30.04	1.04	6.9	1.47	7.0	5.8	남서	229	0.1	1031.1	-	54
2018-01-14 02:00:00	3.1	남남서	211	9.68	30.05	0.75	7.5	1.06	6.5	4.9	서남서	238	0.1	1030.9	-	55
2018-01-14 02:30:00	1.7	남서	232	9.66	30.04	0.86	6.4	1.33	6.5	5.4	남서	233	-0.3	1030.9	-	55
2018-01-14 03:00:00	2.6	남서	231	9.65	30.04	1.06	7.2	1.48	7.0	4.4	남서	232	-0.1	1030.9	-	73
2018-01-14 03:30:00	3.8	남남서	197	9.65	30.03	0.90	6.8	1.34	6.5	6.0	서남서	241	0.3	1030.4	-	70
2018-01-14 04:00:00	3.4	서	262	9.64	30.04	1.02	7.0	1.59	7.0	5.9	남서	225	0.1	1030.2	-	53
2018-01-14 04:30:00	10.7	서	266	9.71	30.12	0.80	6.7	1.07	6.0	6.2	남서	227	0.1	1029.6	-	47
2018-01-14 05:00:00	14.7	서	259	9.83	30.08	1.03	7.5	1.45	8.0	5.8	남서	228	-0.2	1029.6	-	46
2018-01-14 05:30:00	14.1	서	262	9.79	30.04	0.77	7.0	1.07	6.0	5.9	서남서	237	0.2	1029.5	-	35
2018-01-14 06:00:00	16.6	서북서	281	9.93	30.08	0.79	7.0	0.97	6.5	6.0	서남서	237	0.3	1029.5	-	43
2018-01-14 06:30:00	16.9	서	271	9.85	30.05	0.80	7.1	1.23	6.5	7.7	서남서	238	0.2	1029.8	-	53
2018-01-14 07:00:00	13.4	서	279	9.72	30.05	1.00	7.0	1.25	6.5	6.5	서남서	240	0.4	1030.1	-	57
2018-01-14 07:30:00	8.8	서	263	9.67	30.03	0.88	7.0	1.14	8.0	6.2	남서	233	0.4	1030.5	-	40
2018-01-14 08:00:00	11.1	서	269	9.65	30.04	0.89	7.2	1.14	6.5	6.0	남서	235	0.5	1030.5	-	66
2018-01-14 08:30:00	12.0	서	264	9.63	30.01	0.95	6.8	1.33	7.0	6.7	남서	232	0.6	1030.7	-	47
2018-01-14 09:00:00	11.1	서	273	9.60	30.02	0.68	6.8	0.85	6.5	6.6	남서	223	1.1	1031.0	-	38
2018-01-14 09:30:00	8.6	서	259	9.52	30.00	0.89	7.2	1.10	7.0	5.6	남서	232	1.9	1031.0	-	64
2018-01-14 10:00:00	13.5	서	271	9.49	29.99	0.92	7.1	1.29	7.0	5.8	서남서	240	2.6	1030.8	-	56
2018-01-14 10:30:00	14.2	서	280	9.47	30.00	0.79	6.8	1.24	6.5	5.3	남서	225	3.1	1030.2	-	25
2018-01-14 11:00:00	14.9	서	281	9.48	30.02	0.67	6.5	0.93	7.0	4.1	서남서	258	3.9	1029.4	-	36
2018-01-14 11:30:00	12.1	서	267	9.48	29.98	0.75	6.7	1.22	6.5	1.8	서남서	250	4.5	1029.1	-	41
2018-01-14 12:00:00	12.6	서	273	9.48	30.02	0.64	6.1	0.96	6.5	1.4	남서	218	5.3	1028.4	-	21
2018-01-14 12:30:00	12.0	서남서	251	9.46	29.99	0.68	6.9	0.86	6.0	2.4	북북동	31	4.7	1027.8	-	33
2018-01-14 13:00:00	13.5	서	274	9.47	29.98	0.78	6.6	1.20	7.0	2.8	북북동	32	5.0	1027.1	-	57
2018-01-14 13:30:00	12.7	서남서	258	9.51	30.00	0.68	7.1	1.01	7.0	4.0	동	85	5.2	1026.1	-	45
2018-01-14 14:00:00	17.6	서남서	256	9.59	30.01	0.77	7.1	1.00	7.0	4.9	동남동	102	5.7	1025.2	-	69
2018-01-14 14:30:00	14.7	서	263	9.60	30.02	0.75	6.8	0.86	6.5	4.8	남동	132	6.5	1024.8	-	62
2018-01-14 15:00:00	16.1	서	260	9.63	29.99	0.71	6.1	1.14	6.0	6.3	남동	142	7.1	1024.4	-	60
2018-01-14 15:30:00	18.1	서	261	9.67	30.01	0.62	6.4	0.98	7.5	5.5	남남동	153	7.2	1024.5	-	47
2018-01-14 16:00:00	19.0	서	261	9.68	29.97	0.72	6.0	1.06	6.0	1.4	서남서	255	8.2	1024.5	-	61
2018-01-14 16:30:00	17.9	서남서	252	9.70	29.99	0.60	6.1	0.77	6.0	10.2	서	264	8.0	1024.1	-	60
2018-01-14 17:00:00	14.6	서남서	259	9.76	29.96	0.52	5.5	0.67	7.0	8.9	서	269	7.3	1024.1	-	60
2018-01-14 17:30:00	15.1	서	265	9.75	29.95	0.47	6.1	0.67	6.0	9.2	서	273	6.7	1024.0	-	77
2018-01-14 18:00:00	12.5	서	266	9.77	29.99	0.44	6.4	0.60	7.0	4.7	서북서	287	6.3	1023.9	-	112
2018-01-14 18:30:00	13.7	서	271	9.76	30.00	0.46	6.1	0.61	5.5	3.0	서	273	5.9	1023.8	-	73
2018-01-14 19:00:00	16.0	서	274	9.73	29.98	0.55	5.7	0.73	5.5	3.4	서남서	242	5.7	1024.0	-	32
2018-01-14 19:30:00	12.0	서북서	282	9.78	30.02	0.49	5.7	0.65	7.0	9.0	남서	227	5.7	1023.8	-	137
2018-01-14 20:00:00	12.7	서	274	9.82	30.01	0.49	6.0	0.69	5.0	9.2	서남서	242	5.8	1023.8	-	127
2018-01-14 20:30:00	9.8	서북서	293	9.82	30.02	0.37	6.0	0.48	6.5	5.2	남서	221	5.9	1023.7	-	78
2018-01-14 21:00:00	9.2	서북서	290	9.82	30.03	0.34	5.6	0.51	5.5	7.2	남서	216	6.3	1023.2	-	132
2018-01-14 21:30:00	7.7	서남서	253	9.84	30.06	0.42	5.9	0.52	5.5	6.3	남서	234	6.5	1023.1	-	71
2018-01-14 22:00:00	5.0	서북서	287	9.85	30.08	0.33	5.6	0.38	6.5	4.8	남서	221	6.6	1023.1	-	91
2018-01-14 22:30:00	9.8	서	269	9.85	30.09	0.40	5.3	0.50	6.5	4.5	남서	223	7.0	1022.9	-	15
2018-01-14 23:00:00	6.7	서	267	9.86	30.10	0.34	5.5	0.53	7.5	5.0	남남서	201	7.2	1022.5	-	53
2018-01-14 23:30:00	5.2	서	276	9.87	30.08	0.33	5.5	0.42	7.0	5.8	남남서	200	7.6	1021.9	-	104
2018-01-15 00:00:00	3.5	서남서	249	9.88	30.07	0.35	5.5	0.49	5.0	5.7	남서	230	7.8	1021.6	-	138
2018-01-15 00:30:00	3.1	서	272	9.88	30.03	0.33	5.5	0.56	5.5	5.9	남서	225	8.0	1021.3	-	157
2018-01-15 01:00:00	3.9	북서	312	9.87	30.10	0.38	5.7	0.51	6.0	5.3	남서	228	7.9	1021.4	-	133
2018-01-15 01:30:00	1.4	북북서	329	9.86	30.17	0.34	5.3	0.44	4.5	5.2	서남서	237	8.2	1021.1	-	313
2018-01-15 02:00:00	1.0	서	262	9.82	30.18	0.32	5.3	0.45	3.5	5.1	남서	234	8.3	1021.1	-	112
2018-01-15 02:30:00	1.3	서북서	296	9.81	30.19	0.33	5.4	0.46	5.0	4.5	서	271	8.5	1021.0	-	123
2018-01-15 03:00:00	3.2	동남동	116	9.80	30.19	0.34	5.4	0.43	4.5	6.7	서남서	242	8.6	1020.8	-	118
2018-01-15 03:30:00	2.0	서	265	9.77	30.23	0.30	5.1	0.46	5.5	5.3	남서	236	9.0	1020.4	-	250
2018-01-15 04:00:00	3.1	북	360	9.76	30.23	0.32	5.8	0.41	6.5	5.2	서남서	250	8.8	1020.2	-	93
2018-01-15 04:30:00	3.3	북서	310	9.73	30.22	0.33	5.1	0.46	4.5	4.1	서남서	244	8.6	1020.0	-	34
2018-01-15 05:00:00	7.3	북북동	13	9.69	30.23	0.33	5.6	0.40	5.5	5.9	서남서	246	8.5	1020.1	-	93
2018-01-15 05:30:00	6.4	북동	39	9.61	30.21	0.34	4.9	0.55	6.0	6.4	남서	232	8.4	1020.1	-	130
2018-01-15 06:00:00	6.5	북	2	9.55	30.21	0.28	5.1	0.40	5.5	5.9	남서	219	8.4	1019.8	-	104
2018-01-15 06:30:00	4.6	북동	35	9.48	30.21	0.35	5.6	0.51	5.0	5.1	남남서	208	8.5	1019.6	-	230
2018-01-15 07:00:00	7.0	북동	42	9.38	30.18	0.33	5.4	0.47	6.5	7.3	남서	228	8.6	1019.5	-	119
2018-01-15 07:30:00	3.8	동북동	65	9.25	30.18	0.38	4.9	0.48	4.5	7.6	남서	234	8.6	1019.6	-	304
2018-01-15 08:00:00	5.0	북동	46	9.15	30.19	0.40	5.2	0.55	5.0	4.8	남서	218	8.7	1019.7	-	297
2018-01-15 08:30:00	4.4	북동	50	9.09	30.15	0.39	5.1	0.48	6.0	6.6	남서	224	8.8	1019.4	-	259
2018-01-15 09:00:00	11.6	동북동	63	9.06	30.13	0.43	4.8	0.63	3.5	5.6	남서	222	9.3	1019.8	-	326
2018-01-15 09:30:00	12.0	동	80	9.08	30.11	0.40	4.8	0.51	5.0	2.6	서	261	9.4	1020.5	-	131
2018-01-15 10:00:00	10.7	동북동	67	9.10	30.08	0.40	4.8	0.53	4.5	2.6	서	279	10.0	1020.7	-	356
2018-01-15 10:30:00	9.1	동북동	71	9.15	30.06	0.44	5.0	0.61	5.5	5.2	남서	223	10.4	1020.9	-	98
2018-01-15 11:00:00	12.2	동	89	9.19	30.10	0.42	4.7	0.59	3.0	3.9	북북서	327	10.3	1021.2	-	118
2018-01-15 11:30:00	12.5	동	97	9.24	30.10	0.39	4.7	0.57	4.5	4.1	서	260	10.6	1020.7	-	97
2018-01-15 12:00:00	12.3	동남동	106	9.30	30.11	0.42	4.3	0.67	5.5	3.4	북동	35	10.6	1020.3	-	326
2018-01-15 12:30:00	12.3	동남동	120	9.42	30.14	0.45	3.8	0.62	3.5	3.0	서남서	250	10.7	1019.5	-	164
2018-01-15 13:00:00	11.3	동남동	121	9.48	30.14	0.35	3.9	0.57	4.0	3.4	서	260	10.9	1019.4	-	352
2018-01-15 13:30:00	8.5	남동	137	9.47	30.09	0.36	3.7	0.58	3.5	0.9	동북동	76	11.7	1019.3	-	170
2018-01-15 14:00:00	6.3	남남동	152	9.41	30.08	0.42	3.8	0.66	3.5	1.9	남동	137	11.6	1019.2	-	314
2018-01-15 14:30:00	7.2	남동	144	9.42	30.07	0.52	3.5	0.74	3.5	6.1	동북동	72	10.9	1019.4	-	199
2018-01-15 15:00:00	7.1	남남동	165	9.48	30.04	0.51	3.8	0.79	3.5	2.8	동	90	10.9	1019.6	-	108
2018-01-15 15:30:00	5.1	남서	221	9.69	30.07	0.47	3.8	0.79	4.0	0.9	남남동	148	11.0	1020.0	-	152
2018-01-15 16:00:00	3.6	서남서	252	9.78	30.07	0.44	3.8	0.53	4.5	1.9	남남동	154	11.1	1020.2	-	343
2018-01-15 16:30:00	8.3	남서	226	9.85	30.07	0.54	3.5	0.81	4.0	1.2	동북동	57	10.7	1020.7	-	299
2018-01-15 17:00:00	7.8	서남서	241	9.79	30.04	0.46	3.8	0.72	3.5	2.1	동북동	57	9.6	1021.0	-	322
2018-01-15 17:30:00	8.3	서남서	253	9.76	30.01	0.57	3.8	0.73	3.5	3.6	동	84	9.5	1021.3	-	198
2018-01-15 18:00:00	9.0	서남서	246	9.70	29.97	0.54	4.2	0.69	4.5	1.4	남	185	9.2	1021.6	-	191
2018-01-15 18:30:00	4.3	서남서	254	9.69	29.87	0.63	4.5	1.05	4.0	3.4	남서	224	8.6	1021.1	-	352
2018-01-15 19:00:00	7.8	서	269	9.66	29.97	0.62	4.9	0.94	4.0	4.2	남서	227	8.6	1021.3	-	31
2018-01-15 19:30:00	6.1	서	281	9.59	30.16	0.53	4.5	0.87	4.0	3.8	남남서	198	8.8	1021.3	-	358
2018-01-15 20:00:00	6.4	서	276	9.50	30.12	0.52	4.5	0.89	4.5	2.9	남서	224	8.3	1021.5	-	178
2018-01-15 20:30:00	2.6	서북서	291	9.47	30.05	0.57	5.6	0.82	5.5	4.4	서남서	249	8.5	1021.7	-	184
2018-01-15 21:00:00	4.3	북서	310	9.42	30.16	0.64	5.5	0.87	4.5	2.9	서남서	245	7.8	1021.6	-	29
2018-01-15 21:30:00	2.8	북	6	9.36	30.15	0.65	5.4	0.89	5.5	2.3	서북서	285	6.9	1022.0	-	14
2018-01-15 22:00:00	1.5	동북동	59	9.32	30.15	0.65	5.2	1.03	4.5	1.7	남서	236	7.0	1021.5	-	17
2018-01-15 22:30:00	2.6	동북동	63	9.32	30.16	0.61	6.0	0.95	5.5	3.4	서남서	239	7.4	1021.0	-	70
2018-01-15 23:00:00	4.3	동남동	103	9.31	30.15	0.48	5.6	0.76	6.5	3.8	남서	219	8.0	1020.5	-	44
2018-01-15 23:30:00	5.5	동북동	78	9.31	30.11	0.56	5.8	0.75	6.5	4.8	남서	223	8.1	1020.0	-	56
2018-01-16 00:00:00	2.3	동	84	9.32	30.15	0.52	5.3	0.77	5.0	4.5	남서	214	8.2	1019.7	-	33
2018-01-16 00:30:00	6.0	동북동	60	9.35	30.11	0.54	5.3	0.91	5.5	4.7	서남서	237	7.8	1019.6	-	45
2018-01-16 01:00:00	6.7	동	97	9.37	30.12	0.53	5.4	0.93	4.5	2.9	남서	232	8.0	1020.1	-	74
2018-01-16 01:30:00	8.2	동	86	9.38	30.05	0.48	5.1	0.70	6.0	0.7	서남서	238	7.4	1020.2	-	51
2018-01-16 02:00:00	9.0	동북동	74	9.37	30.09	0.44	5.2	0.63	5.5	1.0	북동	42	7.8	1019.8	-	24
2018-01-16 02:30:00	5.7	동북동	65	9.38	30.12	0.43	5.2	0.63	4.5	2.2	동	92	8.3	1019.6	-	85
2018-01-16 03:00:00	6.4	동	82	9.37	29.93	0.41	5.1	0.53	5.0	2.8	남서	231	6.6	1019.4	-	116
2018-01-16 03:30:00	7.6	동북동	58	9.33	30.10	0.46	5.1	0.83	4.5	9.0	남서	227	8.4	1018.1	-	76
2018-01-16 04:00:00	8.5	동남동	117	9.30	30.08	0.40	4.9	0.52	5.5	8.0	남서	230	7.8	1018.5	-	17
2018-01-16 04:30:00	7.4	동북동	65	9.29	30.13	0.46	4.5	0.72	3.5	8.6	남서	229	8.2	1017.8	-	133
2018-01-16 05:00:00	8.0	동	96	9.36	30.13	0.39	5.0	0.54	7.0	9.1	남서	223	7.9	1017.2	-	81
2018-01-16 05:30:00	10.0	남동	125	9.40	30.17	0.33	5.2	0.48	5.5	7.2	남서	235	7.8	1017.5	-	35
2018-01-16 06:00:00	7.1	동남동	123	9.42	30.17	0.32	5.8	0.36	5.5	4.3	북북서	334	6.8	1018.2	-	86
2018-01-16 06:30:00	7.0	동	89	9.41	30.18	0.34	5.4	0.46	6.0	1.1	남서	215	7.1	1018.0	-	82
2018-01-16 07:00:00	6.7	동남동	109	9.46	30.18	0.35	4.9	0.66	5.5	1.6	남남서	213	7.3	1017.9	-	71
2018-01-16 07:30:00	6.0	남	176	9.45	30.12	0.47	4.5	0.65	3.5	0.5	남서	226	7.0	1018.2	-	336
2018-01-16 08:00:00	0.6	남남동	151	9.42	30.13	0.48	4.5	0.73	3.5	2.3	서북서	301	5.8	1018.3	-	329
2018-01-16 08:30:00	5.7	남남서	200	9.44	30.13	0.40	4.7	0.56	5.0	2.2	서	275	5.7	1018.5	-	343
2018-01-16 09:00:00	3.7	남	186	9.46	30.07	0.42	5.2	0.54	3.5	0.9	서	267	6.0	1018.6	-	354
2018-01-16 09:30:00	4.4	남남서	200	9.46	30.10	0.42	5.8	0.60	6.0	0.8	남남서	197	7.3	1018.4	-	30
2018-01-16 10:00:00	3.1	남	190	9.48	30.11	0.45	5.2	0.58	5.5	3.4	남서	215	8.3	1018.6	-	42
2018-01-16 10:30:00	3.0	서	280	9.46	30.10	0.55	6.1	0.84	7.5	3.4	남서	222	8.6	1018.5	-	51
2018-01-16 11:00:00	0.5	동	79	9.44	30.10	0.51	6.9	0.73	6.5	2.9	남서	224	9.1	1018.1	-	18
2018-01-16 11:30:00	3.1	북서	309	9.45	30.08	0.46	6.9	0.63	5.0	2.5	서남서	244	9.5	1017.5	-	28
2018-01-16 12:00:00	2.1	서북서	285	9.45	30.07	0.52	7.4	0.67	5.5	0.6	서북서	297	9.8	1016.9	-	27
2018-01-16 12:30:00	5.0	남서	214	9.47	30.08	0.54	6.9	0.75	7.5	1.4	동	92	9.9	1016.3	-	21
2018-01-16 13:00:00	2.5	남남서	199	9.50	30.07	0.53	7.1	0.86	6.5	2.4	동	91	9.6	1015.7	-	23
2018-01-16 13:30:00	2.3	남서	222	9.56	30.11	0.53	6.5	0.77	6.0	3.4	동	86	9.3	1015.1	-	15
2018-01-16 14:00:00	6.1	남서	236	9.59	30.14	0.56	6.6	0.72	6.5	3.3	동	98	9.5	1014.7	-	61
2018-01-16 14:30:00	4.2	남남서	198	9.60	30.14	0.54	5.9	0.78	6.5	2.7	동	95	9.5	1014.5	-	30
2018-01-16 15:00:00	2.9	남남서	193	9.60	30.16	0.54	5.9	0.68	7.0	2.2	동북동	59	9.6	1014.7	-	51
2018-01-16 15:30:00	3.5	남남서	196	9.60	30.17	0.63	6.5	0.90	6.5	2.5	북동	46	9.3	1015.0	-	44
2018-01-16 16:00:00	4.5	남남서	213	9.58	30.17	0.61	6.8	1.00	7.0	3.3	북	10	9.3	1015.3	-	50
2018-01-16 16:30:00	1.8	서북서	297	9.57	30.17	0.59	6.2	0.95	6.5	0.5	동북동	74	9.3	1015.2	-	33
2018-01-16 17:00:00	0.6	북동	52	9.55	30.18	0.76	6.3	0.91	6.5	1.2	남서	234	9.3	1015.1	-	28
2018-01-16 17:30:00	2.1	동	83	9.55	30.23	0.80	6.8	0.95	6.5	3.2	서남서	246	8.5	1014.9	-	50
2018-01-16 18:00:00	1.8	북북서	334	9.52	30.27	0.69	6.1	0.98	6.0	2.9	서	263	8.2	1015.0	-	58
2018-01-16 18:30:00	3.9	북	350	9.51	30.24	0.46	5.6	0.95	5.5	0.7	서	272	8.1	1015.0	-	47
2018-01-16 19:00:00	2.9	남서	227	9.50	30.24	0.51	6.1	0.60	6.5	4.3	북북동	21	8.9	1015.3	-	60
2018-01-16 19:30:00	0.6	남남서	202	9.47	30.24	0.64	6.1	0.81	6.5	3.9	북동	38	8.6	1015.6	-	40
2018-01-16 20:00:00	1.3	남남서	196	9.46	30.21	0.79	6.4	0.98	6.0	1.9	북동	44	8.6	1015.7	-	51
2018-01-16 20:30:00	3.1	동남동	113	9.45	30.25	0.79	6.0	1.39	5.5	3.0	북동	50	8.6	1016.1	-	58
2018-01-16 21:00:00	1.8	동	99	9.44	30.25	0.64	6.1	0.95	6.5	1.4	남서	218	7.4	1016.0	-	54
2018-01-16 21:30:00	2.2	동	86	9.44	30.24	0.68	5.4	0.96	5.5	1.8	서	263	7.4	1015.9	-	30
2018-01-16 22:00:00	3.1	남	184	9.45	30.25	0.76	6.1	0.98	6.0	2.1	서	261	7.0	1015.9	-	56
2018-01-16 22:30:00	3.4	남동	140	9.44	30.25	0.64	5.3	0.79	3.5	2.0	서남서	250	7.0	1015.7	-	45
2018-01-16 23:00:00	4.6	남남서	200	9.44	30.24	0.58	5.4	0.90	6.0	1.3	서북서	283	7.0	1015.9	-	66
2018-01-16 23:30:00	3.1	남남동	155	9.44	30.24	0.60	5.2	0.82	5.0	1.2	서	278	7.0	1016.2	-	45
2018-01-17 00:00:00	2.8	남남동	154	9.46	30.24	0.59	5.7	0.81	5.0	1.3	서남서	243	6.4	1016.4	-	38
2018-01-17 00:30:00	4.2	서남서	245	9.47	30.23	0.60	4.9	0.82	4.0	1.6	서	267	6.6	1016.5	-	54
2018-01-17 01:00:00	5.4	남남서	194	9.46	30.25	0.59	5.4	0.78	6.0	1.6	서북서	284	6.8	1016.3	-	57
2018-01-17 01:30:00	1.9	남	188	9.43	30.19	0.63	5.3	0.92	5.5	2.4	서남서	253	6.6	1016.3	-	48
2018-01-17 02:00:00	11.1	서남서	246	9.38	30.17	0.65	5.1	0.94	6.0	2.1	동북동	77	7.4	1016.2	-	54
2018-01-17 02:30:00	7.5	남서	228	9.34	30.14	0.72	5.1	0.93	6.0	5.9	동북동	62	8.2	1015.9	-	49
2018-01-17 03:00:00	10.5	서남서	250	9.31	30.09	0.76	4.4	1.17	4.5	4.7	동북동	67	8.1	1016.0	-	27
2018-01-17 03:30:00	10.9	남남서	199	9.33	30.14	0.66	4.3	0.97	4.0	4.5	동북동	66	8.1	1015.6	-	72
2018-01-17 04:00:00	6.1	남남동	148	9.45	30.15	0.63	4.5	0.90	3.5	3.5	동	91	8.1	1015.3	-	27
2018-01-17 04:30:00	10.0	남남동	160	9.43	30.13	0.70	4.7	0.98	3.5	3.4	북북서	330	7.9	1015.7	-	229
2018-01-17 05:00:00	5.5	서남서	253	9.41	30.15	0.59	4.7	0.87	4.0	6.6	북서	307	6.7	1015.9	-	240
2018-01-17 05:30:00	9.8	남남서	202	9.39	30.15	0.63	4.6	0.77	4.0	8.5	북서	322	6.6	1016.0	-	64
2018-01-17 06:00:00	8.1	남	176	9.39	30.44	0.82	4.4	1.02	3.5	7.3	북북서	329	6.5	1016.2	-	62
2018-01-17 06:30:00	6.8	북북서	328	9.41	30.38	0.71	4.4	1.02	5.0	6.0	북서	314	6.0	1016.3	-	175
2018-01-17 07:00:00	3.7	남남동	160	9.39	30.37	0.72	4.4	1.13	4.5	5.1	서북서	293	5.8	1016.7	-	254
2018-01-17 07:30:00	2.9	남	190	9.42	30.35	0.71	4.2	0.97	3.5	2.6	서	277	5.5	1016.8	-	22
2018-01-17 08:00:00	3.2	북북서	327	9.52	30.37	0.80	4.4	1.39	5.0	2.4	서	276	5.5	1017.0	-	79
2018-01-17 08:30:00	6.8	서북서	282	9.60	30.31	0.68	4.5	0.90	3.5	2.9	서	275	5.6	1017.1	-	355
2018-01-17 09:00:00	3.7	북서	313	9.51	30.25	0.78	4.9	1.21	5.0	3.6	서남서	248	5.5	1017.1	-	71
2018-01-17 09:30:00	8.4	서북서	283	9.51	30.20	0.70	4.5	1.05	4.0	3.4	서남서	239	5.4	1017.5	-	16
2018-01-17 10:00:00	3.8	북서	324	9.51	30.22	0.83	4.4	1.10	5.5	3.4	서남서	255	5.7	1017.6	-	181
2018-01-17 10:30:00	3.1	서북서	300	9.49	30.14	0.86	4.6	1.13	4.0	2.7	서	264	5.8	1017.7	-	38
2018-01-17 11:00:00	9.7	북북서	329	9.53	30.16	0.77	4.5	1.09	4.0	3.6	북북서	327	6.6	1017.7	-	110
2018-01-17 11:30:00	4.0	북서	305	9.51	30.09	0.79	4.7	1.01	4.0	5.1	북	352	7.0	1017.5	-	219
2018-01-17 12:00:00	6.9	북동	44	9.40	30.03	0.81	4.4	1.00	5.0	6.3	북북서	332	6.8	1017.0	-	230
2018-01-17 12:30:00	1.1	남동	142	9.33	30.02	0.73	4.2	1.14	5.0	6.4	북북서	342	6.6	1016.7	-	238
2018-01-17 13:00:00	3.9	동	100	9.30	30.05	0.99	4.6	1.93	4.5	5.5	북북서	336	6.5	1016.1	-	43
2018-01-17 13:30:00	4.7	남동	131	9.29	30.02	0.84	4.8	1.21	4.5	4.4	북북서	341	6.5	1015.8	-	0
2018-01-17 14:00:00	6.3	동	83	9.29	30.06	0.96	5.4	1.29	4.0	4.0	북북서	337	6.7	1016.3	-	50
2018-01-17 14:30:00	3.1	동	87	9.31	30.06	0.92	4.8	1.28	5.0	2.6	북북서	343	6.7	1016.6	-	54
2018-01-17 15:00:00	7.6	동남동	123	9.28	29.98	0.83	4.8	1.15	5.0	2.3	북	358	7.3	1016.6	-	278
2018-01-17 15:30:00	4.6	남동	143	9.25	29.98	0.95	5.0	1.24	5.5	3.3	북	358	7.1	1016.7	-	53
