관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2019-05-01 16:30:00	15.6	북북서	329	12.49	31.70	0.29	4.5	0.38	5.0	3.1	남동	136	14.7	1002.5	-	98
2019-05-01 16:35:00	14.7	북북서	334	12.57	31.65	0.27	4.5	0.38	5.0	3.2	남남동	149	14.7	1002.4	-	106
2019-05-01 16:40:00	15.2	북북서	330	12.55	31.59	0.31	4.6	0.41	5.0	3.2	남남동	155	14.9	1002.5	-	92
2019-05-01 16:45:00	14.1	북북서	333	12.52	31.50	0.30	4.9	0.39	5.0	2.8	남남동	164	15.0	1002.5	-	99
2019-05-01 16:50:00	16.1	북북서	334	12.59	31.45	0.33	5.1	0.47	5.0	3.4	남남동	154	15.1	1002.5	-	107
2019-05-01 16:55:00	16.0	북북서	335	12.62	31.30	0.33	4.8	0.44	5.0	3.2	남남동	154	15.4	1002.5	-	95
2019-05-01 17:00:00	16.0	북북서	339	12.61	31.50	0.32	4.6	0.41	4.5	3.1	남남동	151	15.2	1002.5	-	200
2019-05-01 17:05:00	15.0	북북서	334	12.61	31.46	0.33	4.2	0.39	5.0	3.1	남남동	157	15.3	1002.5	-	160
2019-05-01 17:10:00	17.6	북북서	335	12.61	32.01	0.29	4.2	0.40	3.0	2.6	남남동	160	15.5	1002.6	-	122
2019-05-01 17:15:00	17.9	북북서	340	12.69	31.89	0.29	4.7	0.40	4.0	2.9	남남동	152	15.7	1002.6	-	82
2019-05-01 17:20:00	18.7	북북서	336	12.73	31.98	0.29	4.6	0.35	5.5	2.5	남남동	151	15.6	1002.6	-	59
2019-05-01 17:25:00	18.3	북북서	328	12.72	31.84	0.30	4.1	0.51	5.0	3.1	남남동	156	15.5	1002.6	-	98
2019-05-01 17:30:00	18.2	북북서	335	12.71	31.95	0.31	4.9	0.49	5.0	3.2	남남동	158	15.4	1002.6	-	356
2019-05-01 17:35:00	19.6	북북서	338	12.76	31.74	0.37	5.1	0.56	5.0	3.0	남남동	153	15.3	1002.6	-	91
2019-05-01 17:40:00	19.5	북북서	337	12.81	31.87	0.28	4.2	0.37	5.5	3.7	남남동	154	15.2	1002.6	-	123
2019-05-01 17:45:00	23.2	북북서	335	12.87	31.86	0.32	4.9	0.45	6.0	3.7	남남동	150	15.4	1002.5	-	120
2019-05-01 17:50:00	20.1	북북서	335	12.89	31.81	0.30	4.3	0.41	4.5	3.1	남동	144	15.1	1002.5	-	322
2019-05-01 17:55:00	18.5	북북서	327	12.82	31.83	0.30	4.5	0.39	3.0	2.8	남동	135	15.1	1002.6	-	111
2019-05-01 18:00:00	19.5	북북서	332	12.85	31.77	0.34	4.7	0.50	5.5	2.8	남동	135	15.1	1002.6	-	77
2019-05-01 18:05:00	18.6	북북서	334	12.89	31.60	0.27	4.3	0.38	3.5	2.8	남동	137	15.1	1002.7	-	94
2019-05-01 18:10:00	18.4	북북서	328	12.88	31.75	0.32	4.5	0.43	4.5	2.8	남동	131	15.1	1002.7	-	105
2019-05-01 18:15:00	18.0	북북서	328	12.89	31.50	0.31	4.9	0.46	3.5	3.0	남동	126	14.9	1002.8	-	106
2019-05-01 18:20:00	16.9	북북서	329	12.88	31.67	0.30	4.2	0.39	5.0	3.0	남동	140	14.7	1002.8	-	113
2019-05-01 18:25:00	16.3	북북서	330	12.85	31.67	0.34	4.9	0.40	6.0	3.8	남남동	147	14.8	1002.8	-	94
2019-05-01 18:30:00	17.3	북북서	330	12.82	31.65	0.35	4.8	0.44	5.0	3.8	남남동	149	15.1	1002.8	-	98
2019-05-01 18:35:00	16.3	북북서	327	12.80	31.76	0.29	4.0	0.39	3.0	3.7	남남동	148	15.2	1002.8	-	113
2019-05-01 18:40:00	16.5	북북서	328	12.76	31.74	0.35	4.5	0.48	4.5	3.8	남동	146	15.1	1002.8	-	100
2019-05-01 18:45:00	16.2	북북서	327	12.72	31.71	0.29	4.3	0.38	4.5	3.6	남동	144	15.1	1002.9	-	101
2019-05-01 18:50:00	16.5	북서	325	12.66	31.79	0.31	4.5	0.48	3.5	3.6	남동	142	15.2	1002.9	-	95
2019-05-01 18:55:00	15.1	북북서	326	12.63	31.77	0.30	4.2	0.44	6.0	3.7	남남동	148	15.0	1002.9	-	111
2019-05-01 19:00:00	16.5	북서	322	12.59	31.79	0.30	4.0	0.47	5.0	3.7	남동	145	14.9	1003.0	-	99
2019-05-01 19:05:00	16.6	북서	321	12.59	31.69	0.30	4.8	0.40	5.0	3.8	남동	146	14.6	1003.1	-	132
2019-05-01 19:10:00	17.1	북서	318	12.58	31.77	0.34	4.4	0.56	3.5	4.1	남남동	150	14.4	1003.1	-	94
2019-05-01 19:15:00	17.5	북서	316	12.58	31.79	0.32	4.6	0.42	5.0	4.2	남남동	151	14.4	1003.1	-	126
2019-05-01 19:20:00	18.6	북서	319	12.56	31.76	0.29	3.8	0.40	4.0	3.9	남남동	154	14.4	1003.1	-	88
2019-05-01 19:25:00	18.1	북서	315	12.52	31.78	0.30	4.0	0.44	4.0	3.9	남남동	154	14.4	1003.2	-	83
2019-05-01 19:30:00	14.0	북서	320	12.50	31.80	0.37	4.1	0.50	3.0	3.6	남남동	151	14.5	1003.3	-	99
2019-05-01 19:35:00	18.4	북서	322	12.50	31.90	0.31	3.9	0.49	3.5	3.2	남남동	153	14.4	1003.4	-	93
2019-05-01 19:40:00	15.4	북서	326	12.50	31.84	0.30	3.8	0.40	5.0	3.2	남남동	156	14.4	1003.4	-	96
2019-05-01 19:45:00	15.0	북서	323	12.47	31.84	0.34	4.1	0.46	3.5	3.3	남남동	148	14.4	1003.5	-	76
2019-05-01 19:50:00	14.7	북서	321	12.45	31.78	0.36	4.0	0.49	3.0	3.5	남동	146	14.5	1003.5	-	123
2019-05-01 19:55:00	16.1	북북서	330	12.35	32.03	0.33	4.0	0.43	3.0	3.2	남동	146	14.5	1003.6	-	116
2019-05-01 20:00:00	15.9	북서	324	12.34	31.85	0.31	4.1	0.40	5.5	3.1	남남동	149	14.6	1003.6	-	108
2019-05-01 20:05:00	16.3	북북서	330	12.31	31.84	0.33	4.4	0.43	3.5	3.0	남남동	152	14.6	1003.7	-	118
2019-05-01 20:10:00	15.0	북북서	330	12.33	31.96	0.33	3.6	0.43	3.0	2.9	남동	143	14.7	1003.8	-	98
2019-05-01 20:15:00	15.9	북북서	329	12.31	31.73	0.31	3.8	0.45	3.0	2.9	남동	140	14.5	1003.9	-	94
2019-05-01 20:20:00	18.4	북북서	331	12.30	31.86	0.31	4.1	0.51	4.0	2.7	남동	139	14.4	1004.0	-	100
2019-05-01 20:25:00	15.9	북북서	335	12.29	31.78	0.37	4.6	0.45	5.0	2.6	남동	129	14.5	1004.1	-	167
2019-05-01 20:30:00	16.9	북북서	335	12.28	31.69	0.34	4.3	0.53	4.5	2.7	동남동	120	14.4	1004.2	-	117
2019-05-01 20:35:00	16.2	북북서	335	12.23	31.81	0.29	4.5	0.36	5.0	2.7	동남동	118	14.4	1004.3	-	85
2019-05-01 20:40:00	15.9	북북서	334	12.24	31.85	0.29	3.7	0.42	3.5	1.7	남동	124	14.3	1004.5	-	65
2019-05-01 20:45:00	15.8	북북서	331	12.21	31.89	0.33	4.3	0.45	3.5	1.6	동남동	112	14.2	1004.6	-	103
2019-05-01 20:50:00	15.2	북서	323	12.17	31.93	0.34	4.1	0.44	4.0	1.3	동남동	107	14.2	1004.7	-	75
2019-05-01 20:55:00	14.2	북서	325	12.21	31.95	0.29	4.2	0.51	4.5	1.6	동	92	14.3	1004.8	-	142
2019-05-01 21:00:00	14.0	북북서	330	12.19	31.89	0.30	3.8	0.39	5.0	2.7	동남동	102	14.1	1004.9	-	116
2019-05-01 21:05:00	13.8	북서	313	12.21	31.94	0.33	4.7	0.45	3.5	2.9	동	100	14.2	1005.0	-	109
2019-05-01 21:10:00	12.7	북서	319	12.24	32.02	0.34	4.4	0.49	5.5	2.4	동남동	115	14.2	1005.0	-	104
2019-05-01 21:15:00	14.2	북서	312	12.20	31.84	0.31	4.1	0.39	3.5	2.4	남동	126	14.4	1005.1	-	223
2019-05-01 21:20:00	16.2	북서	319	12.10	31.95	0.30	3.8	0.45	4.5	1.8	남동	133	14.3	1005.2	-	158
2019-05-01 21:25:00	14.4	북서	320	12.06	31.98	0.32	4.2	0.47	3.5	1.3	남남동	168	14.2	1005.3	-	96
2019-05-01 21:30:00	17.2	북서	317	12.09	31.93	0.32	4.2	0.47	3.5	0.8	남남서	211	14.0	1005.3	-	120
2019-05-01 21:35:00	15.2	북서	319	12.13	31.80	0.32	3.9	0.53	5.0	0.6	남남서	206	13.9	1005.4	-	74
2019-05-01 21:40:00	15.7	북서	314	12.14	31.65	0.36	4.1	0.54	5.0	0.7	남	175	14.0	1005.4	-	75
2019-05-01 21:45:00	18.0	북서	318	12.11	31.87	0.26	3.9	0.33	3.5	0.3	남남서	199	14.1	1005.4	-	115
2019-05-01 21:50:00	14.0	북서	321	12.13	31.87	0.33	3.7	0.49	5.5	0.4	남	170	14.2	1005.4	-	118
2019-05-01 21:55:00	15.2	북서	323	12.16	31.88	0.36	4.4	0.62	5.0	0.7	서북서	293	14.1	1005.4	-	116
2019-05-01 22:00:00	17.9	북서	318	12.19	31.90	0.37	4.3	0.50	4.0	1.7	서북서	288	13.8	1005.5	-	98
2019-05-01 22:05:00	16.0	북서	312	12.21	32.01	0.32	3.7	0.43	3.5	1.6	북서	308	13.7	1005.5	-	100
2019-05-01 22:10:00	15.4	북서	320	12.20	31.91	0.29	4.5	0.40	4.5	1.3	북서	321	13.7	1005.5	-	117
2019-05-01 22:15:00	17.6	북서	319	12.17	31.84	0.32	4.4	0.51	4.0	1.4	북	353	13.6	1005.7	-	121
2019-05-01 22:20:00	15.8	북서	315	12.18	32.07	0.31	4.6	0.52	5.5	1.2	북	349	13.5	1005.7	-	112
2019-05-01 22:25:00	12.8	북서	319	12.22	32.07	0.32	4.1	0.50	3.0	1.3	북	3	13.6	1005.7	-	141
2019-05-01 22:30:00	17.4	북서	326	12.20	32.03	0.30	4.3	0.45	4.0	1.7	북	7	13.6	1005.6	-	122
2019-05-01 22:35:00	16.5	북서	316	12.12	32.05	0.32	4.1	0.39	5.0	1.8	북북동	13	13.5	1005.7	-	90
2019-05-01 22:40:00	16.5	북서	315	12.11	32.09	0.32	4.1	0.43	5.5	1.7	북	5	13.4	1005.8	-	244
2019-05-01 22:45:00	17.4	북서	316	12.05	32.02	0.26	4.0	0.36	3.0	1.1	북	357	13.5	1005.9	-	105
2019-05-01 22:50:00	18.5	북서	312	12.00	32.09	0.32	4.0	0.47	3.0	1.9	북북동	26	13.4	1006.0	-	100
2019-05-01 22:55:00	19.6	북서	317	11.96	32.11	0.30	4.3	0.41	6.0	2.5	북북동	14	13.3	1006.2	-	101
2019-05-01 23:00:00	18.2	북서	319	11.95	32.10	0.30	4.3	0.47	3.0	2.0	북북서	342	13.8	1006.2	-	122
2019-05-01 23:05:00	17.5	북서	326	11.94	32.12	0.30	4.7	0.48	4.5	1.2	북서	323	14.0	1006.2	-	102
2019-05-01 23:10:00	19.3	북서	314	11.89	31.87	0.29	4.2	0.45	5.0	2.3	북서	319	13.7	1006.3	-	115
2019-05-01 23:15:00	20.5	북서	315	11.87	32.10	0.26	3.9	0.41	4.5	1.6	북서	320	13.7	1006.3	-	107
2019-05-01 23:20:00	19.0	북서	320	11.84	32.09	0.28	4.1	0.36	3.5	1.1	북서	316	13.4	1006.4	-	110
2019-05-01 23:25:00	20.7	북서	317	11.81	32.04	0.28	4.4	0.44	5.0	1.5	북서	316	13.3	1006.5	-	78
2019-05-01 23:30:00	20.7	북서	306	11.81	32.06	0.26	4.2	0.39	3.0	1.7	북서	321	13.2	1006.6	-	133
2019-05-01 23:35:00	18.7	북서	314	11.80	32.10	0.26	4.4	0.30	3.0	2.2	북북서	339	13.2	1006.7	-	92
2019-05-01 23:40:00	20.2	북서	316	11.78	32.09	0.21	3.9	0.31	3.0	2.7	북북서	342	13.3	1006.8	-	93
2019-05-01 23:45:00	19.4	북서	316	11.75	32.08	0.31	4.3	0.48	3.5	2.6	북북서	340	13.4	1006.9	-	90
2019-05-01 23:50:00	18.5	북서	310	11.73	32.03	0.26	3.9	0.38	3.5	2.6	북북서	340	13.4	1007.0	-	105
2019-05-01 23:55:00	19.7	북서	305	11.72	32.10	0.28	4.2	0.40	5.0	3.1	북	355	13.3	1007.3	-	164
2019-05-02 00:00:00	18.6	북서	317	11.67	32.03	0.23	4.2	0.33	4.0	3.4	북북동	25	14.2	1007.4	-	290
2019-05-02 00:05:00	17.1	서북서	301	11.74	32.21	0.25	4.3	0.32	5.0	2.4	북북동	12	14.6	1007.5	-	72
2019-05-02 00:10:00	19.1	서북서	301	11.89	32.21	0.23	4.5	0.35	4.5	2.2	북	2	14.4	1007.6	-	104
2019-05-02 00:15:00	18.2	북서	306	11.81	32.32	0.26	4.6	0.41	4.5	1.8	북	9	14.3	1007.6	-	90
2019-05-02 00:20:00	19.2	북서	304	11.82	32.35	0.23	4.6	0.35	5.0	1.9	동북동	61	14.6	1007.7	-	112
2019-05-02 00:25:00	19.7	서북서	299	11.76	32.24	0.26	4.5	0.41	4.0	2.0	동북동	75	15.0	1007.8	-	118
2019-05-02 00:30:00	20.1	서북서	300	11.77	32.20	0.24	4.3	0.34	4.5	0.3	동남동	118	15.0	1007.8	-	122
2019-05-02 00:35:00	18.2	북서	314	11.71	32.13	0.28	4.5	0.41	3.0	1.7	서북서	290	14.3	1007.9	-	92
2019-05-02 00:40:00	24.3	북서	306	11.68	32.39	0.26	4.7	0.35	5.0	2.3	서북서	289	13.9	1007.9	-	102
2019-05-02 00:45:00	22.6	북서	311	11.68	32.31	0.24	4.2	0.41	3.5	2.6	서북서	295	13.7	1007.9	-	110
2019-05-02 00:50:00	20.8	북서	312	11.64	32.32	0.24	4.1	0.36	5.0	2.4	서북서	292	13.7	1008.0	-	96
2019-05-02 00:55:00	21.8	북서	308	11.67	32.28	0.23	4.5	0.31	5.0	2.6	서	268	13.4	1008.0	-	115
2019-05-02 01:00:00	21.7	북서	320	11.69	32.19	0.23	4.2	0.38	5.0	3.2	서	260	13.1	1008.1	-	117
2019-05-02 01:05:00	21.4	북서	313	11.68	32.26	0.28	4.0	0.50	3.5	3.8	서	263	13.2	1008.2	-	124
2019-05-02 01:10:00	20.7	북서	319	11.68	32.15	0.27	3.5	0.33	4.5	3.3	서남서	251	13.4	1008.3	-	75
2019-05-02 01:15:00	19.9	북서	312	11.71	32.21	0.33	3.0	0.37	3.0	2.6	서남서	254	13.4	1008.3	-	81
2019-05-02 01:20:00	19.8	북서	318	11.67	32.25	0.31	3.5	0.43	3.0	2.0	서남서	249	13.3	1008.3	-	53
2019-05-02 01:25:00	21.2	북서	314	11.70	32.28	0.33	3.2	0.46	3.5	1.2	서	269	13.2	1008.3	-	70
2019-05-02 01:30:00	20.3	북서	318	11.75	32.49	0.36	3.4	0.51	2.5	1.8	서	279	13.2	1008.3	-	58
2019-05-02 01:35:00	20.6	북서	321	11.83	32.41	0.34	3.2	0.58	3.0	1.9	서	266	13.1	1008.4	-	90
2019-05-02 01:40:00	20.5	북서	324	11.85	32.14	0.34	3.1	0.50	3.0	0.8	서남서	254	13.1	1008.4	-	80
2019-05-02 01:45:00	19.7	북서	312	11.91	32.48	0.38	3.2	0.65	5.5	0.0	북동	43	12.9	1008.4	-	76
2019-05-02 01:50:00	20.2	북서	312	12.07	32.34	0.38	3.2	0.54	3.5	0.3	서북서	288	12.9	1008.4	-	61
2019-05-02 01:55:00	19.5	북서	310	12.11	32.23	0.44	3.4	0.61	3.0	0.7	서북서	282	12.8	1008.5	-	89
2019-05-02 02:00:00	17.1	북서	318	12.05	32.40	0.37	3.5	0.57	3.0	0.6	북북서	347	12.8	1008.5	-	65
2019-05-02 02:05:00	19.6	북서	309	12.02	32.37	0.40	3.1	0.56	3.5	0.4	북동	50	12.7	1008.5	-	85
2019-05-02 02:10:00	18.6	북서	315	12.05	32.37	0.45	3.2	0.61	3.0	0.6	서북서	285	12.7	1008.5	-	80
2019-05-02 02:15:00	19.4	북서	311	12.05	32.39	0.41	3.4	0.61	3.0	0.7	서북서	284	12.7	1008.5	-	75
2019-05-02 02:20:00	18.2	북북서	328	12.08	32.30	0.41	3.4	0.59	3.5	0.4	북서	305	12.6	1008.5	-	61
2019-05-02 02:25:00	19.4	북북서	333	12.11	32.29	0.43	3.5	0.61	3.0	0.8	서	271	12.6	1008.5	-	90
2019-05-02 02:30:00	21.0	북서	312	12.10	32.31	0.50	3.6	0.88	3.5	1.2	서북서	285	12.6	1008.5	-	32
2019-05-02 02:35:00	18.8	북서	311	12.08	32.38	0.44	3.2	0.60	3.5	0.8	서북서	296	12.5	1008.5	-	50
2019-05-02 02:40:00	21.9	북서	309	12.06	32.43	0.52	3.1	0.74	3.0	0.5	남서	221	12.5	1008.5	-	253
2019-05-02 02:45:00	20.8	북서	316	12.09	32.49	0.48	3.5	0.81	3.5	0.4	서남서	253	12.3	1008.6	-	96
2019-05-02 02:50:00	20.2	북서	315	12.06	32.55	0.53	3.4	0.76	3.0	0.8	서남서	250	12.2	1008.6	-	266
2019-05-02 02:55:00	19.2	북서	317	12.12	32.20	0.49	3.4	0.66	3.0	0.9	서남서	254	12.2	1008.6	-	68
2019-05-02 03:00:00	20.2	북서	306	12.20	32.41	0.44	3.6	0.77	3.5	1.0	남서	231	12.2	1008.6	-	291
2019-05-02 03:05:00	20.6	서북서	299	12.24	32.48	0.47	3.4	0.63	3.0	1.2	남서	226	12.1	1008.7	-	77
2019-05-02 03:10:00	18.1	북서	324	12.12	32.58	0.58	3.6	0.89	3.5	1.1	서남서	240	12.1	1008.7	-	300
2019-05-02 03:15:00	23.0	서북서	300	12.19	32.57	0.55	3.4	0.84	3.5	1.0	남서	227	12.1	1008.7	-	99
2019-05-02 03:20:00	22.2	서북서	303	12.25	32.54	0.50	3.5	0.67	3.0	1.1	남서	228	12.1	1008.7	-	312
2019-05-02 03:25:00	20.6	북서	306	12.29	32.48	0.55	3.4	0.94	3.5	1.1	남서	233	12.1	1008.8	-	99
2019-05-02 03:30:00	19.0	북북서	333	12.19	32.47	0.49	3.4	0.72	3.5	1.0	남서	223	12.0	1008.8	-	70
2019-05-02 03:35:00	20.9	북서	311	12.21	32.13	0.45	3.7	0.66	4.0	1.6	남서	229	11.9	1008.8	-	234
2019-05-02 03:40:00	21.7	북서	307	12.23	32.50	0.47	3.3	0.65	3.0	1.8	서남서	247	11.8	1008.8	-	45
2019-05-02 03:45:00	18.8	북서	311	12.25	32.37	0.47	3.4	0.61	3.5	2.0	서남서	239	11.8	1008.8	-	106
2019-05-02 03:50:00	23.8	북서	307	12.31	32.44	0.50	3.6	0.82	3.5	1.9	서남서	239	11.7	1008.8	-	56
2019-05-02 03:55:00	20.3	북서	318	12.31	31.70	0.53	3.4	0.87	3.0	1.9	남서	231	11.7	1008.8	-	178
2019-05-02 04:00:00	22.0	북서	308	12.30	32.49	0.46	3.5	0.69	3.5	1.9	남서	229	11.7	1008.9	-	272
2019-05-02 04:05:00	23.1	북서	319	12.28	32.49	0.52	3.4	0.81	3.5	1.9	남서	225	11.6	1008.9	-	61
2019-05-02 04:10:00	22.4	북서	312	12.37	32.48	0.44	3.5	0.60	3.5	1.8	남서	215	11.5	1008.9	-	70
2019-05-02 04:15:00	23.5	북서	309	12.43	32.47	0.49	3.5	0.75	3.5	1.9	남남서	211	11.5	1008.9	-	10
2019-05-02 04:20:00	23.5	북서	317	12.45	32.25	0.45	3.3	0.66	3.0	2.2	남남서	210	11.5	1008.8	-	58
2019-05-02 04:25:00	21.6	북서	309	12.47	32.33	0.48	3.4	0.64	3.5	2.2	남서	223	11.5	1008.8	-	341
2019-05-02 04:30:00	21.3	북서	314	12.49	32.41	0.42	3.6	0.60	3.5	2.4	남서	223	11.5	1008.8	-	339
2019-05-02 04:35:00	19.8	북서	315	12.49	32.38	0.38	3.5	0.52	3.5	2.3	남서	218	11.6	1008.8	-	300
2019-05-02 04:40:00	21.7	북서	309	12.49	32.31	0.41	3.7	0.74	3.5	2.2	남서	217	11.5	1008.8	-	62
2019-05-02 04:45:00	20.7	북서	317	12.48	32.20	0.40	3.3	0.51	3.5	2.0	남서	217	11.4	1008.9	-	5
2019-05-02 04:50:00	22.3	북서	310	12.46	32.36	0.41	3.6	0.62	3.5	2.0	남서	223	11.4	1008.9	-	348
2019-05-02 04:55:00	22.5	북서	307	12.46	32.04	0.42	3.3	0.65	4.0	1.6	남서	227	11.4	1008.9	-	24
2019-05-02 05:00:00	20.9	북서	312	12.47	32.26	0.46	3.5	0.66	4.0	1.5	남서	226	11.4	1009.0	-	57
2019-05-02 05:05:00	20.8	북서	313	12.49	32.14	0.48	3.4	0.72	3.0	1.2	서남서	241	11.3	1009.0	-	51
2019-05-02 05:10:00	22.2	북서	324	12.49	32.22	0.44	3.4	0.65	3.5	0.7	서남서	251	11.3	1009.0	-	342
2019-05-02 05:15:00	22.1	북서	317	12.50	32.10	0.41	3.5	0.63	3.5	0.6	서남서	250	11.2	1009.1	-	48
2019-05-02 05:20:00	18.7	북서	326	12.49	32.37	0.40	3.5	0.62	3.5	1.1	서남서	246	11.2	1009.1	-	330
2019-05-02 05:25:00	22.1	북서	326	12.49	32.36	0.41	3.7	0.51	4.0	1.6	남서	228	11.3	1009.2	-	62
2019-05-02 05:30:00	22.4	북서	319	12.49	32.22	0.36	3.6	0.49	3.5	1.7	서남서	240	11.4	1009.2	-	77
2019-05-02 05:35:00	21.6	북북서	327	12.48	32.39	0.42	3.7	0.61	3.5	2.2	서남서	248	11.4	1009.2	-	57
2019-05-02 05:40:00	20.6	북북서	333	12.48	32.23	0.40	4.0	0.66	4.0	2.5	서남서	238	11.6	1009.2	-	56
2019-05-02 05:45:00	20.4	북북서	334	12.47	32.27	0.44	3.9	0.63	3.5	3.0	남서	231	11.7	1009.2	-	63
2019-05-02 05:50:00	20.5	북북서	341	12.46	32.40	0.41	3.9	0.54	5.5	2.6	남서	230	11.8	1009.3	-	66
2019-05-02 05:55:00	18.0	북북서	335	12.47	32.41	0.37	3.7	0.58	3.5	2.2	남서	228	11.9	1009.4	-	47
2019-05-02 06:00:00	21.3	북서	320	12.49	32.56	0.37	3.5	0.51	3.5	1.8	남서	234	11.8	1009.4	-	56
2019-05-02 06:05:00	19.8	북북서	328	12.48	32.45	0.37	3.6	0.65	3.0	1.5	남서	234	11.9	1009.4	-	341
2019-05-02 06:10:00	20.6	북북서	327	12.48	32.36	0.38	3.9	0.63	4.0	2.2	서남서	248	12.1	1009.5	-	45
2019-05-02 06:15:00	19.4	북북서	334	12.48	32.15	0.37	3.5	0.47	3.5	2.0	서	259	12.3	1009.6	-	1
2019-05-02 06:20:00	21.0	북서	324	12.48	32.40	0.36	3.4	0.50	3.0	1.7	서	263	12.4	1009.6	-	55
2019-05-02 06:25:00	19.6	북서	320	12.47	32.43	0.37	3.4	0.48	4.5	1.9	서남서	249	12.5	1009.7	-	38
2019-05-02 06:30:00	20.2	북북서	329	12.47	32.43	0.37	3.7	0.63	3.5	2.8	남서	235	12.6	1009.6	-	26
2019-05-02 06:35:00	21.7	북서	312	12.47	32.39	0.38	3.4	0.60	3.5	2.9	남서	235	12.6	1009.7	-	352
2019-05-02 06:40:00	22.2	북서	322	12.47	32.54	0.38	3.7	0.55	4.0	2.6	서남서	244	12.6	1009.8	-	301
2019-05-02 06:45:00	21.3	북북서	335	12.45	32.29	0.35	3.3	0.57	3.0	2.9	서남서	237	12.8	1009.8	-	26
2019-05-02 06:50:00	18.4	북북서	333	12.44	32.35	0.37	3.6	0.60	3.0	2.0	남서	227	13.0	1009.9	-	341
2019-05-02 06:55:00	18.3	북북서	327	12.40	32.26	0.32	3.6	0.52	3.5	1.1	서북서	282	13.2	1010.0	-	132
2019-05-02 07:00:00	18.7	북북서	328	12.41	32.24	0.33	3.5	0.53	3.5	1.0	북서	323	13.2	1010.1	-	104
2019-05-02 07:05:00	22.5	북북서	326	12.47	32.32	0.31	3.6	0.50	3.5	1.8	서	265	13.3	1010.2	-	133
2019-05-02 07:10:00	21.5	북북서	330	12.48	32.28	0.38	3.6	0.52	3.5	1.5	북서	323	12.8	1010.2	-	42
2019-05-02 07:15:00	22.5	북북서	345	12.42	32.53	0.32	3.6	0.47	3.5	1.2	북서	313	12.6	1010.2	-	66
2019-05-02 07:20:00	22.1	북서	325	12.48	32.41	0.34	3.6	0.48	3.5	1.0	북서	316	12.8	1010.2	-	61
2019-05-02 07:25:00	21.8	북북서	339	12.47	32.39	0.29	3.7	0.48	3.5	0.5	북서	304	13.2	1010.2	-	36
2019-05-02 07:30:00	21.9	북북서	338	12.47	32.21	0.38	3.5	0.50	3.5	0.3	서	278	13.5	1010.3	-	57
2019-05-02 07:35:00	20.3	북북서	344	12.49	32.38	0.32	3.9	0.43	3.5	0.4	북서	320	13.5	1010.3	-	116
2019-05-02 07:40:00	21.5	북북서	334	12.44	32.44	0.30	3.6	0.41	3.5	0.6	북북동	15	13.8	1010.4	-	85
2019-05-02 07:45:00	21.1	북북서	332	12.48	32.35	0.33	3.5	0.42	3.5	1.1	북북동	25	13.6	1010.5	-	69
2019-05-02 07:50:00	18.7	북	349	12.38	32.31	0.34	3.5	0.50	3.0	1.1	북북동	15	13.6	1010.5	-	353
2019-05-02 07:55:00	18.6	북북서	341	12.42	32.36	0.30	3.6	0.64	3.0	0.3	북	6	13.8	1010.5	-	334
2019-05-02 08:00:00	16.5	북북서	348	12.46	32.23	0.34	3.4	0.49	3.0	0.4	북동	52	14.3	1010.5	-	355
2019-05-02 08:05:00	17.1	북	356	12.34	32.28	0.33	3.4	0.61	3.5	0.0	동남동	104	14.7	1010.6	-	33
2019-05-02 08:10:00	18.3	북북서	343	12.33	32.29	0.31	3.8	0.50	3.5	0.6	남남동	163	14.5	1010.5	-	40
2019-05-02 08:15:00	18.1	북	351	12.30	32.27	0.32	3.5	0.60	3.0	0.8	남남동	160	14.0	1010.5	-	100
2019-05-02 08:20:00	17.7	북	355	12.28	32.32	0.32	3.7	0.48	3.5	0.5	남남서	203	14.1	1010.5	-	94
2019-05-02 08:25:00	15.4	북	357	12.17	32.22	0.31	3.8	0.50	3.5	0.6	남서	221	13.8	1010.5	-	69
2019-05-02 08:30:00	15.3	북북서	345	12.12	32.31	0.33	3.5	0.44	3.5	0.9	남남동	148	13.6	1010.6	-	324
2019-05-02 08:35:00	17.0	북	358	12.21	32.29	0.31	4.0	0.43	3.0	1.5	남동	134	13.4	1010.5	-	78
2019-05-02 08:40:00	17.7	북	354	12.30	32.34	0.33	3.4	0.51	3.0	1.4	남동	125	13.6	1010.6	-	53
2019-05-02 08:45:00	18.1	북북서	346	12.30	32.32	0.34	4.1	0.60	5.5	1.3	남동	125	13.6	1010.5	-	126
2019-05-02 08:50:00	17.1	북북서	335	12.30	32.14	0.30	3.6	0.44	4.0	1.8	남동	130	13.5	1010.5	-	323
2019-05-02 08:55:00	17.3	북북서	346	12.28	32.14	0.34	3.7	0.46	3.5	1.5	동남동	122	13.7	1010.4	-	291
2019-05-02 09:00:00	14.4	북	354	12.26	32.34	0.32	3.7	0.53	3.5	0.8	동	98	14.1	1010.4	-	46
2019-05-02 09:05:00	13.1	북	352	12.24	32.25	0.29	3.6	0.42	3.5	1.8	동남동	110	14.0	1010.4	-	41
2019-05-02 09:10:00	12.0	북	353	12.16	32.39	0.32	3.7	0.41	3.0	2.5	동남동	120	13.9	1010.3	-	87
