관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-03-01 16:25:00	38.6	남남서	202	10.35	25.38	2.76	7.9	4.29	7.5	10.0	북북동	24	2.0	1018.8	-	28	
2021-03-01 16:30:00	25.8	남	174	10.34	25.32	2.59	6.8	3.43	7.0	9.2	북북동	18	2.0	1018.9	-	45	
2021-03-01 16:35:00	21.4	남	174	10.33	25.45	2.05	7.3	2.51	7.5	10.3	북	11	1.9	1019.0	-	32	
2021-03-01 16:40:00	18.6	남남서	198	10.33	25.37	2.26	7.3	2.84	7.0	10.3	북북동	17	1.9	1019.0	-	38	
2021-03-01 16:45:00	25.8	남	184	10.33	25.58	2.74	7.4	4.02	7.0	10.7	북	11	1.7	1019.0	-	33	
2021-03-01 16:50:00	20.2	남	190	10.32	25.52	2.77	7.8	3.35	8.0	10.3	북북동	14	2.3	1019.2	-	24	
2021-03-01 16:55:00	25.6	남남동	168	10.31	25.59	2.40	7.2	3.58	8.0	10.2	북북동	22	2.3	1019.2	-	17	
2021-03-01 17:00:00	25.5	남	176	10.31	25.48	3.27	7.5	5.18	8.0	10.0	북북동	14	1.9	1019.2	-	31	
2021-03-01 17:05:00	22.9	남	173	10.31	25.54	2.98	8.0	3.72	7.5	10.7	북북동	20	2.2	1019.1	-	21	
2021-03-01 17:10:00	17.5	남남서	193	10.29	25.66	2.58	8.1	3.64	7.0	11.3	북북동	24	2.1	1019.0	-	43	
2021-03-01 17:15:00	21.0	남	187	10.29	25.46	2.92	7.9	3.64	7.5	10.5	북북동	19	2.2	1019.1	-	24	
2021-03-01 17:20:00	25.6	남	190	10.28	25.46	3.08	7.2	4.10	7.5	11.2	북북동	23	2.0	1019.1	-	30	
2021-03-01 17:25:00	22.8	남	176	10.28	25.55	2.86	8.2	4.90	7.5	11.0	북북동	23	1.6	1019.1	-	35	
2021-03-01 17:30:00	19.5	남	184	10.27	25.50	3.67	8.5	4.55	9.0	10.5	북북동	13	1.7	1019.2	-	23	
2021-03-01 17:35:00	17.4	남	184	10.27	25.42	3.18	8.0	3.76	7.0	11.0	북북동	27	1.7	1019.2	-	21	
2021-03-01 17:40:00	16.8	남남서	212	10.28	25.66	3.19	8.8	3.87	8.5	10.1	북북동	29	1.6	1019.2	-	21	
2021-03-01 17:45:00	33.8	남	186	10.27	25.53	3.29	8.9	3.95	8.5	10.5	북북동	16	1.9	1019.3	-	22	
2021-03-01 17:50:00	18.1	남동	144	10.26	25.40	3.14	8.2	3.60	8.0	10.9	북북동	31	2.2	1019.3	-	31	
2021-03-01 17:55:00	24.3	남	183	10.26	25.58	3.68	8.9	4.61	9.0	11.7	북북동	27	1.9	1019.4	-	20	
2021-03-01 18:00:00	14.1	남	183	10.26	25.54	3.55	8.6	4.08	8.0	10.0	북북동	25	1.7	1019.4	-	30	
2021-03-01 18:05:00	13.0	남	178	10.27	25.51	4.09	9.6	5.68	9.0	10.8	북북동	21	1.7	1019.4	-	14	
2021-03-01 18:10:00	19.5	남	174	10.26	25.53	3.60	9.2	5.04	9.0	9.9	북북동	27	1.6	1019.4	-	33	
2021-03-01 18:15:00	20.5	남남서	198	10.25	25.40	3.04	8.5	3.67	8.0	9.8	북북동	25	1.6	1019.3	-	10	
2021-03-01 18:20:00	14.1	남서	224	10.25	25.60	3.06	9.5	4.29	9.5	8.9	북북동	30	1.5	1019.1	-	38	
2021-03-01 18:25:00	23.0	남	175	10.25	25.65	3.76	9.9	4.23	9.0	10.3	북북동	32	1.8	1019.2	-	42	
2021-03-01 18:30:00	20.1	남	180	10.25	25.54	3.17	9.0	4.25	10.0	9.0	북북동	22	1.7	1019.1	-	35	
2021-03-01 18:35:00	14.3	남	172	10.24	25.65	3.96	10.2	4.71	10.0	10.0	북북동	19	1.5	1019.1	-	22	
2021-03-01 18:40:00	21.4	남남서	194	10.24	25.52	3.70	9.5	4.79	8.5	10.5	북북동	18	1.5	1019.1	-	30	
2021-03-01 18:45:00	17.6	남남서	199	10.28	25.40	3.56	10.1	4.50	8.5	9.9	북북동	27	1.4	1019.1	-	29	
2021-03-01 18:50:00	16.6	남	191	10.31	25.42	4.40	9.3	7.22	9.0	9.6	북북동	30	1.5	1019.1	-	36	
2021-03-01 18:55:00	18.3	남남서	193	10.29	25.68	3.95	10.0	6.18	9.5	9.6	북북동	33	1.3	1019.1	-	29	
2021-03-01 19:00:00	4.2	서	266	10.29	25.40	3.33	8.6	5.18	8.0	8.4	북북동	28	1.2	1019.1	-	44	
2021-03-01 19:05:00	18.9	남남동	168	10.28	26.21	3.97	10.4	5.23	10.0	9.8	북북동	23	1.3	1019.1	-	31	
2021-03-01 19:10:00	24.2	남	181	10.38	25.59	3.42	8.8	4.13	5.5	9.4	북북동	32	1.5	1019.1	-	13	
2021-03-01 19:15:00	21.4	남남서	202	10.43	25.51	3.68	8.8	4.53	8.5	8.8	북북동	17	1.5	1019.1	-	32	
2021-03-01 19:20:00	10.9	서남서	249	10.47	25.72	4.56	9.5	6.33	9.5	9.4	북북동	27	1.4	1019.1	-	29	
2021-03-01 19:25:00	22.1	남남서	192	10.48	25.74	3.73	9.8	4.19	9.0	10.8	북북동	26	1.3	1019.2	-	41	
2021-03-01 19:30:00	19.1	남	187	10.49	25.35	3.58	9.2	3.91	10.0	8.8	북북동	33	1.0	1019.2	-	34	
2021-03-01 19:35:00	16.6	남남서	202	10.50	25.86	2.85	9.5	3.70	10.5	9.7	북북동	21	1.2	1019.2	-	26	
2021-03-01 19:40:00	14.9	남	169	10.45	25.51	4.36	10.5	5.74	10.0	9.0	북북동	28	1.2	1019.2	-	42	
2021-03-01 19:45:00	17.0	남남서	201	10.47	25.35	3.21	9.8	4.82	9.5	9.6	북북동	31	1.4	1019.2	-	27	
2021-03-01 19:50:00	24.1	남	188	10.46	25.49	3.77	10.0	4.48	10.0	9.5	북북동	28	1.4	1019.1	-	25	
2021-03-01 19:55:00	13.6	남남서	203	10.46	25.48	3.69	9.5	4.02	9.0	9.6	북동	38	1.5	1019.1	-	35	
2021-03-01 20:00:00	19.4	남남서	193	10.45	25.41	3.85	9.2	4.60	8.5	9.7	북동	40	1.3	1019.1	-	21	
2021-03-01 20:05:00	10.5	남남서	193	10.43	26.37	4.16	9.0	5.43	9.5	10.2	북북동	23	1.6	1019.1	-	37	
2021-03-01 20:10:00	9.3	남	189	10.44	25.36	3.82	10.2	4.89	8.5	10.1	북동	36	1.4	1019.2	-	24	
2021-03-01 20:15:00	17.2	남남서	204	10.45	25.45	3.67	9.3	4.44	8.5	9.5	북북동	31	1.5	1019.1	-	37	
2021-03-01 20:20:00	10.4	남남동	163	10.45	25.50	3.86	9.2	4.64	10.5	9.9	북북동	30	1.6	1019.2	-	38	
2021-03-01 20:25:00	16.4	남	181	10.45	25.65	3.48	9.8	4.18	10.0	9.8	북북동	23	1.7	1019.1	-	36	
2021-03-01 20:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2021-03-01 20:35:00	16.0	남	186	10.45	25.38	2.96	8.8	3.60	10.5	10.5	북북동	26	1.0	1019.0	-	43	
2021-03-01 20:40:00	13.4	남남서	201	10.43	25.46	3.71	9.7	4.48	9.0	9.1	북북동	24	1.2	1019.0	-	36	
2021-03-01 20:45:00	18.5	남남서	195	10.43	25.42	2.79	9.4	3.61	11.5	9.5	북북동	19	1.7	1018.9	-	34	
2021-03-01 20:50:00	12.8	남	182	10.44	25.46	4.32	9.7	5.40	10.5	9.4	북북동	27	1.5	1018.9	-	40	
2021-03-01 20:55:00	15.2	남남서	213	10.47	25.43	3.81	9.8	4.40	9.5	9.9	북북동	33	1.4	1018.8	-	36	
2021-03-01 21:00:00	19.6	남남서	196	10.44	25.33	3.95	9.8	4.93	10.0	10.1	북북동	25	1.3	1018.8	-	27	
2021-03-01 21:05:00	20.3	남남서	199	10.42	25.38	3.84	9.4	5.22	8.5	10.0	북북동	31	1.3	1018.8	-	39	
2021-03-01 21:10:00	6.2	남남서	201	10.44	25.56	4.22	10.2	5.09	9.0	8.8	북북동	17	1.1	1018.8	-	41	
2021-03-01 21:15:00	7.6	남남동	148	10.43	26.07	3.22	8.3	4.21	8.5	10.1	북북동	33	1.2	1018.8	-	36	
2021-03-01 21:20:00	14.4	남	189	10.43	25.72	3.05	9.8	3.52	10.0	8.7	북북동	26	1.2	1018.7	-	27	
2021-03-01 21:25:00	17.6	남남서	204	10.42	25.49	3.27	9.8	4.46	9.5	9.3	북북동	13	1.3	1018.6	-	51	
2021-03-01 21:30:00	10.6	남남서	209	10.42	25.51	3.97	9.9	5.41	9.5	9.2	북북동	25	1.4	1018.6	-	38	
2021-03-01 21:35:00	9.9	남서	217	10.40	25.88	3.22	9.6	4.03	9.0	8.7	북북동	21	1.7	1018.7	-	34	
2021-03-01 21:40:00	10.5	남	171	10.39	25.62	4.08	9.9	5.32	9.0	9.7	북	11	1.5	1018.7	-	36	
2021-03-01 21:45:00	19.9	남	190	10.40	25.49	3.39	11.2	4.66	9.0	10.0	북북동	14	1.4	1018.7	-	45	
2021-03-01 21:50:00	16.5	남	180	10.34	25.91	4.03	9.7	4.91	9.5	9.4	북북동	17	1.5	1018.7	-	28	
2021-03-01 21:55:00	18.8	남	171	10.30	25.36	4.13	10.1	5.09	10.5	10.1	북북동	17	1.3	1018.7	-	31	
2021-03-01 22:00:00	10.2	남	188	10.32	25.48	3.57	10.3	4.50	11.0	9.7	북	8	1.3	1018.8	-	37	
2021-03-01 22:05:00	10.0	남	171	10.28	25.55	3.17	10.5	3.87	10.5	8.8	북북동	13	1.5	1018.8	-	35	
2021-03-01 22:10:00	12.7	남남서	199	10.29	25.53	4.08	9.3	5.29	8.5	10.0	북북동	23	1.7	1018.8	-	38	
2021-03-01 22:15:00	17.1	남남동	159	10.28	25.50	3.51	9.9	5.68	9.5	9.3	북북동	21	1.7	1018.7	-	37	
2021-03-01 22:20:00	14.1	남	179	10.27	25.78	3.78	10.6	4.79	9.5	10.0	북북동	16	1.7	1018.7	-	33	
2021-03-01 22:25:00	16.4	남	188	10.24	25.38	4.10	9.8	5.15	10.5	10.0	북북동	21	1.6	1018.7	-	43	
2021-03-01 22:30:00	9.6	남서	216	10.23	25.37	3.04	9.3	4.15	9.5	10.5	북북동	15	1.5	1018.7	-	54	
2021-03-01 22:35:00	14.8	남	180	10.22	25.39	3.66	10.8	5.68	9.5	11.1	북북동	19	1.5	1018.7	-	48	
2021-03-01 22:40:00	25.9	남남서	193	10.21	25.41	3.81	11.3	4.68	11.0	11.5	북북동	14	1.6	1018.7	-	34	
2021-03-01 22:45:00	13.3	남	172	10.20	25.44	3.49	9.5	4.18	9.0	11.0	북북동	22	1.4	1018.7	-	24	
2021-03-01 22:50:00	18.8	남	191	10.20	25.36	3.98	9.3	6.14	9.5	10.6	북북동	14	1.3	1018.8	-	27	
2021-03-01 22:55:00	7.4	남남서	204	10.20	25.30	3.53	10.0	4.40	12.0	10.2	북북동	12	1.3	1018.7	-	42	
2021-03-01 23:00:00	6.7	남서	222	10.20	25.43	3.57	9.6	5.04	10.0	9.0	북북동	19	1.1	1018.7	-	41	
2021-03-01 23:05:00	9.9	남남서	194	10.20	25.44	3.60	10.3	4.46	10.0	9.1	북북동	23	1.5	1018.7	-	34	
2021-03-01 23:10:00	14.9	남	182	10.20	25.24	3.31	8.8	4.30	9.0	10.1	북북동	28	1.3	1018.6	-	40	
2021-03-01 23:15:00	11.4	남남동	162	10.19	25.33	3.13	9.9	4.36	8.5	10.9	북북동	27	1.4	1018.5	-	39	
2021-03-01 23:20:00	12.1	남남서	199	10.20	25.74	3.92	9.3	5.67	9.5	9.3	북북동	32	1.3	1018.5	-	38	
2021-03-01 23:25:00	12.3	남서	224	10.19	25.39	3.70	10.6	5.03	10.0	10.0	북북동	30	1.5	1018.5	-	44	
2021-03-01 23:30:00	12.0	남남서	195	10.20	25.62	2.87	9.5	3.84	8.0	10.8	북북동	30	1.3	1018.4	-	27	
2021-03-01 23:35:00	17.7	남	182	10.19	25.61	3.68	9.9	6.04	11.5	10.3	북북동	25	1.4	1018.4	-	24	
2021-03-01 23:40:00	8.0	남	178	10.19	25.77	4.06	10.8	4.71	10.0	9.3	북북동	23	1.3	1018.5	-	40	
2021-03-01 23:45:00	11.0	남	185	10.19	25.68	3.40	9.4	4.00	9.5	10.2	북북동	27	1.4	1018.3	-	47	
2021-03-01 23:50:00	13.3	남남서	200	10.19	25.66	3.11	9.7	4.15	10.0	10.2	북북동	32	0.9	1018.4	-	62	
2021-03-01 23:55:00	18.3	남남서	199	10.19	25.43	3.71	9.7	4.77	10.5	9.3	북북동	26	1.0	1018.3	-	37	
2021-03-02 00:00:00	7.8	남	169	10.19	25.36	3.54	9.8	6.33	9.5	9.4	북북동	24	1.2	1018.4	-	37	
2021-03-02 00:05:00	8.8	남	187	10.18	25.35	3.67	9.8	5.54	11.5	9.1	북북동	32	1.3	1018.4	-	30	
2021-03-02 00:10:00	18.9	남	190	10.18	25.32	3.95	9.6	5.90	10.0	9.1	북북동	20	1.5	1018.3	-	42	
2021-03-02 00:15:00	14.5	남	177	10.18	25.36	2.91	10.7	4.01	10.5	10.1	북북동	29	1.1	1018.3	-	38	
2021-03-02 00:20:00	9.5	남서	217	10.17	25.30	4.75	10.1	6.12	10.0	10.3	북북동	33	1.1	1018.3	-	42	
2021-03-02 00:25:00	12.5	남남서	193	10.17	25.38	3.50	9.3	5.26	8.0	10.4	북북동	22	1.3	1018.2	-	48	
2021-03-02 00:30:00	10.1	남남서	193	10.16	25.30	3.83	10.0	4.99	11.5	10.8	북북동	27	1.2	1018.3	-	34	
2021-03-02 00:35:00	15.3	남	189	10.17	25.51	3.15	10.1	4.16	10.5	9.7	북북동	14	1.1	1018.3	-	43	
2021-03-02 00:40:00	14.8	남	175	10.16	25.36	3.92	9.3	5.08	9.5	9.5	북북동	24	1.1	1018.3	-	44	
2021-03-02 00:45:00	10.7	남서	215	10.16	24.53	3.43	9.7	4.15	10.0	10.6	북북동	28	1.2	1018.3	-	34	
2021-03-02 00:50:00	10.1	남남서	197	10.16	25.29	3.30	9.3	3.89	9.5	10.3	북북동	24	1.1	1018.4	-	60	
2021-03-02 00:55:00	13.0	남	182	10.16	25.66	3.37	10.0	4.22	8.0	10.1	북북동	20	1.1	1018.4	-	32	
2021-03-02 01:00:00	10.8	남	188	10.17	25.27	3.23	9.3	4.54	8.0	9.5	북북동	16	1.1	1018.4	-	45	
2021-03-02 01:05:00	8.5	남서	221	10.17	25.59	3.45	8.9	4.22	10.5	9.2	북북동	22	1.3	1018.4	-	43	
2021-03-02 01:10:00	16.3	남	188	10.16	25.67	3.30	9.4	3.88	9.5	10.3	북북동	20	1.3	1018.4	-	43	
2021-03-02 01:15:00	11.6	남	185	10.15	25.24	3.17	10.6	4.29	8.5	10.7	북북동	12	1.3	1018.4	-	39	
2021-03-02 01:20:00	13.8	남	186	10.16	24.97	3.37	10.2	4.34	10.0	10.3	북북동	25	1.3	1018.5	-	46	
2021-03-02 01:25:00	7.8	남남서	195	10.15	24.96	3.92	9.3	4.50	7.5	10.6	북북동	18	1.1	1018.5	-	35	
2021-03-02 01:30:00	9.4	남남서	195	10.14	25.87	3.65	10.2	5.29	10.0	11.0	북북동	27	1.2	1018.7	-	24	
2021-03-02 01:35:00	18.8	남	185	10.15	25.23	3.58	9.2	4.62	9.5	11.1	북북동	26	1.2	1018.7	-	45	
2021-03-02 01:40:00	11.8	남서	219	10.15	25.16	3.06	10.6	4.25	10.0	10.6	북북동	25	1.1	1018.8	-	39	
2021-03-02 01:45:00	15.6	남남서	197	10.15	25.09	2.91	10.0	3.85	10.5	10.1	북북동	23	1.2	1018.9	-	35	
2021-03-02 01:50:00	11.0	남남서	206	10.15	25.89	3.52	9.0	5.04	9.5	10.1	북북동	28	1.3	1018.9	-	31	
2021-03-02 01:55:00	11.2	남남서	196	10.15	25.84	3.34	10.4	3.88	10.0	10.1	북북동	26	1.3	1019.0	-	23	
2021-03-02 02:00:00	16.4	남	190	10.15	25.67	3.94	9.7	5.43	10.5	10.4	북북동	27	1.2	1019.0	-	37	
2021-03-02 02:05:00	4.5	남동	134	10.16	25.96	3.72	11.1	5.87	9.5	11.5	북북동	25	1.4	1019.0	-	28	
2021-03-02 02:10:00	8.2	남	191	10.16	26.69	3.59	10.0	4.59	9.0	11.3	북북동	28	1.1	1019.1	-	37	
2021-03-02 02:15:00	16.5	남	184	10.16	25.89	3.92	9.7	4.72	9.5	11.0	북북동	28	1.4	1019.1	-	35	
2021-03-02 02:20:00	8.8	남서	220	10.16	25.83	3.38	9.7	4.49	8.5	10.9	북북동	32	1.2	1019.1	-	33	
2021-03-02 02:25:00	11.2	남남서	196	10.16	25.82	3.92	10.5	4.18	10.5	10.9	북북동	25	1.4	1019.1	-	36	
2021-03-02 02:30:00	10.8	남남서	205	10.16	25.57	3.93	10.4	4.24	9.5	11.0	북북동	23	1.3	1019.0	-	35	
2021-03-02 02:35:00	12.4	남남서	205	10.16	25.81	3.43	9.4	4.05	9.5	11.0	북북동	22	1.4	1018.9	-	38	
2021-03-02 02:40:00	11.8	남	188	10.16	26.01	3.58	9.3	5.77	8.5	10.6	북북동	25	1.2	1019.1	-	32	
2021-03-02 02:45:00	8.9	남	186	10.16	26.10	3.45	10.4	4.91	9.5	11.0	북북동	21	1.4	1019.0	-	42	
2021-03-02 02:50:00	14.9	남남서	207	10.16	26.09	3.54	9.7	4.12	9.5	11.2	북북동	22	1.6	1019.2	-	24	
2021-03-02 02:55:00	5.4	남서	223	10.16	25.79	3.74	9.3	4.87	10.0	11.3	북북동	33	1.4	1019.2	-	31	
2021-03-02 03:00:00	6.0	남남동	162	10.17	25.84	3.96	9.4	5.16	8.0	11.2	북북동	26	1.3	1019.3	-	30	
2021-03-02 03:05:00	10.7	남	179	10.17	25.83	3.39	10.2	3.89	8.5	10.4	북북동	27	1.5	1019.3	-	34	
2021-03-02 03:10:00	11.2	남남서	211	10.17	25.86	3.53	9.4	4.33	10.0	10.1	북북동	16	1.6	1019.4	-	40	
2021-03-02 03:15:00	11.6	남	187	10.17	26.45	3.97	9.7	4.69	10.5	11.0	북북동	20	1.6	1019.4	-	41	
2021-03-02 03:20:00	9.8	남남서	210	10.17	25.67	4.41	10.3	5.53	10.0	12.6	북북동	29	1.5	1019.5	-	39	
2021-03-02 03:25:00	22.3	남남서	205	10.17	25.75	2.89	9.3	3.23	8.0	12.0	북북동	33	1.2	1019.6	-	36	
2021-03-02 03:30:00	11.8	남남서	200	10.17	25.82	3.67	9.5	4.78	10.5	11.5	북북동	20	1.0	1019.8	-	38	
2021-03-02 03:35:00	18.6	남남동	168	10.17	25.90	2.92	9.5	3.86	10.0	12.0	북북동	16	1.0	1019.8	-	36	
2021-03-02 03:40:00	15.1	남남서	196	10.17	26.27	3.48	9.9	4.12	11.0	12.1	북북동	28	1.1	1020.0	-	45	
2021-03-02 03:45:00	9.6	남	187	10.17	25.70	3.85	10.0	5.15	9.0	12.3	북북동	23	0.8	1020.0	-	35	
2021-03-02 03:50:00	11.6	남남서	205	10.18	25.69	3.31	9.3	4.70	9.0	11.9	북북동	24	0.8	1020.1	-	45	
2021-03-02 03:55:00	9.6	남	189	10.18	25.75	3.09	9.2	5.33	9.0	10.8	북북동	20	0.8	1020.2	-	21	
2021-03-02 04:00:00	11.1	남남서	209	10.18	25.77	3.82	9.6	4.65	10.5	10.9	북북동	28	1.2	1020.2	-	33	
2021-03-02 04:05:00	15.5	남남서	196	10.18	26.02	3.75	9.4	4.59	9.0	12.1	북북동	19	1.3	1020.2	-	28	
2021-03-02 04:10:00	11.1	남	169	10.18	25.20	3.16	8.6	4.57	10.0	11.3	북북동	24	1.0	1020.3	-	41	
2021-03-02 04:15:00	15.1	남남서	201	10.18	26.06	3.31	10.1	4.04	10.5	11.8	북북동	26	1.2	1020.2	-	36	
2021-03-02 04:20:00	10.9	남남동	163	10.19	25.91	3.73	10.4	5.13	8.5	10.6	북북동	24	0.9	1020.4	-	43	
2021-03-02 04:25:00	16.9	남	183	10.19	25.89	3.57	9.4	4.54	9.5	11.2	북북동	30	1.1	1020.4	-	45	
2021-03-02 04:30:00	19.3	남	180	10.19	26.27	4.48	10.1	6.04	9.0	10.9	북북동	30	1.3	1020.4	-	36	
2021-03-02 04:35:00	13.5	남서	215	10.20	25.61	3.71	8.5	4.73	8.5	11.2	북북동	32	1.3	1020.4	-	31	
2021-03-02 04:40:00	16.2	남	187	10.20	25.67	3.49	9.8	4.18	11.0	11.0	북북동	19	1.2	1020.5	-	31	
2021-03-02 04:45:00	8.2	남남서	192	10.21	25.91	3.87	8.8	5.06	8.0	10.4	북북동	24	1.3	1020.6	-	27	
2021-03-02 04:50:00	10.0	남남서	207	10.21	25.70	3.52	10.1	4.45	9.0	10.2	북북동	32	1.4	1020.8	-	46	
2021-03-02 04:55:00	17.3	남	190	10.21	26.30	3.18	8.8	4.10	10.5	10.5	북동	34	1.4	1020.7	-	35	
2021-03-02 05:00:00	9.8	남	178	10.21	25.67	3.58	9.5	5.15	8.5	9.2	북동	34	1.3	1020.9	-	39	
2021-03-02 05:05:00	10.9	남남서	213	10.22	25.80	2.96	9.1	3.29	9.0	9.4	북동	34	1.3	1021.0	-	46	
2021-03-02 05:10:00	9.2	남	175	10.22	25.84	3.39	10.1	4.12	9.5	9.8	북북동	32	1.0	1021.1	-	52	
2021-03-02 05:15:00	12.3	남서	216	10.22	25.76	3.19	8.5	3.93	8.5	10.6	북북동	30	1.3	1021.1	-	53	
2021-03-02 05:20:00	11.7	남	189	10.23	25.99	3.68	9.2	5.03	9.0	10.5	북북동	22	1.5	1021.2	-	34	
2021-03-02 05:25:00	9.7	서남서	244	10.23	25.85	3.69	9.9	4.23	10.0	10.4	북북동	15	1.5	1021.2	-	47	
2021-03-02 05:30:00	10.6	남남서	194	10.23	25.82	3.68	8.8	5.55	8.5	10.2	북북동	27	1.4	1021.2	-	39	
2021-03-02 05:35:00	6.0	남남동	163	10.24	25.82	3.93	9.9	5.79	10.0	9.9	북북동	29	1.3	1021.2	-	50	
2021-03-02 05:40:00	17.9	남남서	199	10.25	25.83	2.91	8.2	3.47	10.5	11.0	북북동	33	1.5	1021.2	-	19	
2021-03-02 05:45:00	11.7	남남서	202	10.24	25.82	2.97	8.5	3.94	9.0	10.1	북동	38	1.1	1021.2	-	41	
2021-03-02 05:50:00	9.7	남남서	208	10.24	25.94	3.40	10.2	4.63	9.5	9.9	북동	37	1.0	1021.1	-	25	
2021-03-02 05:55:00	10.8	남남서	212	10.25	25.93	3.49	9.9	4.29	10.5	10.4	북북동	33	1.4	1021.1	-	33	
2021-03-02 06:00:00	18.3	남남서	200	10.25	26.01	4.29	10.1	5.41	10.5	10.8	북동	34	1.4	1021.2	-	30	
2021-03-02 06:05:00	8.7	남남서	201	10.25	26.35	3.45	9.4	4.85	9.5	11.1	북동	34	1.4	1021.2	-	36	
2021-03-02 06:10:00	16.0	남남서	202	10.25	25.64	3.31	9.1	4.11	9.5	10.6	북북동	33	1.5	1021.3	-	49	
2021-03-02 06:15:00	9.9	남남동	165	10.26	25.39	3.84	9.9	5.27	10.0	11.3	북북동	29	1.7	1021.4	-	39	
2021-03-02 06:20:00	15.1	남	188	10.26	25.20	3.37	8.8	5.29	10.0	11.0	북동	34	1.6	1021.4	-	41	
2021-03-02 06:25:00	11.2	남남서	199	10.26	25.36	3.47	8.8	4.60	8.5	11.3	북북동	29	1.5	1021.6	-	16	
2021-03-02 06:30:00	11.9	남남동	156	10.26	25.37	3.78	9.8	4.83	10.0	11.8	북북동	31	1.4	1021.7	-	31	
2021-03-02 06:35:00	15.7	남남서	195	10.27	25.32	3.50	9.4	4.77	9.0	10.5	북동	36	1.4	1021.7	-	33	
2021-03-02 06:40:00	7.4	남남동	167	10.27	25.24	3.15	9.0	3.79	9.0	10.0	북북동	32	1.7	1021.8	-	43	
2021-03-02 06:45:00	8.7	남남서	212	10.27	24.97	3.75	9.6	4.67	9.5	10.1	북동	35	1.5	1021.9	-	35	
2021-03-02 06:50:00	17.0	남남서	193	10.27	25.40	3.66	9.3	4.81	9.0	10.6	북동	39	1.4	1022.0	-	36	
2021-03-02 06:55:00	11.8	남	191	10.27	25.02	3.54	8.8	4.83	8.0	10.2	북동	39	1.6	1022.0	-	31	
2021-03-02 07:00:00	16.5	남	183	10.27	25.21	3.52	8.8	4.83	8.0	10.3	북동	39	1.5	1022.0	-	40	
2021-03-02 07:05:00	13.5	남	186	10.28	25.08	3.03	9.9	3.91	11.0	10.5	북동	45	1.6	1022.2	-	24	
2021-03-02 07:10:00	12.8	남남서	196	10.28	25.28	2.96	8.8	3.71	9.0	11.0	북북동	32	1.5	1022.3	-	30	
2021-03-02 07:15:00	11.2	남남동	152	10.28	25.13	3.96	10.2	5.13	10.0	9.6	북북동	29	1.4	1022.4	-	36	
2021-03-02 07:20:00	14.5	남	181	10.28	25.07	3.09	8.8	3.85	11.0	9.6	북북동	32	1.5	1022.5	-	27	
2021-03-02 07:25:00	7.6	남남동	151	10.28	25.53	3.30	9.1	4.22	8.5	10.4	북북동	28	1.3	1022.6	-	27	
2021-03-02 07:30:00	7.7	남	177	10.29	25.31	3.48	9.1	4.46	10.5	9.3	북북동	31	1.5	1022.8	-	37	
2021-03-02 07:35:00	9.3	남남서	204	10.28	25.35	3.49	10.3	3.88	10.5	9.6	북북동	27	1.5	1022.8	-	41	
2021-03-02 07:40:00	12.4	남남서	202	10.28	25.20	2.92	9.4	3.59	9.0	10.1	북북동	31	1.6	1023.0	-	32	
2021-03-02 07:45:00	6.6	남	188	10.28	24.88	3.19	10.0	4.01	8.0	9.9	북북동	26	1.5	1023.1	-	52	
2021-03-02 07:50:00	13.0	남남동	151	10.28	25.05	3.78	9.1	4.84	9.5	9.8	북동	35	1.5	1023.2	-	24	
2021-03-02 07:55:00	8.0	남남서	206	10.29	25.18	2.81	8.7	3.21	8.0	9.4	북북동	23	1.5	1023.3	-	63	
2021-03-02 08:00:00	14.8	남	171	10.28	25.13	2.85	9.4	3.28	10.0	9.1	북북동	33	1.4	1023.5	-	39	
2021-03-02 08:05:00	10.6	남	178	10.29	25.37	3.46	9.9	4.14	9.5	9.1	북북동	22	1.5	1023.6	-	39	
2021-03-02 08:10:00	8.2	남	186	10.29	25.27	3.41	9.9	4.52	10.0	9.7	북북동	33	1.5	1023.6	-	50	
2021-03-02 08:15:00	13.8	남남서	199	10.29	25.37	3.55	9.7	4.99	8.5	10.0	북북동	27	1.3	1023.8	-	51	
2021-03-02 08:20:00	4.3	남서	215	10.29	25.32	3.54	10.0	4.33	9.5	9.3	북북동	30	1.3	1024.0	-	34	
2021-03-02 08:25:00	9.8	남남서	207	10.29	25.25	3.37	9.2	4.76	8.5	9.1	북북동	31	1.3	1024.0	-	36	
2021-03-02 08:30:00	10.3	남서	226	10.29	25.19	3.82	10.4	4.84	9.0	8.8	북동	37	1.3	1024.2	-	43	
2021-03-02 08:35:00	11.1	남남서	210	10.29	25.19	3.32	8.6	5.68	9.0	9.2	북북동	33	1.2	1024.2	-	31	
2021-03-02 08:40:00	9.8	남	184	10.29	25.23	3.09	9.0	3.76	12.5	8.7	북북동	25	1.7	1024.5	-	35	
2021-03-02 08:45:00	11.2	남서	215	10.29	25.04	3.09	8.5	4.78	10.5	9.0	북북동	31	1.4	1024.7	-	40	
2021-03-02 08:50:00	9.6	남남서	205	10.29	25.36	3.90	10.3	5.33	9.0	8.5	북북동	21	1.5	1024.7	-	46	
