°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/09/01 14:40:00	32.2	ºÏ¼­	321	21.69	0.44	5.8	0.57	5.0	6.5	³²µ¿	124	23.9	1011.0	-	31	
2023/09/01 14:45:00	31.5	ºÏ¼­	322	21.59	0.46	6.0	0.76	6.0	6.7	³²µ¿	125	23.9	1010.9	-	51	
2023/09/01 14:50:00	31.7	ºÏ¼­	326	21.51	0.48	5.8	0.64	6.5	6.7	³²µ¿	124	23.9	1010.8	-	104	
2023/09/01 14:55:00	24.2	ºÏºÏ¼­	331	21.14	0.34	5.4	0.51	4.5	6.8	µ¿³²µ¿	123	23.9	1010.8	-	85	
2023/09/01 15:00:00	30.0	ºÏºÏ¼­	333	21.39	0.43	5.7	0.70	6.0	6.7	³²µ¿	126	23.9	1010.7	-	72	
2023/09/01 15:05:00	24.5	ºÏºÏ¼­	333	21.43	0.49	6.3	0.66	5.5	6.7	³²µ¿	124	23.8	1010.7	-	83	
2023/09/01 15:10:00	28.9	ºÏ¼­	321	21.50	0.46	6.1	0.57	6.5	6.7	³²µ¿	125	23.8	1010.6	-	82	
2023/09/01 15:15:00	25.2	ºÏ¼­	325	21.42	0.40	5.3	0.49	6.0	6.5	µ¿³²µ¿	122	23.7	1010.6	-	102	
2023/09/01 15:20:00	15.8	ºÏºÏ¼­	331	21.11	0.50	5.8	0.64	6.0	6.7	³²µ¿	125	23.6	1010.6	-	83	
2023/09/01 15:25:00	13.0	ºÏºÏ¼­	337	21.09	0.50	6.2	0.71	6.0	6.8	³²µ¿	125	23.6	1010.6	-	35	
2023/09/01 15:30:00	10.7	ºÏºÏ¼­	342	20.93	0.49	6.0	0.67	6.0	6.9	³²µ¿	128	23.6	1010.6	-	89	
2023/09/01 15:35:00	10.9	ºÏºÏ¼­	331	21.03	0.49	5.2	0.68	4.5	7.1	³²µ¿	129	23.7	1010.5	-	80	
2023/09/01 15:40:00	17.2	ºÏºÏ¼­	336	21.22	0.50	5.9	0.63	6.0	7.0	³²µ¿	128	23.7	1010.4	-	89	
2023/09/01 15:45:00	11.4	ºÏºÏ¼­	336	21.23	0.54	5.7	0.77	5.5	6.8	³²µ¿	128	23.6	1010.4	-	87	
2023/09/01 15:50:00	14.6	ºÏºÏ¼­	336	21.29	0.53	5.9	0.71	6.5	6.5	³²µ¿	128	23.6	1010.3	-	107	
2023/09/01 15:55:00	11.2	ºÏºÏ¼­	334	21.31	0.54	6.1	0.73	6.0	6.7	³²µ¿	127	23.6	1010.3	-	101	
2023/09/01 16:00:00	12.3	ºÏºÏ¼­	336	21.31	0.47	5.4	0.62	5.0	6.0	³²µ¿	127	23.6	1010.3	-	97	
2023/09/01 16:05:00	10.3	ºÏºÏ¼­	336	21.32	0.51	5.8	0.74	5.5	6.0	³²µ¿	125	23.5	1010.4	-	93	
2023/09/01 16:10:00	10.8	ºÏºÏ¼­	329	21.34	0.56	6.0	0.76	6.5	5.9	µ¿³²µ¿	121	23.5	1010.5	-	103	
2023/09/01 16:15:00	7.0	ºÏ	1	21.33	0.50	5.3	0.62	7.0	5.7	µ¿³²µ¿	123	23.6	1010.6	-	77	
2023/09/01 16:20:00	5.0	ºÏ	359	21.32	0.49	5.9	0.73	6.5	5.6	µ¿³²µ¿	123	23.6	1010.5	-	84	
2023/09/01 16:25:00	3.4	ºÏºÏµ¿	15	21.28	0.46	6.0	0.68	6.5	5.9	µ¿³²µ¿	119	23.6	1010.5	-	101	
2023/09/01 16:30:00	3.1	ºÏµ¿	36	21.20	0.51	6.1	0.70	5.5	6.0	µ¿³²µ¿	121	23.6	1010.5	-	101	
2023/09/01 16:35:00	1.9	µ¿	85	21.14	0.49	6.2	0.59	7.0	5.8	µ¿³²µ¿	122	23.6	1010.5	-	116	
2023/09/01 16:40:00	1.7	µ¿	79	21.13	0.48	6.4	0.64	6.0	6.0	µ¿³²µ¿	119	23.6	1010.5	-	59	
2023/09/01 16:45:00	5.8	µ¿³²µ¿	113	20.91	0.56	6.2	0.67	6.0	5.7	µ¿³²µ¿	118	23.6	1010.5	-	99	
2023/09/01 16:50:00	5.1	µ¿³²µ¿	122	20.44	0.44	5.3	0.58	6.5	5.8	µ¿³²µ¿	120	23.6	1010.6	-	46	
2023/09/01 16:55:00	7.0	µ¿³²µ¿	119	20.30	0.43	5.6	0.60	6.5	5.9	µ¿³²µ¿	122	23.6	1010.6	-	81	
2023/09/01 17:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/01 17:05:00	9.7	µ¿³²µ¿	121	20.39	0.41	5.1	0.68	6.0	6.0	µ¿³²µ¿	120	23.6	1010.7	-	92	
2023/09/01 17:10:00	7.2	³²µ¿	129	20.34	0.55	6.1	0.78	6.0	6.0	³²µ¿	124	23.6	1010.8	-	69	
2023/09/01 17:15:00	9.2	µ¿³²µ¿	120	20.40	0.52	6.1	0.74	5.5	6.4	³²µ¿	124	23.6	1010.8	-	85	
2023/09/01 17:20:00	10.9	³²³²µ¿	153	20.18	0.53	6.3	0.71	5.5	6.7	³²µ¿	125	23.6	1010.8	-	85	
2023/09/01 17:25:00	9.4	µ¿³²µ¿	123	20.10	0.50	5.5	0.76	6.5	6.6	³²µ¿	126	23.6	1010.7	-	81	
2023/09/01 17:30:00	11.4	³²µ¿	137	19.95	0.45	5.5	0.65	6.0	6.7	³²µ¿	129	23.6	1010.7	-	54	
2023/09/01 17:35:00	11.8	³²µ¿	136	19.92	0.42	5.1	0.62	5.5	7.4	³²µ¿	131	23.6	1010.6	-	79	
2023/09/01 17:40:00	12.2	³²µ¿	138	19.88	0.45	5.7	0.67	5.5	7.5	³²µ¿	133	23.7	1010.6	-	108	
2023/09/01 17:45:00	13.5	³²µ¿	137	19.96	0.52	5.7	0.67	5.5	7.0	³²µ¿	131	23.8	1010.7	-	81	
2023/09/01 17:50:00	12.1	³²µ¿	142	19.96	0.43	5.2	0.62	5.0	7.4	³²µ¿	131	23.8	1010.7	-	120	
2023/09/01 17:55:00	9.4	³²µ¿	141	19.89	0.48	5.3	0.64	5.5	7.2	³²µ¿	134	23.7	1010.7	-	92	
2023/09/01 18:00:00	10.9	³²µ¿	145	19.88	0.47	5.3	0.59	5.0	7.5	³²µ¿	132	23.7	1010.8	-	96	
2023/09/01 18:05:00	11.3	³²³²µ¿	150	19.89	0.48	5.3	0.55	6.5	6.9	³²µ¿	133	23.8	1010.8	-	87	
2023/09/01 18:10:00	8.7	³²³²µ¿	151	19.94	0.52	5.1	0.82	5.5	7.1	³²µ¿	135	23.7	1010.8	-	100	
2023/09/01 18:15:00	11.2	³²µ¿	142	20.02	0.54	6.6	0.71	6.5	6.8	³²µ¿	136	23.7	1010.8	-	96	
2023/09/01 18:20:00	12.0	³²³²µ¿	147	20.05	0.45	4.6	0.62	5.5	6.7	³²µ¿	136	23.6	1010.8	-	129	
2023/09/01 18:25:00	10.5	³²µ¿	135	19.94	0.49	5.4	0.74	5.0	6.4	³²µ¿	135	23.6	1010.9	-	99	
2023/09/01 18:30:00	11.5	³²µ¿	141	19.91	0.48	5.8	0.72	5.5	6.1	³²µ¿	135	23.6	1010.9	-	94	
2023/09/01 18:35:00	6.9	³²³²µ¿	151	19.89	0.43	5.1	0.53	5.0	5.7	³²µ¿	137	23.5	1011.0	-	73	
2023/09/01 18:40:00	5.6	³²³²µ¿	149	20.25	0.46	5.5	0.61	5.0	5.5	³²µ¿	138	23.5	1011.0	-	81	
2023/09/01 18:45:00	4.7	³²³²µ¿	158	20.46	0.50	5.8	0.67	5.0	5.4	³²µ¿	136	23.4	1010.9	-	75	
2023/09/01 18:50:00	11.9	³²µ¿	135	20.23	0.52	6.4	0.65	7.0	5.0	³²µ¿	137	23.3	1010.9	-	94	
2023/09/01 18:55:00	4.4	µ¿³²µ¿	116	20.29	0.50	5.5	0.92	5.0	4.3	³²µ¿	142	23.2	1011.0	-	89	
2023/09/01 19:00:00	1.6	ºÏµ¿	37	20.71	0.42	6.0	0.62	6.5	3.8	³²³²µ¿	148	23.0	1011.0	-	94	
2023/09/01 19:05:00	7.3	µ¿	96	20.72	0.48	6.3	0.71	6.5	3.4	³²³²µ¿	150	22.9	1011.0	-	105	
2023/09/01 19:10:00	8.2	µ¿	92	20.68	0.45	5.6	0.78	6.0	3.9	³²µ¿	140	22.8	1011.1	-	84	
2023/09/01 19:15:00	10.9	³²µ¿	129	20.16	0.48	6.1	0.58	7.0	3.7	³²µ¿	140	22.8	1011.1	-	94	
2023/09/01 19:20:00	11.5	µ¿³²µ¿	104	20.24	0.46	5.9	0.63	6.0	3.7	³²µ¿	142	23.0	1011.2	-	103	
2023/09/01 19:25:00	12.7	µ¿	101	20.43	0.45	6.1	0.62	5.0	3.6	³²µ¿	139	23.0	1011.2	-	93	
2023/09/01 19:30:00	14.1	µ¿	100	20.17	0.46	6.3	0.59	7.0	3.5	³²µ¿	132	22.9	1011.3	-	89	
2023/09/01 19:35:00	10.9	µ¿	92	20.46	0.44	6.3	0.62	6.0	3.5	³²µ¿	133	22.8	1011.4	-	100	
2023/09/01 19:40:00	13.0	µ¿	100	20.59	0.38	6.2	0.53	6.0	3.3	³²µ¿	140	23.0	1011.4	-	78	
2023/09/01 19:45:00	11.3	µ¿	95	20.67	0.50	6.0	0.76	6.0	2.9	³²µ¿	138	22.9	1011.5	-	85	
2023/09/01 19:50:00	4.6	µ¿ºÏµ¿	70	20.79	0.40	6.0	0.56	7.0	2.9	³²³²µ¿	150	23.0	1011.5	-	89	
2023/09/01 19:55:00	11.4	µ¿	81	20.77	0.47	6.0	0.62	5.5	2.4	³²	180	23.0	1011.6	-	94	
2023/09/01 20:00:00	6.0	ºÏµ¿	44	20.88	0.44	6.4	0.59	5.5	2.5	³²³²µ¿	155	23.4	1011.8	-	86	
2023/09/01 20:05:00	9.3	µ¿	83	20.73	0.42	6.5	0.58	6.5	2.5	³²³²µ¿	164	23.3	1011.8	-	95	
2023/09/01 20:10:00	13.5	µ¿	79	20.75	0.40	6.4	0.57	6.5	2.2	³²	173	23.5	1011.8	-	82	
2023/09/01 20:15:00	12.4	µ¿ºÏµ¿	59	20.87	0.44	6.6	0.61	7.0	2.0	³²	187	23.1	1011.8	-	48	
2023/09/01 20:20:00	10.8	µ¿ºÏµ¿	76	20.85	0.42	6.1	0.61	5.5	1.7	³²¼­	221	23.2	1011.9	-	51	
2023/09/01 20:25:00	10.8	µ¿	93	20.88	0.51	6.3	0.77	6.5	0.6	¼­³²¼­	241	22.9	1012.0	-	58	
2023/09/01 20:30:00	12.4	µ¿	91	20.88	0.41	6.2	0.60	6.5	0.5	³²¼­	216	22.8	1012.1	-	69	
2023/09/01 20:35:00	12.4	µ¿³²µ¿	102	20.88	0.35	6.5	0.55	6.0	0.6	³²µ¿	127	22.7	1012.1	-	64	
2023/09/01 20:40:00	13.2	µ¿³²µ¿	117	20.66	0.38	5.9	0.49	6.5	0.1	³²³²µ¿	158	22.6	1012.1	-	67	
2023/09/01 20:45:00	15.7	³²µ¿	124	20.62	0.45	6.2	0.61	5.5	0.9	³²µ¿	146	22.7	1012.1	-	113	
2023/09/01 20:50:00	18.0	³²µ¿	131	20.59	0.30	6.2	0.42	6.0	1.0	³²³²¼­	200	23.0	1012.1	-	87	
2023/09/01 20:55:00	18.1	³²µ¿	135	20.61	0.40	5.8	0.50	6.0	1.2	¼­	261	23.2	1012.1	-	104	
2023/09/01 21:00:00	20.5	³²µ¿	137	20.63	0.34	6.2	0.50	5.5	1.5	¼­ºÏ¼­	300	22.7	1012.1	-	107	
2023/09/01 21:05:00	19.4	³²µ¿	134	20.72	0.38	6.1	0.58	5.5	1.5	ºÏ¼­	307	22.3	1012.1	-	6	
2023/09/01 21:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/01 21:15:00	24.0	³²µ¿	127	20.55	0.34	6.1	0.47	5.5	1.5	ºÏ¼­	308	21.9	1012.1	-	104	
2023/09/01 21:20:00	18.9	³²µ¿	130	20.37	0.36	6.4	0.54	6.0	1.5	ºÏ¼­	308	21.8	1012.2	-	52	
2023/09/01 21:25:00	21.2	³²µ¿	137	20.36	0.43	6.1	0.66	6.0	2.0	¼­ºÏ¼­	296	21.8	1012.1	-	100	
2023/09/01 21:30:00	19.0	³²µ¿	138	20.08	0.44	6.6	0.59	6.5	2.1	¼­ºÏ¼­	302	21.8	1012.2	-	79	
2023/09/01 21:35:00	21.4	³²³²µ¿	147	20.07	0.45	6.0	0.59	6.5	2.4	¼­ºÏ¼­	289	21.8	1012.2	-	69	
2023/09/01 21:40:00	20.1	³²µ¿	145	20.11	0.36	6.3	0.52	6.5	1.9	¼­ºÏ¼­	288	21.7	1012.2	-	96	
2023/09/01 21:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/01 21:50:00	19.9	³²³²µ¿	150	20.09	0.38	6.2	0.67	6.0	0.4	¼­	261	21.5	1012.3	-	100	
2023/09/01 21:55:00	21.4	³²µ¿	136	20.38	0.38	6.0	0.58	6.0	0.3	¼­ºÏ¼­	285	21.5	1012.3	-	83	
2023/09/01 22:00:00	23.1	³²µ¿	143	20.52	0.40	6.3	0.58	6.0	0.1	ºÏ	4	21.6	1012.3	-	101	
2023/09/01 22:05:00	22.5	³²µ¿	144	20.57	0.31	6.0	0.48	7.0	0.0	¼­³²¼­	247	21.5	1012.3	-	42	
2023/09/01 22:10:00	25.4	³²µ¿	139	20.72	0.34	6.3	0.61	6.5	0.2	³²¼­	229	21.8	1012.4	-	79	
2023/09/01 22:15:00	25.1	³²µ¿	137	20.83	0.37	6.4	0.70	6.5	0.5	³²³²¼­	196	21.9	1012.4	-	84	
2023/09/01 22:20:00	23.0	³²µ¿	141	20.90	0.35	6.1	0.44	5.5	0.7	³²³²¼­	208	22.0	1012.4	-	101	
2023/09/01 22:25:00	26.8	³²µ¿	146	21.01	0.40	6.2	0.65	6.5	0.2	³²³²¼­	196	22.0	1012.3	-	90	
2023/09/01 22:30:00	28.5	³²µ¿	146	21.06	0.41	6.4	0.65	7.0	0.3	¼­³²¼­	241	21.8	1012.3	-	75	
2023/09/01 22:35:00	24.7	³²³²µ¿	150	21.02	0.36	6.2	0.50	5.5	0.8	¼­	262	21.7	1012.3	-	42	
2023/09/01 22:40:00	22.7	³²µ¿	140	20.92	0.34	6.1	0.42	5.5	0.9	¼­	272	21.7	1012.3	-	98	
2023/09/01 22:45:00	17.1	³²	172	20.42	0.35	6.7	0.47	6.5	1.4	¼­³²¼­	255	21.6	1012.3	-	53	
2023/09/01 22:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/01 22:55:00	22.2	³²³²µ¿	150	20.75	0.38	6.0	0.56	5.5	1.6	¼­ºÏ¼­	288	21.8	1012.4	-	83	
2023/09/01 23:00:00	33.3	³²³²µ¿	167	20.75	0.43	6.2	0.60	6.0	1.3	¼­ºÏ¼­	303	21.6	1012.4	-	67	
2023/09/01 23:05:00	26.0	³²³²µ¿	166	20.80	0.40	6.0	0.65	6.0	0.4	¼­ºÏ¼­	301	21.2	1012.4	-	75	
2023/09/01 23:10:00	26.9	³²³²µ¿	154	20.82	0.38	6.0	0.45	6.5	0.8	¼­³²¼­	253	21.1	1012.3	-	54	
2023/09/01 23:15:00	24.4	³²³²µ¿	162	20.84	0.41	5.8	0.74	6.5	1.1	¼­³²¼­	240	21.1	1012.3	-	82	
2023/09/01 23:20:00	20.0	³²³²µ¿	148	20.94	0.39	6.0	0.59	5.5	1.8	³²¼­	221	21.4	1012.3	-	119	
2023/09/01 23:25:00	23.3	³²³²µ¿	156	21.01	0.41	6.4	0.63	7.0	1.7	³²¼­	221	21.4	1012.2	-	109	
2023/09/01 23:30:00	24.1	³²³²µ¿	166	20.98	0.37	6.0	0.50	5.5	1.4	¼­³²¼­	244	21.3	1012.3	-	118	
2023/09/01 23:35:00	26.5	³²³²µ¿	160	20.91	0.35	5.8	0.45	6.5	1.8	¼­	263	21.7	1012.3	-	94	
2023/09/01 23:40:00	22.0	³²³²µ¿	147	20.82	0.44	6.1	0.70	6.5	2.3	¼­	275	21.7	1012.4	-	86	
2023/09/01 23:45:00	22.7	³²³²µ¿	147	20.95	0.31	6.0	0.47	5.5	2.8	¼­	279	21.9	1012.4	-	106	
2023/09/01 23:50:00	23.8	³²³²µ¿	161	20.86	0.39	6.0	0.51	6.0	2.2	¼­ºÏ¼­	287	21.9	1012.4	-	79	
2023/09/01 23:55:00	26.3	³²³²µ¿	160	20.84	0.48	6.4	0.61	6.5	1.9	¼­ºÏ¼­	298	21.5	1012.4	-	90	
2023/09/02 00:00:00	24.1	³²³²µ¿	158	20.82	0.40	5.9	0.52	5.5	1.9	¼­ºÏ¼­	290	21.6	1012.4	-	79	
2023/09/02 00:05:00	26.6	³²³²µ¿	162	20.90	0.38	6.6	0.50	6.0	2.0	¼­ºÏ¼­	298	21.4	1012.5	-	44	
2023/09/02 00:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/02 00:15:00	25.7	³²³²µ¿	155	20.83	0.33	5.8	0.49	5.5	1.9	¼­ºÏ¼­	289	21.2	1012.4	-	73	
2023/09/02 00:20:00	22.6	³²³²µ¿	155	20.85	0.40	6.1	0.58	7.0	1.6	¼­	279	21.6	1012.4	-	47	
2023/09/02 00:25:00	22.3	³²³²µ¿	156	20.87	0.39	5.8	0.60	5.0	1.8	¼­	263	21.7	1012.4	-	115	
2023/09/02 00:30:00	21.2	³²³²µ¿	161	20.92	0.43	6.3	0.70	6.5	2.4	¼­³²¼­	255	22.1	1012.3	-	46	
2023/09/02 00:35:00	21.0	³²³²µ¿	161	20.97	0.36	5.9	0.51	6.0	2.2	¼­	273	22.1	1012.5	-	117	
2023/09/02 00:40:00	25.2	³²³²µ¿	157	20.89	0.32	5.7	0.44	6.0	2.3	¼­ºÏ¼­	291	21.8	1012.4	-	61	
2023/09/02 00:45:00	22.6	³²³²µ¿	154	20.89	0.32	6.2	0.46	6.0	1.7	ºÏ¼­	309	21.5	1012.5	-	48	
2023/09/02 00:50:00	22.2	³²³²µ¿	158	20.87	0.31	5.8	0.46	6.5	1.6	ºÏ¼­	306	21.1	1012.5	-	84	
2023/09/02 00:55:00	25.2	³²³²µ¿	162	20.89	0.42	5.9	0.64	5.5	2.1	ºÏ¼­	306	21.1	1012.4	-	91	
2023/09/02 01:00:00	26.7	³²³²µ¿	167	20.87	0.35	5.9	0.47	6.0	2.1	ºÏ¼­	305	21.4	1012.4	-	37	
2023/09/02 01:05:00	28.6	³²³²µ¿	160	20.85	0.32	5.9	0.45	6.5	2.5	ºÏ¼­	310	21.5	1012.4	-	55	
2023/09/02 01:10:00	29.3	³²³²µ¿	157	20.82	0.29	5.9	0.38	6.5	2.6	¼­ºÏ¼­	285	21.5	1012.4	-	114	
2023/09/02 01:15:00	30.3	³²³²µ¿	155	20.85	0.32	6.1	0.37	5.0	2.8	¼­	271	21.9	1012.3	-	84	
2023/09/02 01:20:00	29.0	³²³²µ¿	155	20.88	0.37	6.4	0.46	6.5	2.2	¼­	275	22.0	1012.3	-	80	
2023/09/02 01:25:00	29.6	³²³²µ¿	152	20.92	0.38	5.7	0.53	6.0	2.1	¼­	270	22.1	1012.3	-	98	
2023/09/02 01:30:00	28.8	³²³²µ¿	154	20.97	0.36	6.2	0.64	6.0	1.4	¼­	263	21.9	1012.3	-	97	
2023/09/02 01:35:00	30.6	³²³²µ¿	162	20.92	0.36	6.2	0.48	5.0	2.3	¼­³²¼­	253	21.6	1012.4	-	61	
2023/09/02 01:40:00	29.9	³²³²µ¿	163	20.99	0.30	5.5	0.40	5.5	3.3	¼­³²¼­	253	21.8	1012.4	-	103	
2023/09/02 01:45:00	32.7	³²³²µ¿	164	20.99	0.32	5.9	0.52	6.0	3.0	¼­³²¼­	246	21.7	1012.3	-	65	
2023/09/02 01:50:00	33.6	³²³²µ¿	160	20.96	0.35	5.4	0.44	5.0	2.8	¼­³²¼­	245	21.6	1012.3	-	82	
2023/09/02 01:55:00	32.7	³²³²µ¿	157	20.88	0.36	5.7	0.51	6.0	3.1	¼­³²¼­	246	21.8	1012.4	-	91	
2023/09/02 02:00:00	29.7	³²³²µ¿	158	21.06	0.37	6.2	0.51	6.0	1.8	¼­	272	21.8	1012.5	-	98	
2023/09/02 02:05:00	35.8	³²³²µ¿	153	20.91	0.39	5.7	0.55	6.0	1.9	¼­ºÏ¼­	282	21.5	1012.4	-	118	
2023/09/02 02:10:00	36.4	³²³²µ¿	154	20.79	0.36	5.8	0.47	5.0	3.4	¼­	259	21.6	1012.4	-	66	
2023/09/02 02:15:00	39.2	³²³²µ¿	154	20.78	0.30	6.0	0.36	5.5	3.6	¼­³²¼­	257	21.7	1012.3	-	97	
2023/09/02 02:20:00	37.7	³²³²µ¿	155	20.74	0.33	5.9	0.41	6.5	4.1	¼­³²¼­	257	21.8	1012.4	-	77	
2023/09/02 02:25:00	36.8	³²³²µ¿	156	20.74	0.36	5.6	0.48	5.5	4.1	¼­³²¼­	256	21.8	1012.4	-	114	
2023/09/02 02:30:00	36.1	³²³²µ¿	149	20.65	0.38	5.6	0.62	5.5	4.0	¼­³²¼­	255	21.8	1012.4	-	97	
2023/09/02 02:35:00	35.5	³²³²µ¿	153	20.60	0.33	5.7	0.49	6.0	4.2	¼­³²¼­	253	21.7	1012.4	-	52	
2023/09/02 02:40:00	37.7	³²³²µ¿	150	20.57	0.34	5.5	0.55	6.0	4.2	¼­³²¼­	253	21.8	1012.4	-	77	
2023/09/02 02:45:00	35.7	³²³²µ¿	154	20.54	0.36	6.1	0.44	6.0	4.1	¼­³²¼­	253	21.9	1012.4	-	60	
2023/09/02 02:50:00	35.1	³²³²µ¿	154	20.47	0.35	5.9	0.50	5.5	4.2	¼­³²¼­	253	21.9	1012.4	-	87	
2023/09/02 02:55:00	33.4	³²³²µ¿	151	20.40	0.33	5.8	0.47	6.0	3.7	¼­³²¼­	257	22.0	1012.4	-	101	
2023/09/02 03:00:00	36.2	³²³²µ¿	152	20.34	0.33	5.4	0.49	6.0	2.4	¼­³²¼­	252	21.9	1012.5	-	38	
2023/09/02 03:05:00	39.4	³²³²µ¿	148	20.31	0.40	6.0	0.52	6.0	0.7	³²³²¼­	193	21.6	1012.5	-	97	
2023/09/02 03:10:00	41.3	³²³²µ¿	161	20.37	0.38	5.7	0.52	6.0	0.7	³²¼­	224	21.4	1012.6	-	117	
2023/09/02 03:15:00	38.5	³²³²µ¿	155	20.38	0.37	5.8	0.53	5.0	1.2	¼­ºÏ¼­	301	21.6	1012.6	-	98	
2023/09/02 03:20:00	40.8	³²³²µ¿	159	20.40	0.37	5.9	0.51	5.0	1.6	ºÏ¼­	309	21.7	1012.6	-	90	
2023/09/02 03:25:00	41.8	³²³²µ¿	158	20.44	0.33	5.4	0.50	5.5	2.5	ºÏ¼­	315	21.1	1012.5	-	66	
2023/09/02 03:30:00	40.6	³²³²µ¿	158	20.44	0.36	5.6	0.62	5.0	2.5	ºÏ¼­	325	20.2	1012.6	-	97	
2023/09/02 03:35:00	38.7	³²³²µ¿	156	20.43	0.36	5.3	0.50	5.5	2.2	ºÏ¼­	325	20.1	1012.6	-	103	
2023/09/02 03:40:00	36.7	³²³²µ¿	155	20.40	0.43	5.9	0.52	6.0	1.9	ºÏ¼­	324	20.3	1012.5	-	87	
2023/09/02 03:45:00	36.2	³²³²µ¿	158	20.43	0.32	5.4	0.47	5.5	1.9	ºÏ¼­	316	20.6	1012.5	-	106	
2023/09/02 03:50:00	37.6	³²³²µ¿	158	20.60	0.37	5.7	0.57	5.5	1.9	ºÏ¼­	309	20.7	1012.5	-	109	
2023/09/02 03:55:00	37.7	³²³²µ¿	166	20.55	0.38	5.9	0.47	5.5	1.6	¼­ºÏ¼­	300	20.7	1012.4	-	106	
2023/09/02 04:00:00	37.0	³²³²µ¿	166	20.68	0.37	5.4	0.58	5.5	1.5	¼­ºÏ¼­	290	20.9	1012.4	-	109	
2023/09/02 04:05:00	36.2	³²³²µ¿	166	20.72	0.38	5.5	0.59	5.5	1.2	¼­ºÏ¼­	297	21.1	1012.4	-	99	
2023/09/02 04:10:00	37.9	³²³²µ¿	165	20.73	0.30	6.0	0.45	5.0	1.0	ºÏºÏ¼­	328	20.8	1012.4	-	115	
2023/09/02 04:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/02 04:20:00	38.1	³²³²µ¿	165	20.61	0.36	5.6	0.58	5.5	0.3	¼­	276	21.4	1012.5	-	94	
2023/09/02 04:25:00	41.4	³²³²µ¿	165	20.59	0.40	5.5	0.59	6.5	0.4	¼­³²¼­	254	21.3	1012.5	-	82	
2023/09/02 04:30:00	39.3	³²³²µ¿	159	20.56	0.42	5.8	0.56	5.5	1.3	¼­³²¼­	247	21.4	1012.5	-	86	
2023/09/02 04:35:00	42.9	³²³²µ¿	168	20.68	0.34	5.6	0.53	5.0	1.6	³²¼­	232	21.5	1012.5	-	102	
2023/09/02 04:40:00	45.0	³²³²µ¿	167	20.80	0.34	6.0	0.45	5.5	1.3	¼­³²¼­	240	21.2	1012.5	-	70	
2023/09/02 04:45:00	42.1	³²³²µ¿	167	20.67	0.31	5.4	0.52	5.5	0.9	³²¼­	216	21.1	1012.5	-	43	
2023/09/02 04:50:00	39.1	³²³²µ¿	164	20.75	0.33	5.6	0.41	5.5	0.7	³²³²¼­	209	20.8	1012.5	-	97	
2023/09/02 04:55:00	38.3	³²³²µ¿	168	20.79	0.32	5.4	0.45	4.5	0.7	³²	182	20.7	1012.5	-	88	
2023/09/02 05:00:00	44.5	³²³²µ¿	166	20.98	0.25	5.6	0.35	5.0	0.9	³²³²µ¿	156	20.7	1012.5	-	37	
2023/09/02 05:05:00	44.2	³²	169	20.95	0.41	5.4	0.57	5.5	0.7	³²³²µ¿	157	20.7	1012.6	-	92	
2023/09/02 05:10:00	41.0	³²³²µ¿	165	20.92	0.32	5.1	0.46	5.5	0.2	³²µ¿	146	20.5	1012.6	-	114	
2023/09/02 05:15:00	46.4	³²³²µ¿	165	21.00	0.33	5.4	0.53	5.5	0.0	ºÏµ¿	49	20.5	1012.6	-	86	
2023/09/02 05:20:00	37.3	³²³²µ¿	165	20.81	0.35	5.6	0.46	5.0	0.0	ºÏµ¿	40	20.4	1012.7	-	63	
2023/09/02 05:25:00	41.2	³²³²µ¿	163	20.97	0.36	5.5	0.49	5.0	0.0	ºÏºÏµ¿	29	20.3	1012.7	-	112	
2023/09/02 05:30:00	37.4	³²³²µ¿	165	20.91	0.30	5.4	0.38	6.0	0.0	ºÏ	360	20.4	1012.7	-	45	
2023/09/02 05:35:00	37.1	³²³²µ¿	166	20.80	0.34	5.9	0.56	6.0	0.6	ºÏ	349	20.4	1012.7	-	77	
2023/09/02 05:40:00	42.2	³²³²µ¿	163	20.92	0.33	5.4	0.45	6.5	1.1	ºÏºÏ¼­	341	20.3	1012.8	-	88	
2023/09/02 05:45:00	42.5	³²³²µ¿	162	20.88	0.34	5.5	0.57	5.5	1.3	ºÏºÏ¼­	341	20.1	1012.8	-	98	
2023/09/02 05:50:00	41.5	³²³²µ¿	164	20.82	0.35	5.2	0.52	5.0	1.2	ºÏºÏ¼­	337	20.0	1012.8	-	79	
