°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2022/10/08 23:40:00	11.0	ºÏ	354	19.72	1.12	7.7	1.44	8.0	2.3	³²¼­	217	13.4	1025.8	-	88	
2022/10/08 23:45:00	24.7	ºÏºÏ¼­	337	19.68	1.15	7.3	1.37	6.5	2.3	³²³²¼­	204	13.4	1025.7	-	84	
2022/10/08 23:50:00	16.7	¼­	275	19.67	1.36	7.8	1.88	8.0	2.4	³²³²¼­	206	13.4	1025.6	-	86	
2022/10/08 23:55:00	7.2	µ¿ºÏµ¿	58	19.65	1.21	7.3	1.96	6.5	2.8	³²³²¼­	204	13.3	1025.7	-	70	
2022/10/09 00:00:00	5.6	¼­	270	19.67	1.12	7.4	1.64	6.5	2.9	³²³²¼­	203	13.1	1025.8	-	89	
2022/10/09 00:05:00	8.2	ºÏ¼­	311	19.64	1.11	7.0	1.36	7.0	3.0	³²³²¼­	206	13.0	1025.8	-	91	
2022/10/09 00:10:00	12.9	¼­ºÏ¼­	292	19.59	1.20	6.8	1.78	7.0	3.4	³²¼­	219	13.4	1025.8	-	81	
2022/10/09 00:15:00	6.6	ºÏºÏµ¿	31	19.60	1.04	7.0	1.38	7.5	4.2	³²¼­	233	13.6	1025.7	-	79	
2022/10/09 00:20:00	11.4	¼­	279	19.61	1.16	7.7	1.33	6.5	4.0	³²¼­	227	13.7	1025.6	-	79	
2022/10/09 00:25:00	12.0	ºÏºÏµ¿	12	19.59	1.16	7.3	1.51	6.5	4.3	³²¼­	233	13.8	1025.7	-	85	
2022/10/09 00:30:00	14.5	¼­ºÏ¼­	287	19.61	1.16	7.2	1.64	7.0	4.3	³²¼­	224	13.9	1025.7	-	87	
2022/10/09 00:35:00	5.8	¼­	274	19.62	1.06	6.5	1.36	6.0	4.2	³²¼­	217	13.8	1025.7	-	76	
2022/10/09 00:40:00	5.8	ºÏ¼­	310	19.59	1.12	7.0	1.50	6.5	3.6	³²¼­	215	13.5	1025.5	-	80	
2022/10/09 00:45:00	3.6	ºÏ	354	19.54	0.95	6.3	1.23	7.0	3.3	³²¼­	227	13.4	1025.3	-	84	
2022/10/09 00:50:00	7.5	ºÏ¼­	323	19.57	1.02	7.0	1.73	6.5	3.4	³²¼­	226	13.7	1025.1	-	91	
2022/10/09 00:55:00	17.1	¼­ºÏ¼­	286	19.64	1.14	7.4	1.57	7.0	3.1	³²¼­	227	13.8	1025.1	-	84	
2022/10/09 01:00:00	3.8	¼­	263	19.63	1.04	7.0	1.47	6.5	3.4	¼­³²¼­	238	14.0	1025.3	-	85	
2022/10/09 01:05:00	8.9	³²¼­	236	19.63	1.09	7.0	1.44	7.0	3.4	¼­³²¼­	244	13.8	1025.3	-	80	
2022/10/09 01:10:00	1.8	ºÏ¼­	314	19.64	1.09	7.0	1.31	7.0	3.9	¼­³²¼­	237	13.8	1025.3	-	84	
2022/10/09 01:15:00	17.9	¼­ºÏ¼­	297	19.66	1.22	7.2	1.62	7.5	4.0	³²¼­	235	13.7	1025.3	-	72	
2022/10/09 01:20:00	5.0	ºÏºÏ¼­	333	19.67	1.01	6.5	1.17	7.5	3.8	¼­³²¼­	239	13.8	1025.3	-	105	
2022/10/09 01:25:00	12.7	¼­ºÏ¼­	293	19.61	1.16	7.3	1.55	7.5	3.8	³²¼­	234	13.8	1025.2	-	82	
2022/10/09 01:30:00	27.3	ºÏºÏ¼­	334	19.59	1.24	7.6	1.63	7.0	4.0	¼­³²¼­	237	13.8	1025.3	-	84	
2022/10/09 01:35:00	14.3	ºÏ	356	19.61	0.92	6.6	1.07	5.5	4.0	¼­³²¼­	239	13.7	1025.2	-	77	
2022/10/09 01:40:00	7.2	¼­	280	19.62	1.13	7.2	1.64	5.0	3.7	¼­³²¼­	244	13.6	1025.1	-	83	
2022/10/09 01:45:00	9.2	¼­ºÏ¼­	284	19.62	1.11	7.2	1.53	6.5	3.5	¼­³²¼­	243	13.8	1024.9	-	87	
2022/10/09 01:50:00	10.8	ºÏ	357	19.61	1.15	6.3	1.66	7.5	3.9	³²¼­	231	13.9	1024.9	-	79	
2022/10/09 01:55:00	8.3	ºÏ¼­	314	19.62	1.19	6.6	1.81	6.5	3.9	³²¼­	221	13.8	1024.8	-	80	
2022/10/09 02:00:00	7.2	ºÏ	5	19.58	1.07	6.7	1.72	7.5	4.0	³²¼­	215	13.8	1024.7	-	82	
2022/10/09 02:05:00	10.5	ºÏºÏ¼­	344	19.59	1.09	8.3	1.64	7.5	4.0	³²¼­	215	13.6	1024.6	-	76	
2022/10/09 02:10:00	12.3	ºÏ	3	19.59	1.02	6.3	1.43	7.5	3.9	³²¼­	217	13.6	1024.7	-	85	
2022/10/09 02:15:00	11.0	ºÏºÏ¼­	341	19.55	1.03	6.5	1.41	6.5	3.6	³²¼­	227	13.6	1024.6	-	84	
2022/10/09 02:20:00	11.5	µ¿ºÏµ¿	63	19.62	1.25	6.9	1.80	6.5	3.5	¼­³²¼­	238	13.5	1024.5	-	72	
2022/10/09 02:25:00	14.5	µ¿³²µ¿	107	19.61	1.04	6.8	1.59	6.5	3.1	¼­³²¼­	242	13.7	1024.5	-	85	
2022/10/09 02:30:00	12.3	µ¿ºÏµ¿	58	19.63	1.10	6.7	1.37	5.5	3.5	¼­³²¼­	248	13.8	1024.3	-	83	
2022/10/09 02:35:00	3.1	¼­ºÏ¼­	286	19.57	1.04	6.5	1.54	7.0	3.9	¼­³²¼­	245	13.6	1024.3	-	89	
2022/10/09 02:40:00	12.0	µ¿ºÏµ¿	67	19.59	1.11	6.7	1.41	7.5	4.0	¼­³²¼­	243	13.7	1024.4	-	83	
2022/10/09 02:45:00	8.5	µ¿ºÏµ¿	63	19.57	1.21	6.4	2.15	5.5	4.3	¼­³²¼­	243	13.8	1024.3	-	67	
2022/10/09 02:50:00	1.8	µ¿	84	19.59	1.12	7.2	1.41	8.0	4.2	¼­³²¼­	237	13.8	1024.3	-	79	
2022/10/09 02:55:00	16.7	µ¿³²µ¿	104	19.58	1.11	6.9	1.43	8.5	4.3	¼­³²¼­	237	13.7	1024.3	-	83	
2022/10/09 03:00:00	15.8	³²³²µ¿	157	19.53	1.14	6.6	1.50	6.5	4.0	¼­³²¼­	239	13.6	1024.2	-	87	
2022/10/09 03:05:00	13.4	³²³²µ¿	154	19.53	1.25	7.1	1.58	6.0	3.9	³²¼­	233	13.7	1024.1	-	86	
2022/10/09 03:10:00	7.3	µ¿	84	19.54	1.17	6.5	1.85	6.5	4.0	¼­³²¼­	242	13.8	1024.1	-	90	
2022/10/09 03:15:00	8.9	µ¿ºÏµ¿	74	19.49	1.19	7.0	1.34	6.5	3.8	¼­³²¼­	250	13.8	1024.0	-	84	
2022/10/09 03:20:00	13.4	µ¿³²µ¿	105	19.47	0.95	7.0	1.31	8.0	4.4	¼­³²¼­	252	13.9	1024.0	-	86	
2022/10/09 03:25:00	5.7	ºÏºÏµ¿	28	19.50	1.24	7.6	1.45	5.5	4.7	¼­³²¼­	255	13.8	1024.0	-	86	
2022/10/09 03:30:00	6.3	µ¿	87	19.50	0.93	6.5	1.29	7.5	4.4	¼­³²¼­	258	13.9	1024.0	-	82	
2022/10/09 03:35:00	26.4	³²³²¼­	203	19.48	1.16	6.8	1.59	7.0	3.9	¼­³²¼­	246	13.9	1023.9	-	86	
2022/10/09 03:40:00	8.9	µ¿³²µ¿	113	19.53	1.20	7.1	1.82	7.0	3.5	¼­³²¼­	241	14.0	1023.8	-	76	
2022/10/09 03:45:00	2.9	ºÏºÏµ¿	30	19.51	1.16	7.0	1.62	7.0	3.3	³²¼­	233	13.8	1023.6	-	84	
2022/10/09 03:50:00	15.1	ºÏºÏ¼­	337	19.51	1.18	6.7	1.64	7.0	3.1	³²¼­	228	13.7	1023.4	-	87	
2022/10/09 03:55:00	12.0	³²µ¿	144	19.50	1.09	7.0	1.41	6.0	3.1	³²¼­	223	13.5	1023.4	-	75	
2022/10/09 04:00:00	8.3	µ¿	81	19.51	1.07	6.8	1.74	6.5	3.3	³²¼­	226	13.4	1023.4	-	79	
2022/10/09 04:05:00	7.2	µ¿	90	19.50	1.01	6.1	1.36	7.0	3.1	³²¼­	233	13.3	1023.4	-	72	
2022/10/09 04:10:00	6.6	³²³²µ¿	159	19.52	1.01	6.3	1.84	6.5	3.4	³²¼­	232	13.6	1023.4	-	82	
2022/10/09 04:15:00	8.6	³²µ¿	138	19.48	1.20	6.5	1.70	7.0	3.1	¼­³²¼­	239	13.8	1023.3	-	71	
2022/10/09 04:20:00	13.0	µ¿³²µ¿	119	19.50	1.03	6.5	1.69	5.5	3.4	¼­³²¼­	243	13.9	1023.3	-	84	
2022/10/09 04:25:00	13.1	³²³²µ¿	161	19.48	1.09	6.9	1.59	7.5	3.4	¼­³²¼­	247	13.8	1023.3	-	81	
2022/10/09 04:30:00	35.1	µ¿³²µ¿	108	19.45	1.07	6.8	1.54	6.5	3.2	¼­³²¼­	239	13.8	1023.3	-	72	
2022/10/09 04:35:00	17.8	µ¿³²µ¿	102	19.47	1.15	7.6	1.64	7.0	3.5	³²¼­	230	13.7	1023.3	-	79	
2022/10/09 04:40:00	11.0	ºÏºÏµ¿	13	19.44	1.21	7.1	1.88	6.5	3.2	³²¼­	235	13.7	1023.3	-	98	
2022/10/09 04:45:00	10.2	³²µ¿	130	19.45	1.12	6.6	1.59	6.5	3.5	¼­³²¼­	250	13.6	1023.3	-	65	
2022/10/09 04:50:00	22.5	³²³²µ¿	168	19.44	1.01	5.9	1.41	7.5	3.2	¼­³²¼­	254	13.7	1023.3	-	94	
2022/10/09 04:55:00	3.9	¼­	277	19.42	1.21	7.7	1.50	7.0	3.3	¼­³²¼­	248	13.8	1023.3	-	83	
2022/10/09 05:00:00	28.9	µ¿ºÏµ¿	79	19.43	1.02	6.9	1.50	6.5	3.5	¼­³²¼­	254	13.8	1023.3	-	76	
2022/10/09 05:05:00	13.1	µ¿	97	19.43	1.04	7.0	1.44	8.5	3.4	¼­³²¼­	252	13.8	1023.2	-	84	
2022/10/09 05:10:00	31.7	µ¿	85	19.41	1.00	6.8	1.33	5.0	3.7	¼­³²¼­	251	13.7	1023.4	-	71	
2022/10/09 05:15:00	7.3	µ¿ºÏµ¿	60	19.40	1.01	6.5	1.30	7.5	4.0	¼­³²¼­	251	13.6	1023.5	-	72	
2022/10/09 05:20:00	43.5	ºÏµ¿	55	19.44	1.07	7.3	1.28	8.0	4.4	¼­³²¼­	254	13.6	1023.5	-	73	
2022/10/09 05:25:00	11.6	µ¿	89	19.41	1.08	6.8	1.38	7.0	4.4	¼­³²¼­	253	13.6	1023.6	-	64	
2022/10/09 05:30:00	8.2	ºÏºÏµ¿	24	19.45	0.98	6.6	1.43	6.5	3.9	¼­³²¼­	250	13.7	1023.6	-	92	
2022/10/09 05:35:00	8.8	µ¿³²µ¿	110	19.44	1.08	7.3	1.25	6.0	3.8	¼­³²¼­	239	13.7	1023.5	-	71	
2022/10/09 05:40:00	8.3	ºÏµ¿	56	19.41	0.95	6.5	1.07	8.0	3.6	³²¼­	232	13.5	1023.4	-	79	
2022/10/09 05:45:00	4.3	ºÏºÏ¼­	329	19.42	1.03	6.7	1.36	7.0	3.1	³²¼­	231	13.4	1023.5	-	91	
2022/10/09 05:50:00	15.0	µ¿	96	19.39	0.96	6.8	1.19	6.5	2.9	¼­³²¼­	246	13.6	1023.5	-	78	
2022/10/09 05:55:00	6.6	ºÏµ¿	48	19.39	0.91	6.8	1.19	6.5	3.4	¼­³²¼­	238	13.6	1023.5	-	66	
2022/10/09 06:00:00	3.4	¼­³²¼­	237	19.43	0.86	6.6	1.00	6.5	3.1	¼­³²¼­	242	13.5	1023.4	-	89	
2022/10/09 06:05:00	9.0	¼­ºÏ¼­	292	19.41	0.97	6.9	1.33	7.5	2.8	³²¼­	233	13.4	1023.4	-	79	
2022/10/09 06:10:00	6.1	ºÏµ¿	54	19.40	1.01	6.9	1.41	7.5	2.7	³²¼­	231	13.5	1023.4	-	107	
2022/10/09 06:15:00	13.9	µ¿ºÏµ¿	72	19.40	0.90	6.2	1.46	5.0	2.6	³²¼­	232	13.6	1023.3	-	75	
2022/10/09 06:20:00	14.4	ºÏºÏµ¿	13	19.41	0.95	6.6	1.25	7.5	2.5	¼­³²¼­	240	13.5	1023.3	-	84	
2022/10/09 06:25:00	1.1	µ¿ºÏµ¿	68	19.42	0.93	7.0	1.46	6.5	2.4	³²³²¼­	210	13.5	1023.4	-	86	
2022/10/09 06:30:00	9.0	ºÏ¼­	308	19.39	0.94	6.9	1.11	8.0	2.2	¼­³²¼­	244	13.5	1023.3	-	96	
2022/10/09 06:35:00	3.5	ºÏºÏµ¿	13	19.40	0.97	6.8	1.66	7.0	2.6	¼­³²¼­	251	13.6	1023.2	-	85	
2022/10/09 06:40:00	3.7	ºÏ¼­	308	19.39	0.98	6.4	1.24	7.0	2.7	¼­³²¼­	243	13.5	1023.2	-	59	
2022/10/09 06:45:00	4.3	ºÏºÏ¼­	337	19.41	0.92	6.7	1.29	7.0	3.0	¼­³²¼­	240	13.4	1023.1	-	88	
2022/10/09 06:50:00	3.5	µ¿ºÏµ¿	59	19.41	1.09	7.1	1.41	8.0	2.8	¼­³²¼­	237	13.3	1023.0	-	65	
2022/10/09 06:55:00	4.6	µ¿ºÏµ¿	77	19.34	1.08	7.0	1.47	6.5	3.4	¼­³²¼­	241	13.3	1023.0	-	84	
2022/10/09 07:00:00	2.0	ºÏ¼­	313	19.32	1.11	7.3	1.25	6.5	3.0	¼­³²¼­	243	13.4	1023.0	-	74	
2022/10/09 07:05:00	7.7	ºÏºÏµ¿	25	19.25	1.01	6.8	1.43	6.5	2.8	³²¼­	234	13.5	1023.0	-	82	
2022/10/09 07:10:00	1.8	³²	185	19.11	0.87	6.6	1.09	8.0	2.5	³²¼­	234	13.6	1022.9	-	89	
2022/10/09 07:15:00	20.9	µ¿	88	19.11	1.02	6.2	1.64	7.5	3.1	³²¼­	222	13.6	1022.9	-	85	
2022/10/09 07:20:00	5.0	³²	175	19.12	0.96	6.3	1.46	5.5	3.2	³²¼­	233	13.4	1022.8	-	79	
2022/10/09 07:25:00	6.5	¼­³²¼­	248	19.10	1.22	7.5	1.60	7.0	2.3	³²¼­	235	13.6	1022.7	-	81	
2022/10/09 07:30:00	11.7	ºÏºÏ¼­	330	19.17	1.03	6.6	1.21	6.0	2.4	³²¼­	220	13.5	1022.6	-	87	
2022/10/09 07:35:00	19.5	µ¿ºÏµ¿	72	19.19	0.98	6.5	1.18	6.0	2.4	³²¼­	235	13.6	1022.5	-	81	
2022/10/09 07:40:00	10.3	ºÏºÏ¼­	338	19.17	0.94	7.2	1.36	6.5	1.8	¼­³²¼­	239	13.6	1022.5	-	79	
2022/10/09 07:45:00	7.2	¼­ºÏ¼­	296	19.16	1.04	6.5	1.29	6.0	1.2	³²³²¼­	201	13.8	1022.5	-	73	
2022/10/09 07:50:00	2.6	¼­ºÏ¼­	295	19.12	1.24	6.9	1.69	7.5	1.8	³²¼­	218	13.9	1022.5	-	80	
2022/10/09 07:55:00	15.1	³²¼­	222	19.28	0.89	6.8	1.24	6.0	2.7	³²¼­	225	13.8	1022.5	-	83	
2022/10/09 08:00:00	13.0	ºÏ¼­	309	19.36	0.94	6.5	1.26	7.0	2.6	³²¼­	223	13.8	1022.6	-	86	
2022/10/09 08:05:00	5.3	¼­	260	19.36	0.92	6.6	1.30	7.5	3.3	³²¼­	231	14.0	1022.6	-	82	
2022/10/09 08:10:00	18.9	¼­	261	19.38	1.03	7.3	1.54	7.0	3.4	³²¼­	232	14.0	1022.5	-	78	
2022/10/09 08:15:00	8.7	³²	174	19.37	1.01	6.8	1.24	7.0	3.2	³²¼­	233	14.1	1022.4	-	75	
2022/10/09 08:20:00	24.1	³²¼­	230	19.39	0.84	6.2	1.41	7.5	3.1	³²¼­	219	14.1	1022.4	-	65	
2022/10/09 08:25:00	9.9	³²¼­	233	19.39	0.94	6.7	1.32	6.0	3.1	³²³²¼­	212	14.1	1022.4	-	77	
2022/10/09 08:30:00	6.5	¼­³²¼­	243	19.40	0.77	6.8	1.22	7.0	2.9	³²³²¼­	213	14.1	1022.4	-	78	
2022/10/09 08:35:00	5.2	³²³²µ¿	166	19.38	0.91	6.3	1.19	6.5	2.7	³²³²¼­	213	14.1	1022.4	-	72	
2022/10/09 08:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/10/09 08:45:00	8.7	ºÏµ¿	34	19.41	0.76	6.0	1.16	5.5	2.0	³²¼­	220	14.4	1022.2	-	110	
2022/10/09 08:50:00	15.1	ºÏºÏ¼­	343	19.42	0.83	6.5	1.20	6.5	2.4	³²¼­	218	14.6	1022.1	-	66	
2022/10/09 08:55:00	3.8	³²µ¿	130	19.45	0.82	5.9	1.17	6.5	2.3	³²¼­	221	14.6	1022.0	-	100	
2022/10/09 09:00:00	12.1	¼­	259	19.42	0.92	6.5	1.11	6.0	2.0	³²¼­	220	14.7	1021.8	-	79	
2022/10/09 09:05:00	5.4	³²¼­	230	19.43	0.76	7.1	0.97	7.5	1.4	³²¼­	233	14.8	1021.7	-	67	
2022/10/09 09:10:00	7.8	ºÏ	356	19.41	0.88	6.4	1.06	6.0	1.3	³²¼­	229	14.9	1021.6	-	72	
2022/10/09 09:15:00	5.6	ºÏ	0	19.43	0.82	7.2	1.03	6.5	1.7	³²¼­	230	15.0	1021.7	-	89	
2022/10/09 09:20:00	5.4	¼­³²¼­	257	19.42	0.89	6.6	1.38	6.0	2.1	³²¼­	236	15.0	1021.7	-	82	
2022/10/09 09:25:00	8.1	³²¼­	236	19.40	0.93	7.1	1.17	7.0	1.6	¼­³²¼­	246	15.1	1021.6	-	79	
2022/10/09 09:30:00	11.4	ºÏ	9	19.42	0.93	7.0	1.39	7.0	1.5	¼­³²¼­	247	15.1	1021.6	-	68	
2022/10/09 09:35:00	16.8	µ¿ºÏµ¿	65	19.40	1.00	7.2	1.26	6.5	2.0	¼­	260	15.2	1021.7	-	76	
2022/10/09 09:40:00	7.5	ºÏ¼­	319	19.39	0.93	6.9	1.13	7.0	1.7	¼­³²¼­	256	15.2	1021.6	-	62	
2022/10/09 09:45:00	7.2	¼­ºÏ¼­	282	19.40	0.91	6.5	1.36	5.5	1.6	¼­	260	15.2	1021.5	-	63	
2022/10/09 09:50:00	19.4	¼­	277	19.41	0.89	6.5	1.18	5.0	1.5	¼­³²¼­	244	15.3	1021.4	-	78	
2022/10/09 09:55:00	11.2	ºÏ¼­	304	19.42	0.81	6.6	1.14	6.0	1.0	¼­³²¼­	246	15.4	1021.3	-	85	
2022/10/09 10:00:00	1.9	ºÏ	356	19.40	0.79	6.8	1.07	6.5	1.2	¼­³²¼­	253	15.5	1021.2	-	79	
2022/10/09 10:05:00	11.1	¼­ºÏ¼­	300	19.44	0.79	6.5	1.01	7.0	0.7	³²¼­	219	15.5	1021.1	-	71	
2022/10/09 10:10:00	17.4	ºÏºÏµ¿	18	19.44	0.96	6.9	1.45	7.5	0.6	³²¼­	214	15.6	1021.0	-	82	
2022/10/09 10:15:00	2.5	³²µ¿	134	19.44	0.82	5.9	1.09	5.0	0.5	³²	169	15.7	1020.9	-	63	
2022/10/09 10:20:00	10.1	ºÏ¼­	316	19.39	0.79	6.7	0.87	7.5	0.3	³²³²µ¿	160	15.8	1020.9	-	81	
2022/10/09 10:25:00	1.8	ºÏ	359	19.41	0.97	6.5	1.27	6.5	0.5	³²	187	15.9	1020.8	-	71	
2022/10/09 10:30:00	3.2	³²µ¿	133	19.42	0.95	6.8	1.32	7.0	1.0	³²¼­	230	16.0	1020.7	-	80	
2022/10/09 10:35:00	7.0	ºÏºÏµ¿	17	19.44	0.91	6.5	1.17	7.5	1.1	¼­³²¼­	255	16.0	1020.8	-	80	
2022/10/09 10:40:00	13.1	µ¿	99	19.45	0.91	6.8	1.03	6.5	1.0	³²³²¼­	213	16.3	1020.7	-	75	
2022/10/09 10:45:00	3.3	³²	171	19.44	0.95	7.1	1.24	6.5	1.1	³²³²¼­	204	16.5	1020.6	-	89	
2022/10/09 10:50:00	22.4	ºÏºÏµ¿	14	19.46	0.83	6.2	1.03	6.0	0.5	³²³²¼­	195	16.8	1020.5	-	77	
2022/10/09 10:55:00	5.4	µ¿ºÏµ¿	59	19.50	0.94	6.8	1.56	6.5	0.6	³²³²µ¿	158	17.3	1020.4	-	74	
2022/10/09 11:00:00	8.0	ºÏºÏ¼­	338	19.51	0.93	6.4	1.36	7.5	0.3	³²	191	17.6	1020.3	-	69	
2022/10/09 11:05:00	12.0	ºÏºÏµ¿	19	19.53	0.88	6.5	1.28	7.0	0.1	µ¿	97	18.1	1020.2	-	63	
2022/10/09 11:10:00	8.7	µ¿	89	19.53	0.75	5.8	1.06	5.5	0.3	³²¼­	216	18.4	1020.0	-	72	
2022/10/09 11:15:00	6.0	³²³²µ¿	149	19.51	0.81	6.4	1.14	6.5	0.1	³²³²¼­	192	18.3	1019.8	-	66	
2022/10/09 11:20:00	9.0	ºÏµ¿	55	19.49	1.05	6.4	1.39	7.0	1.5	³²µ¿	138	18.4	1019.8	-	79	
2022/10/09 11:25:00	6.3	µ¿³²µ¿	107	19.50	0.88	6.1	1.16	5.5	4.9	³²µ¿	139	18.2	1019.7	-	93	
2022/10/09 11:30:00	9.8	¼­ºÏ¼­	299	19.49	1.00	6.0	1.33	6.0	5.2	³²µ¿	132	18.3	1019.6	-	86	
2022/10/09 11:35:00	6.3	ºÏºÏ¼­	332	19.51	1.00	6.5	1.27	7.0	6.0	³²µ¿	132	18.3	1019.5	-	68	
2022/10/09 11:40:00	13.4	¼­³²¼­	246	19.52	0.94	6.8	1.30	7.0	6.7	³²µ¿	134	18.5	1019.3	-	92	
2022/10/09 11:45:00	11.6	³²³²µ¿	147	19.53	0.89	6.6	1.45	6.5	7.2	³²µ¿	133	18.6	1019.2	-	92	
2022/10/09 11:50:00	0.8	³²µ¿	142	19.53	1.10	7.0	1.44	7.0	7.4	³²µ¿	133	18.5	1019.2	-	82	
2022/10/09 11:55:00	3.9	ºÏºÏ¼­	331	19.50	0.90	6.8	1.30	7.5	7.6	³²µ¿	136	18.6	1019.0	-	68	
2022/10/09 12:00:00	3.5	¼­ºÏ¼­	301	19.51	0.74	5.7	0.99	5.0	8.2	³²µ¿	136	18.6	1018.9	-	102	
2022/10/09 12:05:00	6.5	ºÏºÏµ¿	29	19.51	0.94	6.1	1.38	6.5	8.6	³²µ¿	140	18.5	1018.8	-	82	
2022/10/09 12:10:00	6.4	¼­ºÏ¼­	286	19.52	0.87	6.4	1.24	6.0	8.1	³²µ¿	138	18.5	1018.7	-	72	
2022/10/09 12:15:00	5.3	³²	171	19.53	0.93	6.0	1.11	7.0	7.7	³²µ¿	137	18.4	1018.7	-	87	
2022/10/09 12:20:00	7.7	µ¿ºÏµ¿	77	19.50	0.99	6.5	1.26	7.0	7.5	³²µ¿	131	18.4	1018.6	-	46	
2022/10/09 12:25:00	7.1	³²³²¼­	195	19.52	0.97	5.9	1.25	6.0	7.6	³²µ¿	133	18.4	1018.5	-	103	
2022/10/09 12:30:00	2.2	µ¿ºÏµ¿	62	19.54	1.04	6.6	1.72	6.0	7.8	³²µ¿	134	18.4	1018.4	-	82	
2022/10/09 12:35:00	3.8	ºÏ	358	19.53	1.01	6.8	1.40	6.5	7.5	³²µ¿	134	18.4	1018.2	-	73	
2022/10/09 12:40:00	4.3	³²µ¿	135	19.54	0.98	6.4	1.19	5.5	7.7	³²µ¿	137	18.4	1018.1	-	75	
2022/10/09 12:45:00	6.3	ºÏºÏ¼­	348	19.55	0.81	5.1	1.19	4.0	7.3	³²µ¿	135	18.5	1018.0	-	71	
2022/10/09 12:50:00	26.2	µ¿³²µ¿	117	19.55	0.98	6.6	1.13	6.5	7.3	³²µ¿	136	18.6	1017.9	-	70	
2022/10/09 12:55:00	12.3	ºÏ¼­	326	19.57	0.88	5.6	1.14	6.0	7.2	³²µ¿	138	18.5	1017.8	-	74	
2022/10/09 13:00:00	29.6	³²µ¿	135	19.53	1.10	6.7	1.54	6.0	7.3	³²µ¿	139	18.5	1017.7	-	65	
2022/10/09 13:05:00	4.9	³²	177	19.57	1.16	6.7	1.55	6.5	7.5	³²³²µ¿	149	18.4	1017.7	-	64	
2022/10/09 13:10:00	7.1	³²³²¼­	206	19.57	0.91	5.9	1.30	7.0	7.6	³²µ¿	144	18.3	1017.5	-	74	
2022/10/09 13:15:00	12.9	ºÏ¼­	323	19.56	0.96	6.5	1.25	6.0	7.7	³²³²µ¿	147	18.3	1017.3	-	99	
2022/10/09 13:20:00	17.6	ºÏ¼­	314	19.57	0.91	7.2	1.34	7.0	7.7	³²³²µ¿	153	18.4	1017.1	-	68	
2022/10/09 13:25:00	6.6	³²¼­	227	19.53	0.85	6.1	1.15	7.5	7.9	³²³²µ¿	152	18.4	1017.0	-	93	
2022/10/09 13:30:00	7.2	¼­ºÏ¼­	298	19.55	0.80	6.3	1.24	7.0	7.9	³²³²µ¿	153	18.4	1016.8	-	62	
2022/10/09 13:35:00	13.0	ºÏ	356	19.54	0.93	6.7	1.10	7.5	8.2	³²³²µ¿	157	18.5	1016.7	-	81	
2022/10/09 13:40:00	6.6	µ¿ºÏµ¿	61	19.53	0.80	5.9	1.06	6.5	8.0	³²³²µ¿	148	18.5	1016.7	-	82	
2022/10/09 13:45:00	10.9	ºÏºÏ¼­	345	19.55	1.00	7.0	1.37	6.5	7.8	³²³²µ¿	148	18.5	1016.7	-	67	
2022/10/09 13:50:00	4.2	ºÏ¼­	318	19.57	1.08	6.5	1.28	6.5	7.7	³²µ¿	145	18.6	1016.5	-	103	
2022/10/09 13:55:00	10.6	³²³²¼­	205	19.61	0.84	6.0	1.11	7.0	7.9	³²µ¿	141	18.7	1016.2	-	84	
2022/10/09 14:00:00	6.4	ºÏµ¿	40	19.62	0.94	5.8	1.24	7.0	7.4	³²µ¿	146	18.7	1016.3	-	53	
2022/10/09 14:05:00	4.3	³²³²µ¿	162	19.62	0.79	6.4	0.93	6.5	8.1	³²µ¿	143	18.8	1016.2	-	93	
2022/10/09 14:10:00	4.6	µ¿³²µ¿	102	19.62	0.94	5.8	1.24	6.0	7.6	³²³²µ¿	151	18.9	1016.2	-	78	
2022/10/09 14:15:00	13.1	³²¼­	222	19.61	0.87	5.5	1.33	6.5	7.6	³²³²µ¿	147	18.9	1016.2	-	67	
2022/10/09 14:20:00	8.8	µ¿³²µ¿	111	19.65	1.03	5.8	1.34	6.5	7.7	³²³²µ¿	147	18.9	1016.1	-	69	
2022/10/09 14:25:00	13.9	ºÏºÏ¼­	336	19.64	0.98	5.7	1.47	8.5	7.9	³²³²µ¿	147	18.8	1016.0	-	80	
2022/10/09 14:30:00	8.9	ºÏºÏµ¿	20	19.64	0.91	6.2	1.19	7.0	7.8	³²³²µ¿	150	18.9	1015.8	-	68	
2022/10/09 14:35:00	19.0	¼­	264	19.64	0.93	5.4	1.30	6.5	8.5	³²³²µ¿	147	19.0	1015.6	-	65	
2022/10/09 14:40:00	16.5	¼­	261	19.63	0.90	5.9	1.12	6.0	7.6	³²µ¿	146	18.9	1015.6	-	86	
2022/10/09 14:45:00	6.3	¼­	274	19.66	0.93	5.5	1.09	5.5	7.1	³²³²µ¿	154	18.9	1015.5	-	77	
