관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-07-17 19:00:00	17.1	서	268	21.62	32.89	0.14	3.5	0.20	4.5	1.8	북북서	327	25.6	1008.2	-	8
2018-07-17 19:30:00	18.6	서남서	244	21.46	32.99	0.13	3.4	0.21	4.0	1.9	북서	315	25.6	1008.4	-	289
2018-07-17 20:00:00	15.5	서남서	246	20.88	33.03	0.13	3.0	0.19	4.5	1.9	북서	316	25.8	1008.5	-	103
2018-07-17 20:30:00	16.8	서남서	252	20.81	33.04	0.11	3.7	0.14	2.5	2.6	서북서	288	28.2	1008.6	-	104
2018-07-17 21:00:00	19.8	서남서	238	20.99	33.04	0.12	4.0	0.17	3.0	1.5	서	277	26.8	1008.9	-	253
2018-07-17 21:30:00	18.1	남서	230	21.02	33.03	0.11	4.1	0.21	3.0	2.7	서남서	254	28.0	1009.1	-	50
2018-07-17 22:00:00	19.8	남서	231	21.05	33.00	0.12	3.9	0.20	3.0	3.4	남서	236	28.1	1009.0	-	47
2018-07-17 22:30:00	21.0	남서	230	20.92	33.01	0.12	3.5	0.16	3.0	3.1	서남서	243	27.3	1009.2	-	31
2018-07-17 23:00:00	20.4	남서	226	20.95	33.05	0.13	4.6	0.21	4.0	2.9	남서	236	27.8	1009.3	-	47
2018-07-17 23:30:00	16.9	서남서	247	21.26	32.79	0.13	4.2	0.23	4.0	1.4	서북서	300	26.4	1009.5	-	350
2018-07-18 00:00:00	18.2	서	260	20.81	33.11	0.14	3.8	0.17	2.5	1.1	서북서	284	26.2	1009.4	-	329
2018-07-18 00:30:00	18.3	서남서	246	21.34	32.86	0.13	4.1	0.19	3.5	0.6	서북서	289	26.2	1009.3	-	70
2018-07-18 01:00:00	18.9	서남서	250	21.24	33.00	0.15	4.5	0.22	2.5	1.5	북북서	346	23.8	1009.3	-	79
2018-07-18 01:30:00	13.9	서남서	252	21.32	32.95	0.13	4.8	0.19	7.5	1.7	북북서	348	23.6	1009.3	-	64
2018-07-18 02:00:00	17.9	서남서	250	21.39	32.94	0.14	4.0	0.23	5.0	1.9	북서	321	22.9	1009.5	-	59
2018-07-18 02:30:00	19.4	서남서	237	21.45	32.87	0.16	6.1	0.22	8.0	2.4	서	281	24.7	1009.6	-	53
2018-07-18 03:00:00	19.3	서남서	247	21.59	32.89	0.15	4.1	0.21	3.5	0.2	북북서	344	25.1	1009.7	-	72
2018-07-18 03:30:00	18.6	서남서	253	21.71	32.86	0.19	4.5	0.32	3.0	1.0	서	280	26.3	1009.8	-	79
2018-07-18 04:00:00	20.4	서남서	244	21.73	32.85	0.17	4.7	0.29	5.0	2.6	북북서	340	22.5	1010.1	-	62
2018-07-18 04:30:00	20.5	서남서	244	21.89	32.81	0.21	3.5	0.28	4.0	2.2	북북서	335	22.9	1010.4	-	184
2018-07-18 05:00:00	23.3	서남서	238	21.94	32.78	0.16	4.2	0.24	4.0	1.0	북북서	341	22.9	1010.5	-	54
2018-07-18 05:30:00	22.0	서남서	239	22.06	32.74	0.19	5.4	0.27	5.5	0.7	서남서	241	24.3	1010.7	-	50
2018-07-18 06:00:00	24.0	서남서	242	22.20	32.75	0.21	4.1	0.26	5.0	0.1	서	266	26.0	1010.8	-	53
2018-07-18 06:30:00	20.3	남서	227	22.19	32.68	0.21	4.3	0.26	3.0	1.5	북북서	340	23.5	1010.9	-	56
2018-07-18 07:00:00	31.8	서남서	251	22.17	32.81	0.21	4.4	0.29	3.0	1.7	북북서	342	23.6	1011.0	-	61
2018-07-18 07:30:00	20.8	남서	224	22.30	32.75	0.22	4.9	0.32	4.0	1.0	북북서	343	24.9	1011.1	-	64
2018-07-18 08:00:00	8.9	남서	232	22.25	32.78	0.24	6.2	0.31	8.0	1.8	북	355	24.6	1011.3	-	61
2018-07-18 08:30:00	23.2	서남서	251	22.28	32.77	0.24	4.5	0.35	3.5	1.5	동	85	25.8	1011.6	-	55
2018-07-18 09:00:00	21.2	서남서	248	22.34	32.76	0.22	5.5	0.28	3.0	2.0	동북동	71	25.1	1011.6	-	39
2018-07-18 09:30:00	22.9	서	261	22.29	32.77	0.26	6.0	0.39	4.0	1.2	남남동	166	25.4	1011.6	-	57
2018-07-18 10:00:00	23.7	서남서	256	22.35	32.74	0.23	6.3	0.33	7.5	0.1	서북서	295	26.7	1011.7	-	69
2018-07-18 10:30:00	21.1	서남서	247	22.36	32.74	0.23	4.8	0.30	6.5	0.3	북북동	27	27.3	1011.7	-	71
2018-07-18 11:00:00	19.3	서남서	254	22.47	32.73	0.24	6.6	0.36	7.0	0.9	북	1	27.0	1011.6	-	65
2018-07-18 11:30:00	20.9	서	267	22.36	32.81	0.22	5.2	0.27	3.0	0.8	북	358	26.8	1011.5	-	50
2018-07-18 12:00:00	-	-	-	-	-	0.00	0.0	0.00	0.0	1.6	북	349	26.7	1011.5	-	0
2018-07-18 12:30:00	22.2	서	267	22.44	32.80	0.31	6.4	0.43	7.5	2.6	북	355	25.6	1011.5	-	54
2018-07-18 13:00:00	22.9	서남서	250	22.64	32.76	0.35	7.8	0.54	8.5	1.9	북	2	25.5	1011.3	-	58
2018-07-18 13:30:00	18.8	서남서	253	22.61	32.74	0.32	6.9	0.49	7.0	1.9	북북동	13	25.9	1011.2	-	66
2018-07-18 14:00:00	13.5	서남서	258	22.58	32.77	0.26	5.5	0.36	7.0	3.5	북북동	16	25.7	1011.0	-	55
2018-07-18 14:30:00	13.5	서남서	239	22.72	32.72	0.35	7.2	0.42	7.5	3.0	북	2	25.5	1010.9	-	41
2018-07-18 15:00:00	16.5	남서	226	22.96	32.58	0.35	7.9	0.43	8.5	2.4	북동	48	25.9	1010.6	-	61
2018-07-18 15:30:00	16.4	남서	226	24.13	32.91	0.26	5.6	0.37	7.5	1.6	동	85	26.2	1010.4	-	39
2018-07-18 16:00:00	24.3	남서	229	24.07	32.85	0.20	5.8	0.29	8.0	2.0	동남동	114	26.0	1010.3	-	62
2018-07-18 16:30:00	20.3	서남서	238	23.66	32.93	0.30	6.4	0.46	7.5	3.9	남동	131	26.0	1010.0	-	52
2018-07-18 17:00:00	17.5	서남서	252	23.66	32.85	0.28	6.3	0.35	4.5	4.5	남동	132	26.0	1009.5	-	55
2018-07-18 17:30:00	15.5	서남서	249	23.68	32.71	0.29	6.3	0.41	7.0	5.4	남동	130	25.8	1009.1	-	55
2018-07-18 18:00:00	8.7	서	274	23.43	32.65	0.30	5.6	0.48	7.5	5.3	남동	135	25.6	1009.1	-	59
2018-07-18 18:30:00	14.4	서	265	23.82	32.86	0.39	4.7	0.62	5.0	5.9	남동	136	25.4	1009.2	-	97
2018-07-18 19:00:00	12.6	서남서	253	23.62	32.72	0.41	3.8	0.57	3.5	6.2	남동	136	25.1	1009.0	-	54
2018-07-18 19:30:00	15.0	서남서	250	23.70	32.84	0.47	3.2	0.69	3.0	6.1	남동	143	25.0	1009.3	-	121
2018-07-18 20:00:00	7.3	서	265	23.86	32.87	0.43	3.9	0.58	4.0	6.0	남동	141	25.0	1009.4	-	126
2018-07-18 20:30:00	19.1	서	268	23.84	32.78	0.42	4.1	0.58	3.0	5.5	남남동	151	25.4	1009.7	-	110
2018-07-18 21:00:00	13.3	서	273	23.88	32.85	0.37	3.8	0.50	3.0	4.6	남남동	163	24.9	1010.0	-	56
2018-07-18 21:30:00	17.8	서	272	23.81	32.70	0.32	4.9	0.42	6.0	3.3	남남동	152	24.7	1010.2	-	60
2018-07-18 22:00:00	24.9	서북서	282	23.42	32.78	0.30	4.8	0.39	5.0	3.5	남남동	157	24.5	1010.1	-	57
2018-07-18 22:30:00	20.8	서남서	246	23.34	32.74	0.31	4.8	0.44	4.5	2.1	남남동	152	24.4	1010.1	-	59
2018-07-18 23:00:00	14.4	서	261	23.34	32.76	0.36	5.8	0.49	4.5	2.5	남남동	153	24.4	1009.9	-	39
2018-07-18 23:30:00	15.7	서남서	241	23.18	32.86	0.32	5.1	0.44	4.5	1.9	남남동	152	24.1	1009.8	-	50
2018-07-19 00:00:00	14.0	서남서	241	22.85	32.88	0.34	5.4	0.48	5.5	1.3	남남동	147	24.1	1009.8	-	66
2018-07-19 00:30:00	13.0	서남서	244	22.49	33.00	0.34	5.1	0.63	5.0	1.4	남남서	205	23.6	1009.6	-	41
2018-07-19 01:00:00	13.4	서남서	253	22.47	32.84	0.35	5.1	0.58	6.0	0.4	서북서	302	24.0	1009.5	-	9
2018-07-19 01:30:00	13.1	서남서	243	22.40	32.87	0.41	6.1	0.56	6.5	1.8	남동	134	23.8	1009.3	-	14
2018-07-19 02:00:00	17.8	남서	236	22.18	32.96	0.35	5.5	0.43	6.5	1.3	북	1	23.7	1009.4	-	51
2018-07-19 02:30:00	16.0	서남서	241	22.11	32.97	0.45	5.8	0.55	5.0	1.1	동남동	123	23.5	1009.3	-	48
2018-07-19 03:00:00	16.9	남서	236	22.06	32.97	0.34	5.3	0.44	4.0	1.0	남동	127	23.0	1009.3	-	38
2018-07-19 03:30:00	15.9	서남서	241	21.98	32.97	0.32	5.5	0.39	4.5	2.1	북	8	23.3	1009.6	-	41
2018-07-19 04:00:00	18.8	남서	234	21.93	32.99	0.46	5.5	0.56	6.0	2.4	북북서	348	23.0	1009.7	-	42
2018-07-19 04:30:00	17.0	서남서	242	21.77	33.02	0.45	5.5	0.68	5.5	4.1	북서	315	23.0	1010.0	-	48
2018-07-19 05:00:00	16.3	서남서	244	21.98	32.96	0.47	6.0	0.61	6.5	4.3	북서	315	22.4	1010.2	-	16
2018-07-19 05:30:00	16.3	서남서	241	22.25	32.92	0.46	6.1	0.64	6.0	4.6	북서	326	22.3	1010.4	-	49
2018-07-19 06:00:00	9.9	서남서	241	22.45	32.87	0.47	5.7	0.74	6.0	4.5	북서	323	22.1	1010.6	-	13
2018-07-19 06:30:00	8.6	서남서	240	22.52	32.83	0.40	5.6	0.54	5.0	5.3	북서	322	22.0	1010.9	-	5
2018-07-19 07:00:00	9.8	남남서	201	22.62	32.85	0.54	5.9	0.73	5.0	4.9	북서	321	21.8	1011.1	-	25
2018-07-19 07:30:00	6.5	남서	216	22.77	32.79	0.46	5.6	0.80	5.0	3.9	북서	311	21.8	1011.0	-	21
2018-07-19 08:00:00	9.4	남서	218	22.87	32.76	0.53	5.8	0.84	5.5	3.0	북서	317	21.7	1011.3	-	30
2018-07-19 08:30:00	9.3	남남서	214	22.81	32.72	0.51	5.5	0.68	5.5	1.9	북북서	347	21.8	1011.1	-	49
2018-07-19 09:00:00	12.4	남남서	197	22.90	32.72	0.53	5.8	0.76	5.5	0.9	북북동	32	22.2	1010.8	-	39
2018-07-19 09:30:00	6.8	서남서	245	22.52	32.76	0.65	6.2	0.85	6.0	1.4	동북동	59	22.4	1010.7	-	30
2018-07-19 10:00:00	5.0	남동	131	23.04	32.65	0.50	4.9	0.66	3.0	2.1	동남동	119	22.3	1010.5	-	20
2018-07-19 10:30:00	4.4	남	184	22.85	32.61	0.58	5.4	0.79	5.0	2.1	동남동	118	22.3	1010.3	-	46
2018-07-19 11:00:00	8.6	서남서	252	22.78	32.68	0.64	5.6	0.84	6.5	2.7	동남동	113	22.6	1010.1	-	26
2018-07-19 11:30:00	2.1	북동	47	22.82	32.67	0.51	5.6	0.68	6.0	2.8	남동	125	23.2	1009.9	-	62
2018-07-19 12:00:00	2.6	북	349	22.96	32.74	0.44	5.5	0.62	6.0	2.9	남동	131	24.1	1009.5	-	26
2018-07-19 12:30:00	2.3	남남서	193	23.20	32.79	0.34	5.3	0.51	5.0	3.6	동남동	115	24.6	1009.3	-	45
2018-07-19 13:00:00	12.0	서남서	244	23.32	32.61	0.45	5.4	0.58	6.0	4.9	남동	126	24.8	1009.0	-	57
2018-07-19 13:30:00	22.5	남서	224	23.50	32.75	0.46	5.4	0.65	5.5	4.9	동남동	114	25.3	1009.0	-	45
2018-07-19 14:00:00	0.7	서북서	288	23.81	32.81	0.47	5.8	0.69	5.0	5.9	동남동	120	25.6	1008.7	-	46
2018-07-19 14:30:00	10.6	서남서	249	23.84	32.68	0.46	5.3	0.68	5.5	6.1	동남동	123	25.6	1008.5	-	46
2018-07-19 15:00:00	18.9	서남서	239	23.94	32.66	0.59	5.2	0.75	5.5	6.9	남동	131	26.1	1008.4	-	49
2018-07-19 15:30:00	23.2	서남서	247	24.02	32.73	0.57	4.9	0.79	5.0	6.5	남동	136	26.4	1008.1	-	57
2018-07-19 16:00:00	21.9	서남서	246	24.07	32.70	0.43	4.7	0.66	6.5	6.5	남동	134	26.7	1007.9	-	31
2018-07-19 16:30:00	18.6	서남서	248	23.94	32.75	0.50	4.0	0.76	5.0	6.7	남동	137	26.9	1007.9	-	53
2018-07-19 17:00:00	18.2	서	260	23.88	32.72	0.50	4.6	0.76	5.5	6.6	남동	136	26.7	1007.7	-	47
2018-07-19 17:30:00	18.9	서남서	256	23.84	32.71	0.48	4.2	0.68	5.0	6.5	남동	141	26.5	1007.5	-	129
2018-07-19 18:00:00	17.8	서	264	23.88	32.71	0.45	3.8	0.68	5.0	6.5	남동	137	26.4	1007.6	-	138
2018-07-19 18:30:00	15.3	서	269	23.89	32.70	0.47	3.5	0.64	3.0	6.7	남동	134	26.5	1007.6	-	74
2018-07-19 19:00:00	13.0	서북서	282	23.86	32.69	0.43	4.1	0.60	3.0	7.1	남동	140	25.9	1007.4	-	123
2018-07-19 19:30:00	13.8	서북서	282	23.81	32.68	0.48	4.0	0.67	3.0	4.6	남남동	165	25.4	1007.5	-	121
2018-07-19 20:00:00	11.2	북서	308	23.74	32.69	0.37	4.2	0.48	4.5	4.9	남남동	157	25.3	1007.6	-	68
2018-07-19 20:30:00	3.1	북서	314	23.68	32.68	0.36	4.7	0.50	5.5	3.8	남남동	156	25.7	1007.8	-	42
2018-07-19 21:00:00	11.1	북북서	329	23.62	32.69	0.31	4.9	0.38	5.0	1.6	남동	131	25.0	1008.1	-	31
2018-07-19 21:30:00	8.6	북북동	13	23.55	32.69	0.28	4.6	0.44	5.5	0.7	남남서	201	24.6	1008.4	-	34
2018-07-19 22:00:00	3.0	북북동	27	23.56	32.70	0.28	4.7	0.37	5.0	1.6	서북서	294	25.4	1008.3	-	42
2018-07-19 22:30:00	19.3	북동	37	23.50	32.70	0.27	5.3	0.40	5.5	1.8	북서	305	24.7	1008.4	-	31
2018-07-19 23:00:00	31.2	북동	43	23.43	32.69	0.24	5.1	0.39	5.0	1.3	남서	224	27.2	1008.4	-	56
2018-07-19 23:30:00	1.6	동북동	68	23.38	32.71	0.29	4.8	0.43	5.5	0.9	남서	228	26.7	1008.4	-	141
2018-07-20 00:00:00	5.0	북동	53	23.34	32.73	0.23	4.6	0.32	4.5	2.1	남서	215	27.8	1008.1	-	54
2018-07-20 00:30:00	5.5	동남동	118	22.58	32.83	0.29	5.2	0.38	4.5	2.8	서남서	237	27.9	1008.3	-	37
2018-07-20 01:00:00	4.0	동	100	23.04	32.75	0.28	5.2	0.38	5.5	3.4	남서	232	27.8	1008.1	-	75
2018-07-20 01:30:00	6.4	남동	132	22.97	32.79	0.22	5.0	0.34	5.5	3.7	남서	235	27.3	1008.0	-	74
2018-07-20 02:00:00	7.3	남동	141	22.98	32.87	0.22	5.1	0.45	5.0	2.0	서	276	26.5	1008.0	-	27
2018-07-20 02:30:00	6.2	남동	125	23.07	32.79	0.24	5.2	0.34	5.0	3.1	남서	222	27.1	1007.9	-	33
2018-07-20 03:00:00	3.6	동	85	22.56	32.84	0.24	5.2	0.34	4.5	0.8	서북서	299	24.8	1007.8	-	56
2018-07-20 03:30:00	1.3	남	172	22.27	32.82	0.24	4.7	0.36	5.0	1.9	서	267	26.2	1007.8	-	153
2018-07-20 04:00:00	2.2	서	279	22.79	32.72	0.29	4.1	0.38	5.5	0.8	남동	140	25.1	1007.9	-	169
2018-07-20 04:30:00	15.1	남동	132	23.29	32.70	0.25	5.1	0.32	5.5	2.1	남남동	151	24.3	1007.8	-	21
2018-07-20 05:00:00	4.1	남남서	198	22.31	32.80	0.24	4.9	0.32	5.5	1.9	남남동	154	24.6	1007.8	-	20
2018-07-20 05:30:00	1.2	북서	307	22.33	32.83	0.26	4.8	0.38	5.0	2.3	남남동	158	24.5	1007.6	-	47
2018-07-20 06:00:00	0.3	서	274	22.40	32.87	0.28	4.0	0.35	3.5	1.9	남	181	26.2	1007.7	-	48
2018-07-20 06:30:00	0.5	남서	229	22.19	32.98	0.26	4.7	0.38	4.5	0.1	서북서	298	28.0	1007.9	-	48
2018-07-20 07:00:00	5.4	남	184	22.73	32.82	0.23	4.6	0.37	4.5	1.0	북	9	25.0	1008.2	-	41
2018-07-20 07:30:00	3.5	남남서	212	22.34	32.90	0.24	5.1	0.32	5.0	1.4	북서	322	24.9	1008.2	-	50
2018-07-20 08:00:00	3.0	남남서	195	23.04	32.73	0.28	4.6	0.44	4.5	2.5	북서	312	25.4	1008.3	-	57
2018-07-20 08:30:00	4.8	남남서	204	23.10	32.75	0.23	4.2	0.32	5.5	0.1	동남동	113	27.1	1008.2	-	59
2018-07-20 09:00:00	2.2	북북서	341	22.86	32.76	0.25	4.6	0.33	5.5	1.7	동남동	121	25.7	1008.2	-	49
2018-07-20 09:30:00	5.0	남서	233	23.21	32.72	0.24	4.6	0.32	4.0	2.3	동	97	25.6	1008.3	-	39
2018-07-20 10:00:00	6.5	남서	214	23.10	32.76	0.23	4.0	0.36	5.0	1.7	동남동	120	26.0	1008.2	-	4
2018-07-20 10:30:00	10.8	남서	233	23.27	32.79	0.24	5.2	0.36	5.5	2.4	동	90	26.0	1008.4	-	61
2018-07-20 11:00:00	11.1	남서	232	23.38	32.75	0.24	4.7	0.36	5.5	1.4	동남동	120	26.3	1008.4	-	55
2018-07-20 11:30:00	16.0	남서	231	23.51	32.68	0.20	4.0	0.28	2.5	2.1	동남동	108	26.3	1008.3	-	115
2018-07-20 12:00:00	13.0	서	262	23.39	32.73	0.17	4.1	0.22	3.5	3.0	동남동	121	26.5	1008.1	-	48
2018-07-20 12:30:00	11.9	서남서	242	23.54	32.72	0.17	4.5	0.25	5.0	4.4	남동	134	26.7	1007.9	-	47
2018-07-20 13:00:00	16.9	서남서	254	23.54	32.72	0.21	4.7	0.29	5.0	4.9	남동	132	26.5	1007.6	-	79
2018-07-20 13:30:00	21.5	서남서	248	23.87	33.05	0.18	4.4	0.25	4.0	5.0	남동	129	26.6	1007.3	-	65
2018-07-20 14:00:00	18.6	서남서	253	23.97	32.75	0.21	3.7	0.30	3.0	6.3	남동	128	26.9	1006.9	-	135
2018-07-20 14:30:00	16.6	서	263	24.12	32.87	0.22	3.2	0.41	4.0	5.6	남동	126	27.3	1006.8	-	219
2018-07-20 15:00:00	20.3	서	259	24.30	32.68	0.24	2.9	0.32	2.5	4.9	동남동	106	27.0	1006.6	-	123
2018-07-20 15:30:00	20.4	서	265	24.26	32.68	0.25	3.5	0.38	2.5	6.6	남동	124	26.6	1006.2	-	55
2018-07-20 16:00:00	20.6	서	262	24.25	32.76	0.23	2.9	0.33	2.5	6.3	남동	124	26.8	1006.2	-	117
2018-07-20 16:30:00	18.5	서	263	24.18	32.69	0.29	2.8	0.48	2.5	5.3	동남동	107	26.5	1006.2	-	113
2018-07-20 17:00:00	19.9	서	269	24.20	32.73	0.28	3.4	0.38	2.5	5.4	동남동	110	26.5	1006.2	-	147
2018-07-20 17:30:00	21.8	서	261	24.29	32.68	0.28	3.4	0.43	5.0	5.6	동남동	122	27.0	1006.2	-	78
2018-07-20 18:00:00	15.8	남서	233	24.30	32.72	0.25	3.8	0.33	3.0	5.3	남동	130	26.7	1006.3	-	125
2018-07-20 18:30:00	22.6	서남서	250	24.31	32.68	0.24	3.6	0.35	5.0	3.5	남남동	149	26.1	1006.5	-	66
2018-07-20 19:00:00	21.2	서	270	24.36	32.66	0.23	3.4	0.42	5.0	4.3	남남동	162	26.0	1006.5	-	17
2018-07-20 19:30:00	14.8	서북서	290	24.22	32.69	0.23	3.4	0.31	5.0	1.8	남	169	25.3	1006.7	-	99
2018-07-20 20:00:00	-	-	-	-	-	0.00	0.0	0.00	0.0	2.9	남동	143	25.1	1006.7	-	0
2018-07-20 20:30:00	12.3	서북서	283	24.11	32.60	0.23	3.5	0.36	3.0	1.5	남남동	152	25.0	1006.9	-	95
2018-07-20 21:00:00	25.2	서북서	298	23.76	32.64	0.23	3.9	0.30	5.5	0.9	남	186	25.6	1007.2	-	288
2018-07-20 21:30:00	10.7	서북서	296	23.71	32.70	0.20	4.0	0.30	3.5	2.5	서	276	27.6	1007.4	-	70
2018-07-20 22:00:00	4.7	북북서	337	22.89	32.41	0.26	3.7	0.36	3.0	3.4	서남서	249	30.0	1007.6	-	315
2018-07-20 22:30:00	7.0	서	271	23.00	32.84	0.22	4.1	0.31	4.0	5.2	남서	224	29.6	1007.5	-	95
2018-07-20 23:00:00	7.5	서남서	247	23.04	32.60	0.24	4.0	0.36	4.0	3.9	남서	220	30.2	1007.5	-	289
2018-07-20 23:30:00	2.8	북북서	336	21.80	33.06	0.26	3.9	0.41	4.0	3.9	남서	219	29.4	1007.3	-	304
2018-07-21 00:00:00	8.5	남서	216	21.94	32.82	0.24	4.2	0.31	4.0	3.4	남서	225	30.2	1007.2	-	317
2018-07-21 00:30:00	5.6	남서	236	21.71	32.87	0.23	3.8	0.35	4.0	2.2	남남서	208	29.1	1006.9	-	321
2018-07-21 01:00:00	1.0	북	358	21.51	32.99	0.26	4.0	0.50	3.0	2.4	서남서	238	29.8	1006.8	-	305
2018-07-21 01:30:00	4.4	서남서	250	21.37	32.97	0.23	4.2	0.32	3.5	1.0	서	273	27.0	1006.5	-	87
2018-07-21 02:00:00	9.8	서남서	246	21.98	32.92	0.18	4.0	0.28	3.0	2.1	북	5	26.0	1006.4	-	101
2018-07-21 02:30:00	14.1	서남서	244	22.09	32.83	0.19	4.3	0.23	5.5	0.8	북북동	14	24.4	1006.4	-	154
2018-07-21 03:00:00	15.3	서	278	21.95	32.92	0.20	4.4	0.28	3.5	1.8	북	11	25.4	1006.2	-	181
2018-07-21 03:30:00	9.8	서	259	22.29	32.81	0.24	4.0	0.38	4.5	2.0	북서	305	23.6	1006.4	-	301
2018-07-21 04:00:00	18.4	서	273	22.15	32.86	0.22	4.0	0.31	4.0	2.3	북서	312	24.6	1006.3	-	292
2018-07-21 04:30:00	9.0	서	280	22.37	32.79	0.23	3.6	0.33	4.0	1.5	북서	315	23.4	1006.5	-	312
2018-07-21 05:00:00	9.2	서남서	257	22.47	32.86	0.21	4.5	0.38	3.5	1.7	북북서	331	23.4	1006.9	-	20
2018-07-21 05:30:00	7.9	서	266	22.53	32.88	0.22	3.5	0.33	3.0	3.2	서북서	293	24.2	1007.1	-	279
2018-07-21 06:00:00	11.4	서	264	22.19	32.90	0.26	3.7	0.38	3.0	2.2	북북서	341	24.0	1007.5	-	52
2018-07-21 06:30:00	15.2	서남서	251	22.61	32.79	0.20	3.9	0.31	3.5	2.8	서북서	291	24.5	1007.8	-	206
2018-07-21 07:00:00	8.4	서북서	291	21.91	32.93	0.23	4.0	0.33	4.5	1.3	북북서	345	25.6	1008.0	-	299
2018-07-21 07:30:00	13.4	서북서	283	21.97	32.96	0.20	3.9	0.30	3.0	2.0	북	6	25.2	1008.1	-	329
2018-07-21 08:00:00	10.2	서	270	22.46	32.71	0.22	3.6	0.32	3.5	1.9	북북서	345	25.6	1008.2	-	311
2018-07-21 08:30:00	12.3	서	274	22.30	32.85	0.20	4.0	0.31	3.5	2.2	북	355	25.7	1008.3	-	153
2018-07-21 09:00:00	10.5	서	260	22.79	32.71	0.21	3.8	0.29	4.0	0.8	북북서	348	26.2	1008.1	-	85
2018-07-21 09:30:00	11.9	서북서	282	22.49	32.87	0.24	3.6	0.34	3.5	0.0	북서	319	28.2	1008.1	-	86
2018-07-21 10:00:00	7.6	서	260	23.04	32.68	0.25	4.0	0.42	4.5	1.0	동남동	111	27.0	1008.2	-	260
2018-07-21 10:30:00	8.0	서	264	23.22	32.73	0.29	3.6	0.39	4.5	0.7	동남동	105	27.7	1008.1	-	274
2018-07-21 11:00:00	10.0	서북서	294	23.06	32.74	0.29	3.9	0.63	3.5	0.1	동	88	28.7	1008.0	-	309
2018-07-21 11:30:00	10.2	서북서	284	23.05	32.80	0.30	4.0	0.41	4.0	1.3	동	99	27.7	1007.8	-	315
2018-07-21 12:00:00	14.4	서북서	292	23.10	32.75	0.32	3.7	0.48	3.5	1.0	동	84	27.5	1007.7	-	304
2018-07-21 12:30:00	19.3	서남서	252	24.03	32.69	0.29	4.0	0.35	3.5	2.4	동	87	27.5	1007.5	-	298
2018-07-21 13:00:00	18.8	서북서	282	23.50	32.71	0.30	3.8	0.48	4.0	2.5	동	96	27.3	1007.2	-	28
2018-07-21 13:30:00	17.3	서북서	290	23.45	32.68	0.26	3.9	0.34	2.5	2.2	동	100	27.4	1007.0	-	286
2018-07-21 14:00:00	16.9	북서	322	23.24	32.76	0.23	3.9	0.31	4.0	3.7	동남동	106	27.1	1006.8	-	108
2018-07-21 14:30:00	20.6	서북서	283	23.98	32.63	0.25	3.9	0.34	4.0	4.6	동	100	27.2	1006.6	-	325
2018-07-21 15:00:00	23.2	서	263	24.47	32.95	0.25	3.8	0.32	3.5	4.8	동남동	104	26.9	1006.4	-	306
2018-07-21 15:30:00	25.6	서남서	249	24.52	32.78	0.24	3.8	0.38	3.5	5.3	동남동	105	26.8	1006.4	-	293
2018-07-21 16:00:00	17.3	북서	305	24.17	32.74	0.24	2.8	0.32	2.5	5.0	동남동	112	26.8	1006.4	-	21
2018-07-21 16:30:00	19.2	서북서	284	24.59	32.60	0.25	3.1	0.33	3.0	4.9	동남동	120	26.9	1006.4	-	133
2018-07-21 17:00:00	17.6	서북서	286	24.41	32.70	0.26	2.9	0.38	2.5	5.3	남동	134	26.7	1006.5	-	98
2018-07-21 17:30:00	19.8	서	280	24.49	32.69	0.22	2.9	0.30	4.0	5.1	남동	127	26.4	1006.4	-	91
2018-07-21 18:00:00	18.4	서	276	24.47	32.70	0.24	2.9	0.31	2.5	5.5	남동	137	26.2	1006.4	-	161
2018-07-21 18:30:00	14.0	서북서	299	24.48	32.68	0.19	2.8	0.28	3.5	4.4	남남동	150	26.1	1006.5	-	352
2018-07-21 19:00:00	12.0	서북서	301	24.52	32.65	0.22	3.4	0.34	4.0	2.8	남남서	198	25.8	1006.7	-	274
2018-07-21 19:30:00	11.6	서북서	289	24.28	32.63	0.18	3.4	0.26	3.0	3.3	남남동	154	25.8	1006.8	-	296
2018-07-21 20:00:00	8.4	서	275	24.20	32.62	0.21	3.8	0.25	5.0	2.7	남동	143	25.4	1006.8	-	293
2018-07-21 20:30:00	7.0	서	262	24.09	32.59	0.20	3.7	0.28	3.5	1.7	남남동	151	25.8	1006.9	-	309
2018-07-21 21:00:00	5.1	북북서	346	23.42	32.65	0.20	3.8	0.34	4.0	0.7	동남동	114	26.5	1007.2	-	288
2018-07-21 21:30:00	15.7	동북동	78	21.56	32.75	0.25	3.8	0.42	4.5	1.7	남남서	194	26.6	1007.3	-	298
2018-07-21 22:00:00	3.7	남남동	163	22.82	32.86	0.22	3.9	0.32	3.5	0.0	북북동	23	26.6	1007.0	-	309
2018-07-21 22:30:00	22.3	북동	55	21.90	32.61	0.23	4.0	0.29	5.0	0.5	북동	36	26.5	1007.2	-	113
2018-07-21 23:00:00	44.2	동	92	21.15	32.91	0.28	4.2	0.43	4.5	2.1	서북서	283	28.1	1007.3	-	125
