°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2022/01/18 15:25:00	4.2	¼­	279	10.98	1.38	7.7	2.07	7.5	2.5	ºÏºÏ¼­	348	0.4	1025.1	-	43	
2022/01/18 15:30:00	3.4	ºÏºÏ¼­	337	10.98	1.51	7.5	2.08	9.0	2.6	ºÏºÏµ¿	32	0.9	1025.1	-	27	
2022/01/18 15:35:00	10.7	¼­ºÏ¼­	286	10.96	1.64	7.9	2.11	8.0	2.5	ºÏµ¿	36	0.7	1025.2	-	26	
2022/01/18 15:40:00	3.0	¼­³²¼­	241	10.96	1.87	8.8	2.45	8.5	1.2	µ¿ºÏµ¿	76	0.7	1025.2	-	39	
2022/01/18 15:45:00	3.0	¼­	268	10.96	1.66	8.4	1.94	8.0	2.4	ºÏºÏµ¿	21	1.1	1025.2	-	33	
2022/01/18 15:50:00	3.4	ºÏ	351	10.96	1.82	8.7	2.46	9.0	1.7	ºÏºÏµ¿	18	0.8	1025.2	-	35	
2022/01/18 15:55:00	3.5	ºÏ¼­	320	10.95	1.40	7.5	2.01	8.0	2.6	ºÏºÏµ¿	15	0.7	1025.2	-	38	
2022/01/18 16:00:00	10.8	ºÏºÏ¼­	331	10.95	1.75	8.3	2.33	9.0	1.7	ºÏ	357	1.1	1025.3	-	14	
2022/01/18 16:05:00	2.8	ºÏºÏ¼­	327	10.95	1.66	7.6	1.92	8.0	1.4	ºÏºÏ¼­	335	1.1	1025.2	-	50	
2022/01/18 16:10:00	5.7	ºÏºÏµ¿	24	10.95	1.92	7.7	2.64	8.0	1.6	ºÏºÏµ¿	17	1.0	1025.2	-	30	
2022/01/18 16:15:00	5.7	¼­	276	10.95	1.54	8.3	1.82	9.5	1.9	ºÏºÏµ¿	16	1.2	1025.2	-	36	
2022/01/18 16:20:00	5.2	ºÏ¼­	306	10.95	1.53	8.2	2.45	8.0	1.6	ºÏºÏµ¿	18	0.8	1025.2	-	31	
2022/01/18 16:25:00	6.1	¼­³²¼­	243	10.94	1.82	9.0	2.07	10.0	1.4	ºÏºÏµ¿	20	1.0	1025.2	-	40	
2022/01/18 16:30:00	3.7	ºÏºÏ¼­	345	10.93	1.87	9.0	2.62	8.0	0.5	ºÏºÏ¼­	338	1.3	1025.3	-	46	
2022/01/18 16:35:00	11.0	ºÏºÏ¼­	341	10.95	1.58	8.3	2.19	7.5	1.2	ºÏ¼­	312	1.0	1025.3	-	50	
2022/01/18 16:40:00	6.5	¼­	272	10.95	1.66	8.3	2.27	7.5	0.5	¼­	265	1.0	1025.2	-	26	
2022/01/18 16:45:00	6.1	¼­ºÏ¼­	301	10.95	1.76	8.2	2.14	9.0	0.2	ºÏ	9	1.2	1025.2	-	30	
2022/01/18 16:50:00	4.4	¼­ºÏ¼­	303	10.95	1.47	8.2	1.92	8.0	1.7	ºÏºÏ¼­	331	1.3	1025.2	-	32	
2022/01/18 16:55:00	7.7	¼­	280	10.94	1.72	8.5	2.07	8.0	1.6	ºÏºÏ¼­	338	0.9	1025.2	-	34	
2022/01/18 17:00:00	2.5	ºÏ¼­	305	10.94	1.37	7.6	1.84	7.5	1.4	ºÏºÏµ¿	27	0.9	1025.3	-	40	
2022/01/18 17:05:00	5.1	ºÏ¼­	318	10.94	1.70	8.9	2.04	8.5	1.2	ºÏµ¿	41	0.9	1025.3	-	35	
2022/01/18 17:10:00	6.7	¼­ºÏ¼­	304	10.94	1.82	8.2	2.40	8.5	1.5	µ¿ºÏµ¿	58	0.8	1025.3	-	37	
2022/01/18 17:15:00	9.2	¼­ºÏ¼­	295	10.95	1.71	8.5	2.30	9.0	0.5	ºÏ	7	0.5	1025.4	-	40	
2022/01/18 17:20:00	8.8	¼­ºÏ¼­	288	10.94	1.41	8.2	2.11	7.0	0.3	ºÏµ¿	43	0.5	1025.4	-	25	
2022/01/18 17:25:00	4.9	ºÏºÏ¼­	334	10.95	2.27	9.1	3.08	9.0	0.2	ºÏµ¿	55	0.4	1025.4	-	40	
2022/01/18 17:30:00	8.6	¼­	272	10.95	1.72	8.5	2.07	8.5	0.8	µ¿	97	0.4	1025.3	-	49	
2022/01/18 17:35:00	10.7	¼­ºÏ¼­	292	10.96	1.98	8.9	2.30	9.0	0.4	µ¿ºÏµ¿	75	0.4	1025.2	-	31	
2022/01/18 17:40:00	2.8	¼­	264	10.95	1.79	8.7	2.18	9.0	1.7	³²µ¿	125	0.5	1025.2	-	46	
2022/01/18 17:45:00	8.9	¼­ºÏ¼­	298	10.95	1.36	9.0	2.11	10.0	1.9	³²	187	0.5	1025.3	-	28	
2022/01/18 17:50:00	6.6	ºÏºÏ¼­	330	10.94	1.55	8.4	2.02	7.5	2.1	³²³²¼­	192	0.6	1025.2	-	55	
2022/01/18 17:55:00	2.1	µ¿ºÏµ¿	57	10.95	1.93	9.1	2.57	8.5	1.7	³²¼­	229	0.5	1025.2	-	39	
2022/01/18 18:00:00	7.8	ºÏ¼­	312	10.93	1.97	9.3	2.29	9.0	2.6	¼­³²¼­	258	0.4	1025.2	-	32	
2022/01/18 18:05:00	9.8	ºÏ	356	10.93	1.30	8.4	2.13	8.5	2.5	¼­³²¼­	257	0.5	1025.1	-	29	
2022/01/18 18:10:00	5.4	ºÏ¼­	323	10.93	1.64	8.7	2.34	9.0	2.2	¼­³²¼­	241	0.5	1025.1	-	29	
2022/01/18 18:15:00	7.5	³²³²µ¿	164	10.92	1.71	8.5	1.97	9.0	2.0	³²¼­	222	0.5	1025.2	-	34	
2022/01/18 18:20:00	8.6	³²³²µ¿	149	10.93	1.84	8.8	2.23	7.5	2.7	³²¼­	215	0.5	1025.3	-	50	
2022/01/18 18:25:00	7.7	ºÏ	350	10.91	2.21	9.0	2.91	8.5	2.2	³²¼­	226	0.5	1025.3	-	36	
2022/01/18 18:30:00	2.9	³²³²µ¿	151	10.91	1.79	8.0	2.17	7.5	2.6	¼­³²¼­	246	0.6	1025.3	-	32	
2022/01/18 18:35:00	6.7	ºÏ¼­	315	10.90	1.82	9.1	2.95	8.0	2.7	³²¼­	224	0.4	1025.3	-	46	
2022/01/18 18:40:00	9.8	ºÏºÏ¼­	334	10.90	1.76	8.9	2.04	8.5	2.4	³²¼­	224	0.3	1025.3	-	39	
2022/01/18 18:45:00	1.7	µ¿ºÏµ¿	66	10.91	1.36	8.3	1.75	9.0	2.3	³²¼­	219	0.3	1025.4	-	11	
2022/01/18 18:50:00	5.1	ºÏºÏ¼­	341	10.91	1.64	8.3	2.60	9.0	2.3	³²¼­	235	0.3	1025.5	-	44	
2022/01/18 18:55:00	8.4	ºÏºÏ¼­	333	10.92	1.57	8.5	1.70	8.0	2.6	³²¼­	229	0.4	1025.5	-	45	
2022/01/18 19:00:00	8.1	ºÏ¼­	323	10.90	1.81	8.4	2.58	8.5	2.4	¼­³²¼­	244	0.2	1025.5	-	32	
2022/01/18 19:05:00	20.6	µ¿ºÏµ¿	62	10.90	1.75	9.3	2.06	8.5	2.8	¼­³²¼­	254	0.1	1025.5	-	40	
2022/01/18 19:10:00	11.6	³²	184	10.90	1.71	9.3	2.31	9.0	2.8	¼­³²¼­	247	0.1	1025.5	-	32	
2022/01/18 19:15:00	12.5	µ¿ºÏµ¿	62	10.90	1.84	8.8	2.39	8.5	2.6	¼­³²¼­	238	0.0	1025.5	-	29	
2022/01/18 19:20:00	11.6	³²	182	10.89	1.58	8.4	2.32	8.5	3.0	¼­³²¼­	243	0.0	1025.6	-	9	
2022/01/18 19:25:00	14.5	¼­ºÏ¼­	286	10.89	1.51	9.0	2.26	8.5	2.8	¼­³²¼­	255	-0.1	1025.6	-	50	
2022/01/18 19:30:00	5.1	³²	178	10.90	1.81	9.1	2.64	9.0	2.3	¼­³²¼­	253	-0.1	1025.6	-	34	
2022/01/18 19:35:00	5.0	ºÏ	358	10.90	1.62	8.5	2.12	12.0	2.5	¼­³²¼­	253	-0.1	1025.6	-	32	
2022/01/18 19:40:00	19.9	µ¿³²µ¿	118	10.89	1.84	8.9	3.39	9.0	2.5	¼­	259	-0.2	1025.7	-	23	
2022/01/18 19:45:00	9.2	³²³²µ¿	151	10.89	1.82	9.4	2.82	9.0	2.8	¼­	265	-0.3	1025.7	-	47	
2022/01/18 19:50:00	12.0	³²³²µ¿	148	10.88	1.40	8.2	1.80	8.0	2.6	¼­	269	-0.3	1025.7	-	29	
2022/01/18 19:55:00	13.2	µ¿³²µ¿	123	10.88	1.50	8.4	2.41	8.0	2.7	¼­	272	-0.2	1025.8	-	60	
2022/01/18 20:00:00	17.7	³²	169	10.91	1.88	9.0	2.69	9.0	2.8	¼­	271	-0.2	1025.7	-	32	
2022/01/18 20:05:00	16.5	ºÏ¼­	319	10.92	1.74	9.3	2.66	9.5	2.8	¼­	272	-0.3	1025.8	-	30	
2022/01/18 20:10:00	5.5	ºÏµ¿	46	10.90	1.60	9.2	1.83	9.5	3.0	¼­	267	-0.4	1025.9	-	29	
2022/01/18 20:15:00	15.4	³²µ¿	132	10.91	2.42	9.4	3.20	9.5	3.0	¼­	260	-0.4	1025.9	-	19	
2022/01/18 20:20:00	6.2	ºÏ	358	10.91	2.08	9.3	2.79	9.0	2.8	¼­	266	-0.5	1025.9	-	28	
2022/01/18 20:25:00	7.1	³²³²µ¿	161	10.90	1.57	8.9	1.82	9.0	2.8	¼­	273	-0.4	1025.9	-	28	
2022/01/18 20:30:00	6.1	³²	189	10.90	1.84	10.0	2.81	9.5	2.7	¼­	264	-0.3	1025.9	-	35	
2022/01/18 20:35:00	6.7	³²³²µ¿	169	10.90	2.03	9.2	2.54	8.0	2.5	¼­	259	-0.2	1025.9	-	27	
2022/01/18 20:40:00	11.0	³²¼­	214	10.91	2.16	9.7	2.84	10.0	2.5	¼­³²¼­	252	-0.2	1025.8	-	47	
2022/01/18 20:45:00	6.9	³²³²µ¿	157	10.91	1.99	8.7	2.41	7.5	2.7	¼­³²¼­	249	-0.6	1025.8	-	30	
2022/01/18 20:50:00	0.6	¼­³²¼­	242	10.89	2.18	9.3	2.48	8.0	2.6	¼­³²¼­	244	-1.0	1025.9	-	20	
2022/01/18 20:55:00	8.9	¼­ºÏ¼­	294	10.88	1.92	9.4	2.43	9.0	2.5	¼­³²¼­	243	-1.1	1025.9	-	41	
2022/01/18 21:00:00	11.8	ºÏ¼­	309	10.89	2.17	8.6	2.73	9.0	2.5	¼­³²¼­	255	-1.1	1025.9	-	34	
2022/01/18 21:05:00	2.8	ºÏ¼­	310	10.89	1.82	9.7	2.45	8.5	2.9	¼­³²¼­	243	-1.1	1025.9	-	54	
2022/01/18 21:10:00	8.7	³²µ¿	135	10.88	2.02	9.3	2.72	10.5	3.0	³²¼­	236	-1.1	1025.9	-	48	
2022/01/18 21:15:00	4.0	³²³²µ¿	149	10.86	2.08	8.5	2.88	8.0	3.0	³²¼­	223	-1.2	1026.0	-	40	
2022/01/18 21:20:00	6.7	¼­	276	10.87	1.82	8.6	2.66	8.5	3.4	¼­³²¼­	237	-1.2	1025.9	-	21	
2022/01/18 21:25:00	5.4	¼­ºÏ¼­	283	10.88	1.86	8.9	2.82	9.5	3.7	¼­³²¼­	252	-1.2	1025.9	-	44	
2022/01/18 21:30:00	6.9	³²	180	10.88	1.82	8.4	2.29	6.5	3.6	¼­³²¼­	242	-1.1	1025.9	-	21	
2022/01/18 21:35:00	9.0	ºÏ	9	10.88	1.91	9.2	2.45	9.5	4.2	³²¼­	236	-1.0	1025.9	-	40	
2022/01/18 21:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 21:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 21:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 21:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 22:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/18 23:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 00:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:05:00	-	-	-	10.90	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:10:00	3.8	³²³²¼­	195	10.89	2.79	10.1	4.04	-	6.0	-	-	-1.0	1025.2	-	42	
2022/01/19 01:15:00	7.8	µ¿³²µ¿	107	10.89	1.85	9.8	2.30	9.0	5.4	³²¼­	232	-1.1	1025.2	-	53	
2022/01/19 01:20:00	3.9	ºÏºÏµ¿	17	10.90	2.44	9.4	3.05	9.5	5.0	³²¼­	232	-1.0	1025.2	-	18	
2022/01/19 01:25:00	11.6	µ¿³²µ¿	113	10.90	1.88	9.7	2.50	9.5	5.7	³²¼­	229	-1.1	1025.2	-	38	
2022/01/19 01:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 01:55:00	11.5	³²³²µ¿	152	10.81	1.94	9.1	3.05	9.5	5.7	³²¼­	230	-1.3	1025.2	-	24	
2022/01/19 02:00:00	2.4	³²	179	10.81	2.44	9.4	3.03	8.5	5.3	³²¼­	235	-1.3	1025.1	-	29	
2022/01/19 02:05:00	4.1	µ¿ºÏµ¿	75	10.83	2.74	9.3	3.89	9.0	5.6	³²¼­	236	-1.3	1025.1	-	34	
2022/01/19 02:10:00	5.6	µ¿	98	10.83	2.51	9.7	3.47	11.0	5.0	³²¼­	235	-1.3	1025.2	-	27	
2022/01/19 02:15:00	2.0	³²³²µ¿	154	10.83	2.02	9.9	2.57	8.0	5.3	¼­³²¼­	242	-1.3	1025.3	-	17	
2022/01/19 02:20:00	3.2	ºÏ	356	10.86	2.15	9.6	2.81	9.5	5.6	¼­³²¼­	239	-1.2	1025.3	-	30	
2022/01/19 02:25:00	4.9	³²³²µ¿	155	10.87	1.96	9.0	2.28	8.0	6.3	³²¼­	235	-1.3	1025.2	-	43	
2022/01/19 02:30:00	14.7	³²³²µ¿	149	10.85	2.68	10.1	3.56	10.0	5.6	³²¼­	233	-1.3	1025.3	-	35	
2022/01/19 02:35:00	2.9	³²³²µ¿	148	10.85	2.47	9.3	3.32	9.0	5.1	³²¼­	233	-1.3	1025.4	-	31	
2022/01/19 02:40:00	7.2	µ¿ºÏµ¿	65	10.86	2.37	9.6	3.03	9.0	5.5	¼­³²¼­	241	-1.3	1025.4	-	30	
2022/01/19 02:45:00	1.3	µ¿ºÏµ¿	74	10.83	2.18	10.4	2.72	12.0	4.2	¼­³²¼­	247	-1.2	1025.4	-	37	
2022/01/19 02:50:00	5.3	ºÏ	3	10.82	2.64	10.3	3.67	10.0	4.8	³²¼­	236	-1.2	1025.3	-	21	
2022/01/19 02:55:00	3.8	ºÏµ¿	47	10.81	1.86	9.3	2.50	10.0	5.0	³²¼­	234	-1.1	1025.3	-	27	
2022/01/19 03:00:00	6.7	¼­³²¼­	254	10.81	2.33	9.6	2.79	10.0	5.1	³²¼­	232	-1.2	1025.2	-	30	
2022/01/19 03:05:00	10.0	µ¿³²µ¿	123	10.80	2.40	9.4	2.65	9.5	4.4	³²¼­	236	-1.1	1025.2	-	29	
2022/01/19 03:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 03:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 04:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 04:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 04:10:00	-	³²	182	10.75	2.58	10.6	3.76	9.5	4.2	¼­³²¼­	238	-1.4	1025.0	-	41	
2022/01/19 04:15:00	3.0	¼­ºÏ¼­	287	10.79	1.89	9.2	2.22	9.0	3.9	³²¼­	233	-1.4	1025.0	-	33	
2022/01/19 04:20:00	2.1	ºÏµ¿	38	10.80	2.32	10.1	2.82	9.0	4.0	¼­³²¼­	238	-1.2	1025.0	-	35	
2022/01/19 04:25:00	4.9	³²³²¼­	194	10.81	1.88	8.9	2.35	7.5	3.8	¼­³²¼­	244	-1.2	1025.0	-	29	
2022/01/19 04:30:00	3.9	µ¿ºÏµ¿	77	10.80	2.06	9.6	2.86	10.5	4.6	¼­³²¼­	240	-1.5	1025.0	-	30	
2022/01/19 04:35:00	6.7	³²³²µ¿	156	10.79	1.90	8.7	2.45	8.5	4.6	³²¼­	230	-1.6	1025.0	-	41	
2022/01/19 04:40:00	6.1	µ¿	79	10.78	1.63	9.5	2.37	8.5	4.1	³²¼­	235	-1.5	1025.0	-	17	
2022/01/19 04:45:00	10.5	³²µ¿	144	10.77	2.11	9.1	2.85	9.0	4.5	³²¼­	234	-1.4	1025.0	-	30	
2022/01/19 04:50:00	8.9	³²µ¿	130	10.76	1.44	9.6	1.99	9.5	4.6	¼­³²¼­	240	-1.6	1024.9	-	34	
2022/01/19 04:55:00	10.0	µ¿³²µ¿	119	10.79	1.64	8.1	2.25	8.0	4.9	¼­³²¼­	239	-1.4	1024.9	-	37	
2022/01/19 05:00:00	6.4	³²µ¿	128	10.80	2.10	9.3	2.76	9.5	3.5	¼­³²¼­	247	-1.3	1025.0	-	37	
2022/01/19 05:05:00	6.4	¼­ºÏ¼­	293	10.80	2.10	9.6	2.58	9.5	4.0	¼­³²¼­	237	-1.4	1024.9	-	32	
2022/01/19 05:10:00	1.0	³²³²µ¿	151	10.80	1.96	9.1	2.81	9.0	4.7	³²¼­	231	-1.5	1024.9	-	21	
2022/01/19 05:15:00	5.7	³²	172	10.80	2.25	9.3	3.09	9.5	4.4	³²¼­	229	-1.7	1024.9	-	36	
2022/01/19 05:20:00	5.4	³²µ¿	134	10.79	2.01	8.7	2.78	8.5	4.9	³²¼­	228	-1.6	1024.9	-	35	
2022/01/19 05:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 05:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 05:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 05:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 05:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 05:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 05:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 06:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 06:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 06:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 06:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 06:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 06:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 06:30:00	-	³²µ¿	136	10.78	1.86	9.1	2.29	9.5	5.4	¼­³²¼­	240	-1.6	1024.5	-	28	
2022/01/19 06:35:00	4.4	µ¿	81	10.79	1.67	9.4	2.29	8.5	5.0	¼­³²¼­	242	-1.8	1024.5	-	13	
2022/01/19 06:40:00	5.8	µ¿ºÏµ¿	67	10.78	1.84	9.2	2.73	9.5	5.3	³²¼­	236	-1.6	1024.5	-	31	
2022/01/19 06:45:00	4.9	³²³²µ¿	165	10.80	1.72	9.2	2.00	8.0	5.2	¼­³²¼­	240	-1.6	1024.4	-	39	
2022/01/19 06:50:00	5.2	³²µ¿	137	10.79	1.68	9.9	2.47	10.0	4.9	¼­³²¼­	252	-1.6	1024.4	-	34	
2022/01/19 06:55:00	6.8	ºÏ	3	10.79	1.55	8.8	1.78	7.0	4.2	¼­³²¼­	249	-1.2	1024.3	-	23	
2022/01/19 07:00:00	11.0	ºÏ¼­	323	10.79	2.03	8.8	2.47	7.5	4.2	¼­³²¼­	243	-0.9	1024.2	-	18	
2022/01/19 07:05:00	3.0	ºÏ¼­	318	10.79	1.94	9.1	2.25	9.5	4.5	¼­³²¼­	240	-1.0	1024.1	-	53	
2022/01/19 07:10:00	6.1	ºÏºÏ¼­	341	10.77	1.57	8.6	2.23	8.5	4.7	¼­³²¼­	239	-0.9	1024.2	-	24	
2022/01/19 07:15:00	6.8	ºÏºÏµ¿	25	10.79	2.15	9.3	2.74	9.5	4.2	³²¼­	235	-1.1	1024.1	-	32	
2022/01/19 07:20:00	8.0	µ¿³²µ¿	115	10.79	1.80	9.0	2.27	8.5	5.0	¼­³²¼­	242	-1.2	1024.1	-	35	
2022/01/19 07:25:00	5.7	³²³²µ¿	166	10.79	1.73	9.4	2.64	8.0	5.3	¼­³²¼­	246	-1.3	1024.0	-	38	
2022/01/19 07:30:00	5.5	³²µ¿	129	10.79	1.57	9.1	1.99	9.0	5.3	¼­³²¼­	244	-1.3	1024.1	-	45	
2022/01/19 07:35:00	4.0	µ¿³²µ¿	118	10.79	1.60	9.7	1.82	8.5	6.0	¼­³²¼­	249	-1.2	1024.1	-	66	
2022/01/19 07:40:00	3.8	ºÏºÏµ¿	30	10.78	1.57	8.6	1.93	8.0	5.7	¼­³²¼­	246	-1.2	1024.1	-	30	
2022/01/19 07:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 07:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 07:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/01/19 08:50:00	-	³²µ¿	130	10.74	1.56	9.5	2.17	8.5	5.7	³²¼­	233	-0.3	1024.0	-	22	
2022/01/19 08:55:00	11.8	³²	173	10.75	1.61	9.1	1.88	8.5	5.2	³²¼­	231	-0.3	1023.8	-	16	
2022/01/19 09:00:00	4.8	µ¿³²µ¿	116	10.74	1.60	9.1	2.00	9.5	5.1	³²¼­	223	-0.3	1023.8	-	36	
2022/01/19 09:05:00	6.7	³²µ¿	128	10.73	1.27	9.0	1.77	8.0	5.2	³²¼­	228	-0.2	1023.7	-	30	
2022/01/19 09:10:00	7.7	³²³²µ¿	168	10.72	1.46	9.0	1.68	10.0	5.7	³²¼­	235	0.1	1023.8	-	24	
2022/01/19 09:15:00	4.1	µ¿ºÏµ¿	77	10.73	1.50	9.4	1.82	11.0	5.1	³²¼­	235	0.2	1023.9	-	57	
