관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-09-01 16:20:00	4.7	북	360	24.87	28.42	1.31	8.2	1.93	7.5	7.5	남동	135	25.0	1008.5	-	64	
2020-09-01 16:25:00	5.4	북북서	341	24.85	28.25	1.26	7.6	1.69	9.0	7.6	남동	135	25.0	1008.5	-	49	
2020-09-01 16:30:00	2.3	서북서	292	24.84	28.35	1.30	8.2	2.39	8.5	7.7	남동	138	25.0	1008.4	-	57	
2020-09-01 16:35:00	2.1	남남동	162	24.81	28.32	1.13	7.9	1.45	9.0	7.4	남동	135	25.0	1008.4	-	52	
2020-09-01 16:40:00	2.3	남서	228	24.82	28.38	1.31	7.5	1.93	7.0	7.3	남동	132	24.9	1008.4	-	58	
2020-09-01 16:45:00	2.6	북북서	345	24.82	28.45	1.28	7.4	1.75	8.0	6.8	남동	130	25.0	1008.4	-	54	
2020-09-01 16:50:00	7.2	북서	304	24.82	28.51	1.42	8.1	1.84	8.0	6.8	남동	132	25.0	1008.3	-	53	
2020-09-01 16:55:00	2.8	북북서	344	24.83	28.51	1.11	7.5	1.47	8.0	6.8	남동	134	25.0	1008.3	-	54	
2020-09-01 17:00:00	1.6	북서	323	24.84	28.61	1.26	7.6	1.65	7.0	6.5	남동	134	25.0	1008.5	-	68	
2020-09-01 17:05:00	3.2	북	0	24.84	28.54	1.19	7.5	1.86	7.0	6.6	남동	134	25.0	1008.6	-	46	
2020-09-01 17:10:00	2.9	북서	319	24.83	28.55	1.31	8.6	1.49	8.0	6.2	남동	136	25.0	1008.6	-	60	
2020-09-01 17:15:00	2.5	서북서	301	24.81	28.61	1.10	8.0	1.31	6.5	6.8	남동	135	24.9	1008.6	-	58	
2020-09-01 17:20:00	2.2	남남동	157	24.80	28.63	1.19	8.2	1.68	7.0	6.4	남동	134	25.0	1008.6	-	50	
2020-09-01 17:25:00	2.3	북북서	343	24.79	28.62	1.06	7.6	1.72	8.5	6.5	남동	132	25.0	1008.6	-	48	
2020-09-01 17:30:00	3.1	북	356	24.78	28.56	1.31	8.0	1.83	9.0	6.6	남동	133	24.9	1008.6	-	52	
2020-09-01 17:35:00	2.1	북북서	344	24.77	28.46	1.36	8.0	1.55	5.5	6.9	남동	138	24.8	1008.7	-	47	
2020-09-01 17:40:00	1.5	북동	37	24.75	28.64	1.26	7.9	1.56	7.5	6.5	남동	133	24.7	1008.8	-	49	
2020-09-01 17:45:00	1.8	북동	53	24.74	28.58	1.19	8.0	1.46	6.5	6.2	남동	133	24.7	1008.9	-	55	
2020-09-01 17:50:00	3.8	북북동	15	24.72	28.58	1.36	7.9	1.77	7.5	6.6	남동	130	24.7	1008.8	-	56	
2020-09-01 17:55:00	2.7	북동	56	24.71	28.57	1.18	7.8	1.43	8.5	6.0	남동	135	24.7	1008.8	-	63	
2020-09-01 18:00:00	3.9	북북동	22	24.71	28.49	1.08	8.4	1.45	8.5	6.5	남동	138	24.7	1008.8	-	62	
2020-09-01 18:05:00	6.2	북북동	22	24.72	28.66	1.21	6.9	1.65	5.5	6.2	남동	135	24.7	1008.8	-	54	
2020-09-01 18:10:00	6.1	북북동	17	24.72	28.53	1.40	8.3	1.82	9.0	6.3	남동	134	24.7	1008.8	-	46	
2020-09-01 18:15:00	3.6	북북동	26	24.72	28.52	1.16	7.7	2.14	8.5	6.8	남동	139	24.7	1008.8	-	59	
2020-09-01 18:20:00	2.4	북북서	343	24.72	28.53	1.23	7.8	1.46	6.0	6.4	남동	141	24.8	1008.8	-	48	
2020-09-01 18:25:00	9.1	북북동	29	24.71	28.54	1.14	7.2	1.81	6.0	5.7	남동	140	24.8	1008.9	-	51	
2020-09-01 18:30:00	6.4	북북동	25	24.69	28.59	1.05	6.9	1.59	6.5	6.2	남동	139	24.8	1008.9	-	47	
2020-09-01 18:35:00	7.8	북북동	31	24.68	28.68	1.25	7.9	1.71	7.5	6.2	남동	138	24.8	1008.9	-	61	
2020-09-01 18:40:00	8.4	북북동	21	24.69	28.62	1.16	6.7	1.74	7.0	5.0	남동	137	24.8	1009.0	-	58	
2020-09-01 18:45:00	5.8	북북동	11	24.68	28.65	1.31	7.3	1.81	7.5	5.8	남동	137	24.8	1009.0	-	47	
2020-09-01 18:50:00	8.8	북북동	12	24.69	28.75	1.36	7.9	1.62	8.0	6.5	남동	141	24.8	1009.1	-	57	
2020-09-01 18:55:00	7.5	북북동	24	24.69	28.74	1.12	7.2	1.51	7.0	6.2	남동	143	24.8	1009.1	-	46	
2020-09-01 19:00:00	8.7	북북동	17	24.69	28.84	1.02	7.3	1.43	8.0	5.6	남동	141	24.8	1009.1	-	72	
2020-09-01 19:05:00	10.3	북	6	24.71	28.65	1.25	7.7	1.62	7.5	5.9	남동	139	24.7	1009.1	-	52	
2020-09-01 19:10:00	6.8	북	7	24.78	28.72	1.29	7.7	1.50	7.0	5.5	남동	136	24.7	1009.1	-	55	
2020-09-01 19:15:00	12.8	북북동	21	24.80	28.75	1.23	8.4	1.80	9.0	5.9	남동	136	24.7	1009.1	-	62	
2020-09-01 19:20:00	12.1	북북동	16	24.80	28.71	1.12	8.0	1.38	7.0	5.2	남동	137	24.7	1009.2	-	44	
2020-09-01 19:25:00	12.2	북북동	17	24.80	28.70	1.08	7.8	1.52	8.0	5.3	남동	133	24.7	1009.2	-	58	
2020-09-01 19:30:00	14.1	북	10	24.79	28.59	1.30	8.1	1.95	7.5	5.1	남동	140	24.7	1009.2	-	51	
2020-09-01 19:35:00	12.0	북	9	24.77	28.53	1.12	7.3	1.66	7.0	5.5	남동	139	24.7	1009.2	-	46	
2020-09-01 19:40:00	16.0	북	0	24.77	28.72	1.20	6.7	1.64	7.5	5.7	남동	141	24.7	1009.2	-	57	
2020-09-01 19:45:00	15.0	북	351	24.77	28.75	1.12	7.3	1.48	6.5	4.9	남동	142	24.7	1009.4	-	86	
2020-09-01 19:50:00	14.0	북	351	24.77	28.64	1.12	6.7	1.39	8.5	5.3	남동	140	24.7	1009.4	-	59	
2020-09-01 19:55:00	14.9	북	2	24.76	28.70	1.04	7.2	1.34	8.0	6.0	남동	142	24.6	1009.4	-	17	
2020-09-01 20:00:00	15.9	북	3	24.77	28.70	1.16	8.1	1.48	9.0	5.7	남동	143	24.7	1009.5	-	51	
2020-09-01 20:05:00	18.3	북북서	348	24.77	28.59	1.16	7.5	1.51	5.5	5.4	남동	140	24.7	1009.6	-	51	
2020-09-01 20:10:00	15.4	북	7	24.77	28.44	1.14	7.5	1.54	6.5	5.2	남동	140	24.6	1009.7	-	53	
2020-09-01 20:15:00	12.0	북	357	24.76	28.82	1.17	7.8	1.46	7.5	4.9	남동	145	24.6	1009.8	-	69	
2020-09-01 20:20:00	10.8	북	360	24.75	28.83	1.23	8.1	1.64	9.0	4.8	남동	138	24.5	1009.8	-	65	
2020-09-01 20:25:00	14.1	북	350	24.75	28.73	1.22	7.3	1.54	7.0	5.5	남동	142	24.6	1009.9	-	42	
2020-09-01 20:30:00	13.9	북	350	24.75	28.69	1.46	8.3	2.17	8.0	5.3	남동	146	24.6	1010.0	-	50	
2020-09-01 20:35:00	14.0	북	352	24.76	28.64	1.05	8.0	1.41	7.0	4.5	남동	142	24.6	1009.9	-	62	
2020-09-01 20:40:00	11.8	북북서	341	24.76	28.66	1.24	8.0	1.38	8.5	4.4	남동	136	24.5	1009.9	-	55	
2020-09-01 20:45:00	14.2	북북서	330	24.77	28.62	1.11	7.6	1.61	7.5	4.8	남동	138	24.5	1009.9	-	50	
2020-09-01 20:50:00	16.0	북북서	328	24.77	28.61	0.98	7.0	1.82	7.0	5.2	남동	138	24.6	1009.9	-	61	
2020-09-01 20:55:00	13.6	북북서	327	24.78	28.57	1.06	7.6	1.45	8.5	5.1	남동	140	24.6	1009.9	-	53	
2020-09-01 21:00:00	8.9	북북서	337	24.78	28.59	1.14	6.8	1.51	7.0	5.2	남동	144	24.6	1010.0	-	64	
2020-09-01 21:05:00	10.2	북북서	331	24.78	28.60	1.13	6.9	1.55	8.0	5.3	남동	142	24.6	1010.0	-	52	
2020-09-01 21:10:00	9.6	북북서	342	24.77	28.56	1.31	7.3	1.89	9.0	5.8	남남동	147	24.6	1010.0	-	53	
2020-09-01 21:15:00	10.6	북북서	343	24.76	28.54	1.05	7.2	1.41	8.0	5.1	남동	145	24.6	1009.9	-	40	
2020-09-01 21:20:00	12.1	북	353	24.76	28.51	1.26	8.0	1.62	8.0	4.9	남동	144	24.6	1010.0	-	48	
2020-09-01 21:25:00	8.5	북북서	348	24.75	28.62	1.18	8.2	1.43	9.5	4.9	남남동	147	24.6	1010.0	-	40	
2020-09-01 21:30:00	11.3	북북서	343	24.74	28.59	1.11	7.2	1.46	7.5	4.7	남남동	149	24.7	1010.0	-	57	
2020-09-01 21:35:00	8.3	북	351	24.74	28.53	1.21	8.0	1.81	8.0	4.4	남남동	149	24.7	1010.0	-	45	
2020-09-01 21:40:00	8.0	북	360	24.73	28.57	1.24	7.5	1.66	7.5	3.9	남남동	154	24.7	1009.9	-	62	
2020-09-01 21:45:00	9.8	북북동	11	24.73	28.55	1.18	7.8	1.53	6.5	4.2	남동	145	24.7	1009.9	-	47	
2020-09-01 21:50:00	11.3	북	6	24.72	28.65	1.14	7.1	1.38	8.5	4.2	남동	145	24.8	1009.9	-	47	
2020-09-01 21:55:00	10.5	북북서	346	24.71	28.86	1.02	7.5	1.25	7.5	4.8	남남동	148	24.7	1009.9	-	47	
2020-09-01 22:00:00	8.3	북	351	24.71	28.74	0.94	6.9	1.18	7.5	4.6	남남동	148	24.7	1009.9	-	36	
2020-09-01 22:05:00	8.3	북	4	24.71	29.34	1.19	7.6	1.71	7.0	4.7	남동	144	24.6	1009.8	-	55	
2020-09-01 22:10:00	8.4	북	4	24.70	29.32	0.94	7.4	1.66	7.5	4.7	남동	141	24.6	1009.7	-	59	
2020-09-01 22:15:00	5.6	북	2	24.69	29.32	1.00	8.3	1.51	7.5	4.8	남동	138	24.6	1009.5	-	58	
2020-09-01 22:20:00	6.3	북	10	24.68	29.31	1.09	7.4	1.31	6.5	4.4	남동	141	24.5	1009.4	-	53	
2020-09-01 22:25:00	6.9	북	351	24.67	29.28	1.07	7.5	1.46	7.5	3.9	남동	140	24.5	1009.4	-	26	
2020-09-01 22:30:00	8.0	북	6	24.66	29.29	1.10	7.6	1.38	7.5	4.0	남동	140	24.5	1009.4	-	53	
2020-09-01 22:35:00	6.3	북	7	24.65	29.28	1.18	7.6	1.39	8.0	3.5	남동	145	24.5	1009.4	-	41	
2020-09-01 22:40:00	6.9	북	6	24.63	29.34	0.98	7.0	1.30	7.0	2.8	남동	146	24.5	1009.3	-	50	
2020-09-01 22:45:00	9.9	북	2	24.63	29.31	1.29	8.2	1.77	8.0	2.8	남남동	150	24.5	1009.3	-	53	
2020-09-01 22:50:00	6.8	북북서	348	24.62	29.35	1.04	6.7	1.37	6.5	2.4	남남동	148	24.5	1009.2	-	33	
2020-09-01 22:55:00	6.8	북	5	24.60	29.37	1.15	7.5	1.54	8.5	3.0	남동	145	24.5	1009.3	-	62	
2020-09-01 23:00:00	6.9	북북서	346	24.60	29.37	1.02	7.4	1.50	7.0	3.0	남남동	150	24.6	1009.3	-	37	
2020-09-01 23:05:00	8.5	북	355	24.60	29.33	1.20	7.3	1.61	7.5	2.8	남남동	152	24.6	1009.2	-	52	
2020-09-01 23:10:00	8.5	북북서	345	24.59	29.34	0.94	7.2	1.28	7.0	2.8	남남동	158	24.5	1009.3	-	46	
2020-09-01 23:15:00	8.3	북	9	24.59	29.85	1.29	7.8	1.90	7.5	2.7	남남동	154	24.5	1009.3	-	31	
2020-09-01 23:20:00	6.7	북	7	24.59	29.76	1.08	7.5	1.50	7.5	2.6	남남동	157	24.5	1009.3	-	56	
2020-09-01 23:25:00	7.6	북북동	26	24.59	29.56	1.17	7.7	1.40	8.0	2.7	남남동	159	24.5	1009.3	-	65	
2020-09-01 23:30:00	7.1	북북동	23	24.57	29.49	1.27	7.9	1.66	8.0	2.9	남남동	161	24.5	1009.3	-	49	
2020-09-01 23:35:00	6.7	북	10	24.56	29.45	1.00	7.7	1.69	7.5	2.8	남남동	150	24.5	1009.3	-	52	
2020-09-01 23:40:00	6.9	북동	38	24.55	29.42	1.14	7.5	1.57	6.0	2.8	남남동	150	24.5	1009.3	-	59	
2020-09-01 23:45:00	6.3	북북동	19	24.54	29.37	0.95	7.5	1.22	7.0	2.6	남남동	151	24.5	1009.3	-	45	
2020-09-01 23:50:00	6.7	북동	42	24.53	29.45	1.01	7.2	1.32	8.0	2.7	남남동	147	24.5	1009.3	-	50	
2020-09-01 23:55:00	8.7	북동	45	24.50	29.33	1.20	8.5	1.90	7.5	2.4	남남동	155	24.5	1009.3	-	49	
2020-09-02 00:00:00	10.7	동북동	63	24.47	29.31	1.13	7.7	1.30	7.5	2.5	남동	144	24.4	1009.2	-	46	
2020-09-02 00:05:00	10.6	동북동	59	24.44	29.29	1.12	8.1	1.48	8.0	2.6	남남동	152	24.4	1009.2	-	56	
2020-09-02 00:10:00	11.7	동북동	68	24.41	29.31	0.88	7.0	1.04	5.5	2.5	남남동	155	24.4	1009.2	-	29	
2020-09-02 00:15:00	13.1	동북동	67	24.39	29.42	1.03	7.8	1.30	8.5	2.8	남남동	163	24.5	1009.1	-	40	
2020-09-02 00:20:00	10.4	북동	45	24.41	29.38	1.07	7.9	1.46	7.0	2.1	남남동	166	24.3	1009.1	-	49	
2020-09-02 00:25:00	4.1	북북동	18	24.41	29.14	0.96	7.4	1.41	6.0	1.7	남	173	24.3	1009.1	-	29	
2020-09-02 00:30:00	7.0	북	10	24.40	29.44	1.01	7.1	1.71	7.5	1.9	남남동	164	24.3	1009.0	-	47	
2020-09-02 00:35:00	7.6	북북동	14	24.39	29.49	1.00	7.4	1.43	7.5	2.1	남	173	24.2	1009.0	-	55	
2020-09-02 00:40:00	7.6	북북동	20	24.38	29.39	0.94	7.6	1.30	8.5	2.3	남	180	24.2	1009.0	-	35	
2020-09-02 00:45:00	7.9	북북동	30	24.36	29.37	0.88	7.5	1.06	7.5	1.6	남	181	24.2	1008.9	-	41	
2020-09-02 00:50:00	5.6	북북동	24	24.35	29.34	1.21	8.1	1.85	7.5	1.5	남	177	24.2	1008.9	-	45	
2020-09-02 00:55:00	6.8	북동	42	24.33	29.33	1.01	6.5	1.35	6.0	1.3	남	175	24.2	1008.8	-	49	
2020-09-02 01:00:00	7.9	북북동	32	24.31	29.33	1.17	8.1	1.71	7.5	1.4	남남서	193	24.2	1008.7	-	54	
2020-09-02 01:05:00	5.7	북	1	24.30	29.28	1.18	8.1	1.44	8.0	1.2	남서	222	24.0	1008.7	-	44	
2020-09-02 01:10:00	3.8	북북동	12	24.29	29.22	1.20	7.7	1.46	7.0	0.7	남남서	196	24.0	1008.6	-	42	
2020-09-02 01:15:00	6.5	북북동	19	24.29	29.21	1.27	7.7	1.61	8.0	0.8	남서	218	23.9	1008.5	-	40	
2020-09-02 01:20:00	5.2	북동	41	24.27	29.25	1.12	7.6	1.59	7.5	0.9	서남서	251	23.9	1008.5	-	46	
2020-09-02 01:25:00	6.9	북동	40	24.26	29.22	1.11	7.3	1.39	7.5	1.1	서	259	23.9	1008.5	-	29	
2020-09-02 01:30:00	4.7	북동	36	24.24	29.26	1.13	8.3	1.42	8.0	0.8	서남서	257	23.8	1008.5	-	51	
2020-09-02 01:35:00	9.2	북북동	26	24.23	29.25	0.98	7.0	1.21	7.5	0.7	남서	233	23.8	1008.5	-	46	
2020-09-02 01:40:00	2.9	북북서	340	24.22	29.26	0.75	7.1	1.17	8.0	0.8	남서	232	23.8	1008.4	-	52	
2020-09-02 01:45:00	8.0	북북동	14	24.21	29.27	1.03	6.9	1.45	6.5	0.7	서	260	23.8	1008.4	-	37	
2020-09-02 01:50:00	6.0	북	5	24.20	29.15	0.93	7.6	1.18	7.5	0.7	서남서	255	23.7	1008.4	-	38	
2020-09-02 01:55:00	3.8	북북동	13	24.19	29.15	1.03	7.7	1.48	6.5	0.3	서남서	257	23.7	1008.3	-	57	
2020-09-02 02:00:00	5.1	북북동	34	24.18	29.37	0.87	7.3	1.11	7.5	0.1	남서	220	23.7	1008.3	-	66	
2020-09-02 02:05:00	3.3	북북서	341	24.17	29.09	1.14	7.5	1.65	7.5	0.2	남	177	23.7	1008.3	-	56	
2020-09-02 02:10:00	8.2	북동	37	24.16	29.25	1.10	7.3	1.46	8.0	0.3	남서	224	23.7	1008.2	-	52	
2020-09-02 02:15:00	5.5	북	2	24.15	29.25	0.95	7.2	1.30	7.0	0.9	서	260	23.7	1008.2	-	47	
2020-09-02 02:20:00	7.3	북서	320	24.15	29.25	1.32	7.6	1.54	7.5	0.6	서북서	282	23.7	1008.1	-	50	
2020-09-02 02:25:00	2.1	서북서	301	24.15	29.25	0.97	7.5	1.18	8.0	0.5	서북서	296	23.6	1008.0	-	52	
2020-09-02 02:30:00	6.0	북북서	345	24.15	29.31	1.00	7.8	1.29	7.0	0.7	서북서	282	23.6	1008.0	-	51	
2020-09-02 02:35:00	3.1	북북서	346	24.17	29.30	0.98	7.3	1.30	6.0	0.1	서북서	283	23.6	1007.9	-	38	
2020-09-02 02:40:00	2.4	북북서	348	24.18	29.32	0.82	7.3	1.26	6.5	0.0	남동	134	23.6	1007.8	-	32	
2020-09-02 02:45:00	4.9	북	3	24.16	29.33	0.97	8.0	1.26	8.0	0.0	동북동	73	23.6	1007.7	-	67	
2020-09-02 02:50:00	5.3	북	6	24.16	29.26	1.07	7.5	1.45	6.0	0.4	북서	318	23.6	1007.7	-	28	
2020-09-02 02:55:00	2.9	북	11	24.15	29.19	0.94	7.3	1.24	7.5	0.6	북북서	348	23.6	1007.6	-	54	
2020-09-02 03:00:00	2.0	북	351	24.14	29.17	1.01	6.8	1.53	7.0	0.8	북서	326	23.6	1007.7	-	47	
2020-09-02 03:05:00	2.0	동	83	24.15	29.11	1.26	7.8	1.51	7.5	1.0	북북서	334	23.5	1007.7	-	51	
2020-09-02 03:10:00	3.3	북북서	344	24.14	28.98	1.07	7.6	2.02	7.0	0.8	북북동	20	23.5	1007.6	-	50	
2020-09-02 03:15:00	0.3	서북서	290	24.15	29.04	0.91	6.9	1.08	7.5	0.7	북북동	26	23.5	1007.5	-	31	
2020-09-02 03:20:00	4.0	서	278	24.15	29.13	0.98	6.7	1.43	6.5	0.3	북동	35	23.5	1007.5	-	13	
2020-09-02 03:25:00	2.1	북	2	24.13	29.08	1.15	7.4	1.79	8.5	0.7	북북서	346	23.5	1007.5	-	26	
2020-09-02 03:30:00	2.9	북서	312	24.13	29.03	0.83	7.2	1.37	6.5	1.5	북북서	335	23.5	1007.5	-	58	
2020-09-02 03:35:00	0.4	서남서	257	24.13	29.03	1.09	7.3	1.34	6.5	1.7	북북서	341	23.4	1007.5	-	45	
2020-09-02 03:40:00	2.4	동북동	78	24.09	29.01	0.95	7.2	1.43	7.5	1.4	북북동	14	23.5	1007.5	-	68	
2020-09-02 03:45:00	3.1	동남동	103	24.04	29.08	0.98	7.6	1.25	7.5	1.5	북동	35	23.6	1007.5	-	45	
2020-09-02 03:50:00	3.8	남남서	208	24.07	29.06	0.88	6.9	1.31	7.0	1.3	북북동	22	23.6	1007.6	-	34	
2020-09-02 03:55:00	5.2	동남동	102	24.05	29.21	0.99	6.8	1.24	6.0	1.1	북북동	19	23.7	1007.7	-	44	
2020-09-02 04:00:00	2.0	남서	216	24.05	29.50	0.97	6.8	1.22	6.0	1.5	북북서	348	23.7	1007.7	-	42	
2020-09-02 04:05:00	1.1	남남서	203	24.03	29.85	0.97	7.4	1.52	6.5	2.8	북북서	327	23.7	1007.8	-	48	
2020-09-02 04:10:00	3.3	남	181	24.04	29.58	1.14	7.1	1.62	7.0	3.1	북서	324	23.5	1007.8	-	43	
2020-09-02 04:15:00	4.7	남남동	151	23.99	29.48	1.01	7.1	1.34	8.0	3.0	북북서	329	23.6	1007.9	-	43	
2020-09-02 04:20:00	6.1	남남동	161	23.99	29.58	0.92	7.3	1.34	7.5	3.5	북북서	327	23.5	1007.9	-	41	
2020-09-02 04:25:00	7.1	남서	225	24.02	29.48	0.90	7.0	1.24	7.5	4.3	북서	322	23.4	1007.8	-	38	
2020-09-02 04:30:00	6.1	남서	221	24.03	29.88	1.07	7.2	1.39	6.5	4.5	북북서	328	23.4	1007.8	-	49	
2020-09-02 04:35:00	5.4	남남서	207	24.02	29.86	1.07	7.1	1.52	6.0	4.0	북북서	338	23.5	1007.9	-	40	
2020-09-02 04:40:00	5.1	남남서	194	23.95	29.85	0.99	7.0	1.31	6.0	3.7	북	349	23.6	1007.9	-	53	
2020-09-02 04:45:00	4.6	남남서	199	23.89	29.82	1.10	7.3	1.31	7.5	4.4	북북서	336	23.6	1008.0	-	48	
2020-09-02 04:50:00	5.2	남	184	23.91	29.77	1.32	7.8	1.77	7.0	4.3	북북서	333	23.6	1008.0	-	47	
2020-09-02 04:55:00	3.5	남서	220	23.92	29.72	0.84	7.0	1.15	7.0	4.5	북북서	336	23.6	1008.1	-	40	
2020-09-02 05:00:00	3.5	남	176	23.80	29.74	0.93	7.5	1.21	6.5	4.5	북북서	331	23.6	1008.1	-	44	
2020-09-02 05:05:00	5.9	남남서	206	23.67	29.76	0.92	7.2	1.16	7.5	4.0	북북서	334	23.7	1008.1	-	47	
2020-09-02 05:10:00	5.9	남남서	200	23.90	29.55	1.00	6.8	1.40	8.5	4.2	북북서	338	23.8	1008.1	-	59	
2020-09-02 05:15:00	5.7	남남서	209	23.96	29.38	0.92	7.1	1.22	8.5	3.8	북북서	331	23.8	1008.2	-	43	
2020-09-02 05:20:00	6.5	남	175	23.85	29.60	1.07	6.8	1.50	7.5	3.6	북북서	328	23.9	1008.3	-	37	
2020-09-02 05:25:00	3.5	남남서	202	23.58	29.86	0.83	6.8	1.21	6.0	3.3	북서	314	23.8	1008.3	-	40	
2020-09-02 05:30:00	4.1	남	183	23.76	29.61	0.88	7.2	1.25	6.5	3.7	북서	322	23.6	1008.3	-	54	
2020-09-02 05:35:00	4.8	남남동	161	23.78	29.59	0.99	7.3	1.42	6.5	4.1	북북서	327	23.7	1008.3	-	53	
2020-09-02 05:40:00	4.3	남동	143	23.76	29.49	1.12	7.1	1.81	7.5	3.8	북서	325	23.7	1008.3	-	51	
2020-09-02 05:45:00	2.2	남서	222	23.86	29.28	1.19	7.5	1.61	8.0	3.5	북북서	330	23.7	1008.2	-	52	
2020-09-02 05:50:00	3.4	서남서	240	23.77	29.27	1.10	7.2	1.39	7.5	3.4	북북서	343	23.8	1008.2	-	45	
2020-09-02 05:55:00	4.2	남	180	23.92	29.24	1.01	7.5	1.31	6.5	2.8	북북서	345	23.8	1008.2	-	54	
2020-09-02 06:00:00	1.5	남	189	23.93	29.30	0.94	7.5	1.41	8.0	3.1	북북서	334	23.8	1008.2	-	39	
2020-09-02 06:05:00	3.7	남남서	207	23.87	29.19	0.99	7.3	1.47	7.0	2.2	북북서	328	23.9	1008.2	-	48	
2020-09-02 06:10:00	2.3	남	189	23.88	29.24	1.10	7.0	1.36	7.0	1.9	북서	322	24.0	1008.2	-	44	
2020-09-02 06:15:00	2.9	남남동	167	23.72	29.17	0.96	7.5	1.19	8.5	2.8	북서	322	23.9	1008.2	-	49	
2020-09-02 06:20:00	0.9	남동	129	23.81	29.23	0.88	7.2	1.15	7.0	3.4	북서	314	23.8	1008.3	-	57	
2020-09-02 06:25:00	2.5	남남서	197	23.84	29.24	1.05	7.6	1.37	8.5	3.2	서북서	297	23.7	1008.4	-	50	
2020-09-02 06:30:00	6.5	남	184	23.90	29.25	1.06	6.7	1.61	7.5	2.6	서북서	285	23.6	1008.4	-	44	
2020-09-02 06:35:00	10.2	남	187	23.98	29.20	0.93	6.7	1.10	8.0	2.7	서북서	290	23.5	1008.4	-	49	
2020-09-02 06:40:00	5.0	남남동	162	23.97	29.11	0.87	6.6	1.18	5.5	2.6	서북서	294	23.5	1008.3	-	26	
2020-09-02 06:45:00	3.1	남동	140	23.94	29.15	0.92	6.7	1.40	6.0	2.2	서북서	286	23.5	1008.3	-	43	
2020-09-02 06:50:00	1.7	동남동	121	23.85	29.07	1.02	7.8	1.65	7.0	2.2	서	270	23.5	1008.4	-	51	
2020-09-02 06:55:00	4.0	남동	131	23.59	29.17	0.89	6.6	1.27	6.5	2.6	서	269	23.5	1008.4	-	46	
2020-09-02 07:00:00	1.4	남남동	151	23.53	29.25	0.88	6.9	1.28	8.0	2.2	서	259	23.5	1008.4	-	43	
2020-09-02 07:05:00	1.0	남남동	168	23.62	29.13	0.99	6.8	1.21	6.0	2.8	서북서	292	23.5	1008.4	-	45	
2020-09-02 07:10:00	8.3	남	185	23.89	29.21	1.01	7.0	1.36	7.5	2.3	서북서	300	23.5	1008.4	-	54	
2020-09-02 07:15:00	7.0	남동	144	23.98	29.23	0.98	7.1	1.42	6.5	2.0	북서	313	23.6	1008.3	-	40	
2020-09-02 07:20:00	5.4	남남동	160	24.01	29.24	0.79	7.3	0.97	6.5	2.6	북서	317	23.6	1008.3	-	49	
2020-09-02 07:25:00	8.8	남남동	157	24.04	29.25	0.88	6.8	1.19	8.0	2.2	북서	317	23.6	1008.4	-	39	
2020-09-02 07:30:00	9.9	남	178	24.07	29.16	0.79	6.5	1.04	6.0	2.4	북서	321	23.6	1008.3	-	39	
2020-09-02 07:35:00	8.6	남	170	24.10	29.14	1.00	7.7	1.18	7.0	1.9	북서	326	23.6	1008.4	-	48	
2020-09-02 07:40:00	7.1	남	169	24.12	29.15	0.84	6.7	0.97	6.5	1.8	북서	321	23.6	1008.5	-	49	
2020-09-02 07:45:00	5.1	남남동	155	24.15	29.09	1.05	7.3	1.37	7.5	1.7	북서	317	23.7	1008.6	-	51	
2020-09-02 07:50:00	4.9	남	189	24.11	29.10	0.99	7.5	1.22	9.0	1.7	북서	326	23.6	1008.6	-	39	
2020-09-02 07:55:00	3.3	남동	142	24.11	29.02	0.82	7.3	1.20	7.0	1.5	북북서	328	23.7	1008.6	-	46	
2020-09-02 08:00:00	1.9	남동	146	24.05	29.18	0.99	7.3	1.47	7.5	1.7	북서	323	23.7	1008.6	-	53	
2020-09-02 08:05:00	3.3	남동	137	24.08	29.11	0.90	7.4	1.49	7.0	2.1	북서	325	23.7	1008.5	-	55	
2020-09-02 08:10:00	4.2	동북동	71	24.00	29.05	0.87	6.8	1.16	6.0	1.5	북서	322	23.7	1008.6	-	51	
2020-09-02 08:15:00	2.4	남	177	24.01	29.11	0.92	6.4	1.29	6.0	1.8	북서	316	23.7	1008.6	-	39	
2020-09-02 08:20:00	8.4	남남서	207	24.08	29.04	0.81	7.5	1.29	7.0	1.4	북서	307	23.7	1008.7	-	38	
2020-09-02 08:25:00	8.1	남	188	24.08	28.95	1.10	7.3	1.38	7.5	1.2	서북서	283	23.7	1008.8	-	37	
2020-09-02 08:30:00	7.8	남	187	24.06	29.07	0.79	6.1	1.03	5.5	1.3	서	280	23.7	1008.8	-	60	
2020-09-02 08:35:00	5.0	남	189	24.05	29.06	0.98	6.8	1.23	6.5	1.2	서북서	291	23.6	1008.7	-	49	
2020-09-02 08:40:00	6.0	남남서	202	24.05	29.00	0.99	6.7	1.31	5.5	1.2	서북서	296	23.7	1008.7	-	69	
2020-09-02 08:45:00	2.5	남남서	210	24.06	29.01	0.95	7.3	1.18	7.5	1.5	서북서	300	23.7	1008.6	-	52	
2020-09-02 08:50:00	5.7	남서	224	24.08	28.95	0.86	6.8	1.32	7.5	2.0	북서	305	23.7	1008.5	-	47	
