관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-02-01 16:20:00	7.0	북	7	11.30	31.78	1.84	9.6	2.29	9.5	8.0	북서	311	8.0	1020.9	-	52	
2020-02-01 16:25:00	2.5	북서	305	11.28	31.78	2.54	11.9	4.26	10.0	7.4	서북서	303	8.0	1021.0	-	54	
2020-02-01 16:30:00	10.1	북북동	19	11.22	31.83	1.67	10.2	2.47	10.0	7.1	서북서	298	8.0	1021.0	-	59	
2020-02-01 16:35:00	31.1	남동	133	11.19	31.70	1.89	10.0	2.26	11.0	6.0	서북서	293	8.0	1021.1	-	72	
2020-02-01 16:40:00	12.2	동남동	116	11.18	31.74	1.92	10.0	2.56	9.0	4.6	서	269	7.9	1021.2	-	38	
2020-02-01 16:45:00	8.0	동남동	116	11.16	31.73	1.97	10.7	2.25	11.5	4.0	서남서	258	7.7	1021.2	-	49	
2020-02-01 16:50:00	3.4	북동	44	11.16	31.72	1.64	9.6	2.78	10.0	4.1	서	270	7.8	1021.2	-	45	
2020-02-01 16:55:00	14.0	북북서	345	11.15	31.71	1.63	10.2	1.89	10.5	2.8	서	272	7.6	1021.1	-	54	
2020-02-01 17:00:00	7.4	동	93	11.14	31.74	1.91	10.7	2.58	11.5	3.1	서	279	7.7	1021.1	-	54	
2020-02-01 17:05:00	29.3	남	190	11.14	31.75	1.83	10.4	2.36	9.0	3.5	서	278	7.6	1021.1	-	59	
2020-02-01 17:10:00	85.1	남남동	168	11.14	31.79	2.09	10.9	2.85	9.5	4.4	서	266	7.4	1021.1	-	55	
2020-02-01 17:15:00	57.9	남	180	11.14	31.79	1.94	10.8	2.42	11.5	3.9	서	273	7.3	1021.2	-	39	
2020-02-01 17:20:00	14.1	남	188	11.20	31.93	1.87	9.9	2.47	9.5	4.0	서	269	7.2	1021.3	-	49	
2020-02-01 17:25:00	13.6	남	191	11.21	31.82	1.65	9.9	2.18	10.0	3.4	서	270	7.0	1021.4	-	49	
2020-02-01 17:30:00	10.8	남서	216	11.16	31.80	1.67	11.1	2.12	11.0	4.2	서	275	7.0	1021.5	-	59	
2020-02-01 17:35:00	4.3	남남동	155	11.14	31.81	2.29	10.3	3.18	10.0	4.4	서	270	6.8	1021.6	-	58	
2020-02-01 17:40:00	6.6	남	178	11.13	31.79	1.78	10.5	2.60	11.0	4.2	서	275	6.9	1021.5	-	61	
2020-02-01 17:45:00	2.1	남	189	11.14	31.76	1.51	10.2	1.91	11.5	4.6	서	273	6.8	1021.6	-	52	
2020-02-01 17:50:00	10.5	남남서	192	11.57	31.86	1.98	11.4	2.84	11.5	4.8	서남서	246	6.9	1021.7	-	51	
2020-02-01 17:55:00	9.7	남남서	206	11.97	32.07	1.61	11.1	2.03	10.5	4.2	서남서	244	6.9	1021.7	-	57	
2020-02-01 18:00:00	14.7	남서	216	12.14	32.03	1.71	10.5	2.63	10.5	3.6	서남서	258	6.7	1021.7	-	58	
2020-02-01 18:05:00	12.3	남남서	206	12.19	32.00	1.90	11.6	2.33	11.5	4.2	서남서	244	6.8	1021.7	-	54	
2020-02-01 18:10:00	11.3	남남서	205	12.23	32.06	1.63	10.3	2.24	12.0	5.0	남서	232	6.8	1021.7	-	67	
2020-02-01 18:15:00	8.0	남	188	12.22	31.87	1.47	10.7	2.11	10.5	4.6	남서	233	6.7	1021.9	-	69	
2020-02-01 18:20:00	8.0	남남서	199	12.19	31.94	1.76	11.1	2.15	9.5	4.7	서남서	251	6.6	1021.9	-	59	
2020-02-01 18:25:00	9.3	남남서	200	12.18	31.95	1.81	12.0	2.48	9.0	3.5	서남서	250	6.8	1021.8	-	45	
2020-02-01 18:30:00	7.3	남서	214	12.17	32.05	1.36	10.6	1.68	8.5	3.1	서남서	246	6.6	1021.8	-	67	
2020-02-01 18:35:00	9.2	남남서	192	12.18	32.06	1.52	10.8	1.82	9.5	3.2	서남서	249	6.5	1021.9	-	60	
2020-02-01 18:40:00	10.5	남서	221	12.25	32.00	1.40	10.5	1.72	10.5	3.1	서남서	250	6.6	1021.9	-	27	
2020-02-01 18:45:00	8.4	남남서	202	12.26	31.96	1.72	10.5	2.25	11.0	2.5	서남서	251	6.3	1021.9	-	43	
2020-02-01 18:50:00	12.1	남서	215	12.26	31.94	1.72	9.9	2.87	10.0	2.6	서남서	257	6.3	1022.0	-	53	
2020-02-01 18:55:00	13.2	남서	216	12.26	31.94	2.12	11.3	2.55	12.0	2.4	서남서	242	6.2	1022.1	-	52	
2020-02-01 19:00:00	10.0	남남서	199	12.27	31.98	2.02	10.6	2.70	9.5	3.3	서남서	237	6.1	1022.1	-	56	
2020-02-01 19:05:00	8.3	남남서	206	12.27	31.97	1.90	9.7	2.59	8.5	3.9	서남서	241	5.8	1022.1	-	35	
2020-02-01 19:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-01 19:15:00	10.7	남남서	191	12.27	32.00	0.00	0.0	0.00	0.0	4.9	서남서	252	5.9	1022.1	-	47	
2020-02-01 19:20:00	12.5	남남서	205	12.25	32.02	2.65	11.1	3.20	10.5	4.7	서남서	255	5.8	1022.2	-	48	
2020-02-01 19:25:00	9.4	남남서	201	12.24	32.04	1.72	11.0	2.30	11.0	4.4	서남서	256	5.9	1022.3	-	55	
2020-02-01 19:30:00	10.4	남서	231	12.24	32.06	1.73	10.4	2.05	8.5	3.5	서남서	246	5.9	1022.4	-	53	
2020-02-01 19:35:00	8.5	남남서	191	12.24	32.06	1.71	10.9	1.86	10.5	3.8	남서	226	6.0	1022.4	-	55	
2020-02-01 19:40:00	10.4	남남서	198	12.24	32.15	1.85	11.3	2.05	12.0	4.9	남서	231	6.1	1022.3	-	52	
2020-02-01 19:45:00	12.8	남남서	205	12.25	32.15	1.96	11.6	2.44	12.5	4.4	남서	235	6.0	1022.4	-	56	
2020-02-01 19:50:00	7.9	남남서	206	12.25	32.12	1.60	11.7	2.55	10.5	3.6	서남서	237	6.0	1022.5	-	56	
2020-02-01 19:55:00	5.8	남서	217	12.25	32.08	1.60	10.9	1.91	10.0	3.2	서남서	248	6.0	1022.6	-	59	
2020-02-01 20:00:00	7.4	남	184	12.24	32.07	1.85	11.0	2.12	11.5	3.9	남서	233	6.1	1022.7	-	52	
2020-02-01 20:05:00	12.6	남동	136	12.24	32.11	1.80	10.7	2.33	12.0	3.9	남서	233	6.2	1022.7	-	50	
2020-02-01 20:10:00	8.3	남동	144	12.24	32.21	1.54	10.6	2.22	9.0	4.4	서남서	247	6.1	1022.7	-	66	
2020-02-01 20:15:00	16.3	남남동	147	12.25	32.24	1.61	10.4	2.24	12.0	4.0	서	262	6.2	1022.7	-	62	
2020-02-01 20:20:00	19.9	동남동	119	12.25	32.29	1.66	11.1	2.39	11.0	3.4	서남서	252	5.8	1022.8	-	58	
2020-02-01 20:25:00	5.0	동남동	107	12.26	32.29	1.37	10.2	1.62	9.5	2.8	남서	235	5.7	1022.9	-	63	
2020-02-01 20:30:00	11.7	동남동	122	12.29	32.29	1.64	11.1	2.29	10.5	2.3	서남서	245	6.0	1022.9	-	62	
2020-02-01 20:35:00	18.1	남서	233	12.29	32.25	1.63	9.3	2.25	9.5	2.8	서남서	257	5.9	1022.8	-	55	
2020-02-01 20:40:00	13.7	남남서	208	12.29	32.22	1.78	10.6	2.07	9.5	3.2	서남서	258	6.1	1022.9	-	52	
2020-02-01 20:45:00	15.1	남서	229	12.30	32.14	2.16	11.4	3.29	10.5	3.5	서	261	6.0	1022.9	-	50	
2020-02-01 20:50:00	21.7	남서	229	12.29	32.09	1.51	11.2	2.24	11.0	3.4	서남서	253	5.9	1022.9	-	56	
2020-02-01 20:55:00	18.8	서남서	238	12.28	32.09	2.09	10.4	2.85	10.0	3.0	서	264	6.0	1023.0	-	60	
2020-02-01 21:00:00	17.6	서남서	238	12.29	32.06	1.34	10.1	1.65	10.5	2.9	서	261	6.0	1023.1	-	50	
2020-02-01 21:05:00	17.5	남서	227	12.29	31.99	1.71	11.0	2.03	11.0	2.4	서	265	5.7	1023.1	-	54	
2020-02-01 21:10:00	10.3	서남서	237	12.27	32.03	1.22	9.6	1.47	12.0	2.9	서	265	5.7	1023.1	-	58	
2020-02-01 21:15:00	18.2	서남서	244	12.26	32.05	1.31	10.5	1.60	10.5	3.2	서	271	5.7	1023.1	-	54	
2020-02-01 21:20:00	5.0	서남서	255	12.27	32.00	1.42	10.5	1.89	10.0	2.2	서	277	5.7	1023.1	-	61	
2020-02-01 21:25:00	10.9	서남서	252	12.26	31.91	1.61	10.3	2.36	9.5	1.7	서북서	284	5.7	1023.1	-	58	
2020-02-01 21:30:00	13.9	서북서	284	12.27	31.95	1.84	10.7	2.81	9.5	0.9	서남서	258	5.6	1023.2	-	53	
2020-02-01 21:35:00	7.6	서남서	258	12.27	31.90	1.58	10.8	1.87	11.0	2.3	서남서	242	5.5	1023.2	-	50	
2020-02-01 21:40:00	12.3	남남서	204	12.27	31.89	1.43	9.8	1.87	10.5	1.7	서남서	241	5.3	1023.1	-	58	
2020-02-01 21:45:00	5.9	남서	229	12.27	31.88	1.51	9.9	2.03	11.0	1.4	서	274	5.4	1023.1	-	54	
2020-02-01 21:50:00	10.2	남남서	213	12.27	31.95	1.52	9.5	1.81	10.0	2.4	서북서	295	5.6	1023.1	-	65	
2020-02-01 21:55:00	4.9	남남서	195	12.26	31.94	1.35	11.3	1.80	11.0	2.6	서	269	5.5	1023.2	-	37	
2020-02-01 22:00:00	5.5	남남서	203	12.26	31.95	1.51	9.3	2.58	9.0	1.6	서남서	253	5.5	1023.3	-	59	
2020-02-01 22:05:00	0.1	북북동	29	12.28	31.95	1.39	9.4	2.05	8.0	1.8	남서	222	5.3	1023.3	-	59	
2020-02-01 22:10:00	20.1	남남서	205	12.28	31.95	1.28	9.6	1.56	11.5	2.3	남서	236	5.4	1023.4	-	56	
2020-02-01 22:15:00	20.8	남서	229	12.28	31.96	1.60	10.2	2.11	9.0	2.2	서	269	5.2	1023.4	-	40	
2020-02-01 22:20:00	33.5	남남서	202	12.27	31.95	1.62	10.8	2.30	9.5	2.6	서	267	5.1	1023.3	-	56	
2020-02-01 22:25:00	29.6	서남서	254	12.26	32.03	1.67	10.6	2.09	9.0	2.3	서	262	4.7	1023.4	-	56	
2020-02-01 22:30:00	36.8	서남서	255	12.26	32.06	1.46	10.7	2.25	10.5	1.9	서남서	246	4.3	1023.5	-	60	
2020-02-01 22:35:00	17.9	남서	234	12.27	32.09	1.12	9.0	1.35	11.0	1.7	남서	232	4.8	1023.5	-	60	
2020-02-01 22:40:00	24.3	남서	227	12.27	32.14	1.41	11.0	2.07	10.0	2.3	서남서	251	5.2	1023.4	-	37	
2020-02-01 22:45:00	24.0	서남서	256	12.27	32.09	1.92	10.4	2.44	10.5	2.2	서남서	253	4.6	1023.4	-	55	
2020-02-01 22:50:00	25.2	서남서	242	12.27	32.14	1.32	8.6	1.83	8.0	2.7	서남서	250	5.0	1023.4	-	60	
2020-02-01 22:55:00	8.3	남	180	12.29	32.17	1.88	10.6	2.57	11.5	2.7	서남서	252	5.2	1023.5	-	46	
2020-02-01 23:00:00	3.3	남남동	158	12.28	32.17	1.27	9.5	1.97	10.0	2.1	서남서	241	5.0	1023.5	-	48	
2020-02-01 23:05:00	35.4	남서	216	12.27	32.21	1.44	10.4	1.70	10.0	2.7	서남서	243	4.6	1023.5	-	56	
2020-02-01 23:10:00	32.4	서남서	240	12.26	32.10	1.24	9.1	1.37	10.5	2.7	서남서	245	4.2	1023.5	-	57	
2020-02-01 23:15:00	27.4	서남서	250	12.26	32.20	1.23	10.0	1.80	8.5	3.8	서남서	257	4.1	1023.4	-	60	
2020-02-01 23:20:00	12.6	서남서	256	12.25	32.21	1.52	10.1	1.90	9.0	2.7	서남서	250	4.4	1023.5	-	48	
2020-02-01 23:25:00	22.1	서남서	237	12.24	32.24	1.32	9.1	2.04	8.0	3.0	서남서	243	4.9	1023.6	-	54	
2020-02-01 23:30:00	18.6	남	172	12.25	32.21	1.26	9.3	1.70	10.0	3.3	서남서	241	4.4	1023.7	-	62	
2020-02-01 23:35:00	5.3	남남동	152	12.26	32.18	1.38	10.0	2.30	10.0	3.3	서남서	241	4.1	1023.6	-	46	
2020-02-01 23:40:00	13.5	남남동	149	12.24	32.10	1.15	10.2	1.48	9.0	3.2	서남서	241	4.5	1023.6	-	52	
2020-02-01 23:45:00	38.9	남서	224	12.24	32.09	1.49	8.8	2.18	8.5	2.7	서	261	4.9	1023.6	-	52	
2020-02-01 23:50:00	50.4	서남서	246	12.24	32.09	1.41	9.4	1.70	11.0	2.7	서남서	256	4.0	1023.7	-	51	
2020-02-01 23:55:00	30.3	동	100	12.24	31.93	1.43	9.8	1.99	8.5	2.9	서남서	239	4.3	1023.6	-	64	
2020-02-02 00:00:00	39.5	남	185	12.24	31.99	1.41	9.7	1.62	10.0	2.7	서남서	240	4.0	1023.6	-	54	
2020-02-02 00:05:00	10.9	동	80	12.23	32.01	1.53	10.1	2.02	11.0	2.5	남서	230	4.2	1023.5	-	62	
2020-02-02 00:10:00	5.9	북동	48	12.24	31.97	1.44	9.6	1.71	8.5	3.0	남서	225	4.6	1023.6	-	56	
2020-02-02 00:15:00	26.5	남남서	204	12.23	31.97	1.40	10.0	1.81	10.0	2.7	서남서	250	4.4	1023.5	-	63	
2020-02-02 00:20:00	27.0	남남서	192	12.24	31.98	1.45	10.2	1.67	12.0	3.2	서남서	251	4.2	1023.5	-	51	
2020-02-02 00:25:00	49.1	서	267	12.22	32.03	1.35	8.9	1.99	7.5	2.9	서	261	4.1	1023.5	-	50	
2020-02-02 00:30:00	25.5	서	263	12.23	32.05	1.44	10.0	2.07	10.5	2.9	서남서	253	3.8	1023.5	-	51	
2020-02-02 00:35:00	32.7	남	180	12.22	32.03	1.34	10.0	1.59	9.5	2.9	서남서	243	3.9	1023.5	-	57	
2020-02-02 00:40:00	32.9	남서	231	12.21	32.15	1.31	8.8	2.08	10.5	3.5	서남서	249	4.2	1023.5	-	58	
2020-02-02 00:45:00	31.5	서	270	12.22	32.08	1.37	9.1	1.62	8.0	4.1	서남서	255	4.6	1023.5	-	52	
2020-02-02 00:50:00	51.9	서남서	247	12.22	32.07	1.29	9.2	2.23	8.5	4.1	서남서	256	4.2	1023.5	-	60	
2020-02-02 00:55:00	61.5	남	176	12.20	32.09	1.43	9.8	1.76	9.0	4.2	서남서	250	3.9	1023.5	-	59	
2020-02-02 01:00:00	20.7	남서	223	12.18	32.12	1.30	9.8	1.57	8.0	4.1	서남서	248	4.1	1023.5	-	42	
2020-02-02 01:05:00	30.0	동남동	122	12.17	32.11	1.30	9.8	1.79	8.0	4.4	남서	236	4.5	1023.5	-	42	
2020-02-02 01:10:00	40.5	동남동	119	12.16	32.12	1.28	9.9	1.47	12.5	4.6	서남서	241	4.5	1023.6	-	57	
2020-02-02 01:15:00	34.3	동남동	116	12.15	32.14	1.44	10.1	2.24	9.5	4.0	서남서	241	4.3	1023.6	-	57	
2020-02-02 01:20:00	22.4	동남동	120	12.15	32.14	1.51	9.9	2.09	10.0	3.9	서남서	239	4.3	1023.8	-	48	
2020-02-02 01:25:00	36.6	동남동	105	12.14	32.14	1.38	10.2	1.68	9.0	4.1	서남서	244	4.3	1023.7	-	52	
2020-02-02 01:30:00	50.9	동	93	12.14	32.14	1.48	10.4	1.70	11.0	4.3	서남서	245	4.1	1023.8	-	54	
2020-02-02 01:35:00	40.7	남동	144	12.14	32.18	1.46	10.4	2.19	9.5	3.9	서남서	243	4.1	1023.9	-	53	
2020-02-02 01:40:00	45.6	남남동	169	12.14	32.14	1.48	10.0	2.29	10.5	3.7	서남서	247	4.0	1024.0	-	57	
2020-02-02 01:45:00	59.7	서	268	12.14	32.14	1.42	10.7	1.63	10.0	3.9	서남서	251	4.1	1024.0	-	69	
2020-02-02 01:50:00	51.3	서	259	12.13	32.15	1.31	9.4	1.77	11.0	4.0	서남서	252	4.2	1024.0	-	60	
2020-02-02 01:55:00	12.7	동남동	110	12.13	32.15	1.77	10.3	2.09	10.5	3.8	서남서	245	4.0	1024.0	-	48	
2020-02-02 02:00:00	44.3	동	79	12.13	32.12	1.48	9.9	1.80	8.5	3.8	서남서	241	4.1	1024.1	-	50	
2020-02-02 02:05:00	57.8	동남동	107	12.13	32.10	1.35	10.1	1.73	9.5	3.8	서남서	244	4.1	1024.1	-	52	
2020-02-02 02:10:00	21.8	동남동	112	12.12	32.11	1.36	9.3	1.77	10.0	3.9	서남서	242	4.2	1024.0	-	45	
2020-02-02 02:15:00	21.1	동남동	113	12.12	32.04	1.38	8.8	1.95	11.0	4.3	남서	232	4.3	1024.0	-	69	
2020-02-02 02:20:00	48.0	동	82	12.13	32.03	1.31	9.3	1.59	9.0	4.3	남서	230	4.4	1024.1	-	54	
2020-02-02 02:25:00	64.1	동	90	12.12	32.02	1.34	10.2	1.84	11.5	4.0	남서	223	4.2	1024.2	-	56	
2020-02-02 02:30:00	32.5	동	88	12.11	31.99	1.20	8.6	1.61	8.0	4.1	남서	229	4.2	1024.1	-	47	
2020-02-02 02:35:00	37.7	동북동	79	12.11	31.99	1.49	9.4	1.78	11.0	4.1	남서	231	4.2	1024.0	-	66	
2020-02-02 02:40:00	49.5	동남동	117	12.11	31.99	1.91	10.1	2.47	9.0	3.9	서남서	242	4.0	1024.1	-	66	
2020-02-02 02:45:00	64.2	서남서	254	12.11	32.00	1.18	9.6	1.58	9.0	4.5	서남서	248	4.0	1024.1	-	56	
2020-02-02 02:50:00	32.9	서남서	250	12.10	32.04	1.18	10.6	1.55	11.0	4.3	서남서	252	4.1	1024.1	-	73	
2020-02-02 02:55:00	44.7	서	266	12.09	32.01	1.22	9.8	1.73	9.5	4.4	서남서	248	4.2	1024.2	-	47	
2020-02-02 03:00:00	64.5	남	191	12.08	32.00	1.18	8.8	1.57	7.5	4.6	서남서	240	4.3	1024.3	-	69	
2020-02-02 03:05:00	49.1	서남서	242	12.07	32.02	1.70	10.7	2.28	9.5	5.1	서남서	244	4.1	1024.3	-	46	
2020-02-02 03:10:00	51.5	남서	230	12.07	32.03	1.37	10.0	1.75	7.5	4.8	서남서	243	4.0	1024.2	-	66	
2020-02-02 03:15:00	77.1	서남서	243	12.07	32.04	1.46	9.6	2.14	10.0	4.6	서남서	241	4.2	1024.2	-	59	
2020-02-02 03:20:00	65.8	남	178	12.07	32.03	1.59	9.6	2.21	8.0	5.0	남서	236	4.1	1024.2	-	52	
2020-02-02 03:25:00	68.0	서남서	244	12.07	32.07	1.54	9.5	1.87	8.5	4.6	서남서	246	4.1	1024.3	-	53	
2020-02-02 03:30:00	45.7	서남서	239	12.07	32.05	1.07	9.0	1.55	9.5	5.4	서남서	246	4.2	1024.3	-	46	
2020-02-02 03:35:00	52.4	남서	215	12.05	32.01	1.33	10.5	1.60	9.5	5.1	서남서	241	4.1	1024.3	-	59	
2020-02-02 03:40:00	72.0	남서	219	12.06	32.01	1.53	10.2	1.99	8.5	5.1	서남서	244	4.1	1024.3	-	54	
2020-02-02 03:45:00	73.3	서남서	241	12.05	31.94	1.28	10.5	1.78	8.5	4.9	서남서	241	4.0	1024.2	-	66	
2020-02-02 03:50:00	53.3	남남동	156	12.06	31.94	1.35	9.3	2.26	9.0	5.0	서남서	238	3.9	1024.3	-	58	
2020-02-02 03:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-02 04:00:00	62.7	동	84	12.05	31.91	1.52	10.0	2.49	9.5	4.3	남서	235	4.0	1024.3	-	53	
2020-02-02 04:05:00	75.2	남동	130	12.04	31.92	1.37	10.2	1.51	9.5	4.2	남서	234	4.1	1024.3	-	56	
2020-02-02 04:10:00	67.6	서남서	250	12.04	31.89	1.38	9.0	1.90	9.0	4.4	서남서	240	4.0	1024.3	-	61	
2020-02-02 04:15:00	63.5	남서	236	12.04	31.92	1.12	8.0	1.24	8.0	4.2	남서	235	3.8	1024.2	-	58	
2020-02-02 04:20:00	69.2	남	183	12.03	31.93	1.26	9.4	1.73	8.5	4.0	서남서	251	3.9	1024.2	-	60	
2020-02-02 04:25:00	52.7	남남서	196	12.03	31.86	1.26	9.1	1.75	9.0	4.6	서남서	250	3.8	1024.2	-	58	
2020-02-02 04:30:00	73.9	서남서	247	12.02	31.86	1.23	9.3	1.61	9.5	4.9	서남서	253	3.7	1024.1	-	52	
2020-02-02 04:35:00	51.8	남서	229	12.03	31.86	1.52	10.5	2.39	10.0	4.9	서남서	253	3.6	1024.0	-	48	
2020-02-02 04:40:00	82.7	서남서	241	12.03	31.90	1.58	9.5	2.09	9.0	5.3	서남서	251	3.6	1024.0	-	58	
2020-02-02 04:45:00	63.1	서남서	237	12.02	31.90	1.62	10.6	2.13	10.5	4.9	서남서	250	3.6	1024.1	-	52	
2020-02-02 04:50:00	71.1	서남서	248	12.01	31.90	1.03	10.0	1.41	11.0	5.1	서남서	252	3.6	1024.1	-	69	
2020-02-02 04:55:00	55.4	남서	235	11.99	31.90	1.23	9.0	1.78	10.0	4.9	서남서	251	3.7	1024.1	-	61	
2020-02-02 05:00:00	60.4	서남서	241	11.99	31.90	1.19	8.8	1.64	9.0	4.8	서남서	250	3.5	1024.1	-	51	
2020-02-02 05:05:00	59.8	남남서	197	12.02	31.87	1.63	9.5	2.27	9.5	4.8	서남서	254	3.4	1024.1	-	64	
2020-02-02 05:10:00	82.3	남	176	12.01	31.89	1.23	9.1	1.62	9.5	4.8	서남서	253	3.3	1024.1	-	56	
2020-02-02 05:15:00	78.6	남	175	12.01	31.96	1.40	8.7	2.26	9.0	5.3	서남서	253	3.3	1024.1	-	52	
2020-02-02 05:20:00	72.8	남	181	12.01	31.90	1.39	9.8	1.93	9.0	5.1	서남서	249	3.3	1024.2	-	59	
2020-02-02 05:25:00	65.0	남	178	11.99	31.90	1.48	9.1	2.15	11.0	5.1	서남서	248	3.3	1024.1	-	56	
2020-02-02 05:30:00	68.2	남남서	207	11.98	31.90	1.33	8.8	1.74	7.5	4.9	서남서	247	3.3	1024.1	-	73	
2020-02-02 05:35:00	68.2	서남서	257	11.99	31.89	1.41	10.2	1.76	11.0	5.0	서남서	253	3.3	1024.1	-	64	
2020-02-02 05:40:00	63.1	남남동	152	11.96	31.89	1.48	9.5	1.93	9.5	5.1	서남서	247	3.3	1024.2	-	64	
2020-02-02 05:45:00	76.3	동	96	11.96	31.92	1.30	9.1	1.82	10.0	5.0	남서	233	3.4	1024.2	-	56	
2020-02-02 05:50:00	67.5	동	90	11.95	31.83	1.61	10.1	2.02	9.5	4.9	남서	235	3.6	1024.2	-	50	
2020-02-02 05:55:00	63.0	동	91	11.96	31.91	1.51	9.0	1.87	8.5	4.9	서남서	242	3.6	1024.2	-	69	
2020-02-02 06:00:00	72.3	동남동	113	11.96	31.92	1.38	8.5	1.67	8.0	5.3	서남서	244	3.5	1024.3	-	64	
2020-02-02 06:05:00	79.4	동남동	104	11.97	31.90	1.61	10.3	1.80	10.5	5.0	서남서	238	3.6	1024.3	-	55	
2020-02-02 06:10:00	90.2	동남동	103	11.96	31.95	1.35	9.5	2.00	9.5	5.4	남서	236	3.8	1024.3	-	62	
2020-02-02 06:15:00	78.6	동	87	11.97	31.91	1.79	9.8	2.28	10.0	6.2	서남서	239	3.7	1024.4	-	49	
2020-02-02 06:20:00	62.3	동	81	11.96	31.93	1.17	9.3	1.49	8.5	5.8	남서	235	3.6	1024.4	-	64	
2020-02-02 06:25:00	61.9	동남동	101	11.95	31.91	1.14	9.8	1.41	10.0	5.5	서남서	243	3.6	1024.5	-	50	
2020-02-02 06:30:00	77.4	남	182	11.94	31.93	1.36	8.8	1.71	8.5	5.1	서남서	249	3.6	1024.5	-	63	
2020-02-02 06:35:00	66.0	남남서	212	11.95	31.94	1.77	10.8	2.31	9.5	5.1	서남서	252	3.6	1024.5	-	57	
2020-02-02 06:40:00	40.3	남남서	198	11.92	31.99	1.62	9.3	2.54	9.0	5.7	서남서	251	3.7	1024.5	-	55	
2020-02-02 06:45:00	11.5	남	191	11.92	32.03	1.28	9.7	1.57	9.0	6.1	서남서	247	3.7	1024.5	-	54	
2020-02-02 06:50:00	57.0	남서	217	11.92	32.01	1.43	9.8	1.65	10.5	6.0	서남서	245	3.7	1024.5	-	57	
2020-02-02 06:55:00	58.1	남서	236	11.93	31.92	1.26	9.3	1.51	8.5	5.9	서남서	246	3.7	1024.6	-	52	
2020-02-02 07:00:00	29.5	남	186	11.93	31.97	1.44	9.9	1.71	8.5	5.6	서남서	241	3.7	1024.7	-	56	
2020-02-02 07:05:00	71.0	남남동	166	11.92	31.99	1.04	8.9	1.56	8.0	5.5	서남서	244	3.6	1024.7	-	62	
2020-02-02 07:10:00	61.3	서남서	243	11.91	32.00	1.15	9.4	1.39	8.5	5.6	서남서	246	3.7	1024.8	-	51	
2020-02-02 07:15:00	43.5	남남동	151	11.93	32.00	1.18	9.8	1.59	9.5	6.2	서남서	237	3.6	1024.8	-	46	
2020-02-02 07:20:00	70.6	남서	230	11.93	31.98	1.32	9.3	1.62	8.5	6.1	서남서	240	3.4	1024.8	-	54	
2020-02-02 07:25:00	70.5	서남서	242	11.92	31.94	1.05	8.1	1.41	8.0	6.2	서남서	237	3.3	1024.9	-	53	
2020-02-02 07:30:00	61.2	남서	228	11.91	31.95	1.15	8.6	1.40	11.0	6.0	남서	236	3.3	1025.0	-	43	
2020-02-02 07:35:00	70.6	남	178	11.91	31.91	1.25	9.3	1.75	11.0	5.8	남서	234	3.2	1025.0	-	55	
2020-02-02 07:40:00	88.6	서남서	247	11.90	31.89	1.38	9.6	1.99	9.0	6.2	서남서	237	3.2	1024.9	-	53	
2020-02-02 07:45:00	73.0	남서	215	11.89	31.82	1.07	9.8	1.30	10.0	6.2	남서	236	3.4	1024.9	-	45	
2020-02-02 07:50:00	66.9	서남서	246	11.89	31.88	1.09	9.8	1.26	9.0	6.9	서남서	237	3.6	1024.9	-	50	
2020-02-02 07:55:00	39.5	서남서	244	11.88	31.82	1.43	9.8	1.85	9.0	6.4	서남서	239	3.7	1025.0	-	53	
2020-02-02 08:00:00	57.8	서남서	243	11.88	31.82	1.28	9.3	1.69	7.5	5.9	서남서	239	3.6	1025.0	-	67	
2020-02-02 08:05:00	69.2	서남서	244	11.87	31.80	1.06	8.0	1.33	7.5	6.3	서남서	242	3.7	1025.0	-	34	
2020-02-02 08:10:00	51.1	남서	236	11.87	31.84	1.25	9.1	1.65	10.5	6.4	서남서	241	3.6	1025.0	-	56	
2020-02-02 08:15:00	51.9	서남서	236	11.87	31.82	1.22	9.0	1.87	8.0	6.8	서남서	240	3.6	1024.9	-	67	
2020-02-02 08:20:00	47.7	서남서	242	11.87	31.84	1.18	8.1	1.74	9.0	7.0	서남서	240	3.7	1024.9	-	71	
2020-02-02 08:25:00	30.3	남	171	11.86	31.81	1.10	8.9	1.42	7.5	6.6	서남서	238	3.7	1025.0	-	65	
2020-02-02 08:30:00	61.4	서남서	249	11.86	31.84	1.30	9.0	1.61	9.5	6.8	서남서	241	3.6	1025.0	-	60	
2020-02-02 08:35:00	37.4	서남서	240	11.86	31.79	1.15	9.8	1.47	9.0	6.6	서남서	240	3.7	1025.1	-	57	
2020-02-02 08:40:00	32.6	남서	232	11.84	31.85	1.22	8.7	1.55	9.5	7.0	서남서	240	3.8	1025.1	-	46	
2020-02-02 08:45:00	35.6	남서	232	11.85	31.82	1.09	9.3	1.69	10.5	6.3	서남서	239	4.0	1025.2	-	70	
