°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/08/08 04:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 04:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 05:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 06:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 07:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 08:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 09:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 10:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 11:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:50:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 12:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:40:00	-	-	-	25.43	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 13:45:00	35.1	³²³²µ¿	152	25.47	2.30	8.7	2.96	9.5	9.8	ºÏºÏ¼­	332	23.3	1006.7	-	20	
2023/08/08 13:50:00	38.3	³²³²µ¿	153	25.47	1.87	7.9	2.89	8.5	9.8	ºÏºÏ¼­	338	23.4	1006.7	-	30	
2023/08/08 13:55:00	33.5	³²³²µ¿	158	25.46	1.95	7.9	2.64	8.5	9.5	ºÏºÏ¼­	334	23.4	1006.6	-	33	
2023/08/08 14:00:00	29.9	³²³²µ¿	155	25.45	2.28	8.3	2.73	9.0	8.6	ºÏºÏ¼­	334	23.4	1006.7	-	20	
2023/08/08 14:05:00	34.1	³²³²µ¿	147	25.45	1.85	8.6	2.53	8.5	8.4	ºÏºÏ¼­	337	23.5	1006.7	-	34	
2023/08/08 14:10:00	29.6	³²µ¿	146	25.46	1.93	7.9	2.80	8.0	8.5	ºÏºÏ¼­	338	23.4	1006.7	-	46	
2023/08/08 14:15:00	29.8	³²³²µ¿	149	25.45	1.78	8.6	2.36	8.5	8.1	ºÏºÏ¼­	339	23.5	1006.8	-	14	
2023/08/08 14:20:00	26.7	³²³²µ¿	152	25.44	2.49	9.0	3.02	9.0	8.1	ºÏºÏ¼­	341	23.5	1006.8	-	30	
2023/08/08 14:25:00	26.0	³²³²µ¿	149	25.43	1.90	8.0	2.54	7.5	8.4	ºÏºÏ¼­	341	23.4	1006.8	-	40	
2023/08/08 14:30:00	26.9	³²³²µ¿	148	25.44	1.96	8.3	2.15	8.5	8.6	ºÏºÏ¼­	343	23.4	1006.7	-	31	
2023/08/08 14:35:00	26.6	³²³²µ¿	149	25.44	2.24	7.7	2.61	8.5	8.3	ºÏºÏ¼­	339	23.4	1006.7	-	28	
2023/08/08 14:40:00	28.7	³²³²µ¿	150	25.44	1.60	8.0	1.96	6.5	8.5	ºÏºÏ¼­	346	23.4	1006.8	-	50	
2023/08/08 14:45:00	30.7	³²³²µ¿	150	25.44	1.96	8.8	2.53	9.0	9.0	ºÏºÏ¼­	346	23.4	1006.8	-	34	
2023/08/08 14:50:00	25.9	³²³²µ¿	152	25.45	2.42	8.3	3.21	8.0	8.6	ºÏºÏ¼­	346	23.4	1006.7	-	38	
2023/08/08 14:55:00	26.5	³²µ¿	140	25.44	2.09	8.4	2.75	9.0	9.0	ºÏºÏ¼­	346	23.3	1006.8	-	35	
2023/08/08 15:00:00	27.5	³²µ¿	140	25.44	1.90	8.7	2.78	8.0	8.1	ºÏºÏ¼­	346	23.3	1006.8	-	33	
2023/08/08 15:05:00	29.3	³²³²µ¿	151	25.45	1.94	8.0	2.82	8.0	8.1	ºÏºÏ¼­	346	23.2	1006.9	-	42	
2023/08/08 15:10:00	30.5	³²³²µ¿	152	25.44	2.41	8.6	3.08	8.5	7.9	ºÏºÏ¼­	348	23.4	1006.9	-	25	
2023/08/08 15:15:00	30.5	³²µ¿	146	25.44	1.62	8.4	1.91	6.5	8.4	ºÏºÏ¼­	344	23.4	1006.8	-	2	
2023/08/08 15:20:00	27.1	³²³²µ¿	150	25.43	2.18	8.7	3.10	7.5	8.4	ºÏºÏ¼­	338	23.3	1006.8	-	39	
2023/08/08 15:25:00	18.0	³²³²µ¿	163	25.43	2.34	8.8	2.80	9.5	7.9	ºÏºÏ¼­	340	23.3	1006.8	-	28	
2023/08/08 15:30:00	20.8	³²³²µ¿	151	25.41	2.04	8.8	2.95	8.0	7.8	ºÏºÏ¼­	342	23.4	1006.8	-	36	
2023/08/08 15:35:00	21.5	³²³²µ¿	161	25.43	2.20	8.5	3.04	8.5	7.8	ºÏºÏ¼­	346	23.4	1006.9	-	29	
2023/08/08 15:40:00	16.9	³²³²µ¿	151	25.41	0.00	0.0	0.00	0.0	8.1	ºÏºÏ¼­	337	23.4	1006.8	-	12	
2023/08/08 15:45:00	17.2	³²³²µ¿	151	25.42	1.91	8.2	2.31	7.5	7.5	ºÏºÏ¼­	343	23.5	1006.7	-	18	
2023/08/08 15:50:00	18.5	³²µ¿	140	25.41	1.83	7.9	2.46	7.5	7.7	ºÏºÏ¼­	343	23.5	1006.8	-	25	
2023/08/08 15:55:00	16.0	³²³²µ¿	150	25.41	1.87	8.8	2.64	9.0	7.3	ºÏºÏ¼­	340	23.5	1006.9	-	11	
2023/08/08 16:00:00	17.2	³²³²µ¿	147	25.41	2.45	8.1	2.89	8.5	7.1	ºÏºÏ¼­	332	23.5	1006.9	-	41	
2023/08/08 16:05:00	15.1	³²µ¿	145	25.41	1.94	8.3	2.53	8.5	7.6	ºÏºÏ¼­	337	23.5	1006.9	-	18	
2023/08/08 16:10:00	18.1	³²³²µ¿	155	25.42	2.26	8.5	2.87	9.0	7.2	ºÏºÏ¼­	344	23.5	1006.9	-	20	
2023/08/08 16:15:00	17.5	³²³²µ¿	152	25.42	2.08	7.9	3.30	7.5	6.9	ºÏºÏ¼­	337	23.5	1006.9	-	17	
2023/08/08 16:20:00	19.1	³²³²µ¿	152	25.41	1.96	8.4	3.12	8.0	7.0	ºÏºÏ¼­	339	23.5	1006.9	-	42	
2023/08/08 16:25:00	17.0	³²³²µ¿	153	25.40	2.44	8.8	3.25	9.0	7.6	ºÏºÏ¼­	340	23.5	1006.9	-	27	
2023/08/08 16:30:00	13.2	³²µ¿	133	25.40	2.11	8.2	2.73	7.0	7.2	ºÏºÏ¼­	340	23.5	1007.0	-	30	
2023/08/08 16:35:00	17.0	³²³²µ¿	147	25.40	1.87	7.9	2.53	7.5	7.0	ºÏºÏ¼­	342	23.3	1007.0	-	12	
2023/08/08 16:40:00	16.0	³²³²µ¿	149	25.42	1.94	8.8	2.33	8.5	7.1	ºÏºÏ¼­	344	23.0	1007.0	-	30	
2023/08/08 16:45:00	19.1	³²³²µ¿	154	25.42	2.71	8.3	4.62	8.0	7.1	ºÏºÏ¼­	342	22.8	1007.0	-	26	
2023/08/08 16:50:00	16.1	³²µ¿	134	25.41	2.14	8.3	2.94	8.5	7.0	ºÏºÏ¼­	339	23.0	1007.1	-	16	
2023/08/08 16:55:00	16.0	³²µ¿	139	25.42	2.46	8.5	3.14	8.0	7.4	ºÏºÏ¼­	346	23.0	1007.1	-	25	
2023/08/08 17:00:00	21.5	³²³²µ¿	150	25.42	1.73	7.7	2.45	7.5	7.4	ºÏºÏ¼­	340	23.0	1007.0	-	26	
2023/08/08 17:05:00	14.0	³²³²µ¿	147	25.42	2.12	8.1	2.84	8.5	7.7	ºÏºÏ¼­	339	22.8	1006.9	-	31	
2023/08/08 17:10:00	20.3	³²µ¿	143	25.41	1.81	8.1	2.25	8.5	7.2	ºÏºÏ¼­	332	22.7	1006.9	-	21	
2023/08/08 17:15:00	19.7	³²µ¿	137	25.41	2.49	8.8	3.58	8.5	7.0	ºÏºÏ¼­	332	22.8	1006.9	-	27	
2023/08/08 17:20:00	19.1	³²³²µ¿	152	25.41	1.76	8.4	2.06	8.0	6.9	ºÏºÏ¼­	336	22.9	1006.9	-	25	
2023/08/08 17:25:00	22.6	³²µ¿	140	25.41	2.10	8.3	3.14	7.5	6.4	ºÏºÏ¼­	340	23.0	1007.1	-	35	
2023/08/08 17:30:00	24.3	³²µ¿	146	25.40	2.27	8.5	3.13	8.5	6.7	ºÏºÏ¼­	335	23.0	1007.0	-	17	
2023/08/08 17:35:00	21.0	³²µ¿	144	25.41	1.65	7.9	1.89	9.0	7.0	ºÏºÏ¼­	343	23.1	1007.0	-	14	
2023/08/08 17:40:00	18.5	³²µ¿	140	25.40	1.80	8.0	2.19	8.5	6.9	ºÏºÏ¼­	341	23.2	1007.0	-	26	
2023/08/08 17:45:00	21.3	³²µ¿	136	25.39	1.96	8.2	2.49	7.0	7.1	ºÏºÏ¼­	338	23.3	1007.0	-	23	
2023/08/08 17:50:00	18.0	³²µ¿	139	25.39	1.48	8.3	2.17	8.0	7.2	ºÏºÏ¼­	340	23.4	1007.0	-	7	
2023/08/08 17:55:00	17.7	³²µ¿	145	25.40	1.66	7.8	1.96	8.5	7.8	ºÏºÏ¼­	337	23.3	1007.0	-	34	
2023/08/08 18:00:00	21.9	³²µ¿	138	25.39	2.22	8.5	2.53	7.5	7.3	ºÏºÏ¼­	334	23.3	1007.1	-	34	
2023/08/08 18:05:00	16.5	³²µ¿	144	25.38	1.84	8.4	2.71	9.0	6.6	ºÏºÏ¼­	332	23.4	1007.1	-	19	
2023/08/08 18:10:00	15.7	³²³²µ¿	155	25.38	1.90	8.7	2.44	9.0	7.2	ºÏ	352	23.5	1007.2	-	32	
2023/08/08 18:15:00	18.9	³²µ¿	145	25.38	2.30	8.6	3.15	8.0	7.0	ºÏ	349	23.5	1007.3	-	24	
2023/08/08 18:20:00	14.7	³²µ¿	126	25.39	2.21	8.2	3.23	7.5	6.8	ºÏºÏ¼­	342	23.4	1007.4	-	32	
2023/08/08 18:25:00	19.5	³²µ¿	135	25.38	1.73	8.5	2.19	8.5	6.5	ºÏºÏ¼­	339	23.5	1007.5	-	19	
2023/08/08 18:30:00	14.7	³²µ¿	137	25.38	2.06	8.6	2.46	8.0	5.8	ºÏºÏ¼­	337	23.3	1007.6	-	39	
2023/08/08 18:35:00	17.8	³²µ¿	129	25.39	1.94	8.7	2.69	10.0	6.3	ºÏºÏ¼­	345	23.3	1007.6	-	44	
2023/08/08 18:40:00	13.8	³²µ¿	124	25.39	1.95	8.2	2.46	8.5	6.6	ºÏºÏ¼­	345	23.4	1007.6	-	24	
2023/08/08 18:45:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 18:50:00	15.8	³²µ¿	135	25.39	2.09	8.8	2.62	9.0	7.0	ºÏºÏ¼­	342	23.6	1007.6	-	22	
2023/08/08 18:55:00	11.8	µ¿³²µ¿	121	25.40	2.18	8.8	2.52	9.0	7.2	ºÏºÏ¼­	341	23.5	1007.7	-	38	
2023/08/08 19:00:00	13.3	³²µ¿	144	25.40	2.19	8.4	2.59	8.5	7.6	ºÏºÏ¼­	346	23.3	1007.8	-	22	
2023/08/08 19:05:00	15.0	µ¿³²µ¿	121	25.39	2.26	9.0	2.78	8.5	7.3	ºÏºÏ¼­	332	23.0	1007.8	-	39	
2023/08/08 19:10:00	11.5	³²µ¿	142	25.39	2.13	8.3	2.66	8.5	7.2	ºÏºÏ¼­	343	23.1	1007.8	-	25	
2023/08/08 19:15:00	14.0	³²µ¿	129	25.40	2.25	8.8	2.94	9.0	7.2	ºÏºÏ¼­	336	23.1	1007.7	-	31	
2023/08/08 19:20:00	11.9	³²³²µ¿	156	25.37	2.32	9.4	3.74	8.0	7.2	ºÏºÏ¼­	339	23.1	1007.9	-	29	
2023/08/08 19:25:00	11.6	³²µ¿	146	25.37	2.27	8.4	2.91	7.0	6.8	ºÏºÏ¼­	335	23.0	1007.9	-	30	
2023/08/08 19:30:00	17.6	³²µ¿	132	25.38	2.34	8.4	2.72	7.0	7.1	ºÏºÏ¼­	334	22.9	1007.9	-	35	
2023/08/08 19:35:00	14.7	³²µ¿	140	25.38	1.90	8.4	2.38	9.0	6.8	ºÏºÏ¼­	334	22.9	1007.9	-	41	
2023/08/08 19:40:00	13.8	³²µ¿	125	25.38	2.36	8.8	3.50	8.5	6.8	ºÏºÏ¼­	345	22.8	1008.0	-	34	
2023/08/08 19:45:00	14.7	³²µ¿	146	25.38	2.10	9.1	2.92	8.5	5.9	ºÏ	349	22.8	1008.1	-	36	
2023/08/08 19:50:00	13.1	³²µ¿	133	25.36	2.07	8.8	2.56	8.5	7.0	ºÏºÏ¼­	338	22.8	1008.1	-	24	
2023/08/08 19:55:00	15.1	³²µ¿	137	25.37	2.10	9.0	2.78	8.5	7.1	ºÏºÏ¼­	338	22.8	1008.2	-	26	
2023/08/08 20:00:00	12.6	³²µ¿	141	25.37	1.99	8.5	2.37	8.5	6.4	ºÏºÏ¼­	336	22.8	1008.3	-	31	
2023/08/08 20:05:00	14.2	³²µ¿	145	25.36	1.68	8.3	2.92	7.5	6.6	ºÏºÏ¼­	335	22.8	1008.4	-	34	
2023/08/08 20:10:00	15.3	³²µ¿	146	25.34	1.98	8.5	2.56	8.5	6.9	ºÏºÏ¼­	339	22.8	1008.4	-	21	
2023/08/08 20:15:00	16.9	³²µ¿	146	25.35	2.13	9.0	2.36	9.0	6.6	ºÏºÏ¼­	339	22.8	1008.5	-	28	
2023/08/08 20:20:00	18.0	³²µ¿	144	25.33	1.89	8.2	2.49	9.5	6.0	ºÏºÏ¼­	328	23.0	1008.6	-	19	
2023/08/08 20:25:00	19.3	³²³²µ¿	162	25.35	1.75	8.0	2.25	7.5	6.2	ºÏºÏ¼­	333	23.0	1008.7	-	39	
2023/08/08 20:30:00	16.3	³²³²µ¿	156	25.35	2.10	8.8	2.47	8.5	5.9	ºÏ¼­	326	23.0	1008.7	-	32	
2023/08/08 20:35:00	12.9	³²µ¿	139	25.33	2.16	9.0	2.92	8.5	5.2	ºÏ¼­	317	23.1	1008.8	-	29	
2023/08/08 20:40:00	12.2	³²µ¿	146	25.35	2.05	8.8	3.03	8.5	5.0	ºÏ¼­	306	22.9	1008.8	-	23	
2023/08/08 20:45:00	11.4	³²µ¿	137	25.35	1.53	7.8	2.42	7.0	5.1	¼­ºÏ¼­	299	22.7	1008.9	-	32	
2023/08/08 20:50:00	10.8	³²³²µ¿	164	25.35	2.32	9.2	3.87	9.0	5.6	¼­ºÏ¼­	301	22.7	1008.9	-	38	
2023/08/08 20:55:00	12.3	³²³²µ¿	153	25.34	2.16	8.9	2.85	9.0	5.1	¼­ºÏ¼­	299	22.6	1008.9	-	29	
2023/08/08 21:00:00	11.8	³²µ¿	124	25.33	1.75	8.5	2.47	6.5	4.9	ºÏ¼­	304	22.6	1009.0	-	30	
2023/08/08 21:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/08/08 21:10:00	10.1	³²µ¿	129	25.32	1.88	8.1	2.41	8.0	4.8	ºÏ¼­	309	22.6	1009.1	-	26	
2023/08/08 21:15:00	12.5	³²µ¿	126	25.34	1.78	9.0	2.11	8.5	4.4	¼­ºÏ¼­	300	22.6	1009.0	-	35	
2023/08/08 21:20:00	11.8	µ¿³²µ¿	111	25.34	2.34	8.3	2.80	8.5	4.7	ºÏ¼­	306	22.5	1009.0	-	41	
2023/08/08 21:25:00	8.6	³²µ¿	140	25.33	1.74	8.5	2.06	8.0	4.5	ºÏ¼­	310	22.6	1008.9	-	38	
2023/08/08 21:30:00	10.3	³²µ¿	138	25.34	2.41	8.8	3.57	9.0	4.4	¼­ºÏ¼­	301	22.5	1008.9	-	27	
2023/08/08 21:35:00	9.9	µ¿³²µ¿	117	25.34	2.44	8.7	3.13	8.5	5.1	ºÏ¼­	306	22.6	1008.7	-	24	
2023/08/08 21:40:00	8.3	µ¿³²µ¿	123	25.34	1.87	8.8	2.11	9.0	5.1	¼­ºÏ¼­	299	22.6	1008.7	-	31	
2023/08/08 21:45:00	8.1	µ¿³²µ¿	104	25.35	1.94	9.3	2.56	9.5	4.9	ºÏ¼­	312	22.6	1008.7	-	28	
2023/08/08 21:50:00	10.7	µ¿³²µ¿	117	25.34	2.03	8.5	2.63	7.0	4.9	ºÏ¼­	307	22.5	1008.6	-	37	
2023/08/08 21:55:00	9.5	µ¿³²µ¿	121	25.35	1.65	8.1	2.46	7.5	4.9	ºÏ¼­	312	22.6	1008.6	-	26	
2023/08/08 22:00:00	8.7	µ¿³²µ¿	117	25.35	1.67	8.4	2.30	7.5	4.8	ºÏ¼­	313	22.6	1008.6	-	31	
2023/08/08 22:05:00	9.7	µ¿³²µ¿	110	25.35	1.87	9.1	2.13	10.0	4.7	ºÏ¼­	314	22.6	1008.7	-	9	
2023/08/08 22:10:00	5.3	µ¿³²µ¿	115	25.34	1.92	9.0	3.10	9.5	4.6	ºÏ¼­	316	22.7	1008.7	-	32	
2023/08/08 22:15:00	7.2	µ¿³²µ¿	121	25.35	2.05	8.5	2.64	9.0	4.9	ºÏ¼­	316	22.8	1008.7	-	27	
2023/08/08 22:20:00	7.4	³²µ¿	132	25.34	1.70	7.9	2.30	7.5	5.4	ºÏ¼­	316	22.9	1008.6	-	36	
2023/08/08 22:25:00	8.4	µ¿³²µ¿	114	25.34	1.95	8.2	2.65	8.0	5.6	ºÏ¼­	314	22.9	1008.6	-	31	
2023/08/08 22:30:00	12.0	³²µ¿	131	25.34	2.18	8.9	2.62	9.0	5.2	ºÏ¼­	317	22.8	1008.6	-	31	
2023/08/08 22:35:00	10.3	µ¿³²µ¿	122	25.34	2.03	8.5	2.29	8.5	4.8	ºÏ¼­	304	22.8	1008.7	-	25	
2023/08/08 22:40:00	10.3	³²µ¿	137	25.33	1.99	8.9	2.32	8.5	4.5	ºÏ¼­	307	22.8	1008.7	-	32	
2023/08/08 22:45:00	12.1	µ¿³²µ¿	118	25.35	1.98	8.6	2.62	8.0	4.0	¼­ºÏ¼­	302	22.8	1008.7	-	47	
